# Chromosome: chr12, Resolution: 500000bp
# Generated: 2026-09-02 10:48:51
bin	start	end	x	y	z
199	99500000	100000000	-2.165272	-1.760254	1.370007
200	100000000	100500000	-1.990053	-1.872684	1.316054
201	100500000	101000000	-1.825054	-2.203623	1.147906
202	101000000	101500000	-1.767411	-2.557456	1.075306
203	101500000	102000000	-1.605448	-2.920289	0.963185
204	102000000	102500000	-1.283136	-2.913757	0.886110
205	102500000	103000000	-1.008159	-3.118879	0.807030
206	103000000	103500000	-0.768716	-3.195716	0.738921
207	103500000	104000000	-0.629115	-3.185904	0.768786
208	104000000	104500000	-0.542745	-2.927467	1.013093
209	104500000	105000000	-0.382494	-2.703519	1.118468
210	105000000	105500000	-0.294313	-2.509983	1.244876
211	105500000	106000000	-0.324525	-2.504189	1.474558
212	106000000	106500000	-0.262135	-2.416720	1.592182
213	106500000	107000000	-0.174056	-2.406438	1.841326
214	107000000	107500000	-0.031966	-2.530362	1.884890
215	107500000	108000000	0.126342	-2.627377	1.839226
216	108000000	108500000	0.302674	-2.757304	1.895576
217	108500000	109000000	0.581108	-2.939648	1.840401
218	109000000	109500000	0.843170	-3.014164	1.658358
219	109500000	110000000	0.999228	-3.055394	1.758062
220	110000000	110500000	1.154375	-3.251993	1.577021
221	110500000	111000000	1.171061	-3.332350	1.745887
222	111000000	111500000	1.230229	-3.240993	1.949807
223	111500000	112000000	1.234649	-3.111135	2.105395
224	112000000	112500000	1.069316	-2.814717	2.372215
225	112500000	113000000	0.755274	-2.493092	2.744393
226	113000000	113500000	0.405159	-2.173042	2.849459
227	113500000	114000000	0.082695	-1.698413	3.103476
228	114000000	114500000	-0.176434	-1.350792	3.170528
229	114500000	115000000	-0.355207	-1.319580	3.114634
230	115000000	115500000	-0.464702	-1.241950	3.198145
231	115500000	116000000	-0.514164	-1.226047	3.118546
232	116000000	116500000	-0.407096	-1.245817	2.961417
233	116500000	117000000	-0.211940	-1.324566	2.787456
234	117000000	117500000	-0.058877	-1.299861	2.820381
235	117500000	118000000	0.079926	-1.185234	2.814823
236	118000000	118500000	0.273485	-1.151412	2.723208
237	118500000	119000000	0.543624	-1.367995	2.450980
238	119000000	119500000	0.823866	-1.622706	2.264352
239	119500000	120000000	1.224272	-1.944810	2.052837
240	120000000	120500000	1.575414	-2.166594	1.976026
241	120500000	121000000	1.872565	-2.582474	1.646070
242	121000000	121500000	2.206780	-2.924736	1.546512
243	121500000	122000000	2.367973	-3.006157	1.520033
244	122000000	122500000	2.364674	-2.894149	1.654076
245	122500000	123000000	2.286008	-2.658894	1.923986
246	123000000	123500000	2.040079	-2.498722	2.108541
247	123500000	124000000	1.555736	-2.127739	2.248453
248	124000000	124500000	0.998587	-1.555756	2.637173
249	124500000	125000000	0.419807	-1.008669	2.842406
250	125000000	125500000	-0.160706	-0.591134	3.000066
251	125500000	126000000	-0.691901	-0.226182	3.089753
252	126000000	126500000	-1.121342	0.092799	3.115928
253	126500000	127000000	-1.454830	0.441768	3.211217
254	127000000	127500000	-1.470472	0.498508	3.234213
255	127500000	128000000	-1.356945	0.474290	3.187302
256	128000000	128500000	-1.312329	0.350439	3.138953
257	128500000	129000000	-1.151073	0.308726	3.222533
258	129000000	129500000	-0.978917	0.234916	3.207412
259	129500000	130000000	-0.693657	0.041382	3.183966
260	130000000	130500000	-0.377872	-0.160091	3.174218
261	130500000	131000000	-0.088945	-0.218146	3.323764
262	131000000	131500000	0.219869	-0.280160	3.401126
263	131500000	132000000	0.471246	-0.168454	3.568241
264	132000000	132500000	0.652308	-0.248087	3.556394
265	132500000	133000000	0.873577	-0.276684	3.647458
266	133000000	133500000	0.987938	-0.188203	3.786772
