# Chromosome: chr19, Resolution: 500000bp
# Generated: 2026-09-24 10:44:17
bin	start	end	x	y	z
71	35500000	36000000	-0.220437	-0.533652	1.338464
72	36000000	36500000	-0.152057	-0.635716	1.116421
73	36500000	37000000	-0.137346	-0.417386	1.113826
74	37000000	37500000	-0.063137	-0.191976	1.125461
75	37500000	38000000	-0.044501	-0.066450	1.228632
76	38000000	38500000	-0.037383	0.285297	1.347691
77	38500000	39000000	-0.038026	0.793613	1.460763
78	39000000	39500000	-0.094463	1.322642	1.541436
79	39500000	40000000	-0.050795	1.711505	1.633139
80	40000000	40500000	0.027012	1.958508	1.680143
81	40500000	41000000	0.130434	1.867114	1.660530
82	41000000	41500000	0.293030	1.701806	1.764731
83	41500000	42000000	0.465359	1.426534	1.868518
84	42000000	42500000	0.558158	1.196585	1.814991
85	42500000	43000000	0.623869	0.887351	1.674996
86	43000000	43500000	0.686606	0.696769	1.589193
87	43500000	44000000	0.701678	0.639768	1.402469
88	44000000	44500000	0.758603	0.761284	1.280267
89	44500000	45000000	0.839543	0.955136	1.096388
90	45000000	45500000	0.833621	1.289849	0.845600
91	45500000	46000000	0.953599	1.610780	0.795429
92	46000000	46500000	1.092921	1.962821	0.805116
93	46500000	47000000	1.208093	2.121299	0.672915
94	47000000	47500000	1.333684	2.112364	0.573005
95	47500000	48000000	1.457409	2.087375	0.503801
96	48000000	48500000	1.466991	2.055300	0.289374
97	48500000	49000000	1.518146	1.865722	0.230561
98	49000000	49500000	1.509436	1.648878	0.276850
99	49500000	50000000	1.458652	1.418804	0.285092
100	50000000	50500000	1.445783	1.092122	0.361679
101	50500000	51000000	1.458095	0.659643	0.376501
102	51000000	51500000	1.447492	0.203130	0.354680
103	51500000	52000000	1.503971	-0.279975	0.458957
104	52000000	52500000	1.538060	-0.700224	0.556341
105	52500000	53000000	1.993537	-1.173735	0.387021
106	53000000	53500000	2.610096	-1.371586	-0.016769
107	53500000	54000000	2.679692	-1.228780	-0.178177
108	54000000	54500000	2.642390	-1.239250	-0.112274
109	54500000	55000000	2.625230	-1.249242	0.053557
110	55000000	55500000	2.567143	-1.332676	0.072134
111	55500000	56000000	2.485461	-1.251815	-0.024602
112	56000000	56500000	1.967962	-1.100401	-0.046875
113	56500000	57000000	1.364181	-1.091758	0.154442
114	57000000	57500000	1.611775	-1.093710	0.164879
115	57500000	58000000	1.669037	-1.094663	0.105954
116	58000000	58500000	1.720028	-1.081637	-0.056930
117	58500000	59000000	1.809136	-0.779778	-0.215440
