# Chromosome: chr19, Resolution: 500000bp
# Generated: 2026-09-24 10:43:53
bin	start	end	x	y	z
78	39000000	39500000	-1.071950	-0.310043	1.616904
79	39500000	40000000	-1.058849	-0.584568	1.919946
80	40000000	40500000	-1.116713	-0.785941	1.996816
81	40500000	41000000	-1.195029	-0.833166	1.873452
82	41000000	41500000	-1.432072	-0.743166	1.723585
83	41500000	42000000	-1.667508	-0.646555	1.489479
84	42000000	42500000	-1.771075	-0.544854	1.307710
85	42500000	43000000	-1.851720	-0.372318	1.007624
86	43000000	43500000	-1.868515	-0.320260	0.839934
87	43500000	44000000	-1.748936	-0.390681	0.709517
88	44000000	44500000	-1.613502	-0.541720	0.725608
89	44500000	45000000	-1.500380	-0.789737	0.780409
90	45000000	45500000	-1.254419	-1.175263	0.891403
91	45500000	46000000	-1.184739	-1.505699	1.001486
92	46000000	46500000	-1.098906	-1.865170	1.177035
93	46500000	47000000	-1.041094	-2.100714	1.170439
94	47000000	47500000	-0.997399	-2.203965	1.063396
95	47500000	48000000	-1.033239	-2.257587	0.913609
96	48000000	48500000	-0.880275	-2.325025	0.740642
97	48500000	49000000	-0.888836	-2.190641	0.519594
98	49000000	49500000	-0.958949	-2.036240	0.346194
99	49500000	50000000	-0.947831	-1.793476	0.225670
100	50000000	50500000	-0.972914	-1.492537	0.014393
101	50500000	51000000	-1.036409	-1.136908	-0.280752
102	51000000	51500000	-1.092927	-0.799281	-0.532075
103	51500000	52000000	-1.218118	-0.441365	-0.823878
104	52000000	52500000	-1.303948	-0.129853	-1.027562
105	52500000	53000000	-1.527914	-0.036283	-1.637012
106	53000000	53500000	-1.695282	-0.346227	-2.323875
107	53500000	54000000	-1.647406	-0.571956	-2.365107
108	54000000	54500000	-1.652145	-0.574515	-2.282273
109	54500000	55000000	-1.711783	-0.512222	-2.230602
110	55000000	55500000	-1.736851	-0.391210	-2.234316
111	55500000	56000000	-1.618569	-0.433950	-2.220661
112	56000000	56500000	-1.245315	-0.280162	-1.871809
113	56500000	57000000	-0.963864	0.142366	-1.366575
114	57000000	57500000	-1.091092	-0.017143	-1.504407
115	57500000	58000000	-1.089205	-0.023254	-1.587941
116	58000000	58500000	-0.990632	-0.112746	-1.674345
117	58500000	59000000	-0.837954	-0.467060	-1.606796
