# Chromosome: chr11, Resolution: 500000bp
# Generated: 2026-08-12 15:25:29
bin	start	end	x	y	z
257	128500000	129000000	-0.791088	0.124850	2.971516
258	129000000	129500000	-0.804580	0.214253	2.912289
259	129500000	130000000	-0.774901	0.349770	2.877125
260	130000000	130500000	-0.874421	0.402815	2.930594
261	130500000	131000000	-1.004835	0.280726	2.953827
262	131000000	131500000	-0.957330	0.326365	2.908846
263	131500000	132000000	-1.001220	0.442647	2.870779
264	132000000	132500000	-1.038351	0.375529	2.910548
265	132500000	133000000	-1.192175	0.482420	2.884739
266	133000000	133500000	-1.400672	0.536001	2.821108
267	133500000	134000000	-1.670578	0.681299	2.825363
268	134000000	134500000	-1.755079	0.782887	2.814044
269	134500000	135000000	-1.932926	0.954107	2.759550
270	135000000	135500000	-2.005427	1.050788	2.686672
