# Chromosome: chr11, Resolution: 500000bp
# Generated: 2026-08-12 15:25:45
bin	start	end	x	y	z
39	19500000	20000000	0.041476	-2.550496	1.374695
40	20000000	20500000	-0.407055	-2.794948	1.204397
41	20500000	21000000	-0.695582	-3.144696	0.969177
42	21000000	21500000	-0.909308	-3.296056	0.815725
43	21500000	22000000	-1.267645	-3.389294	0.607533
44	22000000	22500000	-1.538375	-3.434161	0.483607
45	22500000	23000000	-1.663273	-3.514596	0.405122
46	23000000	23500000	-1.777030	-3.496095	0.413483
47	23500000	24000000	-1.928819	-3.520659	0.335942
48	24000000	24500000	-1.965508	-3.350761	0.431289
49	24500000	25000000	-2.012200	-3.195787	0.469427
50	25000000	25500000	-2.013922	-3.222856	0.550873
51	25500000	26000000	-1.931165	-3.135147	0.744187
52	26000000	26500000	-1.855027	-3.088586	0.961594
53	26500000	27000000	-2.003561	-3.009245	0.973618
54	27000000	27500000	-2.109291	-2.941221	0.977167
55	27500000	28000000	-2.246777	-2.940400	1.086012
56	28000000	28500000	-2.377651	-2.991378	1.160587
57	28500000	29000000	-2.268177	-2.909901	1.279943
58	29000000	29500000	-2.258243	-2.900397	1.426125
59	29500000	30000000	-2.229712	-2.800078	1.623871
60	30000000	30500000	-1.963318	-2.632409	2.060418
61	30500000	31000000	-1.616896	-2.467400	2.402147
62	31000000	31500000	-1.304909	-2.237472	2.781166
63	31500000	32000000	-0.913491	-2.014786	3.089092
64	32000000	32500000	-0.579858	-1.800758	3.219756
65	32500000	33000000	-0.307381	-1.523645	3.286008
66	33000000	33500000	-0.098512	-1.407928	3.341945
67	33500000	34000000	0.089882	-1.259204	3.258173
68	34000000	34500000	0.161780	-1.145424	3.312308
69	34500000	35000000	0.150521	-1.125950	3.165174
70	35000000	35500000	-0.126173	-1.195024	2.910235
71	35500000	36000000	-0.764069	-1.301665	2.631084
72	36000000	36500000	-1.221128	-1.382691	2.560479
73	36500000	37000000	-1.731663	-1.401405	2.425938
74	37000000	37500000	-2.300565	-1.501987	2.316561
75	37500000	38000000	-2.736197	-1.486894	2.263203
76	38000000	38500000	-3.118466	-1.461467	2.158352
77	38500000	39000000	-3.328275	-1.355588	2.283768
78	39000000	39500000	-3.239792	-1.227577	2.419867
79	39500000	40000000	-3.179492	-1.097076	2.559951
80	40000000	40500000	-3.095616	-1.041878	2.470489
81	40500000	41000000	-2.971006	-0.966001	2.419100
82	41000000	41500000	-2.807333	-1.000191	2.361047
83	41500000	42000000	-2.554750	-0.962166	2.416788
84	42000000	42500000	-2.190532	-0.897679	2.377460
85	42500000	43000000	-1.812858	-0.801915	2.489421
86	43000000	43500000	-1.337921	-0.787288	2.353826
87	43500000	44000000	-0.825792	-0.618212	2.479549
88	44000000	44500000	-0.191215	-0.517684	2.578972
89	44500000	45000000	0.439762	-0.343391	2.688593
90	45000000	45500000	0.893282	-0.244116	2.914803
91	45500000	46000000	1.166588	-0.170267	3.155971
92	46000000	46500000	1.170908	-0.037826	3.325149
93	46500000	47000000	0.690678	0.135523	3.440942
94	47000000	47500000	0.044398	0.361430	3.506601
95	47500000	48000000	-0.800029	0.334890	3.294507
96	48000000	48500000	-1.699352	0.304521	3.111543
97	48500000	49000000	-2.382151	0.298646	2.804864
98	49000000	49500000	-3.168254	0.444672	2.516249
99	49500000	50000000	-3.012621	-0.331793	1.582272
100	50000000	50500000	-2.950217	0.002981	1.686272
101	50500000	51000000	-2.767918	0.322520	1.718074
102	51000000	51500000	-2.474230	0.977295	1.966042
103	51500000	52000000	-2.144881	1.692451	1.965926
104	52000000	52500000	-1.996408	2.400159	1.891433
105	52500000	53000000	-1.834428	2.842134	1.807991
106	53000000	53500000	-2.375365	3.812865	2.549340
107	53500000	54000000	-2.576876	3.570844	2.251869
108	54000000	54500000	-2.658029	3.177409	2.008217
109	54500000	55000000	-2.807348	2.802749	1.850888
110	55000000	55500000	-2.935294	2.357798	1.909617
111	55500000	56000000	-2.798280	1.816353	1.915528
112	56000000	56500000	-2.444367	1.379501	1.877741
113	56500000	57000000	-2.230315	1.333239	1.753626
114	57000000	57500000	-1.798251	1.314252	1.687729
115	57500000	58000000	-1.411111	1.479647	1.818594
116	58000000	58500000	-1.004729	1.570979	1.931624
117	58500000	59000000	-0.631729	1.676333	2.015509
118	59000000	59500000	-0.388049	1.900804	2.100667
119	59500000	60000000	0.027904	1.916474	2.268935
120	60000000	60500000	0.620232	1.908365	2.363171
121	60500000	61000000	0.957461	2.027139	2.476780
122	61000000	61500000	1.309934	2.024551	2.514918
123	61500000	62000000	1.690132	1.982593	2.488308
124	62000000	62500000	2.027659	1.945839	2.540247
125	62500000	63000000	2.250525	1.942846	2.655986
126	63000000	63500000	2.116600	2.217937	2.724372
127	63500000	64000000	1.913136	2.465705	2.827790
128	64000000	64500000	1.819280	2.697125	2.888090
129	64500000	65000000	1.708350	2.998410	2.777869
130	65000000	65500000	1.584554	3.315748	2.766070
131	65500000	66000000	1.562031	3.535780	2.649009
132	66000000	66500000	1.533085	3.729338	2.491469
133	66500000	67000000	1.684135	3.737194	2.280114
134	67000000	67500000	1.937658	3.559901	2.058831
135	67500000	68000000	2.163149	3.367747	1.894863
136	68000000	68500000	2.459241	3.017890	1.760487
137	68500000	69000000	2.741579	2.731552	1.597870
138	69000000	69500000	2.943620	2.454568	1.320340
139	69500000	70000000	3.126825	2.146696	1.186331
140	70000000	70500000	3.288695	1.953937	1.190643
141	70500000	71000000	3.280817	2.125830	1.103937
142	71000000	71500000	3.264566	2.145165	0.996734
143	71500000	72000000	3.213008	2.350080	0.885391
144	72000000	72500000	3.074339	2.480069	0.858134
145	72500000	73000000	2.924239	2.603997	0.850295
146	73000000	73500000	2.821665	2.720160	0.740708
147	73500000	74000000	2.559907	2.969755	0.506701
148	74000000	74500000	2.356980	3.036191	0.327720
149	74500000	75000000	2.164118	3.199985	0.130919
150	75000000	75500000	1.913489	3.164407	0.095569
151	75500000	76000000	1.819803	3.119447	-0.021033
152	76000000	76500000	1.590060	3.202334	-0.129120
153	76500000	77000000	1.359196	3.255683	-0.211869
154	77000000	77500000	1.138773	3.007437	-0.312216
155	77500000	78000000	0.876543	2.682089	-0.378994
156	78000000	78500000	0.502480	2.347116	-0.397795
157	78500000	79000000	0.024556	2.187189	-0.471404
158	79000000	79500000	-0.480704	2.197904	-0.500890
159	79500000	80000000	-1.030076	2.065915	-0.515363
160	80000000	80500000	-1.451619	1.833104	-0.606609
161	80500000	81000000	-1.869220	1.778832	-0.659383
162	81000000	81500000	-1.993297	1.947342	-0.745756
163	81500000	82000000	-1.954850	2.069063	-0.757630
164	82000000	82500000	-1.876066	2.133004	-0.802591
165	82500000	83000000	-1.885071	2.080155	-0.861951
166	83000000	83500000	-1.746004	2.203976	-0.980818
167	83500000	84000000	-1.778252	2.519148	-0.945536
168	84000000	84500000	-1.651904	2.773017	-0.920408
169	84500000	85000000	-1.548670	2.687475	-0.827217
170	85000000	85500000	-1.625484	2.686386	-0.917304
171	85500000	86000000	-1.778738	2.739447	-1.022824
172	86000000	86500000	-1.882739	2.676697	-1.094690
173	86500000	87000000	-1.851624	2.545317	-1.139466
174	87000000	87500000	-1.961034	2.261321	-1.229166
175	87500000	88000000	-2.300378	1.979938	-1.288851
176	88000000	88500000	-2.805662	1.920723	-1.438612
177	88500000	89000000	-3.049826	1.740384	-1.510133
178	89000000	89500000	-3.248374	1.432362	-1.597108
179	89500000	90000000	-3.365933	1.219821	-1.692971
180	90000000	90500000	-3.480359	0.966332	-1.728107
181	90500000	91000000	-3.404844	0.836564	-1.813645
182	91000000	91500000	-3.185689	0.818990	-1.958927
183	91500000	92000000	-2.909705	0.895217	-2.088542
184	92000000	92500000	-2.629116	0.996301	-2.183477
185	92500000	93000000	-2.263607	1.285988	-2.287161
186	93000000	93500000	-1.878067	1.486806	-2.363973
187	93500000	94000000	-1.633703	1.771848	-2.488992
188	94000000	94500000	-1.352743	1.970347	-2.532773
189	94500000	95000000	-1.084666	2.007829	-2.566557
190	95000000	95500000	-1.119397	1.930467	-2.664050
191	95500000	96000000	-1.323270	1.893163	-2.729972
192	96000000	96500000	-1.560142	1.521069	-2.704338
193	96500000	97000000	-1.760554	1.244827	-2.704419
194	97000000	97500000	-2.022050	0.885417	-2.713742
195	97500000	98000000	-2.336355	0.622140	-2.808994
196	98000000	98500000	-2.605278	0.339066	-2.804079
197	98500000	99000000	-2.701660	-0.023208	-2.795555
198	99000000	99500000	-2.634012	-0.139238	-2.846810
199	99500000	100000000	-2.510549	-0.042927	-2.947456
200	100000000	100500000	-2.402340	0.009275	-3.034859
201	100500000	101000000	-2.144648	0.040518	-3.094648
202	101000000	101500000	-1.852450	0.033753	-2.987253
203	101500000	102000000	-1.718901	-0.064620	-3.120522
204	102000000	102500000	-1.520996	-0.077972	-3.148529
205	102500000	103000000	-1.459733	-0.210342	-3.099430
206	103000000	103500000	-1.417798	-0.465833	-3.128699
207	103500000	104000000	-1.472402	-0.664033	-3.138465
208	104000000	104500000	-1.608753	-0.791597	-3.193255
209	104500000	105000000	-1.657825	-0.849506	-3.335571
210	105000000	105500000	-1.749893	-0.878624	-3.281154
211	105500000	106000000	-1.686994	-0.815346	-3.183883
212	106000000	106500000	-1.553115	-0.982900	-3.223241
213	106500000	107000000	-1.288701	-1.178178	-3.229105
214	107000000	107500000	-1.064829	-0.928752	-3.259142
215	107500000	108000000	-0.924139	-1.121146	-3.263342
216	108000000	108500000	-0.833500	-1.355631	-3.313148
217	108500000	109000000	-0.408789	-1.507255	-3.369147
218	109000000	109500000	-0.201212	-1.727778	-3.458044
219	109500000	110000000	-0.077705	-1.556891	-3.427799
220	110000000	110500000	0.057657	-0.867605	-3.284095
221	110500000	111000000	0.258996	-0.630289	-3.247078
222	111000000	111500000	0.528721	-0.202562	-3.144582
223	111500000	112000000	0.731702	0.266498	-3.001405
224	112000000	112500000	0.777012	0.812012	-2.863566
225	112500000	113000000	0.812396	1.212921	-2.773646
226	113000000	113500000	0.899321	1.428009	-2.882507
227	113500000	114000000	0.975094	1.329542	-2.912127
228	114000000	114500000	1.102505	1.235593	-2.794901
229	114500000	115000000	1.237556	1.282559	-2.727019
230	115000000	115500000	1.431307	1.318628	-2.611472
231	115500000	116000000	1.728223	1.418258	-2.469134
232	116000000	116500000	2.124792	1.524971	-2.246163
233	116500000	117000000	2.595639	1.550926	-1.790097
234	117000000	117500000	2.946633	1.590808	-1.530995
235	117500000	118000000	3.169765	1.622164	-1.434905
236	118000000	118500000	3.317386	1.570018	-1.299423
237	118500000	119000000	3.447439	1.481770	-1.272166
238	119000000	119500000	3.505076	1.245866	-1.288316
239	119500000	120000000	3.552520	1.110443	-1.362105
240	120000000	120500000	3.438268	0.881525	-1.562179
241	120500000	121000000	3.315186	0.569882	-1.787162
242	121000000	121500000	3.135274	0.339465	-1.875364
243	121500000	122000000	3.054563	0.285719	-1.958967
244	122000000	122500000	2.939147	0.046473	-2.137644
245	122500000	123000000	2.677732	0.049344	-2.448136
246	123000000	123500000	2.506800	0.037736	-2.692898
247	123500000	124000000	2.315603	0.179377	-2.815375
248	124000000	124500000	2.235049	0.342759	-2.795548
249	124500000	125000000	2.266963	0.363834	-2.852291
250	125000000	125500000	2.123266	0.354627	-3.011948
251	125500000	126000000	1.937062	0.408340	-3.104439
252	126000000	126500000	1.769189	0.218315	-3.085348
253	126500000	127000000	1.485105	0.134007	-2.999423
254	127000000	127500000	1.382517	-0.060142	-2.989404
255	127500000	128000000	1.163639	-0.215493	-3.203358
256	128000000	128500000	0.972056	-0.382054	-3.360794
257	128500000	129000000	0.994152	-0.439233	-3.341373
258	129000000	129500000	1.073274	-0.463869	-3.192306
259	129500000	130000000	1.215310	-0.425210	-3.094988
260	130000000	130500000	1.373891	-0.539945	-3.128479
261	130500000	131000000	1.392367	-0.620145	-3.116045
262	131000000	131500000	1.485851	-0.725388	-2.941312
263	131500000	132000000	1.657202	-0.783936	-2.862013
264	132000000	132500000	1.679375	-0.977349	-2.798702
265	132500000	133000000	1.819551	-1.118002	-2.770597
266	133000000	133500000	1.917752	-1.259957	-2.686421
267	133500000	134000000	2.155119	-1.490729	-2.576119
268	134000000	134500000	2.300777	-1.541041	-2.536630
269	134500000	135000000	2.419444	-1.620957	-2.509596
270	135000000	135500000	2.447544	-1.720372	-2.376714
