# Chromosome: chr1, Resolution: 500000bp
# Generated: 2026-08-12 15:19:04
bin	start	end	x	y	z
108	54000000	54500000	-3.023850	2.120585	-0.168808
109	54500000	55000000	-2.775190	2.288038	-0.145420
110	55000000	55500000	-2.518627	2.442514	-0.080725
111	55500000	56000000	-2.353407	2.667369	-0.117728
112	56000000	56500000	-2.147403	2.942297	-0.062783
113	56500000	57000000	-2.042039	3.082163	-0.106770
114	57000000	57500000	-1.978288	3.038500	-0.225749
115	57500000	58000000	-1.990924	2.999375	-0.382990
116	58000000	58500000	-2.040317	3.235018	-0.360475
117	58500000	59000000	-1.948841	3.402721	-0.366877
118	59000000	59500000	-1.858651	3.518861	-0.322857
119	59500000	60000000	-1.812744	3.594580	-0.341108
120	60000000	60500000	-1.705590	3.525836	-0.391212
121	60500000	61000000	-1.619649	3.590981	-0.417781
122	61000000	61500000	-1.565290	3.616628	-0.486792
123	61500000	62000000	-1.493345	3.531863	-0.578215
124	62000000	62500000	-1.567866	3.396821	-0.700651
125	62500000	63000000	-1.625138	3.345674	-0.863072
126	63000000	63500000	-1.642561	3.260768	-1.026082
127	63500000	64000000	-1.630213	3.388924	-1.088191
128	64000000	64500000	-1.467433	3.574468	-0.982760
129	64500000	65000000	-1.258952	3.606965	-0.905883
130	65000000	65500000	-1.147980	3.696172	-0.885142
131	65500000	66000000	-1.021591	3.599826	-0.937187
132	66000000	66500000	-0.916022	3.595324	-1.017663
133	66500000	67000000	-0.764935	3.563060	-1.025465
134	67000000	67500000	-0.555922	3.659760	-0.872072
135	67500000	68000000	-0.488487	3.691162	-0.942354
136	68000000	68500000	-0.339909	3.793528	-0.912198
137	68500000	69000000	-0.187495	3.779348	-0.923119
138	69000000	69500000	-0.013466	3.899845	-0.887008
139	69500000	70000000	0.230925	3.970498	-0.784419
140	70000000	70500000	0.409055	4.060839	-0.757945
141	70500000	71000000	0.575288	4.071239	-0.825301
142	71000000	71500000	0.814221	4.090430	-0.738562
143	71500000	72000000	1.035751	4.070142	-0.682946
144	72000000	72500000	1.254825	4.100120	-0.679896
145	72500000	73000000	1.450331	4.114392	-0.684721
146	73000000	73500000	1.480326	4.053003	-0.743604
147	73500000	74000000	1.590940	3.997101	-0.843976
148	74000000	74500000	1.583151	3.949614	-0.973632
149	74500000	75000000	1.434341	3.830303	-1.196292
150	75000000	75500000	1.381522	3.744742	-1.371309
151	75500000	76000000	1.172522	3.652198	-1.497745
152	76000000	76500000	0.950911	3.698694	-1.626983
153	76500000	77000000	0.913156	3.651759	-1.750626
154	77000000	77500000	0.859728	3.638164	-1.808500
155	77500000	78000000	0.804078	3.491633	-1.882240
156	78000000	78500000	0.869561	3.430958	-1.963898
157	78500000	79000000	0.847245	3.387360	-2.083611
158	79000000	79500000	1.114046	3.358184	-2.137525
159	79500000	80000000	1.290290	3.252835	-2.216695
160	80000000	80500000	1.325998	3.170478	-2.315658
161	80500000	81000000	1.250562	3.155783	-2.398318
162	81000000	81500000	1.303327	3.192427	-2.450332
163	81500000	82000000	1.462478	3.207064	-2.480532
164	82000000	82500000	1.536853	3.163446	-2.528173
165	82500000	83000000	1.558005	3.139365	-2.574406
166	83000000	83500000	1.308439	2.981206	-2.550218
167	83500000	84000000	1.124158	2.924768	-2.543148
168	84000000	84500000	1.001771	2.795926	-2.574555
169	84500000	85000000	0.795881	2.764812	-2.637473
170	85000000	85500000	0.217644	2.742651	-2.719618
171	85500000	86000000	-0.253158	2.757913	-2.769830
172	86000000	86500000	-0.725141	2.810283	-2.837916
173	86500000	87000000	-0.697114	2.945235	-2.908645
174	87000000	87500000	-0.790666	2.869528	-2.930098
175	87500000	88000000	-1.041892	2.794696	-2.967866
176	88000000	88500000	-1.215581	2.671114	-2.957572
177	88500000	89000000	-1.083707	2.526001	-3.073852
178	89000000	89500000	-1.047981	2.502522	-3.171871
179	89500000	90000000	-1.134143	2.374219	-3.316966
180	90000000	90500000	-1.291288	2.196570	-3.326457
181	90500000	91000000	-1.389621	2.244979	-3.394774
182	91000000	91500000	-1.393196	2.174829	-3.384592
183	91500000	92000000	-1.540823	2.081263	-3.479380
184	92000000	92500000	-1.738970	2.074746	-3.369774
185	92500000	93000000	-1.644233	1.924693	-3.302185
186	93000000	93500000	-1.426534	1.877593	-3.280519
187	93500000	94000000	-1.054344	1.948023	-3.372443
188	94000000	94500000	-0.620632	1.964398	-3.419927
189	94500000	95000000	-0.098323	2.051991	-3.506149
190	95000000	95500000	0.421179	2.118138	-3.511051
191	95500000	96000000	0.883423	2.094804	-3.622048
192	96000000	96500000	1.210470	2.069377	-3.724348
193	96500000	97000000	1.467344	2.045695	-3.713341
194	97000000	97500000	1.345967	1.980806	-3.673340
195	97500000	98000000	1.179628	1.923565	-3.684543
196	98000000	98500000	0.823030	1.819106	-3.751041
197	98500000	99000000	0.514944	1.656082	-3.881765
198	99000000	99500000	0.250203	1.556650	-3.914687
199	99500000	100000000	-0.077152	1.454918	-3.823111
200	100000000	100500000	-0.266572	1.440624	-3.851332
201	100500000	101000000	-0.164287	1.366864	-4.007314
202	101000000	101500000	-0.039669	1.263484	-4.066016
203	101500000	102000000	0.321922	1.166958	-4.099301
204	102000000	102500000	0.802024	1.171690	-4.081050
205	102500000	103000000	0.980904	1.149684	-4.076210
206	103000000	103500000	1.120777	1.151365	-4.253656
207	103500000	104000000	1.134678	1.074194	-4.276063
208	104000000	104500000	1.081876	1.002580	-4.257200
209	104500000	105000000	1.033729	0.929628	-4.348891
210	105000000	105500000	0.840638	0.904183	-4.391005
211	105500000	106000000	0.486310	0.904061	-4.354526
212	106000000	106500000	0.303487	0.903125	-4.310443
213	106500000	107000000	0.107672	0.852213	-4.231303
214	107000000	107500000	-0.255671	0.722433	-4.129008
215	107500000	108000000	-0.801626	0.603056	-3.871375
216	108000000	108500000	-1.416073	0.492689	-3.545511
217	108500000	109000000	-1.960402	0.343664	-3.294604
218	109000000	109500000	-2.289613	0.172458	-3.052200
219	109500000	110000000	-2.557670	-0.019124	-2.862313
220	110000000	110500000	-2.812000	-0.118176	-2.617070
221	110500000	111000000	-2.956391	-0.109568	-2.535538
222	111000000	111500000	-2.952497	-0.116802	-2.591415
223	111500000	112000000	-2.826027	-0.079211	-2.726898
224	112000000	112500000	-2.726083	-0.027966	-2.773686
225	112500000	113000000	-2.719558	0.056466	-2.861041
226	113000000	113500000	-2.594722	0.070543	-3.013629
227	113500000	114000000	-2.535803	0.160844	-3.134997
228	114000000	114500000	-2.324244	0.076084	-3.235162
229	114500000	115000000	-2.174625	0.033568	-3.414686
230	115000000	115500000	-2.141811	-0.095700	-3.479406
231	115500000	116000000	-2.061683	-0.175037	-3.604120
232	116000000	116500000	-1.969650	-0.190457	-3.715868
233	116500000	117000000	-1.732971	-0.215847	-3.872001
234	117000000	117500000	-1.509270	-0.332731	-4.080338
235	117500000	118000000	-1.433756	-0.294034	-4.040524
236	118000000	118500000	-1.298166	-0.288073	-3.987643
237	118500000	119000000	-0.359898	0.114687	-3.720484
238	119000000	119500000	0.553720	0.465250	-3.443662
239	119500000	120000000	1.387638	0.637263	-3.320366
240	120000000	120500000	2.030140	0.887470	-3.049041
241	120500000	121000000	2.794285	1.148591	-2.704483
242	121000000	121500000	3.596868	1.474991	-2.415344
243	121500000	122000000	4.371590	1.909619	-1.991621
244	122000000	122500000	4.104615	2.225369	-1.476631
245	122500000	123000000	3.801795	2.565245	-0.901596
246	123000000	123500000	3.601896	2.919823	-0.168891
247	123500000	124000000	3.407458	3.216062	0.537465
248	124000000	124500000	3.194396	3.443452	1.218189
249	124500000	125000000	3.030540	3.533683	1.736488
250	125000000	125500000	2.931690	3.585774	2.121401
251	125500000	126000000	3.152265	3.406789	2.069627
252	126000000	126500000	3.444275	3.211867	1.792158
253	126500000	127000000	3.724959	3.043570	1.474752
254	127000000	127500000	3.989232	2.876254	1.195515
255	127500000	128000000	3.754146	2.586118	1.529064
256	128000000	128500000	3.447822	2.332905	1.892027
257	128500000	129000000	2.983965	2.451971	2.131369
258	129000000	129500000	2.482655	2.617466	2.395738
259	129500000	130000000	1.951381	2.844817	2.786869
260	130000000	130500000	1.470712	3.131660	3.120955
261	130500000	131000000	1.231307	3.389264	3.264889
262	131000000	131500000	1.504315	3.782282	2.681012
263	131500000	132000000	1.857901	4.120988	2.037955
264	132000000	132500000	2.363633	4.030866	1.602533
265	132500000	133000000	2.928117	3.799152	1.286138
266	133000000	133500000	3.466176	3.497432	1.106287
267	133500000	134000000	3.802018	3.149336	1.235128
268	134000000	134500000	3.828291	2.870992	1.562849
269	134500000	135000000	3.751436	2.611558	1.989809
270	135000000	135500000	3.572663	2.380323	2.511093
271	135500000	136000000	3.296049	2.209615	3.060102
272	136000000	136500000	2.901294	2.174083	3.551691
273	136500000	137000000	2.430858	2.235575	3.952821
274	137000000	137500000	2.068074	2.379482	4.076538
275	137500000	138000000	1.792456	2.555723	4.110599
276	138000000	138500000	1.642002	2.724006	4.078376
277	138500000	139000000	1.579400	2.883103	3.992912
278	139000000	139500000	0.662083	2.400135	2.912871
279	139500000	140000000	0.616996	2.662180	2.683304
280	140000000	140500000	0.695858	2.838909	2.475932
281	140500000	141000000	0.878676	2.901343	2.315932
282	141000000	141500000	1.255967	2.755285	2.135753
283	141500000	142000000	1.595721	2.604814	1.923007
284	142000000	142500000	1.827084	2.221259	0.935063
285	142500000	143000000	2.600485	2.684181	2.076944
286	143000000	143500000	2.535544	2.351431	2.373421
287	143500000	144000000	1.718700	1.451004	1.551338
288	144000000	144500000	0.927350	0.567178	0.792946
289	144500000	145000000	0.367037	0.108673	1.163631
290	145000000	145500000	-0.199709	-0.249020	1.606374
291	145500000	146000000	-0.994567	-0.629804	1.834854
292	146000000	146500000	-1.537194	-1.297199	0.779588
293	146500000	147000000	-2.045995	-1.990511	-0.379577
294	147000000	147500000	-0.774373	-1.439373	-0.080480
295	147500000	148000000	0.386036	-0.823627	0.158517
296	148000000	148500000	-0.110743	-1.180127	-0.798054
297	148500000	149000000	-0.559114	-1.552140	-1.653850
298	149000000	149500000	-0.769539	-1.692039	-1.493851
299	149500000	150000000	-0.841615	-1.773093	-1.231986
300	150000000	150500000	-0.834299	-1.763512	-0.940209
301	150500000	151000000	-1.784662	-2.421618	-0.925665
302	151000000	151500000	-2.787662	-3.071320	-1.050413
303	151500000	152000000	-2.571268	-2.905688	-0.941294
304	152000000	152500000	-2.632173	-3.013734	-0.906395
305	152500000	153000000	-2.614095	-2.973934	-0.934844
306	153000000	153500000	-2.583297	-2.910127	-0.867601
307	153500000	154000000	-2.625375	-3.032207	-0.725706
308	154000000	154500000	-2.797052	-3.128295	-0.589146
309	154500000	155000000	-2.882247	-3.289761	-0.415387
310	155000000	155500000	-2.935264	-3.482325	-0.484105
311	155500000	156000000	-2.716448	-3.440842	-0.567183
312	156000000	156500000	-2.518464	-3.529758	-0.796739
313	156500000	157000000	-2.303032	-3.619603	-1.115241
314	157000000	157500000	-2.065025	-3.515771	-1.559860
315	157500000	158000000	-1.767593	-3.381058	-1.915979
316	158000000	158500000	-1.536525	-3.197573	-2.179608
317	158500000	159000000	-1.409654	-3.206239	-2.216494
318	159000000	159500000	-1.365233	-3.224111	-2.322087
319	159500000	160000000	-1.374700	-3.196355	-2.224026
320	160000000	160500000	-1.331021	-3.188680	-2.090885
321	160500000	161000000	-1.241285	-3.169154	-2.042476
322	161000000	161500000	-1.085704	-3.136258	-2.129337
323	161500000	162000000	-0.745788	-3.058771	-2.293913
324	162000000	162500000	-0.354086	-2.822285	-2.638310
325	162500000	163000000	0.076944	-2.599697	-2.912039
326	163000000	163500000	0.577004	-2.389667	-3.075123
327	163500000	164000000	0.902268	-2.198847	-3.221702
328	164000000	164500000	1.053562	-2.119988	-3.124064
329	164500000	165000000	1.230560	-2.075103	-3.156256
330	165000000	165500000	1.196989	-2.119636	-3.118256
331	165500000	166000000	1.015505	-2.232375	-2.997477
332	166000000	166500000	0.768242	-2.329478	-2.693267
333	166500000	167000000	0.518284	-2.536360	-2.583071
334	167000000	167500000	0.376760	-2.637259	-2.570717
335	167500000	168000000	0.315524	-2.749557	-2.559371
336	168000000	168500000	0.147352	-2.869874	-2.532924
337	168500000	169000000	0.140936	-2.952337	-2.535641
338	169000000	169500000	0.257678	-2.946862	-2.497724
339	169500000	170000000	0.455089	-2.912196	-2.582294
340	170000000	170500000	0.594352	-2.898131	-2.625567
341	170500000	171000000	0.608946	-2.970992	-2.609202
342	171000000	171500000	0.659437	-2.980965	-2.621323
343	171500000	172000000	0.734319	-3.103406	-2.493115
344	172000000	172500000	0.627419	-3.249641	-2.354706
345	172500000	173000000	0.621977	-3.344278	-2.225875
346	173000000	173500000	0.567953	-3.427944	-2.129141
347	173500000	174000000	0.569314	-3.378735	-2.000590
348	174000000	174500000	0.734264	-3.317822	-1.995865
349	174500000	175000000	1.013833	-3.232409	-2.070849
350	175000000	175500000	1.223793	-3.044800	-2.204200
351	175500000	176000000	1.533452	-2.755978	-2.284738
352	176000000	176500000	1.658608	-2.658175	-2.291301
353	176500000	177000000	1.894797	-2.521666	-2.507002
354	177000000	177500000	2.048798	-2.554973	-2.652152
355	177500000	178000000	2.053757	-2.529649	-2.551575
356	178000000	178500000	1.828393	-2.634174	-2.308068
357	178500000	179000000	1.541266	-2.777872	-2.054087
358	179000000	179500000	1.284667	-3.062418	-1.804226
359	179500000	180000000	1.073930	-3.129522	-1.611482
360	180000000	180500000	0.747341	-3.400079	-1.294984
361	180500000	181000000	0.493723	-3.523217	-1.027046
362	181000000	181500000	0.256284	-3.770910	-0.844152
363	181500000	182000000	0.201671	-3.770582	-0.761901
364	182000000	182500000	0.265338	-3.884163	-0.703745
365	182500000	183000000	0.412684	-3.916189	-0.716905
366	183000000	183500000	0.604165	-3.956482	-0.787670
367	183500000	184000000	0.862418	-3.821010	-0.834186
368	184000000	184500000	1.241236	-3.705135	-0.937550
369	184500000	185000000	1.703874	-3.486617	-1.113252
370	185000000	185500000	2.121030	-3.356067	-1.329762
371	185500000	186000000	2.470580	-3.010703	-1.459055
372	186000000	186500000	2.763770	-2.611111	-1.659256
373	186500000	187000000	3.118962	-2.248137	-1.874173
374	187000000	187500000	3.392223	-1.994922	-2.023880
375	187500000	188000000	3.459529	-1.780599	-2.083175
376	188000000	188500000	3.536760	-1.548885	-2.032091
377	188500000	189000000	3.582048	-1.444764	-1.948064
378	189000000	189500000	3.665616	-1.380423	-1.966422
379	189500000	190000000	3.641806	-1.381308	-1.830091
380	190000000	190500000	3.652192	-1.409660	-1.652048
381	190500000	191000000	3.664425	-1.410265	-1.518245
382	191000000	191500000	3.707910	-1.460440	-1.436362
383	191500000	192000000	3.707351	-1.559033	-1.383862
384	192000000	192500000	3.742618	-1.569583	-1.321889
385	192500000	193000000	3.876017	-1.419403	-1.231056
386	193000000	193500000	4.000587	-1.334004	-1.159553
387	193500000	194000000	4.047283	-1.310663	-1.064020
388	194000000	194500000	4.026090	-1.327109	-0.978964
389	194500000	195000000	4.085869	-1.272847	-0.915056
390	195000000	195500000	4.209689	-1.166190	-0.868318
391	195500000	196000000	4.186835	-1.223524	-0.799291
392	196000000	196500000	4.025910	-1.484841	-0.698694
393	196500000	197000000	3.893454	-1.816965	-0.650127
394	197000000	197500000	3.694052	-2.270226	-0.568360
395	197500000	198000000	3.527505	-2.525278	-0.514420
396	198000000	198500000	3.268920	-2.680489	-0.433142
397	198500000	199000000	2.919394	-3.026318	-0.336196
398	199000000	199500000	2.400134	-3.256912	-0.158448
399	199500000	200000000	1.811908	-3.424002	0.015689
400	200000000	200500000	1.184603	-3.483555	0.296769
401	200500000	201000000	0.530914	-3.452139	0.521015
402	201000000	201500000	-0.082652	-3.535646	0.729031
403	201500000	202000000	-0.626871	-3.622392	0.985303
404	202000000	202500000	-1.059859	-3.592302	1.123973
405	202500000	203000000	-1.272102	-3.556783	1.225083
406	203000000	203500000	-1.327757	-3.568324	1.336599
407	203500000	204000000	-1.360674	-3.559288	1.370500
408	204000000	204500000	-1.285251	-3.515700	1.442177
409	204500000	205000000	-1.239485	-3.545046	1.573394
410	205000000	205500000	-1.171990	-3.600808	1.598704
411	205500000	206000000	-1.059898	-3.668527	1.618238
412	206000000	206500000	-0.838365	-3.725064	1.584289
413	206500000	207000000	-0.540413	-3.686805	1.504586
414	207000000	207500000	-0.184943	-3.626813	1.435505
415	207500000	208000000	0.118666	-3.692129	1.310679
416	208000000	208500000	0.494844	-3.689047	1.150480
417	208500000	209000000	0.911451	-3.644536	1.036572
418	209000000	209500000	1.230926	-3.622738	1.020681
419	209500000	210000000	1.443906	-3.653709	1.094716
420	210000000	210500000	1.367758	-3.689998	1.097506
421	210500000	211000000	1.245889	-3.838365	1.161099
422	211000000	211500000	1.153579	-3.829896	1.217098
423	211500000	212000000	1.341316	-3.737570	1.266371
424	212000000	212500000	1.541987	-3.596914	1.235122
425	212500000	213000000	1.722576	-3.451211	1.208018
426	213000000	213500000	1.988684	-3.154082	1.072473
427	213500000	214000000	2.556680	-2.681222	1.036568
428	214000000	214500000	3.108161	-2.224154	0.904684
429	214500000	215000000	3.680051	-1.760729	0.802733
430	215000000	215500000	3.811802	-1.488434	0.735439
431	215500000	216000000	3.828140	-1.344097	0.747252
432	216000000	216500000	3.881444	-1.188552	0.745652
433	216500000	217000000	3.929346	-1.154201	0.782851
434	217000000	217500000	3.845052	-1.339958	0.839463
435	217500000	218000000	3.737313	-1.532717	0.996607
436	218000000	218500000	3.516395	-1.740930	1.069925
437	218500000	219000000	3.450956	-1.901975	1.192104
438	219000000	219500000	3.484197	-1.971976	1.356511
439	219500000	220000000	3.378388	-2.052623	1.470029
440	220000000	220500000	3.176624	-2.152906	1.604245
441	220500000	221000000	3.045989	-2.253010	1.683596
442	221000000	221500000	2.848661	-2.316967	1.888052
443	221500000	222000000	2.797923	-2.361917	2.062725
444	222000000	222500000	2.607390	-2.445189	2.163863
445	222500000	223000000	2.293099	-2.636397	2.229259
446	223000000	223500000	2.194288	-2.648277	2.255046
447	223500000	224000000	2.204578	-2.683047	2.228149
448	224000000	224500000	1.926061	-2.840369	2.301813
449	224500000	225000000	1.657302	-2.903885	2.271454
450	225000000	225500000	1.382969	-2.987255	2.293990
451	225500000	226000000	1.355412	-2.957097	2.287187
452	226000000	226500000	1.328718	-2.804525	2.463557
453	226500000	227000000	1.106479	-2.830584	2.621728
454	227000000	227500000	0.864124	-2.755326	2.922215
455	227500000	228000000	0.748154	-2.678761	3.087707
456	228000000	228500000	0.745424	-2.600113	3.167296
457	228500000	229000000	0.734600	-2.486065	3.130882
458	229000000	229500000	0.577666	-2.409858	3.027446
459	229500000	230000000	0.502574	-2.435128	2.799802
460	230000000	230500000	0.603146	-2.369738	2.816810
461	230500000	231000000	0.741012	-2.340261	2.632788
462	231000000	231500000	0.898567	-2.242408	2.415131
463	231500000	232000000	1.020819	-2.244642	2.306759
464	232000000	232500000	1.060318	-2.231608	2.352452
465	232500000	233000000	1.064994	-2.330524	2.461095
466	233000000	233500000	0.930115	-2.384978	2.512125
467	233500000	234000000	0.718863	-2.550251	2.510285
468	234000000	234500000	0.567261	-2.592099	2.617350
469	234500000	235000000	0.572223	-2.569609	2.530671
470	235000000	235500000	0.705456	-2.450798	2.636591
471	235500000	236000000	1.060268	-2.306262	2.607684
472	236000000	236500000	1.503143	-2.001552	2.588430
473	236500000	237000000	2.061863	-1.707921	2.638794
474	237000000	237500000	2.647921	-1.301136	2.544447
475	237500000	238000000	3.166974	-0.956081	2.350078
476	238000000	238500000	3.550236	-0.736325	2.469859
477	238500000	239000000	3.769797	-0.576781	2.225147
478	239000000	239500000	3.825541	-0.429201	2.181138
479	239500000	240000000	3.811118	-0.414251	2.080616
480	240000000	240500000	3.730331	-0.412534	1.984140
481	240500000	241000000	3.641516	-0.437281	1.994783
482	241000000	241500000	3.430786	-0.519002	2.122418
483	241500000	242000000	3.173597	-0.332890	2.497283
484	242000000	242500000	3.003118	-0.210988	2.869277
485	242500000	243000000	2.748227	-0.399177	2.953067
486	243000000	243500000	2.501571	-0.479657	3.133918
487	243500000	244000000	2.338255	-0.494433	3.373789
488	244000000	244500000	2.155405	-0.593822	3.459009
489	244500000	245000000	2.046719	-0.678092	3.458656
490	245000000	245500000	1.939515	-1.008391	3.256979
491	245500000	246000000	1.928584	-1.156096	3.091507
492	246000000	246500000	2.097788	-1.006283	2.903496
493	246500000	247000000	2.318881	-0.798289	2.935578
494	247000000	247500000	2.394238	-0.777224	2.898888
495	247500000	248000000	2.458627	-0.704864	2.871950
496	248000000	248500000	2.539616	-0.633521	2.889597
497	248500000	249000000	2.795782	-0.443670	2.788276
