# Chromosome: chr16, Resolution: 500000bp
# Generated: 2026-08-26 10:19:11
bin	start	end	x	y	z
59	29500000	30000000	-2.471126	-1.508705	1.941336
60	30000000	30500000	-2.483024	-1.156051	1.375978
61	30500000	31000000	-2.425609	-0.858894	0.455019
62	31000000	31500000	-2.228607	-0.430239	-0.484624
63	31500000	32000000	-1.995713	-0.094030	-1.424463
64	32000000	32500000	-1.700294	0.143495	-2.405748
65	32500000	33000000	-1.290536	0.218162	-3.351246
66	33000000	33500000	-0.854155	0.458416	-4.015092
67	33500000	34000000	-0.543213	0.535159	-4.181261
68	34000000	34500000	-0.022862	0.470744	-4.116798
69	34500000	35000000	0.315144	0.552392	-4.109803
70	35000000	35500000	0.540968	0.887504	-3.911143
71	35500000	36000000	0.641720	1.410495	-3.553529
72	36000000	36500000	0.632408	2.057912	-3.076077
73	36500000	37000000	0.390665	2.681111	-2.589474
74	37000000	37500000	-0.064121	3.369163	-1.860364
75	37500000	38000000	-0.481316	4.051251	-1.140250
76	38000000	38500000	-0.728043	4.439578	-0.479456
77	38500000	39000000	-0.991542	4.518648	-0.074197
78	39000000	39500000	-1.321194	4.466245	0.222630
79	39500000	40000000	-1.722349	4.305962	0.520395
80	40000000	40500000	-2.168475	4.057627	0.718242
81	40500000	41000000	-2.508291	3.818450	0.574032
82	41000000	41500000	-2.847732	3.575362	0.317649
83	41500000	42000000	-3.146807	3.353134	0.064307
84	42000000	42500000	-3.285953	3.202344	-0.179530
85	42500000	43000000	-3.252473	3.123350	-0.508546
86	43000000	43500000	-3.061826	3.109071	-1.015501
87	43500000	44000000	-2.727891	3.138281	-1.610452
88	44000000	44500000	-2.261097	3.178141	-2.180902
89	44500000	45000000	-1.542409	2.887381	-2.566251
90	45000000	45500000	-1.067547	2.547436	-2.490686
91	45500000	46000000	-0.569018	2.416681	-2.332671
92	46000000	46500000	-0.124995	2.180833	-2.222869
93	46500000	47000000	0.226761	1.917114	-1.954307
94	47000000	47500000	0.783959	1.251291	-1.684241
95	47500000	48000000	1.237235	0.588618	-1.282438
96	48000000	48500000	1.391476	0.280242	-0.838474
97	48500000	49000000	1.642140	-0.025929	-0.631966
98	49000000	49500000	1.837588	-0.580522	-0.467674
99	49500000	50000000	2.079383	-0.936742	-0.385855
100	50000000	50500000	2.386473	-1.265592	-0.385479
101	50500000	51000000	2.441629	-1.144062	-0.315134
102	51000000	51500000	2.494048	-1.001708	-0.287288
103	51500000	52000000	2.509213	-1.051880	-0.205364
104	52000000	52500000	2.618832	-1.001112	-0.265535
105	52500000	53000000	2.672123	-0.872277	-0.368682
106	53000000	53500000	2.775107	-0.890033	-0.302256
107	53500000	54000000	2.757539	-0.905450	-0.198426
108	54000000	54500000	2.806104	-0.971013	-0.052797
109	54500000	55000000	2.715351	-1.041625	0.163316
110	55000000	55500000	2.487882	-0.822319	0.460285
111	55500000	56000000	2.091613	-0.609665	0.763917
112	56000000	56500000	1.810710	-0.489359	1.133380
113	56500000	57000000	1.508582	-0.205453	1.323896
114	57000000	57500000	1.398286	0.051158	1.366859
115	57500000	58000000	1.357778	0.337144	1.192537
116	58000000	58500000	1.440681	0.616211	0.804825
117	58500000	59000000	1.746118	0.731328	0.208921
118	59000000	59500000	2.226827	0.791155	-0.396869
119	59500000	60000000	2.540318	0.922269	-1.013953
120	60000000	60500000	2.757287	0.933428	-1.329651
121	60500000	61000000	2.860160	1.024998	-1.560167
122	61000000	61500000	2.793344	1.211350	-1.539547
123	61500000	62000000	2.762296	1.366884	-1.421017
124	62000000	62500000	2.732589	1.586332	-1.360829
125	62500000	63000000	2.695582	1.703094	-1.199056
126	63000000	63500000	2.701869	1.803765	-1.012593
127	63500000	64000000	2.720182	1.800012	-0.934819
128	64000000	64500000	2.727053	1.711192	-0.793701
129	64500000	65000000	2.583864	1.503203	-0.657964
130	65000000	65500000	2.238040	1.348304	-0.258620
131	65500000	66000000	1.698146	1.287906	0.325065
132	66000000	66500000	1.084004	1.263526	0.904290
133	66500000	67000000	0.541161	1.161787	1.414032
134	67000000	67500000	0.089123	1.174463	1.942069
135	67500000	68000000	-0.393749	1.251579	2.427847
136	68000000	68500000	-0.706464	1.268627	2.838324
137	68500000	69000000	-0.742135	1.466708	3.005485
138	69000000	69500000	-0.522436	1.523302	2.973801
139	69500000	70000000	-0.155885	1.551147	2.776214
140	70000000	70500000	0.080881	1.528683	2.630160
141	70500000	71000000	0.357294	1.602145	2.461241
142	71000000	71500000	0.665929	1.754641	2.295200
143	71500000	72000000	1.017764	1.925415	2.060061
144	72000000	72500000	1.334802	1.892360	1.816207
145	72500000	73000000	1.504152	1.854903	1.652534
146	73000000	73500000	1.536220	1.800462	1.710032
147	73500000	74000000	1.636623	1.779973	1.775970
148	74000000	74500000	1.771948	1.693820	1.816492
149	74500000	75000000	1.942699	1.522386	1.759805
150	75000000	75500000	2.048654	1.359850	1.765183
151	75500000	76000000	2.141232	1.207213	1.818185
152	76000000	76500000	2.187084	1.002243	1.756895
153	76500000	77000000	2.255546	0.848463	1.528848
154	77000000	77500000	2.389928	0.748669	1.366764
155	77500000	78000000	2.373649	0.597090	1.191185
156	78000000	78500000	2.410269	0.447364	1.167910
157	78500000	79000000	2.423177	0.370712	1.124036
158	79000000	79500000	2.321399	0.284995	1.117362
159	79500000	80000000	2.298387	0.211421	1.263573
160	80000000	80500000	2.200714	0.136390	1.448685
161	80500000	81000000	2.220333	0.030945	1.535727
162	81000000	81500000	2.178067	-0.058230	1.592899
163	81500000	82000000	2.016487	-0.186147	1.567491
164	82000000	82500000	1.886672	-0.364151	1.653005
165	82500000	83000000	1.744858	-0.577420	1.710112
166	83000000	83500000	1.567349	-0.651074	1.819367
167	83500000	84000000	1.459539	-0.703928	1.919983
168	84000000	84500000	1.137970	-0.728476	2.047092
169	84500000	85000000	0.999964	-0.856128	2.185546
170	85000000	85500000	0.919727	-0.951557	2.404006
171	85500000	86000000	0.759867	-1.051454	2.571328
172	86000000	86500000	0.556776	-1.017040	2.676813
173	86500000	87000000	0.432507	-1.089578	2.792970
174	87000000	87500000	0.207422	-1.037219	2.921457
175	87500000	88000000	-0.050112	-0.955915	3.010614
176	88000000	88500000	-0.487954	-0.722700	3.134753
177	88500000	89000000	-1.081157	-0.296393	3.144536
178	89000000	89500000	-1.379838	-0.098951	3.207716
179	89500000	90000000	-1.597689	0.070305	3.307582
180	90000000	90500000	-1.931177	0.384193	3.207192
