# Chromosome: chr4, Resolution: 500000bp
# Generated: 2026-07-31 11:26:49
bin	start	end	x	y	z
176	88000000	88500000	1.282300	-3.327479	-0.623775
177	88500000	89000000	1.587243	-3.436638	-0.136292
178	89000000	89500000	1.681292	-3.640129	0.139787
179	89500000	90000000	1.726276	-3.761601	0.226178
180	90000000	90500000	1.723863	-3.979899	0.104261
181	90500000	91000000	1.779212	-4.044778	0.214689
182	91000000	91500000	1.688382	-4.189196	0.271366
183	91500000	92000000	1.457482	-4.183939	0.278772
184	92000000	92500000	1.257055	-4.168778	0.111615
185	92500000	93000000	1.068700	-4.111933	-0.042633
186	93000000	93500000	0.936688	-4.035907	-0.093506
187	93500000	94000000	0.696262	-3.941778	-0.156020
188	94000000	94500000	0.105273	-3.867139	-0.623715
189	94500000	95000000	-0.269858	-3.728870	-1.007261
190	95000000	95500000	-0.544668	-3.670109	-1.303578
191	95500000	96000000	-0.844192	-3.629272	-1.451495
192	96000000	96500000	-0.445809	-3.382903	-0.997185
193	96500000	97000000	-0.636789	-3.420054	-1.260734
194	97000000	97500000	-0.776151	-3.352071	-1.248534
195	97500000	98000000	-0.691351	-3.388430	-1.091763
196	98000000	98500000	-0.576641	-3.389288	-0.859979
197	98500000	99000000	-0.576582	-3.363283	-0.731846
198	99000000	99500000	-0.538940	-3.391124	-0.587759
199	99500000	100000000	-1.214341	-3.672913	-1.054351
200	100000000	100500000	-1.160844	-3.686370	-0.810945
201	100500000	101000000	-1.103271	-3.709111	-0.626619
202	101000000	101500000	-1.149079	-3.734419	-0.485990
203	101500000	102000000	-1.131300	-3.869804	-0.303531
204	102000000	102500000	-1.000636	-3.925902	-0.020432
205	102500000	103000000	-0.992589	-3.958883	0.209942
206	103000000	103500000	-0.991931	-3.933665	0.384188
207	103500000	104000000	-1.070847	-3.915618	0.580088
208	104000000	104500000	-1.128251	-3.961409	0.736002
209	104500000	105000000	-1.073733	-3.983736	0.999242
210	105000000	105500000	-0.653646	-3.719002	1.331455
211	105500000	106000000	-0.273267	-3.510511	1.604850
212	106000000	106500000	0.193009	-3.362777	1.818653
213	106500000	107000000	0.560338	-3.318334	2.017160
214	107000000	107500000	0.853637	-3.180462	2.139094
215	107500000	108000000	1.045677	-3.190287	2.310486
216	108000000	108500000	1.207849	-3.044177	2.330965
217	108500000	109000000	0.941469	-3.098210	2.212973
218	109000000	109500000	0.808811	-3.145355	2.213365
219	109500000	110000000	0.716597	-3.107428	2.340261
220	110000000	110500000	0.738733	-2.958679	2.471189
221	110500000	111000000	0.533194	-2.989310	2.522341
222	111000000	111500000	0.398442	-2.890980	2.536757
223	111500000	112000000	0.269995	-2.870446	2.616464
224	112000000	112500000	0.159542	-2.882266	2.637091
225	112500000	113000000	-0.002839	-2.848612	2.684844
226	113000000	113500000	-0.152342	-2.827291	2.645368
227	113500000	114000000	-0.309667	-2.879130	2.639837
228	114000000	114500000	-0.279922	-2.791698	2.734214
229	114500000	115000000	-0.161985	-2.602231	2.957132
230	115000000	115500000	-0.000219	-2.449167	3.128090
231	115500000	116000000	0.114751	-2.281526	3.417895
232	116000000	116500000	0.353426	-2.109059	3.555909
233	116500000	117000000	0.545134	-1.919291	3.674631
234	117000000	117500000	0.713227	-1.718319	3.746774
235	117500000	118000000	0.835694	-1.581217	3.774121
236	118000000	118500000	0.896020	-1.469610	3.698523
237	118500000	119000000	0.959055	-1.333291	3.793136
238	119000000	119500000	0.928177	-1.158597	3.754332
239	119500000	120000000	0.644480	-1.182357	3.539282
240	120000000	120500000	0.362432	-1.159318	3.376566
241	120500000	121000000	0.413572	-1.056300	3.330964
242	121000000	121500000	0.321344	-0.994121	3.269010
243	121500000	122000000	0.330448	-0.911689	3.143392
244	122000000	122500000	0.460971	-0.803035	3.053007
245	122500000	123000000	0.709045	-0.696491	3.075602
246	123000000	123500000	1.033782	-0.377782	3.251039
247	123500000	124000000	1.296119	-0.169131	3.397650
248	124000000	124500000	1.251227	-0.012269	3.455649
249	124500000	125000000	1.466059	0.257164	3.603307
250	125000000	125500000	1.604541	0.594291	3.779396
251	125500000	126000000	1.588640	0.822410	3.785069
252	126000000	126500000	1.492745	0.971421	3.790217
253	126500000	127000000	1.339693	0.973125	3.839741
254	127000000	127500000	1.091584	1.058425	3.735856
255	127500000	128000000	0.878351	1.034928	3.745008
256	128000000	128500000	0.800429	1.185540	3.713112
257	128500000	129000000	0.653360	1.191650	3.698187
258	129000000	129500000	0.469614	1.220652	3.711869
259	129500000	130000000	0.422358	1.401881	3.661469
260	130000000	130500000	0.425814	1.705858	3.576688
261	130500000	131000000	0.461404	1.700303	3.680677
262	131000000	131500000	0.452209	1.733823	3.676901
263	131500000	132000000	0.291803	1.596543	3.790366
264	132000000	132500000	0.121998	1.443974	3.894198
265	132500000	133000000	-0.031576	1.244786	3.990394
266	133000000	133500000	-0.349729	0.846264	4.077916
267	133500000	134000000	-0.696093	0.319696	4.149193
268	134000000	134500000	-0.897921	0.225302	4.197074
269	134500000	135000000	-1.072803	-0.028678	4.214885
270	135000000	135500000	-1.344188	-0.297451	4.120960
271	135500000	136000000	-1.499871	-0.515257	3.960924
272	136000000	136500000	-1.715724	-0.794113	3.803156
273	136500000	137000000	-1.819669	-0.957454	3.570616
274	137000000	137500000	-1.947954	-1.020308	3.352652
275	137500000	138000000	-2.109250	-1.329958	2.990764
276	138000000	138500000	-2.251866	-1.454717	2.609678
277	138500000	139000000	-2.417786	-1.603446	2.358593
278	139000000	139500000	-2.657544	-1.815735	2.078540
279	139500000	140000000	-2.855058	-1.943764	1.766947
280	140000000	140500000	-3.025372	-2.074499	1.554386
281	140500000	141000000	-3.185953	-2.179802	1.386824
282	141000000	141500000	-3.306454	-2.288247	1.418355
283	141500000	142000000	-3.457379	-2.350196	1.271718
284	142000000	142500000	-3.488939	-2.466013	0.965569
285	142500000	143000000	-3.522883	-2.455968	0.663088
286	143000000	143500000	-3.552666	-2.410655	0.365321
287	143500000	144000000	-3.584966	-2.337433	0.127574
288	144000000	144500000	-3.550113	-2.280099	-0.047640
289	144500000	145000000	-3.524935	-2.092988	-0.255771
290	145000000	145500000	-3.495371	-1.927917	-0.205980
291	145500000	146000000	-3.547884	-1.821638	-0.132961
292	146000000	146500000	-3.546314	-1.665465	0.273316
293	146500000	147000000	-3.429383	-1.503293	0.773799
294	147000000	147500000	-3.376607	-1.281770	1.235593
295	147500000	148000000	-3.311772	-1.039480	1.598726
296	148000000	148500000	-3.353330	-0.823557	1.888375
297	148500000	149000000	-3.280702	-0.688066	2.120926
298	149000000	149500000	-3.167087	-0.526047	2.337984
299	149500000	150000000	-3.111582	-0.456563	2.247531
300	150000000	150500000	-3.095069	-0.414888	2.044687
301	150500000	151000000	-3.178424	-0.459957	1.838864
302	151000000	151500000	-3.319494	-0.617486	1.567511
303	151500000	152000000	-3.345425	-0.757206	1.381309
304	152000000	152500000	-3.445413	-0.805723	1.229486
305	152500000	153000000	-3.528911	-0.671750	1.273137
306	153000000	153500000	-3.478216	-0.529007	1.418763
307	153500000	154000000	-3.489848	-0.331149	1.678436
308	154000000	154500000	-3.366345	-0.078539	1.947135
309	154500000	155000000	-3.281679	0.230812	2.185827
310	155000000	155500000	-2.915119	0.802348	2.404003
311	155500000	156000000	-2.693759	1.195618	2.747072
312	156000000	156500000	-2.568633	1.419647	2.821306
313	156500000	157000000	-2.455741	1.614382	2.891771
314	157000000	157500000	-2.405427	1.757184	2.908900
315	157500000	158000000	-2.331164	1.763845	2.872139
316	158000000	158500000	-1.965925	2.059471	2.932493
317	158500000	159000000	-1.873031	2.071942	2.974462
318	159000000	159500000	-1.788081	2.098166	2.938149
319	159500000	160000000	-1.544160	2.285492	2.995751
320	160000000	160500000	-1.423977	2.458060	3.011672
321	160500000	161000000	-1.318049	2.583283	2.999496
322	161000000	161500000	-1.203001	2.871442	2.935469
323	161500000	162000000	-1.334171	2.792478	2.861431
324	162000000	162500000	-1.580869	2.659697	2.715018
325	162500000	163000000	-1.512548	2.913788	2.590464
326	163000000	163500000	-1.671527	2.880686	2.474096
327	163500000	164000000	-1.846592	2.635999	2.263531
328	164000000	164500000	-1.835506	2.736783	2.079556
329	164500000	165000000	-1.945257	2.727114	1.951736
330	165000000	165500000	-2.063926	2.747136	1.791785
331	165500000	166000000	-1.984102	2.993771	1.712133
332	166000000	166500000	-2.092019	3.035007	1.552463
333	166500000	167000000	-2.096919	3.149146	1.363005
334	167000000	167500000	-2.118234	3.272151	1.334698
335	167500000	168000000	-2.247549	3.110976	1.147630
336	168000000	168500000	-2.389019	2.898079	1.082391
337	168500000	169000000	-2.433317	2.927015	1.028397
338	169000000	169500000	-2.638373	2.732858	0.987842
339	169500000	170000000	-2.768402	2.688901	0.789285
340	170000000	170500000	-2.834363	2.675191	0.682886
341	170500000	171000000	-2.860827	2.835464	0.584785
342	171000000	171500000	-2.933504	2.847489	0.672539
343	171500000	172000000	-3.009477	2.846742	0.652321
344	172000000	172500000	-3.124415	2.756818	0.634378
345	172500000	173000000	-3.235650	2.678445	0.608149
346	173000000	173500000	-3.343005	2.405651	0.750548
347	173500000	174000000	-3.503210	2.191221	0.514336
348	174000000	174500000	-3.633412	2.065965	0.210939
349	174500000	175000000	-3.725353	1.906447	0.097087
350	175000000	175500000	-3.750966	1.926954	-0.066070
351	175500000	176000000	-3.714142	1.928272	-0.180877
352	176000000	176500000	-3.696655	1.971665	-0.427566
353	176500000	177000000	-3.709912	2.089317	-0.640471
354	177000000	177500000	-3.659147	2.197725	-0.540260
355	177500000	178000000	-3.593406	2.152651	-0.381323
356	178000000	178500000	-3.570581	2.288567	-0.463481
357	178500000	179000000	-3.567777	2.227387	-0.427244
358	179000000	179500000	-3.644515	2.117485	-0.525013
359	179500000	180000000	-3.711295	1.904147	-0.512758
360	180000000	180500000	-3.819307	1.572836	-0.480017
361	180500000	181000000	-3.904414	1.302837	-0.524987
362	181000000	181500000	-4.012430	1.077893	-0.625884
363	181500000	182000000	-4.016111	0.823600	-0.660000
364	182000000	182500000	-3.981323	0.651147	-0.783849
365	182500000	183000000	-4.008259	0.372113	-0.826287
366	183000000	183500000	-3.898930	0.175586	-0.865757
367	183500000	184000000	-3.801908	0.080860	-0.943352
368	184000000	184500000	-3.699024	0.012274	-0.893619
369	184500000	185000000	-3.623971	0.054233	-0.910867
370	185000000	185500000	-3.654804	0.058654	-1.194748
371	185500000	186000000	-3.668360	0.161292	-1.409692
372	186000000	186500000	-3.671838	0.269918	-1.579641
373	186500000	187000000	-3.737262	0.313001	-1.771375
374	187000000	187500000	-3.784105	0.279756	-1.980984
375	187500000	188000000	-3.861288	0.155558	-2.195171
376	188000000	188500000	-3.229177	0.695866	-1.728224
377	188500000	189000000	-3.119699	0.762694	-1.590115
378	189000000	189500000	-2.974032	0.752494	-1.440286
379	189500000	190000000	-2.710425	0.830883	-1.243634
