# Chromosome: chr3, Resolution: 500000bp
# Generated: 2026-07-31 11:26:39
bin	start	end	x	y	z
71	35500000	36000000	-4.049779	0.721789	1.666787
72	36000000	36500000	-3.892674	0.749001	1.845462
73	36500000	37000000	-3.563523	0.565653	2.289092
74	37000000	37500000	-3.223931	0.432892	2.839073
75	37500000	38000000	-2.792545	0.224878	3.218053
76	38000000	38500000	-2.498863	0.101867	3.540873
77	38500000	39000000	-2.258163	0.024364	3.799500
78	39000000	39500000	-2.075479	0.088318	3.945423
79	39500000	40000000	-1.907836	0.114564	3.998390
80	40000000	40500000	-1.929641	0.062844	4.017968
81	40500000	41000000	-1.721378	0.013492	4.070908
82	41000000	41500000	-1.563074	-0.064816	4.161797
83	41500000	42000000	-1.304021	-0.056597	4.238884
84	42000000	42500000	-1.063212	-0.062182	4.285891
85	42500000	43000000	-0.866761	-0.231078	4.314030
86	43000000	43500000	-0.606638	-0.482478	4.480866
87	43500000	44000000	-0.340322	-0.471868	4.560836
88	44000000	44500000	-0.069689	-0.545096	4.565003
89	44500000	45000000	0.101418	-0.489612	4.634172
90	45000000	45500000	0.297073	-0.581967	4.679012
91	45500000	46000000	0.516489	-0.772322	4.731327
92	46000000	46500000	0.723735	-0.963720	4.716425
93	46500000	47000000	0.880738	-1.175004	4.652591
94	47000000	47500000	1.105358	-1.428602	4.637678
95	47500000	48000000	1.228791	-1.575324	4.708469
96	48000000	48500000	1.421582	-1.649312	4.748667
97	48500000	49000000	1.490460	-1.235423	4.748268
98	49000000	49500000	1.492765	-0.564727	4.629800
99	49500000	50000000	1.494066	0.069961	4.586828
100	50000000	50500000	1.541503	0.690163	4.620012
101	50500000	51000000	1.561008	1.159401	4.661442
102	51000000	51500000	1.491051	1.511115	4.694227
103	51500000	52000000	1.278631	1.861544	4.666028
104	52000000	52500000	1.038263	1.747395	4.618273
105	52500000	53000000	0.760535	1.555410	4.621067
106	53000000	53500000	0.564618	1.554185	4.482875
107	53500000	54000000	0.249150	1.727726	4.368570
108	54000000	54500000	-0.164424	1.812666	4.129781
109	54500000	55000000	-0.484160	2.021281	3.880719
110	55000000	55500000	-0.594517	2.046889	3.749261
111	55500000	56000000	-0.626543	1.998492	3.676179
112	56000000	56500000	-0.460405	1.889003	3.676741
113	56500000	57000000	-0.451270	1.726671	3.686256
114	57000000	57500000	-0.379664	1.760925	3.660728
115	57500000	58000000	-0.279851	1.982870	3.684979
116	58000000	58500000	-0.356010	1.921059	3.627256
117	58500000	59000000	-0.558512	2.036700	3.503210
118	59000000	59500000	-0.686239	2.276938	3.323974
119	59500000	60000000	-0.947221	2.439105	3.125937
120	60000000	60500000	-1.174130	2.533831	2.972486
121	60500000	61000000	-1.428883	2.467140	2.861375
122	61000000	61500000	-1.781744	2.418564	2.718545
123	61500000	62000000	-1.807923	2.680706	2.701464
124	62000000	62500000	-1.936571	2.699361	2.658696
125	62500000	63000000	-2.060742	2.591076	2.588179
126	63000000	63500000	-2.263367	2.699874	2.496768
127	63500000	64000000	-2.313600	2.974251	2.415719
128	64000000	64500000	-2.241900	3.161994	2.315716
129	64500000	65000000	-2.185874	3.128580	2.229761
130	65000000	65500000	-2.288590	3.059608	2.110242
131	65500000	66000000	-2.138546	3.193579	1.967948
132	66000000	66500000	-2.211565	3.258297	1.907844
133	66500000	67000000	-2.213800	3.308962	1.839453
134	67000000	67500000	-2.139948	3.295867	1.756338
135	67500000	68000000	-2.054603	3.165916	1.637137
136	68000000	68500000	-2.046583	3.326417	1.491239
137	68500000	69000000	-1.981628	3.464969	1.352585
138	69000000	69500000	-2.079066	3.551326	1.253556
139	69500000	70000000	-1.993004	3.645223	1.208649
140	70000000	70500000	-1.902301	3.552000	1.156814
141	70500000	71000000	-1.697401	3.411762	1.274067
142	71000000	71500000	-1.577941	3.531746	1.366871
143	71500000	72000000	-1.373149	3.500663	1.435009
144	72000000	72500000	-1.552909	3.358802	1.396154
145	72500000	73000000	-1.703867	3.213095	1.244561
146	73000000	73500000	-2.005086	3.208338	1.060503
147	73500000	74000000	-2.215978	3.277210	0.868282
148	74000000	74500000	-2.638066	3.400507	0.491951
149	74500000	75000000	-3.175014	3.281633	0.072264
150	75000000	75500000	-3.543473	3.193638	-0.261865
151	75500000	76000000	-3.561032	3.201838	-0.505880
152	76000000	76500000	-3.474298	3.350877	-0.680970
153	76500000	77000000	-3.246446	3.515408	-0.794065
154	77000000	77500000	-3.318270	3.368246	-0.988203
155	77500000	78000000	-3.409309	3.169334	-1.189051
156	78000000	78500000	-3.320929	3.199338	-1.357583
157	78500000	79000000	-3.279621	3.164188	-1.469438
158	79000000	79500000	-3.234876	3.192883	-1.583126
159	79500000	80000000	-3.265306	2.963397	-1.650955
160	80000000	80500000	-3.189401	2.667993	-1.648990
161	80500000	81000000	-3.113225	2.621237	-1.818250
162	81000000	81500000	-2.992138	2.601289	-1.942032
163	81500000	82000000	-3.025865	2.391993	-2.104904
164	82000000	82500000	-3.007763	2.299425	-2.286135
165	82500000	83000000	-3.002258	2.187824	-2.406511
166	83000000	83500000	-2.952630	2.243386	-2.505218
167	83500000	84000000	-3.025508	2.375508	-2.844092
168	84000000	84500000	-2.842363	2.623995	-2.801776
169	84500000	85000000	-2.550627	3.038810	-2.452704
170	85000000	85500000	-2.211661	3.514069	-2.011127
171	85500000	86000000	-1.966425	3.769534	-1.762103
172	86000000	86500000	-1.742451	4.000326	-1.528295
173	86500000	87000000	-1.579972	4.069004	-1.291834
174	87000000	87500000	-1.597039	3.889474	-1.414479
175	87500000	88000000	-1.692902	3.610865	-1.626339
176	88000000	88500000	-1.788307	3.564970	-1.832965
177	88500000	89000000	-1.597244	3.626876	-1.735050
178	89000000	89500000	-1.934143	2.903972	-2.112948
179	89500000	90000000	-2.277012	2.141215	-2.561910
180	90000000	90500000	-2.612732	1.551279	-3.069761
181	90500000	91000000	-2.749964	1.229223	-3.138397
182	91000000	91500000	-2.790250	0.991712	-3.255125
183	91500000	92000000	-2.967276	0.382259	-3.712387
184	92000000	92500000	-3.226136	-0.136396	-4.476676
185	92500000	93000000	-2.682960	0.713215	-4.170726
186	93000000	93500000	-2.172985	1.409363	-4.043714
187	93500000	94000000	-1.698901	2.021296	-3.895603
188	94000000	94500000	-1.241035	2.483462	-3.721091
189	94500000	95000000	-0.859635	2.917403	-3.527475
190	95000000	95500000	-0.544176	3.273672	-3.428334
191	95500000	96000000	-0.400293	3.433890	-3.366351
192	96000000	96500000	-0.363023	3.292519	-3.502327
193	96500000	97000000	-0.191795	3.360781	-3.261030
194	97000000	97500000	0.073200	3.403166	-2.955178
195	97500000	98000000	0.255722	3.541717	-2.648860
196	98000000	98500000	0.477047	3.601896	-2.274613
197	98500000	99000000	0.858547	3.680558	-1.705129
198	99000000	99500000	1.145523	3.712101	-1.270455
199	99500000	100000000	1.334962	3.857954	-0.868994
200	100000000	100500000	1.483337	3.839825	-0.603703
201	100500000	101000000	1.460514	3.921938	-0.537996
202	101000000	101500000	1.457939	3.947143	-0.698486
203	101500000	102000000	1.526305	3.991547	-0.965647
204	102000000	102500000	1.433831	4.071123	-1.311971
205	102500000	103000000	1.452540	4.107813	-1.553331
206	103000000	103500000	1.441428	3.873645	-2.000719
207	103500000	104000000	1.422106	3.759388	-2.449315
208	104000000	104500000	1.544132	3.758063	-2.440997
209	104500000	105000000	1.745649	3.790017	-2.195445
210	105000000	105500000	1.723285	3.706736	-2.277121
211	105500000	106000000	1.812844	3.700015	-2.168137
212	106000000	106500000	1.930912	3.770169	-1.950952
213	106500000	107000000	2.049362	3.699807	-1.594547
214	107000000	107500000	2.077309	3.668816	-1.507696
215	107500000	108000000	1.985903	3.411143	-1.797646
216	108000000	108500000	1.713432	3.175089	-2.318256
217	108500000	109000000	1.573279	3.031705	-2.491087
218	109000000	109500000	1.450391	2.811700	-2.822520
219	109500000	110000000	1.286464	2.640292	-3.204202
220	110000000	110500000	1.279041	2.646327	-3.392473
221	110500000	111000000	1.410183	2.642495	-3.071935
222	111000000	111500000	1.720929	2.575591	-2.741458
223	111500000	112000000	2.046272	2.441344	-2.124779
224	112000000	112500000	2.510797	2.497575	-1.454902
225	112500000	113000000	2.862524	2.539832	-0.858243
226	113000000	113500000	3.241808	2.576875	-0.296191
227	113500000	114000000	3.310434	2.791684	0.002474
228	114000000	114500000	3.321852	2.712278	-0.166722
229	114500000	115000000	3.289993	2.753381	-0.400162
230	115000000	115500000	3.392555	2.922101	-0.601116
231	115500000	116000000	3.390849	2.909586	-0.844668
232	116000000	116500000	3.298506	2.841056	-1.136459
233	116500000	117000000	3.284905	2.748165	-1.358748
234	117000000	117500000	3.444236	2.495654	-1.503949
235	117500000	118000000	3.579045	2.423429	-1.388238
236	118000000	118500000	3.600122	2.521517	-0.958587
237	118500000	119000000	3.593349	2.588382	-0.614500
238	119000000	119500000	3.494222	2.677504	-0.306244
239	119500000	120000000	3.600108	2.688412	0.143761
240	120000000	120500000	3.548304	2.625008	0.603533
241	120500000	121000000	3.453991	2.620052	0.984580
242	121000000	121500000	3.298902	2.657306	1.359121
243	121500000	122000000	3.266228	2.500882	1.535626
244	122000000	122500000	3.258399	2.302922	1.757354
245	122500000	123000000	3.366669	2.095454	2.031358
246	123000000	123500000	3.349675	1.894733	2.243772
247	123500000	124000000	3.412396	1.870097	2.477397
248	124000000	124500000	3.447439	1.812079	2.736388
249	124500000	125000000	3.501901	1.501446	2.782433
250	125000000	125500000	3.517713	1.222163	2.845323
251	125500000	126000000	3.573887	1.024564	2.896995
252	126000000	126500000	3.565666	0.777812	3.018816
253	126500000	127000000	3.536880	0.598019	3.091714
254	127000000	127500000	3.463589	0.192548	3.072811
255	127500000	128000000	3.507610	-0.210171	3.036440
256	128000000	128500000	3.558400	-0.439063	3.040866
257	128500000	129000000	3.682705	-0.673126	3.013768
258	129000000	129500000	3.746265	-0.875970	2.887990
259	129500000	130000000	3.808870	-0.869683	2.646740
260	130000000	130500000	3.884460	-0.886313	2.462189
261	130500000	131000000	3.885541	-0.727360	2.215138
262	131000000	131500000	3.989844	-0.589480	2.051200
263	131500000	132000000	3.971415	-0.509035	1.920637
264	132000000	132500000	3.896154	-0.473111	1.773801
265	132500000	133000000	3.840028	-0.346451	1.601279
266	133000000	133500000	3.832474	-0.350802	1.496159
267	133500000	134000000	3.861335	-0.242057	1.359873
268	134000000	134500000	4.101419	-0.180603	1.304382
269	134500000	135000000	4.162692	-0.125045	1.097311
270	135000000	135500000	4.220723	0.099739	0.938337
271	135500000	136000000	4.240271	0.357302	0.723707
272	136000000	136500000	4.394293	0.349874	0.630713
273	136500000	137000000	4.516018	0.256760	0.530364
274	137000000	137500000	4.453679	0.112055	0.505878
275	137500000	138000000	4.226432	-0.050522	0.421606
276	138000000	138500000	4.092313	-0.164875	0.333105
277	138500000	139000000	4.087033	-0.405920	0.327023
278	139000000	139500000	4.154270	-0.607057	0.371010
279	139500000	140000000	4.104562	-0.800972	0.353977
280	140000000	140500000	4.044662	-0.985919	0.338624
281	140500000	141000000	4.098754	-1.135862	0.211949
282	141000000	141500000	4.192659	-1.063945	0.051820
283	141500000	142000000	4.222051	-1.055003	-0.139157
284	142000000	142500000	4.196947	-0.943506	-0.461741
285	142500000	143000000	4.025870	-0.791869	-0.847172
286	143000000	143500000	3.889184	-0.422375	-1.293207
287	143500000	144000000	3.570027	-0.044535	-1.890102
288	144000000	144500000	3.328451	0.319112	-2.384433
289	144500000	145000000	3.128273	0.456241	-2.773369
290	145000000	145500000	2.920082	0.578815	-3.120834
291	145500000	146000000	2.752109	0.612216	-3.489159
292	146000000	146500000	2.643256	0.614781	-3.796661
293	146500000	147000000	2.610833	0.500280	-3.948385
294	147000000	147500000	2.771826	0.406559	-3.856766
295	147500000	148000000	2.888895	0.110252	-3.629085
296	148000000	148500000	3.077400	-0.197508	-3.391261
297	148500000	149000000	3.150209	-0.434973	-3.074176
298	149000000	149500000	3.364567	-0.702238	-2.713842
299	149500000	150000000	3.504797	-0.795636	-2.466747
300	150000000	150500000	3.571189	-0.984197	-2.353691
301	150500000	151000000	3.640631	-1.148307	-2.184682
302	151000000	151500000	3.709984	-1.153019	-2.319774
303	151500000	152000000	3.517784	-1.028641	-2.547287
304	152000000	152500000	3.299124	-0.885288	-2.841433
305	152500000	153000000	2.925677	-0.637984	-3.180100
306	153000000	153500000	2.523012	-0.561021	-3.505072
307	153500000	154000000	2.156786	-0.449812	-3.692487
308	154000000	154500000	1.920098	-0.454891	-3.907203
309	154500000	155000000	1.812631	-0.485250	-3.909104
310	155000000	155500000	1.984842	-0.724856	-3.692090
311	155500000	156000000	2.227520	-1.027236	-3.614824
312	156000000	156500000	2.290558	-1.233721	-3.591483
313	156500000	157000000	2.415909	-1.426802	-3.296946
314	157000000	157500000	2.519158	-1.617416	-3.096054
315	157500000	158000000	2.478603	-1.663872	-3.088754
316	158000000	158500000	2.349741	-1.732330	-3.063467
317	158500000	159000000	2.197243	-1.741128	-3.134965
318	159000000	159500000	2.026933	-1.721518	-3.218158
319	159500000	160000000	1.906949	-1.649892	-3.289505
320	160000000	160500000	1.779492	-1.622303	-3.470388
321	160500000	161000000	1.522684	-1.596298	-3.690951
322	161000000	161500000	1.295370	-1.477958	-3.844660
323	161500000	162000000	0.948256	-1.245857	-4.161485
324	162000000	162500000	0.570398	-1.094820	-4.412005
325	162500000	163000000	0.183268	-0.944217	-4.584133
326	163000000	163500000	-0.157855	-0.912166	-4.669561
327	163500000	164000000	-0.399781	-0.911813	-4.731994
328	164000000	164500000	-0.393673	-0.968380	-4.662579
329	164500000	165000000	-0.608655	-1.165305	-4.651798
330	165000000	165500000	-0.815000	-1.431527	-4.545694
331	165500000	166000000	-1.046327	-1.586675	-4.522883
332	166000000	166500000	-0.892320	-1.747499	-4.419179
333	166500000	167000000	-0.552260	-2.022127	-4.142640
334	167000000	167500000	-0.318743	-2.274557	-4.039511
335	167500000	168000000	-0.238080	-2.441678	-3.975708
336	168000000	168500000	0.192702	-2.600991	-3.710331
337	168500000	169000000	0.780318	-2.698325	-3.314799
338	169000000	169500000	1.376761	-2.893701	-2.975455
339	169500000	170000000	1.633176	-2.966343	-2.521337
340	170000000	170500000	1.842691	-3.023835	-2.281939
341	170500000	171000000	2.108719	-3.047632	-1.891453
342	171000000	171500000	2.289964	-3.069818	-1.661640
343	171500000	172000000	1.970315	-2.981835	-1.800208
344	172000000	172500000	1.582299	-2.963932	-2.128375
345	172500000	173000000	1.165364	-2.891044	-2.365379
346	173000000	173500000	0.686504	-2.959838	-2.756508
347	173500000	174000000	0.284404	-2.952351	-2.983698
348	174000000	174500000	-0.188940	-2.957544	-3.342149
349	174500000	175000000	-0.678845	-2.986319	-3.560190
350	175000000	175500000	-0.723023	-3.143779	-3.497719
351	175500000	176000000	-0.653695	-3.324514	-3.253542
352	176000000	176500000	-0.603912	-3.444685	-3.204738
353	176500000	177000000	-0.610979	-3.509276	-3.114295
354	177000000	177500000	-0.501932	-3.653673	-3.005576
355	177500000	178000000	-0.221502	-3.851723	-2.680248
356	178000000	178500000	0.167511	-3.983289	-2.364815
357	178500000	179000000	0.404926	-4.036705	-2.210557
358	179000000	179500000	0.264817	-4.079746	-2.235254
359	179500000	180000000	-0.003895	-4.126529	-2.151259
360	180000000	180500000	0.136284	-4.239963	-1.984859
361	180500000	181000000	-0.095004	-4.334595	-1.879074
362	181000000	181500000	-0.127423	-4.388218	-1.761697
363	181500000	182000000	0.051207	-4.380908	-1.518554
364	182000000	182500000	0.347043	-4.420618	-1.089819
365	182500000	183000000	0.669269	-4.423891	-0.519420
366	183000000	183500000	1.288191	-4.358931	0.025359
367	183500000	184000000	1.687075	-4.213367	0.397602
368	184000000	184500000	2.204683	-4.133828	0.743710
369	184500000	185000000	2.365655	-4.038779	1.000104
370	185000000	185500000	2.288426	-4.017005	1.045283
371	185500000	186000000	2.094580	-4.032820	0.981758
372	186000000	186500000	2.114449	-4.026612	0.772255
373	186500000	187000000	1.912752	-4.128812	0.554195
374	187000000	187500000	1.572730	-4.322671	0.432097
375	187500000	188000000	1.449184	-4.304969	0.196626
376	188000000	188500000	1.419422	-4.242437	-0.009019
377	188500000	189000000	1.231589	-4.260638	-0.277031
378	189000000	189500000	1.062187	-4.212730	-0.542178
379	189500000	190000000	0.903117	-4.152506	-0.629473
380	190000000	190500000	0.666360	-4.145635	-0.755610
381	190500000	191000000	0.585885	-4.173069	-0.826949
382	191000000	191500000	0.331686	-4.270790	-0.766903
383	191500000	192000000	0.062871	-4.393328	-0.829236
384	192000000	192500000	0.134700	-4.349336	-0.613700
385	192500000	193000000	0.330959	-4.307076	-0.283873
386	193000000	193500000	0.509531	-4.289441	0.013960
387	193500000	194000000	0.776181	-4.226842	0.450233
388	194000000	194500000	0.983428	-4.155920	0.909504
389	194500000	195000000	1.348317	-3.958263	1.365959
390	195000000	195500000	1.647825	-3.869875	1.824725
391	195500000	196000000	1.796827	-3.866866	2.160827
392	196000000	196500000	1.830474	-3.901162	2.452561
393	196500000	197000000	1.855410	-3.963278	2.750927
394	197000000	197500000	1.946059	-3.945127	2.868585
395	197500000	198000000	2.090608	-3.834399	2.898070
396	198000000	198500000	2.011747	-3.938776	2.902224
