# Chromosome: chr10, Resolution: 500000bp
# Generated: 2026-09-14 17:04:09
bin	start	end	x	y	z
40	20000000	20500000	-0.329988	3.005062	-2.700720
41	20500000	21000000	-0.140965	2.885178	-2.750515
42	21000000	21500000	0.266791	2.654063	-2.748504
43	21500000	22000000	0.451701	2.549391	-2.730465
44	22000000	22500000	0.469054	2.472821	-2.757131
45	22500000	23000000	0.699948	2.299701	-2.761178
46	23000000	23500000	0.793315	2.189379	-2.684075
47	23500000	24000000	0.444847	2.206003	-2.820891
48	24000000	24500000	0.205816	2.193327	-2.831608
49	24500000	25000000	0.045720	2.182831	-2.811710
50	25000000	25500000	0.278003	2.073661	-2.740511
51	25500000	26000000	0.769128	2.051665	-2.640354
52	26000000	26500000	0.665096	2.059721	-2.576456
53	26500000	27000000	0.548367	2.048030	-2.598871
54	27000000	27500000	0.576474	2.048614	-2.352585
55	27500000	28000000	0.578075	2.097891	-2.100354
56	28000000	28500000	0.499568	2.170279	-1.848289
57	28500000	29000000	0.420168	2.181682	-1.712852
58	29000000	29500000	0.471614	2.028448	-1.651329
59	29500000	30000000	0.867181	1.966233	-1.570772
60	30000000	30500000	1.216547	1.926463	-1.540145
61	30500000	31000000	1.515114	1.830688	-1.602774
62	31000000	31500000	1.442856	1.754388	-1.741096
63	31500000	32000000	1.295066	1.753823	-1.915148
64	32000000	32500000	0.852742	1.857536	-1.958000
65	32500000	33000000	0.314255	2.019308	-1.876880
66	33000000	33500000	-0.012481	2.046715	-1.857105
67	33500000	34000000	-0.332040	2.068647	-1.689397
68	34000000	34500000	-0.814780	2.161180	-1.613073
69	34500000	35000000	-1.009800	2.243802	-1.620451
70	35000000	35500000	-1.205465	2.336523	-1.591557
71	35500000	36000000	-1.380776	2.378616	-1.658846
72	36000000	36500000	-1.624504	2.386204	-1.714825
73	36500000	37000000	-2.034294	2.530875	-1.688623
74	37000000	37500000	-2.604535	2.821285	-1.788158
75	37500000	38000000	-2.907169	2.969683	-1.769048
76	38000000	38500000	-3.295532	3.293514	-1.157612
77	38500000	39000000	-2.886242	3.644325	-0.123674
78	39000000	39500000	-2.502134	4.002119	0.966211
79	39500000	40000000	-2.455007	4.400419	1.900769
80	40000000	40500000	-2.890384	4.437961	2.002691
81	40500000	41000000	-2.965159	4.150914	1.996189
82	41000000	41500000	-2.700431	3.840340	2.021455
83	41500000	42000000	-2.096366	3.313535	1.675516
84	42000000	42500000	-2.293040	2.693545	0.771981
85	42500000	43000000	-2.440869	2.092848	-0.096735
86	43000000	43500000	-2.202551	1.426320	-0.934782
87	43500000	44000000	-1.102302	0.906914	-1.354451
88	44000000	44500000	-0.089708	0.608310	-1.374132
89	44500000	45000000	0.530357	0.312442	-1.590371
90	45000000	45500000	1.033777	-0.155605	-2.191313
91	45500000	46000000	1.342994	-0.320916	-2.216336
92	46000000	46500000	2.138743	-0.821584	-2.802399
93	46500000	47000000	2.620266	-1.018039	-2.901667
94	47000000	47500000	2.656208	-1.031133	-2.584521
95	47500000	48000000	2.438780	-1.046214	-2.436834
96	48000000	48500000	2.337414	-1.039340	-2.302651
97	48500000	49000000	2.214618	-0.878542	-1.910278
98	49000000	49500000	2.145428	-0.946968	-2.089607
99	49500000	50000000	1.371098	-0.661755	-1.799778
100	50000000	50500000	0.861395	-0.648110	-1.973300
101	50500000	51000000	0.335600	-0.626139	-2.152353
102	51000000	51500000	-0.036257	-0.616369	-2.346743
103	51500000	52000000	-0.509198	-0.547052	-2.421116
104	52000000	52500000	-1.079088	-0.469739	-2.547072
105	52500000	53000000	-1.484689	-0.429618	-2.589594
106	53000000	53500000	-1.613349	-0.460697	-2.646283
107	53500000	54000000	-1.774783	-0.468609	-2.644077
108	54000000	54500000	-1.787900	-0.551941	-2.741606
109	54500000	55000000	-1.784670	-0.669352	-2.830391
110	55000000	55500000	-1.790756	-0.799642	-2.936631
111	55500000	56000000	-1.788562	-0.923429	-2.936453
112	56000000	56500000	-1.656749	-1.041341	-2.941178
113	56500000	57000000	-1.485827	-1.118346	-2.818102
114	57000000	57500000	-1.303589	-1.217526	-2.774133
115	57500000	58000000	-1.083607	-1.268832	-2.640981
116	58000000	58500000	-0.905712	-1.333402	-2.564585
117	58500000	59000000	-0.689087	-1.382696	-2.482163
118	59000000	59500000	-0.474493	-1.437076	-2.403800
119	59500000	60000000	-0.422976	-1.534146	-2.358803
120	60000000	60500000	-0.330212	-1.645511	-2.333108
121	60500000	61000000	-0.176298	-1.752086	-2.251432
122	61000000	61500000	-0.037456	-1.813070	-2.154238
123	61500000	62000000	0.153807	-1.854657	-2.040693
124	62000000	62500000	0.157704	-1.891142	-1.954040
125	62500000	63000000	-0.055871	-1.795505	-1.858059
126	63000000	63500000	-0.237784	-1.761890	-1.821921
127	63500000	64000000	-0.560897	-1.762247	-1.870927
128	64000000	64500000	-0.830147	-1.719468	-1.871432
129	64500000	65000000	-1.384347	-1.623359	-1.898366
130	65000000	65500000	-1.933447	-1.516202	-1.880300
131	65500000	66000000	-2.220574	-1.452753	-1.857926
132	66000000	66500000	-1.892582	-1.562366	-1.841786
133	66500000	67000000	-1.346282	-1.485000	-1.624411
134	67000000	67500000	-0.636289	-1.373343	-1.326698
135	67500000	68000000	-0.060181	-1.228899	-1.000826
136	68000000	68500000	0.668769	-1.112566	-0.589113
137	68500000	69000000	1.418765	-0.988158	-0.244019
138	69000000	69500000	2.183853	-0.874909	0.127230
139	69500000	70000000	2.558933	-0.624934	0.551544
140	70000000	70500000	2.848527	-0.560133	0.783603
141	70500000	71000000	2.990536	-0.516485	0.919511
142	71000000	71500000	3.060638	-0.544495	0.977269
143	71500000	72000000	3.224575	-0.637921	0.923171
144	72000000	72500000	3.348704	-0.773334	0.866175
145	72500000	73000000	3.338011	-0.874121	0.776195
146	73000000	73500000	3.364207	-1.048705	0.560185
147	73500000	74000000	3.102028	-1.092501	0.493211
148	74000000	74500000	2.560340	-1.072923	0.436725
149	74500000	75000000	1.946847	-1.050588	0.364158
150	75000000	75500000	1.317586	-1.075361	0.261296
151	75500000	76000000	0.860100	-1.088085	0.244245
152	76000000	76500000	0.604474	-1.241293	0.154884
153	76500000	77000000	0.295809	-1.285165	0.255423
154	77000000	77500000	0.122413	-1.407403	0.204399
155	77500000	78000000	0.318153	-1.570904	0.234043
156	78000000	78500000	0.507042	-2.030911	0.071627
157	78500000	79000000	0.664324	-2.225205	0.036455
158	79000000	79500000	0.422219	-2.292691	-0.086050
159	79500000	80000000	-0.042475	-2.320578	-0.185401
160	80000000	80500000	-0.531386	-2.426307	-0.392789
161	80500000	81000000	-0.930362	-2.459179	-0.527698
162	81000000	81500000	-1.380497	-2.532424	-0.678856
163	81500000	82000000	-1.661871	-2.281516	-0.638674
164	82000000	82500000	-1.814373	-2.227734	-0.672430
165	82500000	83000000	-1.697475	-2.230819	-0.598700
166	83000000	83500000	-1.629167	-2.177723	-0.469408
167	83500000	84000000	-1.514514	-2.167167	-0.366367
168	84000000	84500000	-1.276265	-2.218859	-0.241216
169	84500000	85000000	-0.967813	-2.166222	-0.073918
170	85000000	85500000	-0.475927	-2.194076	0.064856
171	85500000	86000000	0.176012	-2.389031	0.233787
172	86000000	86500000	0.616464	-2.496940	0.276632
173	86500000	87000000	1.180757	-2.541852	0.339143
174	87000000	87500000	1.824282	-2.608781	0.369952
175	87500000	88000000	2.204014	-2.689252	0.391558
176	88000000	88500000	2.346073	-2.873594	0.301124
177	88500000	89000000	2.185462	-3.000244	0.268355
178	89000000	89500000	1.769152	-2.924615	0.211211
179	89500000	90000000	1.594930	-2.962286	0.225496
180	90000000	90500000	1.429172	-3.044125	0.249564
181	90500000	91000000	1.400476	-2.984748	0.349224
182	91000000	91500000	1.430182	-2.923212	0.453294
183	91500000	92000000	1.486146	-2.760585	0.641357
184	92000000	92500000	1.562561	-2.608843	0.809681
185	92500000	93000000	1.547050	-2.533984	0.952799
186	93000000	93500000	1.342964	-2.530128	1.026678
187	93500000	94000000	1.199352	-2.548409	1.107887
188	94000000	94500000	1.058975	-2.610726	1.196079
189	94500000	95000000	1.031228	-2.618419	1.290903
190	95000000	95500000	1.170002	-2.618282	1.356324
191	95500000	96000000	1.400378	-2.514551	1.488182
192	96000000	96500000	1.507796	-2.420447	1.634951
193	96500000	97000000	1.654698	-2.278070	1.790177
194	97000000	97500000	1.556276	-2.187716	1.876446
195	97500000	98000000	1.396593	-2.023484	1.970330
196	98000000	98500000	1.381206	-1.825994	2.037421
197	98500000	99000000	1.334015	-1.656258	2.127092
198	99000000	99500000	1.245001	-1.597414	2.204051
199	99500000	100000000	1.413035	-1.456770	2.317836
200	100000000	100500000	1.670536	-1.336786	2.453261
201	100500000	101000000	2.149480	-1.125364	2.631293
202	101000000	101500000	2.471899	-1.104825	2.754951
203	101500000	102000000	2.577689	-1.082760	2.877991
204	102000000	102500000	2.456740	-1.072306	2.852141
205	102500000	103000000	2.265754	-1.055126	2.729255
206	103000000	103500000	1.691112	-1.076714	2.486913
207	103500000	104000000	0.961205	-1.154540	2.242403
208	104000000	104500000	0.129529	-1.208023	1.970805
209	104500000	105000000	-0.660999	-1.263099	1.673458
210	105000000	105500000	-1.299995	-1.461888	1.402699
211	105500000	106000000	-1.834348	-1.742494	1.235393
212	106000000	106500000	-2.271945	-1.989038	1.112822
213	106500000	107000000	-2.417524	-2.211468	1.069254
214	107000000	107500000	-2.470538	-2.339724	1.087597
215	107500000	108000000	-2.515993	-2.408318	1.096850
216	108000000	108500000	-2.342428	-2.516948	1.167125
217	108500000	109000000	-2.043947	-2.563211	1.316933
218	109000000	109500000	-1.658785	-2.476993	1.484569
219	109500000	110000000	-1.530951	-2.417763	1.615929
220	110000000	110500000	-1.461917	-2.316742	1.735323
221	110500000	111000000	-1.196741	-2.307433	1.854498
222	111000000	111500000	-0.937944	-2.277143	1.968746
223	111500000	112000000	-0.915679	-2.186013	2.080166
224	112000000	112500000	-1.028237	-2.047399	2.075029
225	112500000	113000000	-1.159420	-2.012464	2.078695
226	113000000	113500000	-1.105914	-1.967976	2.084940
227	113500000	114000000	-1.227001	-1.974422	2.054954
228	114000000	114500000	-1.556689	-1.849449	1.992732
229	114500000	115000000	-1.776767	-1.808867	1.951798
230	115000000	115500000	-1.843827	-1.719722	1.913576
231	115500000	116000000	-1.952532	-1.686024	1.932970
232	116000000	116500000	-1.981465	-1.567497	1.999654
233	116500000	117000000	-1.931745	-1.499435	2.121317
234	117000000	117500000	-1.514927	-1.356120	2.301180
235	117500000	118000000	-0.912369	-1.261080	2.497318
236	118000000	118500000	-0.401076	-1.181762	2.724340
237	118500000	119000000	-0.219997	-1.120295	2.868367
238	119000000	119500000	-0.142466	-1.025152	3.001089
239	119500000	120000000	-0.201891	-0.993870	3.062448
240	120000000	120500000	-0.143077	-0.862715	3.075488
241	120500000	121000000	-0.201718	-0.800091	3.117343
242	121000000	121500000	-0.351574	-0.724321	3.142873
243	121500000	122000000	-0.328340	-0.659633	3.166413
244	122000000	122500000	-0.183679	-0.658395	3.268353
245	122500000	123000000	0.034497	-0.599388	3.318743
246	123000000	123500000	0.307197	-0.493435	3.350520
247	123500000	124000000	0.186320	-0.453480	3.401309
248	124000000	124500000	0.080502	-0.447661	3.348387
249	124500000	125000000	-0.290759	-0.437699	3.230934
250	125000000	125500000	-0.911427	-0.360679	3.039854
251	125500000	126000000	-1.445230	-0.252886	2.858855
252	126000000	126500000	-1.944100	-0.201004	2.663813
253	126500000	127000000	-2.267321	-0.176310	2.562170
254	127000000	127500000	-2.416893	-0.143318	2.477011
255	127500000	128000000	-2.636437	-0.095585	2.439338
256	128000000	128500000	-2.569754	-0.006540	2.506688
257	128500000	129000000	-2.443452	-0.005470	2.633905
258	129000000	129500000	-2.465003	0.072777	2.691909
259	129500000	130000000	-2.538161	0.134604	2.764965
260	130000000	130500000	-2.607502	0.189711	2.855138
261	130500000	131000000	-2.420666	0.235562	3.019636
262	131000000	131500000	-2.162516	0.352444	3.206389
263	131500000	132000000	-1.978942	0.409472	3.368291
264	132000000	132500000	-1.983473	0.636391	3.658036
265	132500000	133000000	-1.719702	0.671058	3.799990
266	133000000	133500000	-1.422736	0.740921	4.010032
267	133500000	134000000	-1.282032	0.842825	4.197284
