# Chromosome: chr18, Resolution: 500000bp
# Generated: 2026-09-02 10:52:28
bin	start	end	x	y	z
102	51000000	51500000	0.370580	-2.013327	-1.609741
103	51500000	52000000	0.699589	-2.013601	-1.343731
104	52000000	52500000	1.159101	-2.079758	-1.001357
105	52500000	53000000	1.297702	-2.159535	-0.913521
106	53000000	53500000	1.417479	-2.272012	-0.784946
107	53500000	54000000	1.450273	-2.141036	-0.638355
108	54000000	54500000	1.530867	-2.193669	-0.478323
109	54500000	55000000	1.454027	-2.261480	-0.437397
110	55000000	55500000	1.168129	-2.391182	-0.479825
111	55500000	56000000	0.790193	-2.392798	-0.512618
112	56000000	56500000	0.545172	-2.330963	-0.436379
113	56500000	57000000	0.295992	-2.207662	-0.459938
114	57000000	57500000	0.046824	-2.269196	-0.446488
115	57500000	58000000	-0.204017	-2.215209	-0.469008
116	58000000	58500000	-0.387876	-2.226427	-0.421330
117	58500000	59000000	-0.311860	-2.303010	-0.285822
118	59000000	59500000	-0.092510	-2.267745	-0.104755
119	59500000	60000000	0.121811	-2.276030	0.085338
120	60000000	60500000	0.249385	-2.226392	0.261178
121	60500000	61000000	0.398095	-2.116695	0.386811
122	61000000	61500000	0.217869	-2.267439	0.397226
123	61500000	62000000	0.076713	-2.273038	0.391914
124	62000000	62500000	0.069529	-2.225161	0.509109
125	62500000	63000000	0.114933	-2.204091	0.632717
126	63000000	63500000	0.363251	-2.106657	0.803816
127	63500000	64000000	0.561428	-2.150098	1.050456
128	64000000	64500000	0.812811	-2.129393	1.212111
129	64500000	65000000	1.276167	-1.957326	1.438386
130	65000000	65500000	1.691646	-1.838430	1.727743
131	65500000	66000000	1.915265	-1.626272	1.782175
132	66000000	66500000	1.977361	-1.415508	1.862820
133	66500000	67000000	1.851980	-1.326012	1.873249
134	67000000	67500000	1.697831	-1.318186	1.922987
135	67500000	68000000	1.547167	-1.329217	2.139099
136	68000000	68500000	1.303098	-1.363613	2.223982
137	68500000	69000000	1.050879	-1.348629	2.254523
138	69000000	69500000	0.967061	-1.186966	2.371273
139	69500000	70000000	0.891089	-1.125806	2.464525
140	70000000	70500000	0.878329	-0.994457	2.601197
141	70500000	71000000	0.909758	-0.807604	2.650191
142	71000000	71500000	0.886341	-0.587971	2.693229
143	71500000	72000000	0.929092	-0.403087	2.847834
144	72000000	72500000	0.924161	-0.340203	2.845320
145	72500000	73000000	0.686228	-0.446943	2.629600
146	73000000	73500000	0.336411	-0.593648	2.422659
147	73500000	74000000	-0.008167	-0.781925	2.237554
148	74000000	74500000	-0.190812	-0.762809	2.136115
149	74500000	75000000	-0.315258	-0.782596	1.943580
150	75000000	75500000	-0.524888	-0.838853	1.686844
151	75500000	76000000	-0.684625	-0.828739	1.589623
152	76000000	76500000	-0.648450	-0.580403	1.863798
153	76500000	77000000	-0.501591	-0.308016	2.085144
154	77000000	77500000	-0.473588	-0.025394	2.276583
155	77500000	78000000	-0.678961	-0.122533	2.130315
156	78000000	78500000	-0.984775	-0.243870	2.012834
157	78500000	79000000	-1.185378	-0.241853	2.047664
158	79000000	79500000	-1.238958	-0.185487	2.112799
159	79500000	80000000	-1.492011	-0.406605	1.939293
160	80000000	80500000	-1.841933	-0.657793	1.728826
