# Chromosome: chr10, Resolution: 500000bp
# Generated: 2026-09-02 10:47:30
bin	start	end	x	y	z
140	70000000	70500000	2.810834	-0.589127	0.512843
141	70500000	71000000	3.030665	-0.497383	0.640107
142	71000000	71500000	3.213191	-0.415527	0.752820
143	71500000	72000000	3.516065	-0.400722	0.823680
144	72000000	72500000	3.617368	-0.470448	0.763029
145	72500000	73000000	3.804023	-0.541031	0.656602
146	73000000	73500000	3.943476	-0.733158	0.423420
147	73500000	74000000	3.841133	-0.882773	0.265238
148	74000000	74500000	3.286671	-1.235807	0.060890
149	74500000	75000000	2.553786	-1.667886	-0.117364
150	75000000	75500000	1.926995	-1.941364	-0.370280
151	75500000	76000000	1.440417	-2.145446	-0.435779
152	76000000	76500000	1.078557	-2.469309	-0.549999
153	76500000	77000000	0.654975	-2.619201	-0.439116
154	77000000	77500000	0.371431	-2.653175	-0.378582
155	77500000	78000000	0.522542	-2.517049	-0.210904
156	78000000	78500000	0.700582	-2.510014	-0.188813
157	78500000	79000000	0.710507	-2.412484	-0.085312
158	79000000	79500000	0.460243	-2.479162	-0.160493
159	79500000	80000000	-0.004766	-2.341798	-0.166650
160	80000000	80500000	-0.436018	-2.353077	-0.311887
161	80500000	81000000	-0.800538	-2.423314	-0.413696
162	81000000	81500000	-1.182688	-2.534164	-0.577734
163	81500000	82000000	-1.460567	-2.435471	-0.595550
164	82000000	82500000	-1.626494	-2.581524	-0.677239
165	82500000	83000000	-1.576500	-2.537697	-0.558008
166	83000000	83500000	-1.527831	-2.661205	-0.471231
167	83500000	84000000	-1.377263	-2.539641	-0.335110
168	84000000	84500000	-1.160813	-2.630849	-0.217656
169	84500000	85000000	-0.914778	-2.704514	-0.026370
170	85000000	85500000	-0.445687	-2.703547	0.153992
171	85500000	86000000	0.139084	-2.828367	0.256603
172	86000000	86500000	0.589119	-2.810045	0.326082
173	86500000	87000000	1.191672	-2.718715	0.484437
174	87000000	87500000	1.738109	-2.744346	0.575113
175	87500000	88000000	2.125833	-2.669644	0.634999
176	88000000	88500000	2.335998	-2.591827	0.658398
177	88500000	89000000	2.245123	-2.657524	0.684796
178	89000000	89500000	2.009926	-2.625843	0.777272
179	89500000	90000000	1.974166	-2.740206	0.875563
180	90000000	90500000	1.801455	-2.740975	0.895237
181	90500000	91000000	1.795011	-2.727121	0.991448
182	91000000	91500000	1.824681	-2.689370	1.132649
183	91500000	92000000	1.822827	-2.470465	1.212253
184	92000000	92500000	1.812155	-2.344902	1.366245
185	92500000	93000000	1.768735	-2.260952	1.494457
186	93000000	93500000	1.524336	-2.133728	1.534907
187	93500000	94000000	1.369419	-2.045775	1.557619
188	94000000	94500000	1.214422	-2.054820	1.578811
189	94500000	95000000	1.147333	-2.002585	1.662463
190	95000000	95500000	1.311107	-2.024330	1.791174
191	95500000	96000000	1.487684	-1.846457	1.861062
192	96000000	96500000	1.549720	-1.645435	1.952491
193	96500000	97000000	1.635980	-1.531768	2.047023
194	97000000	97500000	1.656823	-1.524057	2.261539
195	97500000	98000000	1.513366	-1.446749	2.359966
196	98000000	98500000	1.528469	-1.278722	2.397321
197	98500000	99000000	1.489667	-1.101526	2.498543
198	99000000	99500000	1.447308	-0.987768	2.596945
199	99500000	100000000	1.538493	-0.848241	2.645691
200	100000000	100500000	1.760848	-0.700418	2.809448
201	100500000	101000000	2.102520	-0.409007	2.873076
202	101000000	101500000	2.420653	-0.297834	2.964667
203	101500000	102000000	2.469652	-0.248456	2.985494
204	102000000	102500000	2.334035	-0.366728	2.980184
205	102500000	103000000	2.049108	-0.591881	2.987273
206	103000000	103500000	1.514922	-0.717979	2.814131
207	103500000	104000000	0.718548	-0.945439	2.499346
208	104000000	104500000	-0.101094	-1.207979	2.133579
209	104500000	105000000	-0.919298	-1.435040	1.844897
210	105000000	105500000	-1.572063	-1.712569	1.666197
211	105500000	106000000	-2.029065	-1.890619	1.395769
212	106000000	106500000	-2.340741	-1.902856	1.059904
213	106500000	107000000	-2.438845	-2.007864	0.953365
214	107000000	107500000	-2.345461	-1.989465	0.937888
215	107500000	108000000	-2.429071	-2.006379	0.953131
216	108000000	108500000	-2.239531	-1.994943	1.033632
217	108500000	109000000	-1.966176	-1.990454	1.158511
218	109000000	109500000	-1.801659	-2.059173	1.378451
219	109500000	110000000	-1.797375	-2.106043	1.564507
220	110000000	110500000	-1.877741	-2.089345	1.740960
221	110500000	111000000	-1.722144	-2.139054	1.887834
222	111000000	111500000	-1.500445	-2.119705	2.102362
223	111500000	112000000	-1.541598	-2.070544	2.234482
224	112000000	112500000	-1.639210	-1.973413	2.209328
225	112500000	113000000	-1.708685	-1.931419	2.177284
226	113000000	113500000	-1.599321	-1.955907	2.162431
227	113500000	114000000	-1.610451	-1.864972	1.997188
228	114000000	114500000	-1.866763	-1.744212	1.896921
229	114500000	115000000	-2.037189	-1.665121	1.724045
230	115000000	115500000	-2.132777	-1.555645	1.638342
231	115500000	116000000	-2.211517	-1.515928	1.689542
232	116000000	116500000	-2.202989	-1.312680	1.767727
233	116500000	117000000	-2.177001	-1.145716	1.935736
234	117000000	117500000	-1.809876	-0.985137	2.300313
235	117500000	118000000	-1.260275	-0.830471	2.624219
236	118000000	118500000	-0.792171	-0.711373	2.911257
237	118500000	119000000	-0.566213	-0.638311	3.131990
238	119000000	119500000	-0.475628	-0.515767	3.229048
239	119500000	120000000	-0.498944	-0.432819	3.235353
240	120000000	120500000	-0.420051	-0.371317	3.186080
241	120500000	121000000	-0.452465	-0.380716	3.096257
242	121000000	121500000	-0.628898	-0.349104	3.067050
243	121500000	122000000	-0.610585	-0.339987	3.006155
244	122000000	122500000	-0.459684	-0.305790	2.956822
245	122500000	123000000	-0.286862	-0.201810	3.048164
246	123000000	123500000	-0.070343	-0.153032	3.053691
247	123500000	124000000	-0.188564	-0.043965	3.070843
248	124000000	124500000	-0.331751	-0.040003	3.066917
249	124500000	125000000	-0.613601	-0.042102	2.862134
250	125000000	125500000	-1.144789	0.054986	2.771102
251	125500000	126000000	-1.664364	0.119089	2.648619
252	126000000	126500000	-2.097144	0.108268	2.374888
253	126500000	127000000	-2.421692	0.126671	2.317940
254	127000000	127500000	-2.602723	0.132584	2.240704
255	127500000	128000000	-2.800463	0.171616	2.182559
256	128000000	128500000	-2.818685	0.231368	2.271178
257	128500000	129000000	-2.682125	0.213474	2.290912
258	129000000	129500000	-2.650080	0.299903	2.295499
259	129500000	130000000	-2.773708	0.379115	2.308692
260	130000000	130500000	-2.837677	0.513166	2.295992
261	130500000	131000000	-2.630668	0.578277	2.366216
262	131000000	131500000	-2.420454	0.763921	2.508966
263	131500000	132000000	-2.354237	0.871133	2.610344
264	132000000	132500000	-2.378069	1.068943	2.776644
265	132500000	133000000	-2.211193	1.112630	2.889862
266	133000000	133500000	-1.942998	1.186316	3.095074
267	133500000	134000000	-1.815631	1.236970	3.249989
