# Chromosome: chr11, Resolution: 500000bp
# Generated: 2026-08-26 10:17:11
bin	start	end	x	y	z
113	56500000	57000000	1.614632	-1.086812	-2.047141
114	57000000	57500000	1.455315	-0.750412	-1.920464
115	57500000	58000000	1.414662	-0.354454	-1.973413
116	58000000	58500000	1.308884	0.035692	-2.003302
117	58500000	59000000	1.229109	0.380002	-2.036286
118	59000000	59500000	1.242394	0.696394	-2.034529
119	59500000	60000000	1.085091	1.036931	-2.120202
120	60000000	60500000	0.917208	1.508177	-2.169966
121	60500000	61000000	0.835875	1.851006	-2.209123
122	61000000	61500000	0.680522	2.141775	-2.165820
123	61500000	62000000	0.483448	2.437431	-2.081580
124	62000000	62500000	0.317871	2.724865	-2.085595
125	62500000	63000000	0.232923	2.899751	-2.177701
126	63000000	63500000	0.473989	2.922038	-2.290548
127	63500000	64000000	0.737814	2.902655	-2.449151
128	64000000	64500000	0.950768	2.916452	-2.562690
129	64500000	65000000	1.241265	2.948997	-2.529935
130	65000000	65500000	1.548182	2.988896	-2.568640
131	65500000	66000000	1.695697	3.066581	-2.502678
132	66000000	66500000	1.865916	3.127220	-2.394837
133	66500000	67000000	1.837307	3.237276	-2.172017
134	67000000	67500000	1.641549	3.321566	-1.919944
135	67500000	68000000	1.422196	3.416856	-1.693324
136	68000000	68500000	1.037624	3.483096	-1.475270
137	68500000	69000000	0.767647	3.484824	-1.232095
138	69000000	69500000	0.506179	3.473172	-0.894463
139	69500000	70000000	0.222553	3.456448	-0.713280
140	70000000	70500000	0.009217	3.478314	-0.677783
141	70500000	71000000	0.055786	3.567655	-0.613268
142	71000000	71500000	0.087642	3.555856	-0.508818
143	71500000	72000000	0.219082	3.606956	-0.460244
144	72000000	72500000	0.344465	3.630973	-0.501831
145	72500000	73000000	0.565093	3.570062	-0.538704
146	73000000	73500000	0.704097	3.513661	-0.485666
147	73500000	74000000	1.041595	3.409674	-0.353485
148	74000000	74500000	1.269258	3.248680	-0.255464
149	74500000	75000000	1.484484	3.141140	-0.179214
150	75000000	75500000	1.639767	2.916937	-0.186587
151	75500000	76000000	1.696491	2.795386	-0.089903
152	76000000	76500000	1.843082	2.655241	-0.082347
153	76500000	77000000	2.025604	2.497050	-0.077955
154	77000000	77500000	1.943120	2.184417	-0.016032
155	77500000	78000000	1.805777	1.797569	0.027830
156	78000000	78500000	1.677565	1.314856	0.064566
157	78500000	79000000	1.752727	0.818810	0.063361
158	79000000	79500000	1.912059	0.439287	0.031579
159	79500000	80000000	2.012060	-0.096274	0.017267
160	80000000	80500000	2.034986	-0.542192	0.076478
161	80500000	81000000	2.205173	-0.886857	0.074243
162	81000000	81500000	2.402453	-0.932603	0.090104
163	81500000	82000000	2.559588	-0.812574	0.064491
164	82000000	82500000	2.591282	-0.722711	0.115823
165	82500000	83000000	2.600879	-0.807275	0.140861
166	83000000	83500000	2.681443	-0.681379	0.219882
167	83500000	84000000	2.906665	-0.607237	0.140384
168	84000000	84500000	3.018231	-0.422344	0.100034
169	84500000	85000000	2.931340	-0.328862	0.069304
170	85000000	85500000	2.993045	-0.385796	0.146648
171	85500000	86000000	3.109161	-0.459332	0.231054
172	86000000	86500000	3.087402	-0.597785	0.283215
173	86500000	87000000	3.018199	-0.559049	0.369512
174	87000000	87500000	2.863634	-0.751404	0.489372
175	87500000	88000000	2.791145	-1.128230	0.568014
176	88000000	88500000	2.909693	-1.633776	0.638095
177	88500000	89000000	2.814134	-1.968065	0.669576
178	89000000	89500000	2.615704	-2.305797	0.766787
179	89500000	90000000	2.489933	-2.472104	0.890156
180	90000000	90500000	2.297386	-2.726559	0.928288
181	90500000	91000000	2.159256	-2.740443	1.020771
182	91000000	91500000	2.021826	-2.616554	1.151035
183	91500000	92000000	1.979411	-2.346618	1.264741
184	92000000	92500000	1.912273	-2.053382	1.309254
185	92500000	93000000	2.021498	-1.694700	1.354274
186	93000000	93500000	2.056060	-1.285012	1.397310
187	93500000	94000000	2.247116	-0.949022	1.489700
188	94000000	94500000	2.348782	-0.599187	1.525148
189	94500000	95000000	2.368341	-0.314235	1.579908
190	95000000	95500000	2.396013	-0.394840	1.678820
191	95500000	96000000	2.526061	-0.598204	1.793656
192	96000000	96500000	2.355712	-0.869167	1.832738
193	96500000	97000000	2.222023	-1.160146	1.874948
194	97000000	97500000	1.982503	-1.518843	1.929131
195	97500000	98000000	1.854936	-1.879162	2.011074
196	98000000	98500000	1.725396	-2.194655	2.030745
197	98500000	99000000	1.547484	-2.296222	2.124320
198	99000000	99500000	1.458072	-2.256973	2.170354
199	99500000	100000000	1.486525	-2.119162	2.248992
200	100000000	100500000	1.500887	-2.004611	2.325409
201	100500000	101000000	1.544030	-1.732684	2.402108
202	101000000	101500000	1.471629	-1.496744	2.370392
203	101500000	102000000	1.407770	-1.434253	2.506741
204	102000000	102500000	1.252980	-1.345510	2.524782
205	102500000	103000000	1.150177	-1.319948	2.569508
206	103000000	103500000	1.063935	-1.354295	2.630186
207	103500000	104000000	0.955666	-1.457576	2.660725
208	104000000	104500000	0.816074	-1.659075	2.681857
209	104500000	105000000	0.833226	-1.729377	2.804922
210	105000000	105500000	0.757865	-1.847259	2.776696
211	105500000	106000000	0.878054	-1.711194	2.701556
212	106000000	106500000	1.016099	-1.472490	2.720033
213	106500000	107000000	1.196697	-0.967303	2.580590
214	107000000	107500000	1.423470	-0.579729	2.575664
215	107500000	108000000	1.309940	-0.536677	2.641590
216	108000000	108500000	1.176119	-0.530777	2.722811
217	108500000	109000000	1.452939	0.053826	2.768012
218	109000000	109500000	1.132006	-0.000553	2.877541
219	109500000	110000000	1.000786	0.033074	2.866281
220	110000000	110500000	0.929074	0.037563	2.895217
221	110500000	111000000	0.860293	0.192732	2.916420
222	111000000	111500000	0.989354	0.576217	2.844800
223	111500000	112000000	1.083220	0.881840	2.694970
224	112000000	112500000	0.895977	0.818836	2.567709
225	112500000	113000000	1.134191	1.075622	2.450726
226	113000000	113500000	1.032850	1.050605	2.553720
227	113500000	114000000	0.883287	1.041111	2.627030
228	114000000	114500000	0.754153	1.069233	2.544905
229	114500000	115000000	0.710008	1.185785	2.482768
230	115000000	115500000	0.657539	1.367786	2.436540
231	115500000	116000000	0.594564	1.679720	2.379830
232	116000000	116500000	0.493036	2.025449	2.244850
233	116500000	117000000	0.404848	2.499101	1.907660
234	117000000	117500000	0.297574	2.815472	1.732303
235	117500000	118000000	0.219868	3.036103	1.700863
236	118000000	118500000	0.130767	3.148634	1.615990
237	118500000	119000000	0.045417	3.204700	1.594887
238	119000000	119500000	-0.092786	3.123745	1.626973
239	119500000	120000000	-0.225162	3.109030	1.738030
240	120000000	120500000	-0.381512	2.903521	1.940125
241	120500000	121000000	-0.520802	2.626923	2.149216
242	121000000	121500000	-0.616125	2.365293	2.228284
243	121500000	122000000	-0.642121	2.235904	2.256621
244	122000000	122500000	-0.837618	1.927591	2.450029
245	122500000	123000000	-0.908226	1.610193	2.697336
246	123000000	123500000	-0.872532	1.404544	2.834986
247	123500000	124000000	-0.699858	1.305568	2.854216
248	124000000	124500000	-0.591269	1.310432	2.744939
249	124500000	125000000	-0.577095	1.344190	2.762914
250	125000000	125500000	-0.535152	1.202646	2.925815
251	125500000	126000000	-0.374430	1.132773	2.942738
252	126000000	126500000	-0.336931	0.968010	2.898889
253	126500000	127000000	-0.225317	0.753375	2.809104
254	127000000	127500000	-0.279442	0.616998	2.808539
255	127500000	128000000	-0.293914	0.338987	3.014050
256	128000000	128500000	-0.285649	0.070901	3.130447
257	128500000	129000000	-0.286648	0.103821	3.115281
258	129000000	129500000	-0.360053	0.204562	3.008741
259	129500000	130000000	-0.349015	0.325480	2.905466
260	130000000	130500000	-0.497529	0.380950	2.953504
261	130500000	131000000	-0.585256	0.293007	2.965825
262	131000000	131500000	-0.685109	0.315959	2.858889
263	131500000	132000000	-0.785414	0.434946	2.819949
264	132000000	132500000	-0.935030	0.346887	2.765322
265	132500000	133000000	-1.071257	0.396046	2.783552
266	133000000	133500000	-1.213785	0.458808	2.795756
267	133500000	134000000	-1.517502	0.599570	2.804477
268	134000000	134500000	-1.612562	0.720789	2.806471
269	134500000	135000000	-1.715146	0.849271	2.788207
270	135000000	135500000	-1.872830	0.873849	2.732315
