# Chromosome: chr11, Resolution: 500000bp
# Generated: 2026-08-26 10:16:55
bin	start	end	x	y	z
94	47000000	47500000	2.340887	2.692993	-0.353275
95	47500000	48000000	2.928943	2.397514	-0.552599
96	48000000	48500000	3.386227	1.947303	-0.811758
97	48500000	49000000	3.708449	1.339507	-1.085391
98	49000000	49500000	3.967511	0.994284	-1.308847
99	49500000	50000000	3.078833	0.263316	-1.801862
100	50000000	50500000	2.016467	-0.234523	-2.086401
101	50500000	51000000	0.667807	-0.536686	-2.381697
102	51000000	51500000	-0.716206	-0.556192	-2.455981
103	51500000	52000000	-0.610678	-0.580885	-1.864125
104	52000000	52500000	-0.397643	-0.547447	-1.242949
105	52500000	53000000	-1.722505	-0.733759	-1.396492
106	53000000	53500000	-0.620234	-0.501648	-1.015785
107	53500000	54000000	0.547627	-0.275372	-0.651855
108	54000000	54500000	1.711286	-0.191735	-0.372572
109	54500000	55000000	3.007247	-0.408537	-0.219464
110	55000000	55500000	2.859349	-0.445112	-0.543401
111	55500000	56000000	2.477751	-0.404472	-0.918520
112	56000000	56500000	3.481787	-0.255713	-0.444700
113	56500000	57000000	3.161081	-0.119107	-0.273578
114	57000000	57500000	2.873012	0.060864	-0.040873
115	57500000	58000000	2.767294	0.284189	0.276308
116	58000000	58500000	2.614135	0.642226	0.582036
117	58500000	59000000	2.490816	0.892730	0.747640
118	59000000	59500000	2.467309	1.092042	1.042354
119	59500000	60000000	2.346818	1.435381	1.216817
120	60000000	60500000	2.170392	1.857440	1.462725
121	60500000	61000000	1.977488	2.154659	1.661307
122	61000000	61500000	1.815788	2.367357	1.867803
123	61500000	62000000	1.657417	2.484371	2.058033
124	62000000	62500000	1.566593	2.606777	2.219052
125	62500000	63000000	1.445936	2.808969	2.339491
126	63000000	63500000	1.502080	2.877023	2.444262
127	63500000	64000000	1.714144	2.829609	2.659020
128	64000000	64500000	1.919800	2.830566	2.787070
129	64500000	65000000	1.861336	2.854049	2.941390
130	65000000	65500000	1.905426	2.842835	3.142301
131	65500000	66000000	1.766443	2.789628	3.353324
132	66000000	66500000	1.670373	2.818498	3.441491
133	66500000	67000000	1.456464	2.713762	3.558312
134	67000000	67500000	1.123803	2.656748	3.509584
135	67500000	68000000	0.871260	2.556446	3.538824
136	68000000	68500000	0.651458	2.485460	3.430970
137	68500000	69000000	0.358893	2.500508	3.238938
138	69000000	69500000	0.088862	2.516471	3.055107
139	69500000	70000000	-0.043472	2.258557	3.054270
140	70000000	70500000	-0.170948	2.231618	3.019906
141	70500000	71000000	-0.327224	2.276755	3.039673
142	71000000	71500000	-0.530244	2.317323	2.946159
143	71500000	72000000	-0.675301	2.462749	2.905328
144	72000000	72500000	-0.773989	2.498469	2.917197
145	72500000	73000000	-0.833954	2.444166	2.908708
146	73000000	73500000	-0.808286	2.378710	2.866265
147	73500000	74000000	-0.812061	2.200769	2.959689
148	74000000	74500000	-0.630650	1.939301	3.044569
149	74500000	75000000	-0.506625	1.683152	3.180711
150	75000000	75500000	-0.258436	1.308222	3.233129
151	75500000	76000000	-0.061790	0.993991	3.293088
152	76000000	76500000	0.134587	0.726161	3.368798
153	76500000	77000000	0.233030	0.602405	3.299734
154	77000000	77500000	0.424249	0.324574	2.977667
155	77500000	78000000	0.516927	0.095018	2.642947
156	78000000	78500000	0.778102	-0.206364	2.267113
157	78500000	79000000	1.034646	-0.489697	1.976290
158	79000000	79500000	1.299454	-0.754588	1.613290
159	79500000	80000000	1.612805	-1.090209	1.276417
160	80000000	80500000	1.780923	-1.415324	0.979842
161	80500000	81000000	2.012667	-1.709884	0.876873
162	81000000	81500000	2.186978	-1.849216	0.880191
163	81500000	82000000	2.198615	-1.854283	0.951545
164	82000000	82500000	2.060299	-1.925335	0.991124
165	82500000	83000000	2.014315	-2.000393	1.063747
166	83000000	83500000	1.943705	-2.044254	1.152266
167	83500000	84000000	2.111315	-2.174501	1.273714
168	84000000	84500000	2.117681	-2.090100	1.463579
169	84500000	85000000	1.997386	-1.992190	1.517458
170	85000000	85500000	1.930712	-2.078737	1.483312
171	85500000	86000000	2.041653	-2.118999	1.542073
172	86000000	86500000	2.031622	-2.208355	1.537408
173	86500000	87000000	1.975082	-2.090314	1.606379
174	87000000	87500000	1.868152	-2.092593	1.474980
175	87500000	88000000	1.918096	-2.338752	1.188348
176	88000000	88500000	2.160144	-2.694160	0.909200
177	88500000	89000000	2.178877	-2.873080	0.756857
178	89000000	89500000	2.082408	-3.083439	0.329806
179	89500000	90000000	1.984626	-3.194793	0.033487
180	90000000	90500000	1.878897	-3.387796	-0.289077
181	90500000	91000000	1.677686	-3.375946	-0.426684
182	91000000	91500000	1.454808	-3.280730	-0.508814
183	91500000	92000000	1.149265	-3.212504	-0.574902
184	92000000	92500000	0.989074	-3.025285	-0.502674
185	92500000	93000000	0.841300	-2.888934	-0.372405
186	93000000	93500000	0.647960	-2.676581	-0.159166
187	93500000	94000000	0.331109	-2.613274	-0.265528
188	94000000	94500000	0.072019	-2.577260	-0.235310
189	94500000	95000000	-0.192845	-2.519687	-0.137012
190	95000000	95500000	-0.352464	-2.644497	-0.266498
191	95500000	96000000	-0.420088	-2.910303	-0.539393
192	96000000	96500000	-0.442407	-3.040132	-0.643140
193	96500000	97000000	-0.477562	-3.203831	-0.859952
194	97000000	97500000	-0.287623	-3.360517	-0.759856
195	97500000	98000000	-0.139589	-3.496110	-0.775590
196	98000000	98500000	-0.083082	-3.572898	-0.899657
197	98500000	99000000	-0.126972	-3.580571	-0.825306
198	99000000	99500000	-0.254632	-3.551383	-0.687000
199	99500000	100000000	-0.362237	-3.545208	-0.586607
200	100000000	100500000	-0.314998	-3.534953	-0.418853
201	100500000	101000000	-0.381775	-3.385564	-0.198164
202	101000000	101500000	-0.429103	-3.178717	-0.053311
203	101500000	102000000	-0.450710	-3.254257	0.066686
204	102000000	102500000	-0.459549	-3.207911	0.229696
205	102500000	103000000	-0.416933	-3.201242	0.346740
206	103000000	103500000	-0.400758	-3.233161	0.514486
207	103500000	104000000	-0.416574	-3.321827	0.617180
208	104000000	104500000	-0.319714	-3.465380	0.609693
209	104500000	105000000	-0.284845	-3.634197	0.681780
210	105000000	105500000	-0.195794	-3.695695	0.823263
211	105500000	106000000	-0.079593	-3.574001	0.980336
212	106000000	106500000	0.010280	-3.476544	1.288744
213	106500000	107000000	0.056724	-3.199386	1.618414
214	107000000	107500000	0.022011	-2.940323	1.832949
215	107500000	108000000	-0.134100	-2.861156	1.948080
216	108000000	108500000	-0.251856	-2.823233	2.117260
217	108500000	109000000	-0.311028	-2.632961	2.414224
218	109000000	109500000	-0.399005	-2.626471	2.635911
219	109500000	110000000	-0.502007	-2.543374	2.565219
220	110000000	110500000	-0.575716	-2.473620	2.541674
221	110500000	111000000	-0.696667	-2.387370	2.638828
222	111000000	111500000	-0.775062	-2.202932	2.653256
223	111500000	112000000	-0.847638	-2.022697	2.584662
224	112000000	112500000	-0.966328	-1.784794	2.383300
225	112500000	113000000	-1.025810	-1.649503	2.222493
226	113000000	113500000	-1.197194	-1.700328	2.193711
227	113500000	114000000	-1.382351	-1.701559	2.121922
228	114000000	114500000	-1.463663	-1.609300	2.021946
229	114500000	115000000	-1.535619	-1.454159	2.085660
230	115000000	115500000	-1.620151	-1.247983	2.198951
231	115500000	116000000	-1.804476	-1.032395	2.345708
232	116000000	116500000	-1.956891	-0.704541	2.483040
233	116500000	117000000	-2.025913	-0.195133	2.635172
234	117000000	117500000	-2.187815	0.173494	2.674773
235	117500000	118000000	-2.324357	0.443485	2.722087
236	118000000	118500000	-2.371103	0.580806	2.693794
237	118500000	119000000	-2.441584	0.650377	2.709225
238	119000000	119500000	-2.442687	0.591002	2.651845
239	119500000	120000000	-2.606020	0.536793	2.591274
240	120000000	120500000	-2.686073	0.291125	2.508314
241	120500000	121000000	-2.638143	-0.134887	2.411085
242	121000000	121500000	-2.609361	-0.395109	2.245316
243	121500000	122000000	-2.601714	-0.497371	2.160539
244	122000000	122500000	-2.701891	-0.804169	1.867280
245	122500000	123000000	-2.836372	-1.097088	1.647805
246	123000000	123500000	-2.856485	-1.299293	1.555052
247	123500000	124000000	-2.822535	-1.287039	1.430614
248	124000000	124500000	-2.768994	-1.166344	1.325503
249	124500000	125000000	-2.826211	-1.203436	1.300428
250	125000000	125500000	-2.905106	-1.405280	1.204837
251	125500000	126000000	-2.799266	-1.425753	1.187682
252	126000000	126500000	-2.657973	-1.535056	1.052625
253	126500000	127000000	-2.478695	-1.601013	0.887154
254	127000000	127500000	-2.390166	-1.715513	0.892927
255	127500000	128000000	-2.492887	-1.911792	0.712130
256	128000000	128500000	-2.508307	-2.055653	0.508232
257	128500000	129000000	-2.572579	-1.912142	0.476871
258	129000000	129500000	-2.597133	-1.787481	0.503469
259	129500000	130000000	-2.565826	-1.654787	0.616772
260	130000000	130500000	-2.649205	-1.619354	0.616844
261	130500000	131000000	-2.723510	-1.604827	0.420192
262	131000000	131500000	-2.655611	-1.586872	0.445930
263	131500000	132000000	-2.675596	-1.483167	0.494329
264	132000000	132500000	-2.647035	-1.562472	0.400157
265	132500000	133000000	-2.731543	-1.397825	0.440267
266	133000000	133500000	-2.895573	-1.248677	0.361851
267	133500000	134000000	-3.208987	-1.041423	0.345917
268	134000000	134500000	-3.297419	-0.989802	0.368849
269	134500000	135000000	-3.433217	-0.747758	0.403726
270	135000000	135500000	-3.531645	-0.615712	0.447251
