# Chromosome: chr4, Resolution: 500000bp
# Generated: 2026-08-12 15:21:28
bin	start	end	x	y	z
104	52000000	52500000	0.777112	-0.599317	-2.895785
105	52500000	53000000	1.478295	-0.397353	-2.586027
106	53000000	53500000	2.221414	-0.208299	-2.241708
107	53500000	54000000	2.516023	-0.071054	-1.853118
108	54000000	54500000	2.430956	-0.189743	-1.894661
109	54500000	55000000	2.390881	-0.240142	-1.906859
110	55000000	55500000	2.391405	-0.265111	-1.730194
111	55500000	56000000	2.473765	-0.284850	-1.566723
112	56000000	56500000	2.580214	-0.263159	-1.355899
113	56500000	57000000	2.576609	-0.194926	-1.202564
114	57000000	57500000	2.754355	-0.175761	-1.028562
115	57500000	58000000	2.949791	-0.136504	-0.821311
116	58000000	58500000	3.078160	-0.092157	-0.549289
117	58500000	59000000	3.186346	0.026318	-0.260673
118	59000000	59500000	3.304085	0.060607	-0.046552
119	59500000	60000000	3.284822	0.043695	0.034877
120	60000000	60500000	3.353219	0.061312	0.243490
121	60500000	61000000	3.362266	0.096572	0.354426
122	61000000	61500000	3.255987	0.182212	0.479133
123	61500000	62000000	3.268586	0.296651	0.642912
124	62000000	62500000	3.281774	0.229614	0.662407
125	62500000	63000000	3.286273	0.238313	0.761776
126	63000000	63500000	3.217500	0.232614	0.951524
127	63500000	64000000	3.101699	0.092445	0.932430
128	64000000	64500000	3.052421	0.039346	1.039280
129	64500000	65000000	3.053633	-0.040849	1.111660
130	65000000	65500000	3.054591	-0.283016	1.015903
131	65500000	66000000	3.026457	-0.377025	0.967923
132	66000000	66500000	2.873294	-0.527800	0.727205
133	66500000	67000000	2.800393	-0.304398	0.892519
134	67000000	67500000	2.624195	0.090106	1.271180
135	67500000	68000000	2.573523	0.271494	1.427142
136	68000000	68500000	2.555209	0.191657	1.363746
137	68500000	69000000	2.489222	0.445552	1.653058
138	69000000	69500000	2.558523	0.396188	1.481569
139	69500000	70000000	2.656990	0.593211	1.844917
140	70000000	70500000	2.643844	0.356283	1.552719
141	70500000	71000000	2.846543	0.051755	1.372700
142	71000000	71500000	2.845294	-0.053159	1.360767
143	71500000	72000000	2.755903	-0.201144	0.943760
144	72000000	72500000	2.720337	-0.525402	0.383212
145	72500000	73000000	2.567657	-0.596992	0.327596
146	73000000	73500000	2.518699	-0.871233	-0.140048
147	73500000	74000000	2.387750	-1.013513	-0.450474
148	74000000	74500000	2.087815	-1.300322	-1.143079
149	74500000	75000000	1.839659	-1.588433	-1.812747
150	75000000	75500000	1.640130	-1.567359	-1.785023
151	75500000	76000000	1.483208	-1.595398	-1.911080
152	76000000	76500000	1.321553	-1.639749	-2.082338
153	76500000	77000000	1.177571	-1.703708	-2.153331
154	77000000	77500000	1.103322	-1.888987	-2.313354
155	77500000	78000000	1.298216	-1.969457	-2.157404
156	78000000	78500000	1.507366	-2.032858	-2.011537
157	78500000	79000000	1.639293	-2.134323	-2.023026
158	79000000	79500000	1.759149	-2.279146	-1.980269
159	79500000	80000000	1.796186	-2.359789	-1.862999
160	80000000	80500000	1.736884	-2.450230	-1.848022
161	80500000	81000000	1.799275	-2.422358	-1.702417
162	81000000	81500000	1.603024	-2.394248	-1.817244
163	81500000	82000000	1.300415	-2.393969	-2.028792
164	82000000	82500000	1.277732	-2.374646	-1.878955
165	82500000	83000000	1.376518	-2.319787	-1.627398
166	83000000	83500000	1.529556	-2.238960	-1.334390
167	83500000	84000000	1.670499	-2.119476	-1.035483
168	84000000	84500000	1.737888	-2.085284	-0.842269
169	84500000	85000000	1.926514	-2.123983	-0.527387
170	85000000	85500000	1.865289	-2.198909	-0.483114
171	85500000	86000000	1.826076	-2.175575	-0.443943
172	86000000	86500000	1.664379	-2.111405	-0.411689
173	86500000	87000000	1.507723	-2.172670	-0.519706
174	87000000	87500000	1.489622	-2.325882	-0.616487
175	87500000	88000000	1.492777	-2.378632	-0.564597
176	88000000	88500000	1.549222	-2.363373	-0.362880
177	88500000	89000000	1.899469	-2.344767	0.155390
178	89000000	89500000	2.101959	-2.339531	0.463292
179	89500000	90000000	2.141923	-2.394857	0.652118
180	90000000	90500000	2.331873	-2.306965	1.020606
181	90500000	91000000	2.434617	-2.157004	1.386263
182	91000000	91500000	2.492541	-2.079588	1.685195
183	91500000	92000000	2.408862	-2.006329	1.702653
184	92000000	92500000	2.327423	-1.897864	1.777656
185	92500000	93000000	2.179090	-1.881661	1.754172
186	93000000	93500000	2.075567	-1.813074	1.754713
187	93500000	94000000	1.907998	-1.795103	1.775790
188	94000000	94500000	1.822671	-1.729726	1.852748
189	94500000	95000000	1.794526	-1.512627	1.984734
190	95000000	95500000	1.753819	-1.432336	2.200905
191	95500000	96000000	1.754763	-1.394370	2.322468
192	96000000	96500000	1.823680	-1.227130	2.605522
193	96500000	97000000	1.864833	-1.441048	2.557092
194	97000000	97500000	1.848739	-1.468377	2.393328
195	97500000	98000000	1.776366	-1.644737	2.134518
196	98000000	98500000	1.622391	-1.992056	1.762783
197	98500000	99000000	1.559507	-2.237722	1.494445
198	99000000	99500000	1.398913	-2.499183	1.114135
199	99500000	100000000	1.161740	-2.887970	0.511069
200	100000000	100500000	1.075233	-2.838985	0.431662
201	100500000	101000000	0.918398	-2.924107	0.260592
202	101000000	101500000	0.578111	-2.980869	-0.086119
203	101500000	102000000	0.428616	-3.074038	-0.338917
204	102000000	102500000	0.379707	-3.045517	-0.269999
205	102500000	103000000	0.223463	-3.055648	-0.446926
206	103000000	103500000	0.096693	-3.019372	-0.462426
207	103500000	104000000	-0.104602	-2.999142	-0.722428
208	104000000	104500000	-0.182021	-3.056584	-0.834172
209	104500000	105000000	-0.157230	-3.114933	-0.819202
210	105000000	105500000	-0.088715	-3.081853	-0.470156
211	105500000	106000000	-0.203878	-3.211132	-0.559893
212	106000000	106500000	-0.191092	-3.286098	-0.392430
213	106500000	107000000	-0.184277	-3.331006	-0.290580
214	107000000	107500000	-0.111645	-3.326913	-0.025505
215	107500000	108000000	-0.068845	-3.425317	0.189603
216	108000000	108500000	-0.012627	-3.361137	0.367952
217	108500000	109000000	-0.143519	-3.309395	0.133835
218	109000000	109500000	-0.280659	-3.245661	0.092275
219	109500000	110000000	-0.354743	-3.244333	0.188599
220	110000000	110500000	-0.367214	-3.201804	0.324679
221	110500000	111000000	-0.485575	-3.194333	0.253287
222	111000000	111500000	-0.641573	-3.093540	0.135086
223	111500000	112000000	-0.700072	-3.070316	0.229176
224	112000000	112500000	-0.755158	-3.016103	0.228920
225	112500000	113000000	-0.708705	-2.981904	0.375398
226	113000000	113500000	-0.595141	-2.802385	0.578955
227	113500000	114000000	-0.553998	-2.646839	0.708946
228	114000000	114500000	-0.440552	-2.572265	0.962423
229	114500000	115000000	-0.283110	-2.518002	1.360818
230	115000000	115500000	-0.177223	-2.394692	1.618364
231	115500000	116000000	-0.091717	-2.408084	2.009630
232	116000000	116500000	-0.020257	-2.359036	2.195740
233	116500000	117000000	-0.051484	-2.420352	2.260236
234	117000000	117500000	-0.181923	-2.541449	2.183714
235	117500000	118000000	-0.224294	-2.507616	2.204764
236	118000000	118500000	-0.296034	-2.385648	2.157967
237	118500000	119000000	-0.180824	-2.215166	2.331277
238	119000000	119500000	-0.161927	-2.046742	2.297787
239	119500000	120000000	-0.237943	-1.937377	2.101701
240	120000000	120500000	-0.308380	-1.818505	1.943421
241	120500000	121000000	-0.320818	-1.717574	2.091750
242	121000000	121500000	-0.436472	-1.774831	1.978167
243	121500000	122000000	-0.516568	-1.753999	1.835295
244	122000000	122500000	-0.668755	-1.788788	1.759370
245	122500000	123000000	-0.678747	-1.817978	1.901553
246	123000000	123500000	-0.695409	-1.750107	2.155270
247	123500000	124000000	-0.621873	-1.600268	2.406169
248	124000000	124500000	-0.584956	-1.510851	2.522332
249	124500000	125000000	-0.380555	-1.243273	2.834653
250	125000000	125500000	-0.223242	-1.136377	3.198024
251	125500000	126000000	-0.275735	-1.185823	3.265820
252	126000000	126500000	-0.461081	-1.230757	3.212890
253	126500000	127000000	-0.643490	-1.420201	2.955456
254	127000000	127500000	-0.861588	-1.554797	2.707427
255	127500000	128000000	-0.827263	-1.376427	2.639335
256	128000000	128500000	-0.840715	-1.236866	2.655144
257	128500000	129000000	-0.898204	-1.111114	2.623373
258	129000000	129500000	-0.805977	-0.908792	2.612850
259	129500000	130000000	-0.560631	-0.483322	2.717199
260	130000000	130500000	-0.233415	0.052553	3.019638
261	130500000	131000000	-0.027163	0.370490	3.213832
262	131000000	131500000	-0.063595	0.351020	3.231065
263	131500000	132000000	-0.209652	0.308778	3.210728
264	132000000	132500000	-0.228278	0.395750	3.221615
265	132500000	133000000	-0.311084	0.417639	3.232403
266	133000000	133500000	-0.478191	0.202431	3.180720
267	133500000	134000000	-0.753274	-0.058159	3.091546
268	134000000	134500000	-0.816714	-0.054463	3.191103
269	134500000	135000000	-0.877071	0.001466	3.284605
270	135000000	135500000	-1.020577	-0.149462	3.202231
271	135500000	136000000	-1.181727	-0.353121	2.981567
272	136000000	136500000	-1.433564	-0.647820	2.765828
273	136500000	137000000	-1.554886	-0.779837	2.445876
274	137000000	137500000	-1.591011	-0.839797	2.148126
275	137500000	138000000	-1.753527	-1.115067	1.550199
276	138000000	138500000	-1.867695	-1.328111	1.048182
277	138500000	139000000	-1.981727	-1.484014	0.691145
278	139000000	139500000	-2.158443	-1.660901	0.305589
279	139500000	140000000	-2.259474	-1.731083	-0.034393
280	140000000	140500000	-2.319809	-1.817854	-0.358166
281	140500000	141000000	-2.440852	-1.944533	-0.536453
282	141000000	141500000	-2.245197	-1.455742	0.026909
283	141500000	142000000	-2.348157	-1.530538	-0.057558
284	142000000	142500000	-2.370624	-1.515871	-0.313921
285	142500000	143000000	-2.401523	-1.419706	-0.457665
286	143000000	143500000	-2.418862	-1.270602	-0.671010
287	143500000	144000000	-2.496158	-1.206996	-0.639198
288	144000000	144500000	-2.468595	-1.137933	-0.746339
289	144500000	145000000	-2.783822	-1.579199	-1.284130
290	145000000	145500000	-2.821323	-1.476898	-1.170452
291	145500000	146000000	-2.876964	-1.437708	-0.900331
292	146000000	146500000	-2.898932	-1.423785	-0.821306
293	146500000	147000000	-2.847022	-1.429993	-0.423056
294	147000000	147500000	-2.877960	-1.414618	-0.150194
295	147500000	148000000	-2.901772	-1.334195	0.230340
296	148000000	148500000	-2.934842	-1.324851	0.511488
297	148500000	149000000	-2.851399	-1.287046	0.598313
298	149000000	149500000	-2.813388	-1.200935	0.527091
299	149500000	150000000	-2.681350	-1.151066	0.687947
300	150000000	150500000	-2.653648	-1.132064	0.530104
301	150500000	151000000	-2.644681	-1.098800	0.314185
302	151000000	151500000	-2.674449	-1.070077	-0.062216
303	151500000	152000000	-2.633721	-0.995629	-0.432672
304	152000000	152500000	-2.681289	-0.928971	-0.513107
305	152500000	153000000	-2.763386	-0.874298	-0.483093
306	153000000	153500000	-2.881103	-0.823945	-0.374481
307	153500000	154000000	-3.007575	-0.778735	-0.189879
308	154000000	154500000	-3.117214	-0.708684	-0.062942
309	154500000	155000000	-3.158848	-0.666817	0.271538
310	155000000	155500000	-3.304145	-0.557346	0.591794
311	155500000	156000000	-3.336745	-0.459923	0.886000
312	156000000	156500000	-3.228145	-0.409022	1.176898
313	156500000	157000000	-3.180433	-0.324852	1.346146
314	157000000	157500000	-3.195201	-0.238150	1.391725
315	157500000	158000000	-3.095642	-0.185997	1.524335
316	158000000	158500000	-3.061353	-0.072869	1.704285
317	158500000	159000000	-2.945633	-0.031573	1.914621
318	159000000	159500000	-2.858049	0.009318	1.979829
319	159500000	160000000	-2.843000	0.145403	2.061732
320	160000000	160500000	-2.750636	0.293841	2.222245
321	160500000	161000000	-2.586752	0.509468	2.392369
322	161000000	161500000	-2.409034	0.722894	2.637664
323	161500000	162000000	-2.367649	0.818847	2.561296
324	162000000	162500000	-2.272092	0.860658	2.494610
325	162500000	163000000	-2.180818	1.086173	2.550065
326	163000000	163500000	-2.136199	1.116965	2.497273
327	163500000	164000000	-2.159630	1.034380	2.257991
328	164000000	164500000	-2.050752	1.088530	2.220577
329	164500000	165000000	-2.049658	1.145525	2.150564
330	165000000	165500000	-1.928410	1.246715	2.129957
331	165500000	166000000	-1.838380	1.522538	2.195365
332	166000000	166500000	-1.732567	1.614497	2.185254
333	166500000	167000000	-1.655618	1.838573	2.169443
334	167000000	167500000	-1.639193	1.917701	2.180532
335	167500000	168000000	-1.873955	1.690449	1.717336
336	168000000	168500000	-1.985891	1.527972	1.497667
337	168500000	169000000	-2.051382	1.538415	1.442460
338	169000000	169500000	-2.138806	1.441446	1.347504
339	169500000	170000000	-2.230062	1.515968	1.227504
340	170000000	170500000	-2.210314	1.533764	1.246764
341	170500000	171000000	-2.250591	1.660873	1.275633
342	171000000	171500000	-2.140419	1.866035	1.615555
343	171500000	172000000	-2.223118	1.960501	1.400344
344	172000000	172500000	-2.216853	2.021508	1.404399
345	172500000	173000000	-2.400296	1.924926	1.222112
346	173000000	173500000	-2.612161	1.598881	1.008751
347	173500000	174000000	-2.882886	1.439924	0.791405
348	174000000	174500000	-3.037275	1.436954	0.486013
349	174500000	175000000	-3.111145	1.332653	0.365753
350	175000000	175500000	-3.132116	1.392304	0.508061
351	175500000	176000000	-3.252295	1.259755	0.370131
352	176000000	176500000	-3.147207	1.441413	0.414785
353	176500000	177000000	-3.050682	1.729576	0.485950
354	177000000	177500000	-2.946604	1.841983	0.502591
355	177500000	178000000	-2.846737	1.799774	0.693397
356	178000000	178500000	-2.794289	1.908275	0.705354
357	178500000	179000000	-2.745389	1.932464	0.773300
358	179000000	179500000	-2.696839	2.020529	0.783010
359	179500000	180000000	-2.748262	1.960769	0.702971
360	180000000	180500000	-2.803783	1.824546	0.588212
361	180500000	181000000	-2.870781	1.684688	0.425386
362	181000000	181500000	-2.933567	1.599232	0.246152
363	181500000	182000000	-3.013653	1.465675	0.043569
364	182000000	182500000	-3.026456	1.328714	-0.154819
365	182500000	183000000	-3.078188	1.143022	-0.422481
366	183000000	183500000	-3.014107	0.901995	-0.610390
367	183500000	184000000	-3.001972	0.701155	-0.778840
368	184000000	184500000	-2.953903	0.580561	-0.816260
369	184500000	185000000	-2.879974	0.590218	-0.785626
370	185000000	185500000	-2.864589	0.819468	-0.837297
371	185500000	186000000	-2.876388	0.993151	-0.889748
372	186000000	186500000	-2.800024	1.335897	-0.733884
373	186500000	187000000	-2.797037	1.720494	-0.629937
374	187000000	187500000	-2.774295	2.076048	-0.559670
375	187500000	188000000	-2.673869	2.436503	-0.403268
376	188000000	188500000	-2.222199	2.767386	0.056986
377	188500000	189000000	-2.197859	2.425525	-0.305026
378	189000000	189500000	-2.049904	2.498332	-0.191760
379	189500000	190000000	-1.973523	2.404194	-0.206837
380	190000000	190500000	-1.818939	2.270220	-0.185487
