# Chromosome: chr12, Resolution: 500000bp
# Generated: 2026-08-26 10:17:32
bin	start	end	x	y	z
134	67000000	67500000	1.984623	-2.283704	-0.799432
135	67500000	68000000	1.817093	-2.235989	-0.655713
136	68000000	68500000	1.796071	-2.271890	-0.590305
137	68500000	69000000	1.908464	-2.191186	-0.420153
138	69000000	69500000	2.039765	-2.025496	-0.195567
139	69500000	70000000	2.148114	-1.724319	0.130648
140	70000000	70500000	2.349084	-1.503072	0.383143
141	70500000	71000000	2.641902	-1.045499	0.809686
142	71000000	71500000	2.846167	-0.629968	1.234708
143	71500000	72000000	2.987282	-0.246987	1.549710
144	72000000	72500000	2.988189	0.123039	1.843153
145	72500000	73000000	2.960440	0.260069	2.029175
146	73000000	73500000	3.062935	0.315886	2.164128
147	73500000	74000000	3.178359	0.411748	2.365881
148	74000000	74500000	3.031712	0.118745	2.259693
149	74500000	75000000	2.895994	-0.190511	2.075089
150	75000000	75500000	2.805816	-0.531032	1.932766
151	75500000	76000000	2.725818	-0.832465	1.811946
152	76000000	76500000	2.688351	-0.996794	1.800671
153	76500000	77000000	2.551221	-1.240565	1.775895
154	77000000	77500000	2.435295	-1.348844	1.824865
155	77500000	78000000	2.553742	-1.435572	2.029405
156	78000000	78500000	2.624654	-1.698412	2.031496
157	78500000	79000000	2.643042	-1.726650	2.161785
158	79000000	79500000	2.535451	-1.899917	2.228012
159	79500000	80000000	2.505923	-1.910267	2.319326
160	80000000	80500000	2.452854	-1.842282	2.462214
161	80500000	81000000	2.351371	-1.882269	2.520665
162	81000000	81500000	2.265205	-2.019026	2.413623
163	81500000	82000000	2.058194	-1.604616	2.608892
164	82000000	82500000	1.941833	-1.238875	2.751686
165	82500000	83000000	1.827839	-0.721315	3.018468
166	83000000	83500000	1.722761	-0.541363	3.106275
167	83500000	84000000	1.683358	-0.315730	3.196920
168	84000000	84500000	1.569270	-0.026941	3.336186
169	84500000	85000000	1.384614	0.515570	3.695662
170	85000000	85500000	1.358983	0.607577	3.919267
171	85500000	86000000	1.292197	0.540351	3.954952
172	86000000	86500000	1.294703	0.252696	3.898855
173	86500000	87000000	1.104679	0.164829	3.934105
174	87000000	87500000	0.922053	0.006948	3.970832
175	87500000	88000000	0.855951	-0.209839	3.876992
176	88000000	88500000	0.803300	-0.703275	3.547400
177	88500000	89000000	0.778005	-0.971860	3.464324
178	89000000	89500000	0.800119	-1.184340	3.522462
179	89500000	90000000	0.750519	-1.369585	3.386573
180	90000000	90500000	0.818600	-1.679701	3.119976
181	90500000	91000000	0.817073	-2.020658	2.693986
182	91000000	91500000	0.777385	-2.342085	2.363166
183	91500000	92000000	0.679596	-2.423229	2.150325
184	92000000	92500000	0.559053	-2.619464	1.852720
185	92500000	93000000	0.379631	-2.875009	1.445410
186	93000000	93500000	0.219563	-3.012288	1.189036
187	93500000	94000000	0.011280	-3.075570	0.997345
188	94000000	94500000	-0.158214	-3.006954	1.008957
189	94500000	95000000	-0.319239	-3.046074	1.062778
190	95000000	95500000	-0.426808	-2.849662	1.473292
191	95500000	96000000	-0.452238	-2.703701	1.645167
192	96000000	96500000	-0.566694	-2.450295	2.021822
193	96500000	97000000	-0.568781	-2.338866	2.218988
194	97000000	97500000	-0.607175	-2.239306	2.489835
195	97500000	98000000	-0.576638	-2.142491	2.615043
196	98000000	98500000	-0.568842	-1.842098	2.770065
197	98500000	99000000	-0.627718	-1.947489	2.706334
198	99000000	99500000	-0.761130	-1.983207	2.675231
199	99500000	100000000	-0.739020	-2.166845	2.522824
200	100000000	100500000	-0.820867	-2.276756	2.293139
201	100500000	101000000	-0.818263	-2.576528	1.927991
202	101000000	101500000	-0.913372	-2.892453	1.708245
203	101500000	102000000	-1.013524	-3.250191	1.408085
204	102000000	102500000	-1.084787	-3.243922	1.040411
205	102500000	103000000	-1.194342	-3.409408	0.699578
206	103000000	103500000	-1.282096	-3.436453	0.355303
207	103500000	104000000	-1.382493	-3.389412	0.258501
208	104000000	104500000	-1.592159	-3.063710	0.381428
209	104500000	105000000	-1.709601	-2.777180	0.415794
210	105000000	105500000	-1.807063	-2.552710	0.438455
211	105500000	106000000	-1.975405	-2.531395	0.558987
212	106000000	106500000	-2.096417	-2.395545	0.594603
213	106500000	107000000	-2.362313	-2.310186	0.668656
214	107000000	107500000	-2.518115	-2.327622	0.548883
215	107500000	108000000	-2.599508	-2.337952	0.392336
216	108000000	108500000	-2.787529	-2.366413	0.244430
217	108500000	109000000	-2.930667	-2.417084	-0.048636
218	109000000	109500000	-2.897785	-2.422758	-0.401711
219	109500000	110000000	-2.940107	-2.523297	-0.602743
220	110000000	110500000	-2.879996	-2.685986	-0.907357
221	110500000	111000000	-3.016611	-2.760994	-0.904415
222	111000000	111500000	-3.168113	-2.681982	-0.828633
223	111500000	112000000	-3.240216	-2.573834	-0.745254
224	112000000	112500000	-3.288798	-2.305210	-0.379967
225	112500000	113000000	-3.382955	-2.036878	0.194396
226	113000000	113500000	-3.346868	-1.663446	0.713084
227	113500000	114000000	-3.327515	-1.256620	1.268766
228	114000000	114500000	-3.195984	-0.964063	1.657800
229	114500000	115000000	-3.071295	-0.963993	1.786532
230	115000000	115500000	-3.082897	-0.868444	1.960548
231	115500000	116000000	-3.010226	-0.889322	1.973382
232	116000000	116500000	-2.926004	-0.885413	1.808343
233	116500000	117000000	-2.865696	-0.956585	1.560889
234	117000000	117500000	-2.959112	-0.870126	1.466815
235	117500000	118000000	-2.995560	-0.719285	1.327371
236	118000000	118500000	-3.023634	-0.600985	1.121587
237	118500000	119000000	-3.009177	-0.701645	0.716037
238	119000000	119500000	-3.064454	-0.854534	0.288211
239	119500000	120000000	-3.201456	-0.998114	-0.272177
240	120000000	120500000	-3.411661	-1.069956	-0.681144
241	120500000	121000000	-3.490178	-1.301068	-1.156286
242	121000000	121500000	-3.671359	-1.466987	-1.514678
243	121500000	122000000	-3.743213	-1.523273	-1.675682
244	122000000	122500000	-3.789378	-1.442186	-1.593710
245	122500000	123000000	-3.892778	-1.172537	-1.294555
246	123000000	123500000	-3.902597	-1.031097	-0.903587
247	123500000	124000000	-3.668029	-0.818608	-0.313096
248	124000000	124500000	-3.456492	-0.460723	0.444036
249	124500000	125000000	-3.163774	-0.105669	1.139020
250	125000000	125500000	-2.881273	0.167507	1.782282
251	125500000	126000000	-2.583662	0.372536	2.361127
252	126000000	126500000	-2.323849	0.534399	2.785941
253	126500000	127000000	-2.109200	0.716104	3.161739
254	127000000	127500000	-2.094980	0.789982	3.168046
255	127500000	128000000	-2.109790	0.806293	3.027311
256	128000000	128500000	-2.139346	0.672026	2.955591
257	128500000	129000000	-2.298332	0.689309	2.872321
258	129000000	129500000	-2.418333	0.679991	2.689330
259	129500000	130000000	-2.582732	0.602126	2.452820
260	130000000	130500000	-2.770443	0.523636	2.168571
261	130500000	131000000	-3.042356	0.617921	2.025638
262	131000000	131500000	-3.258194	0.678558	1.811199
263	131500000	132000000	-3.441384	0.923975	1.709940
264	132000000	132500000	-3.533636	0.923496	1.548275
265	132500000	133000000	-3.688706	1.012485	1.448317
266	133000000	133500000	-3.788893	1.167540	1.407732
