# Chromosome: chr5, Resolution: 500000bp
# Generated: 2026-07-31 11:27:15
bin	start	end	x	y	z
195	97500000	98000000	3.246875	0.715650	1.424298
196	98000000	98500000	3.287249	0.174902	1.591225
197	98500000	99000000	3.320816	-0.368259	1.818698
198	99000000	99500000	3.252523	-0.434369	1.783593
199	99500000	100000000	3.082687	-0.926948	1.842921
200	100000000	100500000	2.969312	-1.173970	1.801355
201	100500000	101000000	2.757374	-1.254479	1.705170
202	101000000	101500000	2.634083	-1.075199	1.550469
203	101500000	102000000	2.605352	-0.866367	1.378954
204	102000000	102500000	2.652955	-0.882995	1.279273
205	102500000	103000000	2.628259	-1.336097	1.316947
206	103000000	103500000	2.669033	-1.240506	1.241340
207	103500000	104000000	2.635574	-1.381900	1.209199
208	104000000	104500000	2.686614	-1.618901	1.205963
209	104500000	105000000	2.742170	-1.985253	1.280945
210	105000000	105500000	2.814437	-2.208961	1.338178
211	105500000	106000000	2.850875	-1.879452	1.169250
212	106000000	106500000	2.943892	-1.457529	1.008942
213	106500000	107000000	3.165638	-1.135821	0.853045
214	107000000	107500000	3.377543	-0.459364	0.592658
215	107500000	108000000	3.500219	0.128743	0.376277
216	108000000	108500000	3.572112	0.386933	0.150782
217	108500000	109000000	3.568141	0.461323	0.025194
218	109000000	109500000	3.620834	0.326113	0.011805
219	109500000	110000000	3.582868	0.424853	-0.056639
220	110000000	110500000	3.392917	0.666891	-0.200981
221	110500000	111000000	3.248768	0.639362	-0.222176
222	111000000	111500000	3.100885	0.625951	-0.253967
223	111500000	112000000	3.118759	0.887154	-0.397666
224	112000000	112500000	3.122323	0.950224	-0.465667
225	112500000	113000000	3.148871	0.820150	-0.468164
226	113000000	113500000	3.158144	0.428901	-0.424126
227	113500000	114000000	3.287431	0.131492	-0.405071
228	114000000	114500000	3.344653	0.024330	-0.515560
229	114500000	115000000	3.372968	-0.059620	-0.533882
230	115000000	115500000	3.290705	-0.189179	-0.487598
231	115500000	116000000	3.230060	-0.437761	-0.483203
232	116000000	116500000	3.130699	-0.644404	-0.476757
233	116500000	117000000	3.091857	-0.737726	-0.538996
234	117000000	117500000	3.042154	-0.976193	-0.544916
235	117500000	118000000	3.107104	-0.997986	-0.540747
236	118000000	118500000	3.109286	-1.312295	-0.483270
237	118500000	119000000	3.061559	-1.792064	-0.379966
238	119000000	119500000	3.002053	-1.868128	-0.450560
239	119500000	120000000	2.917050	-1.891228	-0.574347
240	120000000	120500000	2.872883	-2.059174	-0.585762
241	120500000	121000000	2.866806	-2.045924	-0.702191
242	121000000	121500000	2.762696	-2.215627	-0.742030
243	121500000	122000000	2.846861	-2.161169	-0.926958
244	122000000	122500000	2.919823	-1.965197	-1.171600
245	122500000	123000000	3.029518	-1.663402	-1.377179
246	123000000	123500000	3.123460	-1.195946	-1.596326
247	123500000	124000000	3.253044	-0.835831	-1.812275
248	124000000	124500000	3.183309	-0.909487	-1.857646
249	124500000	125000000	3.130204	-0.982199	-1.849540
250	125000000	125500000	3.050140	-0.723657	-1.899140
251	125500000	126000000	2.989905	-0.571863	-1.919248
252	126000000	126500000	2.897031	-0.535492	-1.867279
253	126500000	127000000	2.877515	-0.737414	-1.870552
254	127000000	127500000	2.734819	-1.014704	-1.764440
255	127500000	128000000	2.635826	-1.037629	-1.720360
256	128000000	128500000	2.595190	-1.276668	-1.702336
257	128500000	129000000	2.436118	-1.844203	-1.599020
258	129000000	129500000	2.246065	-2.231169	-1.456382
259	129500000	130000000	2.268522	-2.023954	-1.549185
260	130000000	130500000	2.147222	-1.631339	-1.535485
261	130500000	131000000	2.051572	-0.946508	-1.637962
262	131000000	131500000	1.983108	-0.212519	-1.719945
263	131500000	132000000	1.858723	0.579350	-1.861239
264	132000000	132500000	1.763920	1.409493	-1.992608
265	132500000	133000000	1.771727	2.375648	-2.136239
266	133000000	133500000	1.523442	2.650570	-2.139242
267	133500000	134000000	1.336321	2.745132	-2.205815
268	134000000	134500000	1.110216	2.827751	-2.253976
269	134500000	135000000	0.933644	2.627800	-2.275049
270	135000000	135500000	0.834696	2.485482	-2.327580
271	135500000	136000000	0.766652	2.382611	-2.355861
272	136000000	136500000	0.620520	2.319109	-2.468080
273	136500000	137000000	0.527336	2.367545	-2.448073
274	137000000	137500000	0.446240	2.417980	-2.400618
275	137500000	138000000	0.418034	2.514862	-2.370314
276	138000000	138500000	0.267447	2.819237	-2.369135
277	138500000	139000000	0.410481	2.920449	-2.353466
278	139000000	139500000	0.008600	2.594214	-2.465308
279	139500000	140000000	0.130606	1.771880	-2.423055
280	140000000	140500000	0.220720	1.429553	-2.512624
281	140500000	141000000	0.370050	1.204079	-2.632489
282	141000000	141500000	0.588170	0.824953	-2.820599
283	141500000	142000000	0.960953	0.467249	-2.981914
284	142000000	142500000	0.942307	0.160754	-3.023594
285	142500000	143000000	1.523157	0.220938	-3.014812
286	143000000	143500000	1.566756	0.395195	-3.041170
287	143500000	144000000	1.660373	-0.068864	-3.008114
288	144000000	144500000	1.691646	-0.453033	-3.031299
289	144500000	145000000	1.654655	-0.604540	-2.886619
290	145000000	145500000	1.531863	-0.994420	-2.879206
291	145500000	146000000	1.471518	-1.309842	-2.878546
292	146000000	146500000	1.452590	-1.593315	-2.863309
293	146500000	147000000	1.362782	-1.663423	-2.863046
294	147000000	147500000	1.309299	-1.501139	-2.974889
295	147500000	148000000	1.243309	-1.286776	-2.973994
296	148000000	148500000	1.150886	-1.031176	-3.114679
297	148500000	149000000	1.057920	-0.550980	-3.158552
298	149000000	149500000	0.951974	-0.091163	-3.290219
299	149500000	150000000	0.853634	0.366394	-3.336544
300	150000000	150500000	0.862007	0.712165	-3.496445
301	150500000	151000000	0.720218	0.695067	-3.448409
302	151000000	151500000	0.648480	0.207954	-3.299427
303	151500000	152000000	0.638245	-0.256920	-3.293678
304	152000000	152500000	0.637341	-0.680872	-3.227491
305	152500000	153000000	0.657170	-0.851608	-3.121499
306	153000000	153500000	0.581625	-0.976440	-3.197326
307	153500000	154000000	0.348537	-1.233729	-3.180935
308	154000000	154500000	0.183352	-1.272865	-3.232417
309	154500000	155000000	0.092912	-0.940958	-3.468560
310	155000000	155500000	0.055465	-0.814354	-3.480556
311	155500000	156000000	0.072096	-0.653779	-3.582964
312	156000000	156500000	0.013507	-0.567809	-3.649253
313	156500000	157000000	-0.095201	-0.556898	-3.631565
314	157000000	157500000	-0.034809	-0.322687	-3.660710
315	157500000	158000000	-0.022636	-0.130122	-3.724978
316	158000000	158500000	-0.129378	-0.044417	-3.696821
317	158500000	159000000	-0.168083	0.047582	-3.694496
318	159000000	159500000	-0.268832	-0.135053	-3.597785
319	159500000	160000000	-0.503363	-0.505363	-3.579627
320	160000000	160500000	-0.517236	-0.868673	-3.499093
321	160500000	161000000	-0.648045	-1.354599	-3.318030
322	161000000	161500000	-0.722471	-1.740633	-3.142121
323	161500000	162000000	-0.666836	-2.013096	-3.053409
324	162000000	162500000	-0.711418	-2.319280	-2.963993
325	162500000	163000000	-0.703601	-2.630370	-2.831884
326	163000000	163500000	-0.496966	-2.821275	-2.718309
327	163500000	164000000	-0.399004	-2.875819	-2.631738
328	164000000	164500000	-0.337007	-2.871455	-2.605578
329	164500000	165000000	-0.251416	-2.932313	-2.591556
330	165000000	165500000	-0.265931	-2.966303	-2.544333
331	165500000	166000000	-0.441936	-2.999922	-2.560309
332	166000000	166500000	-0.587892	-2.757735	-2.695268
333	166500000	167000000	-0.664891	-2.356237	-2.778589
334	167000000	167500000	-0.862533	-1.987247	-2.899840
335	167500000	168000000	-0.943210	-1.535859	-3.031425
336	168000000	168500000	-0.939339	-0.959875	-3.137837
337	168500000	169000000	-1.020942	-0.457834	-3.202821
338	169000000	169500000	-1.001300	-0.125880	-3.281862
339	169500000	170000000	-1.110935	0.175208	-3.347538
340	170000000	170500000	-1.183788	0.482070	-3.343730
341	170500000	171000000	-1.147848	0.749732	-3.332798
342	171000000	171500000	-1.161010	1.036228	-3.274235
343	171500000	172000000	-1.258253	1.236680	-3.210565
344	172000000	172500000	-1.283904	1.426551	-3.156990
345	172500000	173000000	-1.320712	1.657356	-3.098659
346	173000000	173500000	-1.321012	1.811452	-3.027096
347	173500000	174000000	-1.406452	1.779176	-2.989394
348	174000000	174500000	-1.546356	1.794029	-2.918721
349	174500000	175000000	-1.703543	1.864442	-2.873031
350	175000000	175500000	-1.845761	1.877069	-2.851175
351	175500000	176000000	-1.981349	1.985692	-2.787277
352	176000000	176500000	-2.208199	2.129570	-2.640267
353	176500000	177000000	-2.277647	2.064668	-2.626704
354	177000000	177500000	-2.418718	1.852870	-2.650303
355	177500000	178000000	-2.572595	1.617407	-2.687308
356	178000000	178500000	-2.620055	1.466539	-2.683893
357	178500000	179000000	-2.663502	1.318243	-2.717011
358	179000000	179500000	-2.748028	1.041518	-2.798649
359	179500000	180000000	-2.754015	0.862758	-2.872722
360	180000000	180500000	-2.825529	0.862166	-2.854440
361	180500000	181000000	-2.835961	1.027080	-2.824491
362	181000000	181500000	-2.786127	1.227476	-2.767588
