# Chromosome: chr5, Resolution: 500000bp
# Generated: 2026-07-31 11:27:26
bin	start	end	x	y	z
132	66000000	66500000	-0.011534	2.895581	2.434221
133	66500000	67000000	-0.162198	3.128071	2.199323
134	67000000	67500000	-0.276647	3.200878	2.066672
135	67500000	68000000	-0.568925	3.301881	1.875937
136	68000000	68500000	-1.045511	3.418286	1.393387
137	68500000	69000000	-1.077759	2.350633	0.884979
138	69000000	69500000	-0.827935	1.184625	0.734270
139	69500000	70000000	-0.617150	0.114456	0.661575
140	70000000	70500000	-0.642308	0.096636	0.534847
141	70500000	71000000	-0.682212	0.097477	0.426139
142	71000000	71500000	-0.459757	-0.030772	0.403570
143	71500000	72000000	-0.190326	-0.081743	0.595748
144	72000000	72500000	-0.235620	1.061907	0.776581
145	72500000	73000000	-0.523762	2.226485	0.635519
146	73000000	73500000	-0.826435	3.428672	0.434190
147	73500000	74000000	-0.892272	3.519260	0.265290
148	74000000	74500000	-0.875266	3.616947	0.138859
149	74500000	75000000	-0.951042	3.800458	-0.030730
150	75000000	75500000	-0.819079	3.904143	-0.084048
151	75500000	76000000	-0.777729	3.955604	-0.144935
152	76000000	76500000	-0.611296	3.996511	-0.112525
153	76500000	77000000	-0.401949	3.993967	-0.085186
154	77000000	77500000	-0.088853	4.005505	-0.015949
155	77500000	78000000	0.157321	3.960131	0.061906
156	78000000	78500000	0.388127	3.829896	0.169050
157	78500000	79000000	0.498187	3.820271	0.241723
158	79000000	79500000	0.664528	3.826911	0.373662
159	79500000	80000000	0.798255	3.779170	0.480922
160	80000000	80500000	0.897187	3.685616	0.598990
161	80500000	81000000	0.995812	3.564790	0.816144
162	81000000	81500000	1.087175	3.335668	1.150435
163	81500000	82000000	1.230567	3.206830	1.365984
164	82000000	82500000	1.393050	2.940859	1.713934
165	82500000	83000000	1.511620	2.537823	2.112130
166	83000000	83500000	1.637022	2.081457	2.468794
167	83500000	84000000	1.739873	1.691389	2.739768
168	84000000	84500000	1.801235	1.296243	2.950426
169	84500000	85000000	1.858919	1.016570	3.111818
170	85000000	85500000	1.953921	0.907510	3.279298
171	85500000	86000000	2.039457	0.906462	3.214573
172	86000000	86500000	2.163755	0.933483	3.190074
173	86500000	87000000	2.183052	1.092507	3.182847
174	87000000	87500000	2.311941	1.359933	3.044621
175	87500000	88000000	2.368242	1.723676	2.799311
176	88000000	88500000	2.416430	2.105016	2.562241
177	88500000	89000000	2.408972	2.266328	2.471335
178	89000000	89500000	2.473506	2.152624	2.453654
179	89500000	90000000	2.543400	2.110202	2.270611
180	90000000	90500000	2.593990	1.826770	2.148339
181	90500000	91000000	2.580695	1.415130	2.354130
182	91000000	91500000	2.645817	0.902049	2.579578
183	91500000	92000000	2.676281	0.401795	2.709598
184	92000000	92500000	2.715079	0.014672	2.715606
185	92500000	93000000	2.785557	-0.034121	2.618808
186	93000000	93500000	2.732233	0.107559	2.497855
187	93500000	94000000	2.792922	0.557937	2.230651
188	94000000	94500000	2.776065	1.040804	1.814074
189	94500000	95000000	2.811374	1.523403	1.448333
190	95000000	95500000	2.765858	1.913452	1.096467
191	95500000	96000000	2.874243	2.162855	0.940201
192	96000000	96500000	2.699219	1.830034	1.061273
193	96500000	97000000	2.619632	1.340187	1.259753
194	97000000	97500000	2.522380	0.673158	1.575361
195	97500000	98000000	2.548409	0.035696	1.893913
196	98000000	98500000	2.544573	-0.567641	2.169433
197	98500000	99000000	2.640146	-1.141845	2.403045
198	99000000	99500000	2.570586	-1.296384	2.392248
199	99500000	100000000	2.657836	-1.368412	2.357594
200	100000000	100500000	2.784102	-1.350424	2.248968
201	100500000	101000000	2.838376	-1.173837	2.044772
202	101000000	101500000	2.830647	-0.909590	1.816911
203	101500000	102000000	2.755630	-0.599825	1.644243
204	102000000	102500000	2.789401	-0.535646	1.551958
205	102500000	103000000	2.753578	-1.023330	1.562356
206	103000000	103500000	2.772144	-1.059973	1.382254
207	103500000	104000000	2.669722	-1.298391	1.338731
208	104000000	104500000	2.665854	-1.575228	1.345662
209	104500000	105000000	2.638717	-1.992773	1.461903
210	105000000	105500000	2.740185	-2.354272	1.463297
211	105500000	106000000	2.765854	-2.140393	1.335569
212	106000000	106500000	2.904451	-1.724447	1.245116
213	106500000	107000000	3.086871	-1.292954	1.175410
214	107000000	107500000	3.317015	-0.666689	0.993411
215	107500000	108000000	3.444294	-0.075807	0.746809
216	108000000	108500000	3.611256	0.268614	0.562806
217	108500000	109000000	3.663929	0.398430	0.529476
218	109000000	109500000	3.738399	0.313842	0.560928
219	109500000	110000000	3.645220	0.501279	0.435835
220	110000000	110500000	3.522329	0.615116	0.265533
221	110500000	111000000	3.353399	0.615430	0.233081
222	111000000	111500000	3.185650	0.566512	0.197078
223	111500000	112000000	3.209289	0.581643	0.077807
224	112000000	112500000	3.237245	0.640169	-0.101166
225	112500000	113000000	3.269659	0.535144	-0.199276
226	113000000	113500000	3.243631	0.077277	-0.112453
227	113500000	114000000	3.349843	-0.085107	-0.099671
228	114000000	114500000	3.407054	-0.225285	-0.161105
229	114500000	115000000	3.403202	-0.347700	-0.198604
230	115000000	115500000	3.207625	-0.357067	-0.216399
231	115500000	116000000	3.043153	-0.636481	-0.145295
232	116000000	116500000	2.798787	-0.927607	-0.151213
233	116500000	117000000	2.798580	-0.954283	-0.246039
234	117000000	117500000	2.731140	-1.183968	-0.236752
235	117500000	118000000	2.818698	-1.106578	-0.296410
236	118000000	118500000	2.912006	-1.371492	-0.238616
237	118500000	119000000	2.963871	-1.786485	-0.190853
238	119000000	119500000	2.995965	-1.797606	-0.258493
239	119500000	120000000	3.093731	-1.704203	-0.345458
240	120000000	120500000	3.180026	-1.795847	-0.394116
241	120500000	121000000	3.210489	-1.926377	-0.432401
242	121000000	121500000	3.098100	-2.020459	-0.506050
243	121500000	122000000	3.169904	-1.904881	-0.679362
244	122000000	122500000	3.266739	-1.573018	-0.920850
245	122500000	123000000	3.412235	-1.317154	-1.098805
246	123000000	123500000	3.459207	-0.830588	-1.291249
247	123500000	124000000	3.486755	-0.562396	-1.483285
248	124000000	124500000	3.486657	-0.474268	-1.638730
249	124500000	125000000	3.491604	-0.634600	-1.652741
250	125000000	125500000	3.393523	-0.414722	-1.659725
251	125500000	126000000	3.366973	-0.279551	-1.627640
252	126000000	126500000	3.272155	-0.172813	-1.645964
253	126500000	127000000	3.182014	-0.630651	-1.630520
254	127000000	127500000	3.069023	-0.876977	-1.554768
255	127500000	128000000	2.900638	-1.029621	-1.480371
256	128000000	128500000	2.810388	-1.276327	-1.473503
257	128500000	129000000	2.713182	-1.819345	-1.423476
258	129000000	129500000	2.512876	-2.294370	-1.391905
259	129500000	130000000	2.487789	-2.051003	-1.425018
260	130000000	130500000	2.443136	-1.411646	-1.392937
261	130500000	131000000	2.316161	-0.715478	-1.427445
262	131000000	131500000	2.238925	0.048384	-1.550238
263	131500000	132000000	2.034715	0.866374	-1.680041
264	132000000	132500000	1.893525	1.695364	-1.791575
265	132500000	133000000	1.752475	2.660157	-1.897223
266	133000000	133500000	1.254922	2.847667	-1.993147
267	133500000	134000000	0.961316	2.898547	-2.145963
268	134000000	134500000	0.729605	2.878976	-2.300737
269	134500000	135000000	0.545545	2.668876	-2.338759
270	135000000	135500000	0.459496	2.541729	-2.380489
271	135500000	136000000	0.444613	2.477214	-2.421181
272	136000000	136500000	0.378259	2.411732	-2.475775
273	136500000	137000000	0.504536	2.477786	-2.456440
274	137000000	137500000	0.498657	2.581261	-2.383749
275	137500000	138000000	0.450022	2.716063	-2.321641
276	138000000	138500000	0.349625	3.007378	-2.353406
277	138500000	139000000	0.504865	3.092150	-2.353634
278	139000000	139500000	0.703961	3.068445	-2.443996
279	139500000	140000000	0.946651	2.861610	-2.566548
280	140000000	140500000	1.123611	2.585804	-2.643401
281	140500000	141000000	1.342828	2.236611	-2.792507
282	141000000	141500000	1.658053	1.878108	-2.944733
283	141500000	142000000	2.000489	1.580019	-3.012393
284	142000000	142500000	2.064677	1.346172	-3.066345
285	142500000	143000000	2.028396	1.050002	-3.066556
286	143000000	143500000	1.988734	0.551452	-2.968970
287	143500000	144000000	2.084975	0.111047	-2.970948
288	144000000	144500000	2.105386	-0.231224	-2.952199
289	144500000	145000000	2.000563	-0.301777	-2.858570
290	145000000	145500000	1.912338	-0.719837	-2.886928
291	145500000	146000000	1.895420	-1.007529	-2.955729
292	146000000	146500000	1.915766	-1.127519	-3.005186
293	146500000	147000000	1.848698	-1.043662	-3.115077
294	147000000	147500000	1.752030	-0.886221	-3.178776
295	147500000	148000000	1.654131	-0.593014	-3.262938
296	148000000	148500000	1.628096	-0.432324	-3.356272
297	148500000	149000000	1.477773	0.014521	-3.412438
298	149000000	149500000	1.298508	0.322022	-3.486124
299	149500000	150000000	1.068396	0.617665	-3.490516
300	150000000	150500000	0.886437	0.916713	-3.526891
301	150500000	151000000	0.786771	0.818505	-3.422842
302	151000000	151500000	0.758784	0.358254	-3.371906
303	151500000	152000000	0.744432	-0.130441	-3.310573
304	152000000	152500000	0.760761	-0.521321	-3.236942
305	152500000	153000000	0.799856	-0.703676	-3.109031
306	153000000	153500000	0.804613	-0.911987	-3.183730
307	153500000	154000000	0.877240	-1.291259	-3.157184
308	154000000	154500000	0.788431	-1.338767	-3.302032
309	154500000	155000000	0.626620	-1.179193	-3.380779
310	155000000	155500000	0.574114	-1.002515	-3.447905
311	155500000	156000000	0.491205	-0.830892	-3.575806
312	156000000	156500000	0.427690	-0.728859	-3.645861
313	156500000	157000000	0.287465	-0.673608	-3.666717
314	157000000	157500000	0.109848	-0.460477	-3.712474
315	157500000	158000000	-0.001661	-0.131579	-3.715899
316	158000000	158500000	-0.135212	-0.031242	-3.706267
317	158500000	159000000	-0.234491	0.108010	-3.658327
318	159000000	159500000	-0.268420	-0.131671	-3.520148
319	159500000	160000000	-0.505497	-0.501653	-3.502529
320	160000000	160500000	-0.545559	-0.883502	-3.370715
321	160500000	161000000	-0.636291	-1.282986	-3.241716
322	161000000	161500000	-0.688978	-1.777463	-3.126857
323	161500000	162000000	-0.584692	-2.003625	-2.986617
324	162000000	162500000	-0.560990	-2.412352	-2.940914
325	162500000	163000000	-0.633648	-2.614730	-2.931023
326	163000000	163500000	-0.497473	-2.818884	-2.826734
327	163500000	164000000	-0.374017	-2.892832	-2.755509
328	164000000	164500000	-0.153939	-2.954676	-2.667907
329	164500000	165000000	0.033235	-3.066348	-2.587541
330	165000000	165500000	0.160451	-3.105379	-2.595877
331	165500000	166000000	0.147602	-3.218119	-2.555205
332	166000000	166500000	0.203105	-3.086466	-2.582941
333	166500000	167000000	0.269400	-2.686737	-2.645236
334	167000000	167500000	0.150125	-2.321405	-2.790650
335	167500000	168000000	0.023339	-1.914067	-2.948852
336	168000000	168500000	-0.116913	-1.344917	-3.055758
337	168500000	169000000	-0.332724	-0.910205	-3.155764
338	169000000	169500000	-0.535489	-0.472332	-3.313178
339	169500000	170000000	-0.793337	-0.268186	-3.383060
340	170000000	170500000	-1.008075	-0.011660	-3.451232
341	170500000	171000000	-1.090889	0.308683	-3.382746
342	171000000	171500000	-1.176336	0.633113	-3.360494
343	171500000	172000000	-1.325790	0.817016	-3.387930
344	172000000	172500000	-1.357059	1.020426	-3.373150
345	172500000	173000000	-1.408776	1.266928	-3.308504
346	173000000	173500000	-1.363513	1.406205	-3.289520
347	173500000	174000000	-1.436106	1.274381	-3.284890
348	174000000	174500000	-1.553521	1.221159	-3.323803
349	174500000	175000000	-1.739933	1.307728	-3.292430
350	175000000	175500000	-1.836602	1.337914	-3.252476
351	175500000	176000000	-2.005858	1.485623	-3.139847
352	176000000	176500000	-2.206924	1.618700	-3.057236
353	176500000	177000000	-2.295453	1.660937	-3.028173
354	177000000	177500000	-2.395153	1.643802	-2.990828
355	177500000	178000000	-2.539249	1.449489	-2.974606
356	178000000	178500000	-2.562308	1.288703	-3.001927
357	178500000	179000000	-2.591180	1.134037	-3.002812
358	179000000	179500000	-2.635477	0.844025	-3.082699
359	179500000	180000000	-2.682975	0.694863	-3.108308
360	180000000	180500000	-2.745586	0.710973	-3.085345
361	180500000	181000000	-2.767948	0.823457	-3.066013
362	181000000	181500000	-2.726175	1.027528	-3.023708
