# Chromosome: chr5, Resolution: 500000bp
# Generated: 2026-09-14 16:51:19
bin	start	end	x	y	z
51	25500000	26000000	-1.372289	-2.623244	3.260823
52	26000000	26500000	-1.360845	-2.507358	3.392809
53	26500000	27000000	-1.320319	-2.418707	3.483340
54	27000000	27500000	-1.400672	-2.320336	3.529723
55	27500000	28000000	-1.392224	-2.356114	3.685507
56	28000000	28500000	-1.305440	-2.405684	3.657984
57	28500000	29000000	-1.375386	-2.286830	3.681422
58	29000000	29500000	-1.491536	-2.209330	3.646278
59	29500000	30000000	-1.549613	-2.053687	3.524336
60	30000000	30500000	-1.731442	-1.744709	3.243704
61	30500000	31000000	-1.920830	-1.268977	2.992115
62	31000000	31500000	-2.195324	-0.816180	2.837966
63	31500000	32000000	-2.444222	-0.486958	2.767724
64	32000000	32500000	-2.649733	-0.036871	2.671408
65	32500000	33000000	-2.879289	0.360965	2.624085
66	33000000	33500000	-3.011264	0.577023	2.522754
67	33500000	34000000	-3.009729	0.635206	2.673936
68	34000000	34500000	-2.933005	0.528031	2.830664
69	34500000	35000000	-2.886244	0.664344	2.801724
70	35000000	35500000	-2.864597	0.860254	2.732898
71	35500000	36000000	-2.811063	0.846641	2.554676
72	36000000	36500000	-2.692236	0.787885	2.465132
73	36500000	37000000	-2.665001	0.677653	2.476076
74	37000000	37500000	-2.599861	0.595406	2.480884
75	37500000	38000000	-2.536166	0.562115	2.496247
76	38000000	38500000	-2.432744	0.395565	2.654981
77	38500000	39000000	-2.304529	0.220455	2.794235
78	39000000	39500000	-2.126456	0.079817	3.002154
79	39500000	40000000	-1.965946	-0.081925	3.189551
80	40000000	40500000	-1.847883	-0.012666	3.301870
81	40500000	41000000	-1.699141	-0.095404	3.423118
82	41000000	41500000	-1.619662	-0.168154	3.446644
83	41500000	42000000	-1.667397	0.038687	3.215083
84	42000000	42500000	-1.594274	0.029045	3.129916
85	42500000	43000000	-1.466788	-0.227887	3.214471
86	43000000	43500000	-1.389691	-0.278788	3.181575
87	43500000	44000000	-1.186108	-0.603235	3.251169
88	44000000	44500000	-1.123793	-0.737270	3.307146
89	44500000	45000000	-0.913712	-1.230281	3.454647
90	45000000	45500000	-0.236227	-2.332100	3.335637
91	45500000	46000000	0.268301	-3.275941	3.039667
92	46000000	46500000	0.653799	-4.067204	2.499984
93	46500000	47000000	0.983080	-4.956065	1.919740
94	47000000	47500000	0.670020	-5.538875	1.005662
95	47500000	48000000	0.296790	-6.122264	-0.020451
96	48000000	48500000	-0.222751	-6.325569	-0.967135
97	48500000	49000000	-0.540147	-5.460810	-0.524994
98	49000000	49500000	-0.899274	-4.516443	-0.334091
99	49500000	50000000	-1.072061	-3.679364	0.105583
100	50000000	50500000	-1.127435	-2.903932	0.615542
101	50500000	51000000	-0.611006	-2.208891	1.460270
102	51000000	51500000	-0.055818	-1.419888	2.290929
103	51500000	52000000	0.522690	-0.673410	3.009548
104	52000000	52500000	0.452432	-0.474476	2.745223
105	52500000	53000000	0.452325	-0.304006	2.810370
106	53000000	53500000	0.266543	0.016085	2.719617
107	53500000	54000000	-0.022121	0.525483	2.552874
108	54000000	54500000	-0.330662	1.047956	2.376733
109	54500000	55000000	-0.486495	1.466201	2.261900
110	55000000	55500000	-0.673960	1.897939	2.208983
111	55500000	56000000	-0.732487	2.035126	2.174074
112	56000000	56500000	-0.627309	1.976121	2.241340
113	56500000	57000000	-0.475188	1.896381	2.356587
114	57000000	57500000	-0.238768	1.692435	2.509963
115	57500000	58000000	-0.006496	1.532234	2.655094
116	58000000	58500000	0.186798	1.291503	2.820082
117	58500000	59000000	0.343996	1.071582	2.831224
118	59000000	59500000	0.452581	1.106656	2.854842
119	59500000	60000000	0.425887	1.274832	2.780542
120	60000000	60500000	0.426090	1.271474	2.700834
121	60500000	61000000	0.366952	1.338047	2.570578
122	61000000	61500000	0.422908	1.150668	2.515824
123	61500000	62000000	0.491887	0.882371	2.475786
124	62000000	62500000	0.643455	0.565186	2.533441
125	62500000	63000000	0.795117	0.218598	2.565533
126	63000000	63500000	0.835551	0.084069	2.486594
127	63500000	64000000	0.847304	0.282263	2.406566
128	64000000	64500000	0.823882	0.487332	2.324443
129	64500000	65000000	0.642156	0.790492	2.171773
130	65000000	65500000	0.445403	1.154501	2.027464
131	65500000	66000000	0.286051	1.589982	1.946565
132	66000000	66500000	0.163545	2.017227	1.926090
133	66500000	67000000	0.058767	2.302439	1.895816
134	67000000	67500000	-0.111106	2.396182	1.806946
135	67500000	68000000	-0.219524	2.682199	1.919891
136	68000000	68500000	-0.139504	1.377167	1.543813
137	68500000	69000000	-0.137464	0.114669	1.067320
138	69000000	69500000	-0.276151	-1.183056	0.494238
139	69500000	70000000	-0.540204	-2.514337	-0.177008
140	70000000	70500000	-0.702630	-2.464557	-0.228925
141	70500000	71000000	-0.749165	-2.447704	-0.307426
142	71000000	71500000	-0.807647	-2.671883	-0.486319
143	71500000	72000000	-1.008601	-1.314524	-0.219587
144	72000000	72500000	-1.164253	0.141839	0.074313
145	72500000	73000000	-1.222496	1.564295	0.430888
146	73000000	73500000	-1.175156	2.986892	0.825901
147	73500000	74000000	-1.144965	2.963388	0.699012
148	74000000	74500000	-1.150836	3.058157	0.619100
149	74500000	75000000	-1.096419	3.130061	0.555161
150	75000000	75500000	-1.044565	3.292080	0.514435
151	75500000	76000000	-0.964758	3.336878	0.514059
152	76000000	76500000	-0.839984	3.464869	0.540158
153	76500000	77000000	-0.740734	3.583509	0.544253
154	77000000	77500000	-0.625892	3.685838	0.561308
155	77500000	78000000	-0.475563	3.738465	0.618353
156	78000000	78500000	-0.396058	3.775090	0.629251
157	78500000	79000000	-0.221720	3.715921	0.671155
158	79000000	79500000	-0.085709	3.656205	0.666907
159	79500000	80000000	0.069028	3.497742	0.696108
160	80000000	80500000	0.265374	3.331827	0.770701
161	80500000	81000000	0.496263	3.109538	0.894991
162	81000000	81500000	0.756016	2.805257	1.088839
163	81500000	82000000	1.045930	2.527217	1.263030
164	82000000	82500000	1.312337	2.179055	1.494471
165	82500000	83000000	1.677752	1.808612	1.777153
166	83000000	83500000	1.964035	1.432582	1.982266
167	83500000	84000000	2.245284	0.956429	2.155040
168	84000000	84500000	2.480194	0.675669	2.265370
169	84500000	85000000	2.662107	0.456799	2.304135
170	85000000	85500000	2.767337	0.322689	2.356236
171	85500000	86000000	2.759943	0.476197	2.218255
172	86000000	86500000	2.725063	0.367541	2.122031
173	86500000	87000000	2.665630	0.401117	2.023938
174	87000000	87500000	2.532605	0.748971	1.848001
175	87500000	88000000	2.353946	1.141809	1.639734
176	88000000	88500000	2.180575	1.522197	1.460359
177	88500000	89000000	2.121898	1.758876	1.365181
178	89000000	89500000	2.121768	1.636968	1.359962
179	89500000	90000000	2.037372	1.777076	1.235515
180	90000000	90500000	2.143332	1.630679	1.250855
181	90500000	91000000	2.273335	1.188042	1.311913
182	91000000	91500000	2.489106	0.689744	1.435000
183	91500000	92000000	2.572738	0.210016	1.467626
184	92000000	92500000	2.635556	0.044540	1.426632
185	92500000	93000000	2.693565	0.021399	1.382153
186	93000000	93500000	2.728122	0.244228	1.328055
187	93500000	94000000	2.653096	0.618330	1.180019
188	94000000	94500000	2.445219	1.167125	0.968014
189	94500000	95000000	2.230386	1.571232	0.778632
190	95000000	95500000	2.108812	2.067393	0.586522
191	95500000	96000000	2.121778	2.143278	0.516725
192	96000000	96500000	2.232864	2.160266	0.543021
193	96500000	97000000	2.369072	1.704887	0.619439
194	97000000	97500000	2.451068	1.536907	0.593174
195	97500000	98000000	2.763714	1.187815	0.687618
196	98000000	98500000	3.056534	0.737736	0.795756
197	98500000	99000000	3.386945	0.212916	0.938890
198	99000000	99500000	3.458733	0.227067	0.891079
199	99500000	100000000	3.525877	0.069773	0.877123
200	100000000	100500000	3.605408	0.117919	0.809170
201	100500000	101000000	3.689309	-0.051795	0.784586
202	101000000	101500000	3.614598	0.094757	0.665496
203	101500000	102000000	3.490017	0.419630	0.494693
204	102000000	102500000	3.412961	0.529304	0.400171
205	102500000	103000000	3.460344	0.078772	0.406783
206	103000000	103500000	3.437731	-0.079262	0.297527
207	103500000	104000000	3.427852	-0.208719	0.228224
208	104000000	104500000	3.473299	-0.297552	0.177305
209	104500000	105000000	3.512349	-0.596691	0.198285
210	105000000	105500000	3.660631	-0.816161	0.197779
211	105500000	106000000	3.628422	-0.636735	0.096752
212	106000000	106500000	3.488010	-0.258195	-0.017098
213	106500000	107000000	3.300255	0.091877	-0.103019
214	107000000	107500000	3.077335	0.570459	-0.213643
215	107500000	108000000	2.900696	1.028000	-0.318443
216	108000000	108500000	2.856185	1.227665	-0.410048
217	108500000	109000000	2.689519	1.018213	-0.390992
218	109000000	109500000	2.689693	0.852241	-0.370895
219	109500000	110000000	2.683092	1.012379	-0.427609
220	110000000	110500000	2.690698	1.208670	-0.528531
221	110500000	111000000	2.733645	1.250517	-0.601092
222	111000000	111500000	2.619115	1.242886	-0.677031
223	111500000	112000000	2.496733	1.216975	-0.725452
224	112000000	112500000	2.501364	1.364957	-0.827094
225	112500000	113000000	2.427315	1.233320	-0.875909
226	113000000	113500000	2.477350	0.624957	-0.838751
227	113500000	114000000	2.515185	0.377576	-0.845588
228	114000000	114500000	2.515261	0.255712	-0.864942
229	114500000	115000000	2.643917	0.135765	-0.872165
230	115000000	115500000	2.712550	0.285314	-0.923597
231	115500000	116000000	2.792882	0.170237	-0.945003
232	116000000	116500000	2.884157	0.064887	-0.976925
233	116500000	117000000	2.897420	0.054114	-1.014190
234	117000000	117500000	2.949505	-0.036449	-1.034478
235	117500000	118000000	2.909311	0.033285	-1.122467
236	118000000	118500000	2.969317	-0.279058	-1.118974
237	118500000	119000000	3.006895	-0.703533	-1.114619
238	119000000	119500000	3.007002	-0.719882	-1.204048
239	119500000	120000000	3.027133	-0.697455	-1.309309
240	120000000	120500000	3.083917	-0.553138	-1.425948
241	120500000	121000000	3.046105	-0.602954	-1.490213
242	121000000	121500000	3.126510	-0.795642	-1.501808
243	121500000	122000000	3.076895	-0.646013	-1.597376
244	122000000	122500000	3.096943	-0.327733	-1.713402
245	122500000	123000000	3.025617	-0.114100	-1.788866
246	123000000	123500000	2.833623	0.302669	-1.847951
247	123500000	124000000	2.883053	0.486849	-1.969954
248	124000000	124500000	2.953975	0.422390	-2.045625
249	124500000	125000000	2.980987	0.318602	-2.050921
250	125000000	125500000	2.890697	0.510527	-2.097320
251	125500000	126000000	2.792741	0.508640	-2.157039
252	126000000	126500000	2.698418	0.605093	-2.162720
253	126500000	127000000	2.759792	0.495304	-2.197061
254	127000000	127500000	2.566524	0.255164	-2.044522
255	127500000	128000000	2.490206	0.215052	-2.030745
256	128000000	128500000	2.450545	0.076346	-2.027600
257	128500000	129000000	2.458812	-0.352758	-1.970705
258	129000000	129500000	2.431655	-0.681896	-1.869067
259	129500000	130000000	2.327679	-0.547494	-1.886150
260	130000000	130500000	2.096963	-0.309312	-1.867809
261	130500000	131000000	1.878475	0.269623	-1.989115
262	131000000	131500000	1.506363	0.906493	-2.021824
263	131500000	132000000	1.112857	1.495853	-2.114682
264	132000000	132500000	0.766886	2.110308	-2.226638
265	132500000	133000000	0.414741	2.760536	-2.313103
266	133000000	133500000	0.132596	2.929845	-2.336218
267	133500000	134000000	-0.061873	2.887977	-2.382361
268	134000000	134500000	-0.244019	2.669040	-2.374993
269	134500000	135000000	-0.255785	2.288801	-2.357900
270	135000000	135500000	-0.258145	1.813894	-2.324384
271	135500000	136000000	-0.245248	1.500137	-2.285079
272	136000000	136500000	-0.282791	1.367210	-2.282910
273	136500000	137000000	-0.357193	1.346280	-2.331199
274	137000000	137500000	-0.451585	1.495622	-2.318830
275	137500000	138000000	-0.545791	1.748568	-2.341945
276	138000000	138500000	-0.635482	2.031241	-2.367599
277	138500000	139000000	-0.610906	2.460454	-2.387581
278	139000000	139500000	-0.667559	2.375192	-2.367837
279	139500000	140000000	-0.646361	1.931619	-2.341244
280	140000000	140500000	-0.582752	1.694467	-2.314029
281	140500000	141000000	-0.395120	1.468643	-2.386687
282	141000000	141500000	-0.111498	1.243166	-2.482270
283	141500000	142000000	0.055736	1.171207	-2.544028
284	142000000	142500000	0.258721	1.019797	-2.652481
285	142500000	143000000	0.518914	0.795626	-2.687767
286	143000000	143500000	0.832518	0.672172	-2.768868
287	143500000	144000000	1.125382	0.310948	-2.796780
288	144000000	144500000	1.291797	-0.042465	-2.763141
289	144500000	145000000	1.298472	-0.176660	-2.722661
290	145000000	145500000	1.307685	-0.686538	-2.716149
291	145500000	146000000	1.266592	-1.028235	-2.652471
292	146000000	146500000	1.219025	-1.022922	-2.689420
293	146500000	147000000	1.112391	-0.867100	-2.722801
294	147000000	147500000	1.022593	-0.728258	-2.747743
295	147500000	148000000	0.846115	-0.516427	-2.797373
296	148000000	148500000	0.704579	-0.323972	-2.832616
297	148500000	149000000	0.564303	0.128870	-2.916930
298	149000000	149500000	0.350205	0.431882	-3.037839
299	149500000	150000000	0.221636	0.843080	-3.149673
300	150000000	150500000	0.048188	0.975832	-3.141732
301	150500000	151000000	0.000256	0.940709	-3.216847
302	151000000	151500000	0.100029	0.563981	-3.201361
303	151500000	152000000	0.216055	-0.018068	-3.211091
304	152000000	152500000	0.357968	-0.451708	-3.243493
305	152500000	153000000	0.479912	-0.564198	-3.259661
306	153000000	153500000	0.545853	-0.695874	-3.269932
307	153500000	154000000	0.592628	-0.842637	-3.346231
308	154000000	154500000	0.562285	-0.929647	-3.356705
309	154500000	155000000	0.501840	-0.755294	-3.467782
310	155000000	155500000	0.507185	-0.441579	-3.576480
311	155500000	156000000	0.488281	-0.112318	-3.619501
312	156000000	156500000	0.445817	0.077823	-3.620533
313	156500000	157000000	0.334775	0.087796	-3.611256
314	157000000	157500000	0.278220	0.384212	-3.578802
315	157500000	158000000	0.210475	0.771644	-3.617066
316	158000000	158500000	0.141132	0.946318	-3.636288
317	158500000	159000000	0.088325	1.081102	-3.604388
318	159000000	159500000	0.139031	0.863801	-3.620151
319	159500000	160000000	0.284600	0.616233	-3.568017
320	160000000	160500000	0.474887	0.259935	-3.576607
321	160500000	161000000	0.686655	-0.220732	-3.693790
322	161000000	161500000	0.900310	-0.746121	-3.689907
323	161500000	162000000	1.087244	-0.918894	-3.712666
324	162000000	162500000	1.219826	-1.239680	-3.739549
325	162500000	163000000	1.231151	-1.518007	-3.643164
326	163000000	163500000	1.255436	-1.794299	-3.670663
327	163500000	164000000	1.213318	-1.814237	-3.707813
328	164000000	164500000	1.133969	-1.855557	-3.631793
329	164500000	165000000	1.016185	-1.863592	-3.615438
330	165000000	165500000	0.875713	-2.078148	-3.565014
331	165500000	166000000	0.740829	-2.175482	-3.520740
332	166000000	166500000	0.632180	-2.050819	-3.563372
333	166500000	167000000	0.417479	-1.779481	-3.558011
334	167000000	167500000	0.196525	-1.462523	-3.528795
335	167500000	168000000	-0.047469	-1.205395	-3.520437
336	168000000	168500000	-0.253045	-0.745106	-3.436351
337	168500000	169000000	-0.442306	-0.374195	-3.417783
338	169000000	169500000	-0.649564	-0.124169	-3.429673
339	169500000	170000000	-0.846610	0.066273	-3.442787
340	170000000	170500000	-1.029211	0.213212	-3.445448
341	170500000	171000000	-1.165671	0.459246	-3.397256
342	171000000	171500000	-1.309242	0.779648	-3.415814
343	171500000	172000000	-1.454663	0.830294	-3.522268
344	172000000	172500000	-1.586843	1.045888	-3.512445
345	172500000	173000000	-1.682341	1.119806	-3.549420
346	173000000	173500000	-1.785848	1.093409	-3.542142
347	173500000	174000000	-1.870266	0.895410	-3.522901
348	174000000	174500000	-1.939982	0.711012	-3.615604
349	174500000	175000000	-2.030114	0.683050	-3.702626
350	175000000	175500000	-2.120111	0.740757	-3.678590
351	175500000	176000000	-2.237747	0.824159	-3.702447
352	176000000	176500000	-2.524960	0.966553	-3.751243
353	176500000	177000000	-2.667985	1.015374	-3.744321
354	177000000	177500000	-2.767707	0.958996	-3.746707
355	177500000	178000000	-2.870384	0.678567	-3.711316
356	178000000	178500000	-2.948755	0.648824	-3.608273
357	178500000	179000000	-3.006202	0.459991	-3.560276
358	179000000	179500000	-2.997492	0.220735	-3.506316
359	179500000	180000000	-2.961146	0.145353	-3.431425
360	180000000	180500000	-2.974084	0.148945	-3.409099
361	180500000	181000000	-3.032252	0.326923	-3.399415
362	181000000	181500000	-3.073764	0.739223	-3.336900
