# Chromosome: chr20, Resolution: 500000bp
# Generated: 2026-09-24 10:44:45
bin	start	end	x	y	z
112	56000000	56500000	2.706460	-0.643423	-0.475333
113	56500000	57000000	2.620423	-0.265025	-0.409913
114	57000000	57500000	2.538840	0.113791	-0.291533
115	57500000	58000000	2.382305	0.419281	-0.282920
116	58000000	58500000	2.346569	0.563076	-0.172792
117	58500000	59000000	2.449491	0.431225	-0.029022
118	59000000	59500000	2.578267	0.129890	0.242483
119	59500000	60000000	2.634088	-0.132331	0.473980
120	60000000	60500000	2.792825	-0.400988	0.708904
121	60500000	61000000	2.775244	-0.292144	0.780691
122	61000000	61500000	2.772757	0.083665	0.852235
123	61500000	62000000	2.714918	0.612951	0.944430
124	62000000	62500000	2.571103	1.398146	0.934772
125	62500000	63000000	2.414088	2.319406	1.155518
126	63000000	63500000	2.295606	2.832114	1.133078
127	63500000	64000000	2.090861	3.550638	1.062200
128	64000000	64500000	2.016050	3.974788	1.146325
