# Chromosome: chr10, Resolution: 500000bp
# Generated: 2026-09-24 10:32:13
bin	start	end	x	y	z
115	57500000	58000000	0.827586	-3.183388	-0.665789
116	58000000	58500000	0.907191	-3.037995	-0.556471
117	58500000	59000000	1.024936	-2.849983	-0.436378
118	59000000	59500000	1.149854	-2.709824	-0.309075
119	59500000	60000000	1.301963	-2.675021	-0.203356
120	60000000	60500000	1.448190	-2.659519	-0.128767
121	60500000	61000000	1.588200	-2.540751	0.034165
122	61000000	61500000	1.687259	-2.405589	0.142065
123	61500000	62000000	1.833233	-2.254366	0.300634
124	62000000	62500000	1.829091	-2.163959	0.273535
125	62500000	63000000	1.684774	-2.137093	0.035282
126	63000000	63500000	1.647265	-2.173932	-0.169244
127	63500000	64000000	1.563018	-2.255790	-0.493231
128	64000000	64500000	1.554798	-2.322869	-0.664186
129	64500000	65000000	1.526317	-2.485118	-1.024978
130	65000000	65500000	1.352471	-2.624490	-1.480787
131	65500000	66000000	1.289530	-2.729608	-1.741879
132	66000000	66500000	1.522278	-2.618323	-1.403539
133	66500000	67000000	1.660837	-2.280819	-0.866695
134	67000000	67500000	1.704297	-1.770304	-0.209314
135	67500000	68000000	1.635524	-1.274715	0.206324
136	68000000	68500000	1.538657	-0.693946	0.677528
137	68500000	69000000	1.602130	-0.132824	1.259324
138	69000000	69500000	1.622973	0.510602	1.833697
139	69500000	70000000	1.529258	1.007493	2.089324
140	70000000	70500000	1.472316	1.366997	2.262497
141	70500000	71000000	1.492936	1.539817	2.323903
142	71000000	71500000	1.569094	1.635778	2.397980
143	71500000	72000000	1.659848	1.683346	2.582121
144	72000000	72500000	1.808804	1.685824	2.702397
145	72500000	73000000	1.994955	1.572552	2.754381
146	73000000	73500000	2.140305	1.426430	2.869396
147	73500000	74000000	2.158435	1.211528	2.628326
148	74000000	74500000	2.002264	0.955006	2.123681
149	74500000	75000000	1.782157	0.665094	1.481404
150	75000000	75500000	1.663671	0.362889	0.845607
151	75500000	76000000	1.495036	0.150493	0.354400
152	76000000	76500000	1.544891	-0.056956	0.061534
153	76500000	77000000	1.389074	-0.083623	-0.341307
154	77000000	77500000	1.352530	-0.053755	-0.479614
155	77500000	78000000	1.521676	0.030725	-0.316776
156	78000000	78500000	1.941226	-0.048729	-0.138320
157	78500000	79000000	2.086636	-0.020127	0.035444
158	79000000	79500000	2.135809	-0.138480	-0.092912
159	79500000	80000000	1.940591	-0.308975	-0.479807
160	80000000	80500000	1.912665	-0.624520	-0.928850
161	80500000	81000000	1.833710	-0.897207	-1.377459
162	81000000	81500000	1.829124	-1.185947	-1.799552
163	81500000	82000000	1.658433	-1.242621	-2.044518
164	82000000	82500000	1.688274	-1.350808	-2.227065
165	82500000	83000000	1.752420	-1.291140	-2.157900
166	83000000	83500000	1.856924	-1.185970	-2.088172
167	83500000	84000000	1.967408	-1.061771	-1.978750
168	84000000	84500000	2.153875	-0.922992	-1.743672
169	84500000	85000000	2.175573	-0.697820	-1.475758
170	85000000	85500000	2.246495	-0.414100	-1.036043
171	85500000	86000000	2.582076	-0.052731	-0.633026
172	86000000	86500000	2.771683	0.119941	-0.266587
173	86500000	87000000	2.924113	0.374596	0.211409
174	87000000	87500000	3.142010	0.537354	0.767413
175	87500000	88000000	3.249224	0.655635	1.152421
176	88000000	88500000	3.442508	0.643855	1.280063
177	88500000	89000000	3.572189	0.568084	1.052307
178	89000000	89500000	3.437822	0.428000	0.837729
179	89500000	90000000	3.447492	0.476592	0.576210
180	90000000	90500000	3.491071	0.465541	0.356484
181	90500000	91000000	3.472194	0.627745	0.324195
182	91000000	91500000	3.478622	0.819335	0.286041
183	91500000	92000000	3.412202	1.028859	0.267346
184	92000000	92500000	3.267647	1.171408	0.326426
185	92500000	93000000	3.144819	1.277472	0.302402
186	93000000	93500000	3.063063	1.183652	0.173927
187	93500000	94000000	2.945170	1.185299	0.084592
188	94000000	94500000	2.898056	1.197718	-0.015505
189	94500000	95000000	2.825878	1.256116	-0.032502
190	95000000	95500000	2.776372	1.376856	0.084346
191	95500000	96000000	2.719658	1.594026	0.308484
192	96000000	96500000	2.584344	1.769824	0.418758
193	96500000	97000000	2.480564	1.993981	0.517333
194	97000000	97500000	2.466558	2.033323	0.328482
195	97500000	98000000	2.396346	1.994523	0.051039
196	98000000	98500000	2.271884	2.053120	0.005521
197	98500000	99000000	2.106625	2.136301	0.033877
198	99000000	99500000	2.011758	2.223266	-0.025086
199	99500000	100000000	2.013614	2.350841	0.082811
200	100000000	100500000	2.017541	2.540109	0.345643
201	100500000	101000000	1.899144	2.896335	0.882775
202	101000000	101500000	1.799603	3.194122	1.316963
203	101500000	102000000	1.772939	3.341787	1.415937
204	102000000	102500000	1.742706	3.289517	1.307575
205	102500000	103000000	1.664285	3.095101	1.137482
206	103000000	103500000	1.507779	2.761025	0.663524
207	103500000	104000000	1.277279	2.318508	-0.014379
208	104000000	104500000	1.114123	1.791756	-0.776133
209	104500000	105000000	0.965958	1.291911	-1.552723
210	105000000	105500000	0.899323	0.804817	-2.125473
211	105500000	106000000	0.980793	0.431118	-2.666137
212	106000000	106500000	1.153851	0.257552	-3.044230
213	106500000	107000000	1.388001	0.169460	-3.181177
214	107000000	107500000	1.541509	0.161941	-3.182541
215	107500000	108000000	1.588531	0.212781	-3.254291
216	108000000	108500000	1.755877	0.309732	-3.103400
217	108500000	109000000	1.905042	0.626719	-2.844745
218	109000000	109500000	1.986015	0.947851	-2.540586
219	109500000	110000000	1.898934	1.032382	-2.473221
220	110000000	110500000	1.755538	1.124074	-2.507001
221	110500000	111000000	1.767831	1.310798	-2.375771
222	111000000	111500000	1.817948	1.502702	-2.149928
223	111500000	112000000	1.718381	1.653026	-2.112041
224	112000000	112500000	1.654911	1.622271	-2.207715
225	112500000	113000000	1.553255	1.577327	-2.283797
226	113000000	113500000	1.544763	1.639128	-2.213331
227	113500000	114000000	1.510858	1.572025	-2.249648
228	114000000	114500000	1.324535	1.442996	-2.457682
229	114500000	115000000	1.211115	1.340189	-2.598077
230	115000000	115500000	1.194984	1.333656	-2.686973
231	115500000	116000000	1.044876	1.260690	-2.737658
232	116000000	116500000	0.933078	1.305548	-2.773662
233	116500000	117000000	0.890765	1.441869	-2.782164
234	117000000	117500000	0.884173	1.753534	-2.450018
235	117500000	118000000	0.952809	2.122342	-1.913743
236	118000000	118500000	1.035768	2.446158	-1.497362
237	118500000	119000000	1.028476	2.624248	-1.294576
238	119000000	119500000	1.022269	2.793760	-1.304202
239	119500000	120000000	0.951671	2.860032	-1.342902
240	120000000	120500000	0.856617	2.908628	-1.234692
241	120500000	121000000	0.797221	2.947807	-1.275670
242	121000000	121500000	0.716216	2.941535	-1.463686
243	121500000	122000000	0.610912	2.998410	-1.488628
244	122000000	122500000	0.564233	3.089940	-1.367752
245	122500000	123000000	0.550034	3.178230	-1.134823
246	123000000	123500000	0.579097	3.236081	-0.888319
247	123500000	124000000	0.487466	3.198399	-0.943387
248	124000000	124500000	0.389858	3.091239	-0.989519
249	124500000	125000000	0.233940	2.907528	-1.239989
250	125000000	125500000	0.006016	2.633523	-1.658568
251	125500000	126000000	-0.213907	2.330093	-2.092015
252	126000000	126500000	-0.365856	2.029018	-2.496132
253	126500000	127000000	-0.499097	1.868520	-2.786801
254	127000000	127500000	-0.567162	1.743893	-3.003844
255	127500000	128000000	-0.704016	1.738705	-3.180015
256	128000000	128500000	-0.707610	1.791685	-3.196273
257	128500000	129000000	-0.674965	1.870653	-3.117609
258	129000000	129500000	-0.744840	1.911808	-3.130181
259	129500000	130000000	-0.811334	2.001716	-3.196068
260	130000000	130500000	-0.921485	2.119903	-3.220565
261	130500000	131000000	-0.947000	2.309742	-3.083785
262	131000000	131500000	-0.940024	2.478221	-2.908184
263	131500000	132000000	-0.984223	2.669904	-2.685224
264	132000000	132500000	-1.146774	2.993833	-2.668881
265	132500000	133000000	-1.108981	3.216604	-2.460334
266	133000000	133500000	-1.132667	3.459706	-2.221179
267	133500000	134000000	-1.152528	3.625760	-2.123141
