# Chromosome: chr4, Resolution: 500000bp
# Generated: 2026-09-02 10:41:04
bin	start	end	x	y	z
197	98500000	99000000	0.120963	-2.590916	-0.980520
198	99000000	99500000	-0.153515	-2.585537	-0.784136
199	99500000	100000000	-0.617968	-2.596960	-0.554405
200	100000000	100500000	-0.633929	-2.576605	-0.481585
201	100500000	101000000	-0.721405	-2.586583	-0.374035
202	101000000	101500000	-0.983392	-2.494283	-0.105482
203	101500000	102000000	-1.038925	-2.582317	-0.066652
204	102000000	102500000	-0.971134	-2.561615	0.009198
205	102500000	103000000	-1.150390	-2.567130	0.154985
206	103000000	103500000	-1.149319	-2.505880	0.233860
207	103500000	104000000	-1.369798	-2.366244	0.408510
208	104000000	104500000	-1.493267	-2.395090	0.499611
209	104500000	105000000	-1.410314	-2.566477	0.450019
210	105000000	105500000	-1.167109	-2.588832	0.415335
211	105500000	106000000	-1.179087	-2.666801	0.480101
212	106000000	106500000	-1.048357	-2.748435	0.473880
213	106500000	107000000	-0.991044	-2.790199	0.505560
214	107000000	107500000	-0.775778	-2.873026	0.428316
215	107500000	108000000	-0.576267	-3.003751	0.434465
216	108000000	108500000	-0.534952	-2.867755	0.438373
217	108500000	109000000	-0.787495	-2.694102	0.579480
218	109000000	109500000	-0.841837	-2.612914	0.692871
219	109500000	110000000	-0.516016	-2.607053	0.523270
220	110000000	110500000	-0.325851	-2.656767	0.496938
221	110500000	111000000	-0.381937	-2.603800	0.606273
222	111000000	111500000	-0.554666	-2.432649	0.703593
223	111500000	112000000	-0.444168	-2.481983	0.750746
224	112000000	112500000	-0.467933	-2.437091	0.808135
225	112500000	113000000	-0.354818	-2.380735	0.743645
226	113000000	113500000	-0.429205	-2.312218	0.856133
227	113500000	114000000	-0.325013	-2.215450	0.823456
228	114000000	114500000	-0.096445	-2.248324	0.736956
229	114500000	115000000	0.252275	-2.374928	0.656085
230	115000000	115500000	0.527470	-2.375141	0.525136
231	115500000	116000000	0.870410	-2.540599	0.454096
232	116000000	116500000	1.033963	-2.615170	0.414477
233	116500000	117000000	1.032893	-2.656415	0.494265
234	117000000	117500000	0.952727	-2.649152	0.581829
235	117500000	118000000	0.922070	-2.543861	0.593017
236	118000000	118500000	0.949889	-2.414992	0.558212
237	118500000	119000000	1.151131	-2.291529	0.441600
238	119000000	119500000	1.192776	-2.166641	0.402587
239	119500000	120000000	0.981710	-2.011026	0.521298
240	120000000	120500000	0.854004	-1.866514	0.552593
241	120500000	121000000	0.819104	-1.886631	0.639782
242	121000000	121500000	0.695257	-1.921907	0.745705
243	121500000	122000000	0.553913	-1.815144	0.815623
244	122000000	122500000	0.426534	-1.835149	0.932622
245	122500000	123000000	0.516067	-1.879818	0.938064
246	123000000	123500000	0.795854	-1.944468	0.919819
247	123500000	124000000	1.116322	-1.935842	0.774196
248	124000000	124500000	1.457541	-1.837156	0.549868
249	124500000	125000000	1.861660	-1.800259	0.365407
250	125000000	125500000	2.140448	-1.841854	0.281260
251	125500000	126000000	2.198372	-1.847470	0.336149
252	126000000	126500000	2.034923	-1.858616	0.524200
253	126500000	127000000	1.655661	-1.740832	0.622452
254	127000000	127500000	1.345865	-1.722278	0.867220
255	127500000	128000000	1.256065	-1.658280	0.971515
256	128000000	128500000	1.321665	-1.603200	0.996090
257	128500000	129000000	1.341285	-1.587438	1.080190
258	129000000	129500000	1.425623	-1.548228	1.045984
259	129500000	130000000	1.712912	-1.386851	0.857547
260	130000000	130500000	2.240004	-1.317277	0.649812
261	130500000	131000000	2.569893	-1.204013	0.441551
262	131000000	131500000	2.603879	-1.224170	0.469863
263	131500000	132000000	2.533984	-1.285962	0.637333
264	132000000	132500000	2.497267	-1.358246	0.721986
265	132500000	133000000	2.316441	-1.417478	0.925434
266	133000000	133500000	2.105590	-1.558546	1.153786
267	133500000	134000000	1.917406	-1.686912	1.422014
268	134000000	134500000	1.961608	-1.750718	1.542244
269	134500000	135000000	2.084681	-1.736333	1.571263
270	135000000	135500000	1.966692	-1.724111	1.647443
271	135500000	136000000	1.877191	-1.599855	1.652305
272	136000000	136500000	1.744447	-1.625309	1.766264
273	136500000	137000000	1.601774	-1.487775	1.742485
274	137000000	137500000	1.363969	-1.375357	1.738157
275	137500000	138000000	0.809575	-1.263865	1.849078
276	138000000	138500000	0.321675	-1.198352	1.974199
277	138500000	139000000	-0.017552	-1.146938	2.076806
278	139000000	139500000	-0.330285	-1.126175	2.230325
279	139500000	140000000	-0.529221	-1.027934	2.313962
280	140000000	140500000	-0.753661	-0.996922	2.412245
281	140500000	141000000	-0.849145	-0.986519	2.525403
282	141000000	141500000	-0.205361	-0.933139	2.269992
283	141500000	142000000	-0.293125	-0.918162	2.397335
284	142000000	142500000	-0.407489	-0.793385	2.457094
285	142500000	143000000	-0.490498	-0.626134	2.509749
286	143000000	143500000	-0.586021	-0.437633	2.523339
287	143500000	144000000	-0.600016	-0.347853	2.572810
288	144000000	144500000	-0.732750	-0.299007	2.549780
289	144500000	145000000	-1.336778	-0.291134	2.886177
290	145000000	145500000	-1.175020	-0.280713	2.895967
291	145500000	146000000	-0.937958	-0.365702	2.898626
292	146000000	146500000	-0.874662	-0.447270	2.885697
293	146500000	147000000	-0.636563	-0.595861	2.815759
294	147000000	147500000	-0.371862	-0.686386	2.810978
295	147500000	148000000	-0.043182	-0.733821	2.834580
296	148000000	148500000	0.231056	-0.860088	2.868414
297	148500000	149000000	0.269643	-0.853444	2.784426
298	149000000	149500000	0.168833	-0.737336	2.713998
299	149500000	150000000	0.248037	-0.724758	2.596520
300	150000000	150500000	0.138940	-0.648129	2.563480
301	150500000	151000000	-0.046748	-0.553985	2.556283
302	151000000	151500000	-0.328248	-0.392629	2.556867
303	151500000	152000000	-0.615972	-0.205370	2.499215
304	152000000	152500000	-0.650181	-0.138013	2.489838
305	152500000	153000000	-0.541445	-0.139892	2.536856
306	153000000	153500000	-0.389425	-0.137304	2.607146
307	153500000	154000000	-0.186881	-0.135518	2.692293
308	154000000	154500000	-0.094428	-0.094955	2.783908
309	154500000	155000000	0.238096	-0.204099	2.769874
310	155000000	155500000	0.576685	-0.223852	2.873454
311	155500000	156000000	0.984626	-0.266909	2.792717
312	156000000	156500000	1.204714	-0.316216	2.734805
313	156500000	157000000	1.355002	-0.327053	2.714898
314	157000000	157500000	1.322396	-0.254053	2.759876
315	157500000	158000000	1.371298	-0.245955	2.694992
316	158000000	158500000	1.507477	-0.211463	2.694482
317	158500000	159000000	1.654599	-0.262206	2.576284
318	159000000	159500000	1.618857	-0.229872	2.604256
319	159500000	160000000	1.717900	-0.150373	2.599558
320	160000000	160500000	1.915273	-0.084478	2.487575
321	160500000	161000000	2.207178	-0.028433	2.322445
322	161000000	161500000	2.494449	-0.045744	2.158713
323	161500000	162000000	2.470073	0.018953	2.118608
324	162000000	162500000	2.373809	0.052520	2.058898
325	162500000	163000000	2.501384	0.148068	1.954359
326	163000000	163500000	2.357659	0.135735	1.908130
327	163500000	164000000	2.092567	0.158257	1.960073
328	164000000	164500000	2.075009	0.132878	1.840613
329	164500000	165000000	2.135988	0.202184	1.808358
330	165000000	165500000	1.984863	0.277998	1.876821
331	165500000	166000000	2.183804	0.406605	1.835207
332	166000000	166500000	2.183760	0.469562	1.770320
333	166500000	167000000	2.270401	0.580412	1.820906
334	167000000	167500000	2.341212	0.618808	1.797914
335	167500000	168000000	1.977941	0.710119	2.016102
336	168000000	168500000	1.718961	0.717761	2.106496
337	168500000	169000000	1.873201	0.761530	1.974382
338	169000000	169500000	1.785582	0.776055	1.975105
339	169500000	170000000	1.764853	0.899597	1.972574
340	170000000	170500000	1.935374	0.977291	1.754143
341	170500000	171000000	2.068029	1.093511	1.669662
342	171000000	171500000	2.409618	1.102294	1.454473
343	171500000	172000000	2.575506	1.233829	1.362110
344	172000000	172500000	2.622891	1.293842	1.291887
345	172500000	173000000	2.591138	1.364216	1.305124
346	173000000	173500000	2.398412	1.250895	1.452480
347	173500000	174000000	2.313143	1.283420	1.569704
348	174000000	174500000	2.273713	1.410506	1.612114
349	174500000	175000000	2.088262	1.413676	1.768578
350	175000000	175500000	2.062928	1.386315	1.869654
351	175500000	176000000	1.936363	1.371730	2.030319
352	176000000	176500000	1.883044	1.419988	2.101546
353	176500000	177000000	1.918822	1.595931	2.100500
354	177000000	177500000	1.834212	1.658653	2.149837
355	177500000	178000000	1.681612	1.539062	2.265045
356	178000000	178500000	1.717215	1.598181	2.233951
357	178500000	179000000	1.636257	1.585394	2.244204
358	179000000	179500000	1.599323	1.590280	2.190339
359	179500000	180000000	1.545777	1.580221	2.234887
360	180000000	180500000	1.404404	1.517636	2.306887
361	180500000	181000000	1.229143	1.450599	2.391916
362	181000000	181500000	1.095904	1.473747	2.427999
363	181500000	182000000	0.920485	1.452744	2.493114
364	182000000	182500000	0.750254	1.477013	2.537245
365	182500000	183000000	0.514543	1.473676	2.595647
366	183000000	183500000	0.231563	1.373823	2.576102
367	183500000	184000000	0.008928	1.273313	2.599270
368	184000000	184500000	-0.077650	1.225785	2.558603
369	184500000	185000000	-0.050395	1.198363	2.499144
370	185000000	185500000	-0.023538	1.377107	2.507401
371	185500000	186000000	0.024499	1.517898	2.512566
372	186000000	186500000	0.168332	1.690000	2.504597
373	186500000	187000000	0.353529	1.950548	2.497977
374	187000000	187500000	0.577149	2.201820	2.429292
375	187500000	188000000	0.731275	2.414916	2.382506
376	188000000	188500000	1.213292	2.501343	1.918828
377	188500000	189000000	0.727263	2.413472	1.933127
378	189000000	189500000	0.767267	2.426966	1.811923
379	189500000	190000000	0.776973	2.424353	1.690217
380	190000000	190500000	0.785609	2.329914	1.520279
