# Chromosome: chr4, Resolution: 500000bp
# Generated: 2026-09-02 10:41:35
bin	start	end	x	y	z
312	156000000	156500000	1.611576	2.377897	-0.273273
313	156500000	157000000	1.768922	2.323393	-0.347250
314	157000000	157500000	1.765120	2.350062	-0.397920
315	157500000	158000000	1.539434	2.503997	-0.209023
316	158000000	158500000	1.732082	2.471498	-0.340091
317	158500000	159000000	1.665932	2.578611	-0.326515
318	159000000	159500000	1.653092	2.526948	-0.368265
319	159500000	160000000	1.665648	2.510142	-0.504109
320	160000000	160500000	1.809725	2.429597	-0.738148
321	160500000	161000000	1.939825	2.334074	-0.918129
322	161000000	161500000	2.088363	2.296803	-1.021455
323	161500000	162000000	1.968120	2.348892	-1.002177
324	162000000	162500000	1.796479	2.344649	-0.978727
325	162500000	163000000	1.847602	2.300068	-1.120352
326	163000000	163500000	1.762070	2.302710	-1.019818
327	163500000	164000000	1.485456	2.317517	-0.852104
328	164000000	164500000	1.468614	2.248062	-0.912034
329	164500000	165000000	1.465474	2.180481	-1.057235
330	165000000	165500000	1.268121	2.241327	-1.049036
331	165500000	166000000	1.405076	2.140143	-1.296627
332	166000000	166500000	1.318237	2.165943	-1.372999
333	166500000	167000000	1.306595	2.230228	-1.492886
334	167000000	167500000	1.285279	2.318181	-1.515672
335	167500000	168000000	0.864372	2.449955	-1.315326
336	168000000	168500000	0.652705	2.507467	-1.111818
337	168500000	169000000	0.737639	2.475270	-1.148825
338	169000000	169500000	0.568740	2.651818	-0.974182
339	169500000	170000000	0.503868	2.627786	-1.068283
340	170000000	170500000	0.476378	2.544261	-1.202700
341	170500000	171000000	0.580433	2.491010	-1.401957
342	171000000	171500000	0.880722	2.398856	-1.588317
343	171500000	172000000	0.704617	2.494188	-1.683925
344	172000000	172500000	0.747712	2.456807	-1.783029
345	172500000	173000000	0.657876	2.475505	-1.801721
346	173000000	173500000	0.565951	2.568194	-1.538304
347	173500000	174000000	0.606874	2.555898	-1.537384
348	174000000	174500000	0.583618	2.542754	-1.624634
349	174500000	175000000	0.454851	2.601620	-1.582118
350	175000000	175500000	0.699321	2.532938	-1.696466
351	175500000	176000000	0.566398	2.572530	-1.653835
352	176000000	176500000	0.655498	2.502696	-1.783314
353	176500000	177000000	0.578303	2.577697	-1.900078
354	177000000	177500000	0.438746	2.666120	-1.897701
355	177500000	178000000	0.335756	2.745818	-1.733087
356	178000000	178500000	0.296096	2.783453	-1.742398
357	178500000	179000000	0.203765	2.796811	-1.642714
358	179000000	179500000	0.225328	2.729285	-1.656876
359	179500000	180000000	0.116658	2.716578	-1.628377
360	180000000	180500000	-0.017943	2.699661	-1.561405
361	180500000	181000000	-0.175287	2.742358	-1.428992
362	181000000	181500000	-0.352409	2.745481	-1.374441
363	181500000	182000000	-0.450291	2.677215	-1.299912
364	182000000	182500000	-0.611352	2.653997	-1.270269
365	182500000	183000000	-0.874874	2.637189	-1.145389
366	183000000	183500000	-1.064737	2.616143	-0.949333
367	183500000	184000000	-1.165454	2.612105	-0.765245
368	184000000	184500000	-1.169258	2.574191	-0.674728
369	184500000	185000000	-1.104727	2.514448	-0.649107
370	185000000	185500000	-1.125079	2.575751	-0.857663
371	185500000	186000000	-1.032917	2.553177	-1.103731
372	186000000	186500000	-0.906799	2.563864	-1.348096
373	186500000	187000000	-0.843049	2.573854	-1.634343
374	187000000	187500000	-0.714741	2.553214	-1.973428
375	187500000	188000000	-0.665233	2.554337	-2.215330
376	188000000	188500000	-0.132860	2.174225	-2.525925
377	188500000	189000000	0.438803	1.747436	-2.676728
378	189000000	189500000	0.598646	1.629398	-2.713613
379	189500000	190000000	0.859215	1.471200	-2.793111
380	190000000	190500000	1.328897	1.202132	-2.873882
