# Chromosome: chr15, Resolution: 500000bp
# Generated: 2026-09-24 10:39:50
bin	start	end	x	y	z
97	48500000	49000000	2.465480	1.505173	0.924616
98	49000000	49500000	2.643700	1.062291	0.798439
99	49500000	50000000	2.761910	0.763147	0.759919
100	50000000	50500000	2.795665	0.538183	0.754126
101	50500000	51000000	2.757086	0.373296	0.781701
102	51000000	51500000	2.655310	0.288969	0.819816
103	51500000	52000000	2.522067	0.287823	0.839119
104	52000000	52500000	2.371858	0.486885	0.958439
105	52500000	53000000	2.201080	0.791438	1.213026
106	53000000	53500000	2.071569	1.112618	1.385390
107	53500000	54000000	1.980443	1.267507	1.502636
108	54000000	54500000	1.935883	1.379551	1.644469
109	54500000	55000000	2.001707	1.334859	1.726292
110	55000000	55500000	2.164912	1.058979	1.749032
111	55500000	56000000	2.277120	0.682793	1.789573
112	56000000	56500000	2.282482	0.320100	1.754050
113	56500000	57000000	2.375017	-0.151875	1.700733
114	57000000	57500000	2.486510	-0.494231	1.617938
115	57500000	58000000	2.528522	-0.835961	1.476085
116	58000000	58500000	2.441895	-1.019747	1.412928
117	58500000	59000000	2.338254	-1.157966	1.315639
118	59000000	59500000	2.267314	-1.250892	1.224725
119	59500000	60000000	2.059077	-1.215686	1.052575
120	60000000	60500000	1.836610	-1.183234	0.890984
121	60500000	61000000	1.600965	-1.108649	0.828918
122	61000000	61500000	1.383458	-1.031497	0.801629
123	61500000	62000000	1.372031	-1.201551	0.714894
124	62000000	62500000	1.429992	-1.449628	0.596489
125	62500000	63000000	1.456405	-1.719052	0.333594
126	63000000	63500000	1.615657	-2.150188	0.173671
127	63500000	64000000	1.754891	-2.488877	0.056109
128	64000000	64500000	1.821249	-2.801048	-0.153208
129	64500000	65000000	1.832557	-3.170114	-0.414858
130	65000000	65500000	1.724383	-3.262472	-0.528924
131	65500000	66000000	1.586294	-3.277592	-0.546269
132	66000000	66500000	1.517625	-3.227275	-0.405724
133	66500000	67000000	1.423548	-3.127941	-0.348515
134	67000000	67500000	1.238026	-2.980440	-0.289248
135	67500000	68000000	1.042293	-2.848457	-0.126194
136	68000000	68500000	0.842065	-2.631134	0.082759
137	68500000	69000000	0.716677	-2.594914	0.096676
138	69000000	69500000	0.479166	-2.454145	0.143418
139	69500000	70000000	0.131992	-2.245515	0.178715
140	70000000	70500000	-0.049304	-2.172765	0.280020
141	70500000	71000000	-0.034996	-2.261067	0.366421
142	71000000	71500000	-0.098498	-2.281841	0.453130
143	71500000	72000000	-0.138931	-2.293088	0.530350
144	72000000	72500000	-0.144532	-2.285160	0.675969
145	72500000	73000000	-0.063531	-2.487503	0.689223
146	73000000	73500000	0.130067	-2.807578	0.662669
147	73500000	74000000	0.288509	-3.044056	0.657525
148	74000000	74500000	0.310987	-3.159658	0.698929
149	74500000	75000000	0.374649	-3.256951	0.763128
150	75000000	75500000	0.461386	-3.346648	0.865108
151	75500000	76000000	0.541514	-3.407588	0.946565
152	76000000	76500000	0.471210	-3.365135	1.086773
153	76500000	77000000	0.494694	-3.273995	1.233707
154	77000000	77500000	0.445276	-3.162918	1.392416
155	77500000	78000000	0.307620	-2.956073	1.533965
156	78000000	78500000	0.240841	-2.789457	1.629517
157	78500000	79000000	0.162372	-2.576932	1.650331
158	79000000	79500000	0.003393	-2.367971	1.680047
159	79500000	80000000	-0.055066	-2.113258	1.746545
160	80000000	80500000	-0.334784	-1.798630	1.808222
161	80500000	81000000	-0.606149	-1.632730	1.885198
162	81000000	81500000	-0.727974	-1.614786	1.959396
163	81500000	82000000	-0.768142	-1.554291	2.035467
164	82000000	82500000	-0.807377	-1.474808	2.127283
165	82500000	83000000	-1.080002	-1.533329	2.280185
166	83000000	83500000	-1.016926	-1.568955	2.397569
167	83500000	84000000	-0.812729	-1.649763	2.550168
168	84000000	84500000	-0.669362	-1.452731	2.620848
169	84500000	85000000	-0.675439	-1.055943	2.631032
170	85000000	85500000	-0.769613	-0.652106	2.586855
171	85500000	86000000	-0.858287	-0.266823	2.570402
172	86000000	86500000	-0.676682	0.203174	2.486087
173	86500000	87000000	-0.734874	0.475254	2.439291
174	87000000	87500000	-0.755777	0.604837	2.368750
175	87500000	88000000	-0.611129	0.470396	2.364593
176	88000000	88500000	-0.323964	0.145193	2.400133
177	88500000	89000000	-0.004123	-0.386832	2.479306
178	89000000	89500000	0.338211	-0.908195	2.559689
179	89500000	90000000	0.477513	-1.172518	2.647830
180	90000000	90500000	0.444215	-1.216467	2.706429
181	90500000	91000000	0.368380	-1.138628	2.779574
182	91000000	91500000	0.265610	-0.990464	2.869926
183	91500000	92000000	0.020725	-0.692674	2.916736
184	92000000	92500000	-0.303578	-0.199683	2.969923
185	92500000	93000000	-0.503090	0.224105	3.003284
186	93000000	93500000	-0.668444	0.534295	3.036982
187	93500000	94000000	-0.658361	0.789507	3.123725
188	94000000	94500000	-0.554050	0.921337	3.217624
189	94500000	95000000	-0.581832	1.158960	3.235321
190	95000000	95500000	-0.620565	1.363539	3.279920
191	95500000	96000000	-0.617413	1.546055	3.298598
192	96000000	96500000	-0.716505	1.750539	3.284097
193	96500000	97000000	-0.665381	1.800098	3.231948
194	97000000	97500000	-0.549773	1.660656	3.213410
195	97500000	98000000	-0.492632	1.546863	3.158597
196	98000000	98500000	-0.382682	1.344390	3.172867
197	98500000	99000000	-0.272831	1.239092	3.135548
198	99000000	99500000	-0.064052	0.947019	3.151032
199	99500000	100000000	0.171659	0.527747	3.216270
200	100000000	100500000	0.058411	0.231247	3.246173
201	100500000	101000000	0.051371	0.142188	3.240499
202	101000000	101500000	-0.075461	0.139140	3.245229
203	101500000	102000000	-0.231222	0.213246	3.194646
