# Chromosome: chr15, Resolution: 500000bp
# Generated: 2026-09-24 10:40:24
bin	start	end	x	y	z
106	53000000	53500000	0.313596	-1.016114	-2.773558
107	53500000	54000000	0.095219	-0.916956	-2.887621
108	54000000	54500000	-0.087230	-0.841624	-2.998233
109	54500000	55000000	-0.106959	-0.974036	-3.037466
110	55000000	55500000	0.018988	-1.281348	-2.919795
111	55500000	56000000	0.180036	-1.636062	-2.718129
112	56000000	56500000	0.236612	-1.861845	-2.476963
113	56500000	57000000	0.398388	-2.202715	-2.160538
114	57000000	57500000	0.604744	-2.470014	-1.914088
115	57500000	58000000	0.758126	-2.689737	-1.650526
116	58000000	58500000	0.755181	-2.787708	-1.440328
117	58500000	59000000	0.744582	-2.793710	-1.279136
118	59000000	59500000	0.703190	-2.792449	-1.128880
119	59500000	60000000	0.649369	-2.881682	-1.093684
120	60000000	60500000	0.526246	-2.865483	-1.112223
121	60500000	61000000	0.330814	-2.840164	-1.113595
122	61000000	61500000	0.190223	-2.798398	-1.060613
123	61500000	62000000	0.283785	-2.843132	-0.890559
124	62000000	62500000	0.481601	-3.008930	-0.645499
125	62500000	63000000	0.721082	-3.118096	-0.408418
126	63000000	63500000	1.047642	-3.227587	0.011516
127	63500000	64000000	1.306380	-3.259557	0.423785
128	64000000	64500000	1.572778	-3.292472	0.837023
129	64500000	65000000	1.825492	-3.324467	1.277968
130	65000000	65500000	1.841200	-3.238096	1.469476
131	65500000	66000000	1.777425	-3.158459	1.587795
132	66000000	66500000	1.690273	-3.069478	1.633257
133	66500000	67000000	1.517135	-2.943998	1.585602
134	67000000	67500000	1.309136	-2.774720	1.535284
135	67500000	68000000	1.067549	-2.621579	1.421396
136	68000000	68500000	0.841756	-2.413142	1.261257
137	68500000	69000000	0.737303	-2.355419	1.295900
138	69000000	69500000	0.542135	-2.159625	1.288207
139	69500000	70000000	0.268514	-1.941068	1.303704
140	70000000	70500000	0.100690	-1.812840	1.349928
141	70500000	71000000	0.054551	-1.911788	1.347156
142	71000000	71500000	-0.021419	-1.971534	1.393183
143	71500000	72000000	-0.188438	-2.010541	1.380271
144	72000000	72500000	-0.319986	-2.079382	1.311258
145	72500000	73000000	-0.303129	-2.301176	1.355338
146	73000000	73500000	-0.174818	-2.596071	1.473148
147	73500000	74000000	-0.103918	-2.814879	1.611920
148	74000000	74500000	-0.142447	-2.891191	1.759786
149	74500000	75000000	-0.229905	-2.955739	1.767257
150	75000000	75500000	-0.267932	-3.151850	1.763097
151	75500000	76000000	-0.262378	-3.283862	1.777591
152	76000000	76500000	-0.449823	-3.269237	1.796236
153	76500000	77000000	-0.552606	-3.297008	1.708840
154	77000000	77500000	-0.670802	-3.322489	1.534225
155	77500000	78000000	-0.851469	-3.207948	1.362741
156	78000000	78500000	-0.952917	-3.154918	1.239601
157	78500000	79000000	-1.036353	-2.998807	1.147732
158	79000000	79500000	-1.227278	-2.720360	1.050372
159	79500000	80000000	-1.303388	-2.479214	0.883929
160	80000000	80500000	-1.603047	-2.114600	0.746903
161	80500000	81000000	-1.909301	-1.904457	0.773283
162	81000000	81500000	-2.005161	-1.839589	0.762929
163	81500000	82000000	-2.051545	-1.781945	0.714103
164	82000000	82500000	-2.117548	-1.717848	0.616794
165	82500000	83000000	-2.433260	-1.730211	0.717964
166	83000000	83500000	-2.465897	-1.911554	0.622796
167	83500000	84000000	-2.432499	-2.148117	0.531630
168	84000000	84500000	-2.272578	-2.047021	0.247340
169	84500000	85000000	-2.284977	-1.718935	-0.039601
170	85000000	85500000	-2.404273	-1.355916	-0.254541
171	85500000	86000000	-2.509703	-0.990767	-0.489082
172	86000000	86500000	-2.375903	-0.683551	-0.878753
173	86500000	87000000	-2.422289	-0.398928	-1.012037
174	87000000	87500000	-2.425179	-0.259839	-1.092111
175	87500000	88000000	-2.412898	-0.455219	-1.090543
176	88000000	88500000	-2.336980	-0.892888	-1.003049
177	88500000	89000000	-2.211429	-1.438706	-0.828005
178	89000000	89500000	-2.051569	-2.049131	-0.663834
179	89500000	90000000	-1.989068	-2.346069	-0.611512
180	90000000	90500000	-2.064525	-2.392063	-0.598700
181	90500000	91000000	-2.115473	-2.303177	-0.651190
182	91000000	91500000	-2.207775	-2.151972	-0.767615
183	91500000	92000000	-2.357513	-1.857497	-0.897123
184	92000000	92500000	-2.592780	-1.379869	-1.119836
185	92500000	93000000	-2.729651	-0.950154	-1.315413
186	93000000	93500000	-2.767040	-0.688310	-1.525300
187	93500000	94000000	-2.866478	-0.496360	-1.701866
188	94000000	94500000	-2.916555	-0.456791	-1.923951
189	94500000	95000000	-3.019342	-0.320153	-2.056112
190	95000000	95500000	-3.058211	-0.166958	-2.244978
191	95500000	96000000	-3.080211	-0.065120	-2.347106
192	96000000	96500000	-3.179993	0.112100	-2.478633
193	96500000	97000000	-3.200591	0.157216	-2.465214
194	97000000	97500000	-3.041397	-0.031440	-2.496611
195	97500000	98000000	-2.966030	-0.210005	-2.403951
196	98000000	98500000	-2.869270	-0.464861	-2.327619
197	98500000	99000000	-2.896830	-0.646820	-2.208865
198	99000000	99500000	-2.783452	-0.975320	-2.107444
199	99500000	100000000	-2.632966	-1.402480	-1.938917
200	100000000	100500000	-2.734681	-1.640255	-1.686105
201	100500000	101000000	-2.798943	-1.749715	-1.575193
202	101000000	101500000	-2.887866	-1.685076	-1.498566
203	101500000	102000000	-3.035366	-1.496858	-1.398957
