# Chromosome: chr6, Resolution: 500000bp
# Generated: 2026-08-12 15:23:06
bin	start	end	x	y	z
67	33500000	34000000	-0.195706	0.951567	-2.305297
68	34000000	34500000	0.564519	1.227737	-2.841824
69	34500000	35000000	1.363981	1.430593	-3.359255
70	35000000	35500000	1.097158	1.243107	-3.467478
71	35500000	36000000	1.133909	1.099350	-3.477691
72	36000000	36500000	1.014896	0.988121	-3.414237
73	36500000	37000000	1.017401	0.763517	-3.328799
74	37000000	37500000	0.979810	0.626326	-3.245429
75	37500000	38000000	0.936279	0.396644	-3.251682
76	38000000	38500000	0.872605	0.226697	-3.225734
77	38500000	39000000	0.892320	-0.094136	-3.179757
78	39000000	39500000	0.824649	-0.248353	-3.061547
79	39500000	40000000	0.893692	-0.447578	-3.079354
80	40000000	40500000	0.923185	-0.556637	-3.149837
81	40500000	41000000	0.991798	-0.532625	-3.194130
82	41000000	41500000	1.155543	-0.509030	-3.214302
83	41500000	42000000	1.349511	-0.483096	-3.223458
84	42000000	42500000	1.459269	-0.378403	-3.221501
85	42500000	43000000	1.448401	-0.420366	-3.306962
86	43000000	43500000	1.304332	-0.539160	-3.216037
87	43500000	44000000	1.166891	-0.686425	-3.064991
88	44000000	44500000	1.024169	-0.945057	-2.980950
89	44500000	45000000	0.736529	-1.220452	-2.852360
90	45000000	45500000	0.435546	-1.567242	-2.704668
91	45500000	46000000	0.189120	-1.820265	-2.527299
92	46000000	46500000	0.048927	-2.023974	-2.269825
93	46500000	47000000	-0.123692	-2.246819	-2.069965
94	47000000	47500000	-0.281536	-2.462260	-1.872044
95	47500000	48000000	-0.384655	-2.641549	-1.639735
96	48000000	48500000	-0.414163	-2.790017	-1.485364
97	48500000	49000000	-0.620166	-2.902923	-1.249199
98	49000000	49500000	-0.764379	-3.052996	-1.117863
99	49500000	50000000	-0.855940	-3.108619	-1.027740
100	50000000	50500000	-0.787664	-3.047026	-1.056742
101	50500000	51000000	-0.656681	-2.969066	-1.210437
102	51000000	51500000	-0.590059	-2.814049	-1.301402
103	51500000	52000000	-0.445975	-2.700356	-1.420717
104	52000000	52500000	-0.232817	-2.565775	-1.535106
105	52500000	53000000	-0.232356	-2.552322	-1.470208
106	53000000	53500000	-0.226732	-2.566861	-1.418209
107	53500000	54000000	-0.320274	-2.653627	-1.271863
108	54000000	54500000	-0.554413	-2.752899	-0.988010
109	54500000	55000000	-0.527976	-2.891282	-0.878035
110	55000000	55500000	-0.364602	-2.874238	-0.851773
111	55500000	56000000	-0.161062	-2.894939	-0.959078
112	56000000	56500000	-0.386655	-2.880512	-0.767692
113	56500000	57000000	-0.638559	-2.900185	-0.563438
114	57000000	57500000	0.100763	-2.337076	-0.783536
115	57500000	58000000	0.907041	-1.818300	-1.042275
116	58000000	58500000	1.493892	-1.443190	-1.195204
117	58500000	59000000	1.690739	-1.467503	-1.168632
118	59000000	59500000	1.223055	-1.510102	-0.590667
119	59500000	60000000	1.822690	-1.639583	-0.841002
120	60000000	60500000	1.989868	-1.701462	-0.775779
121	60500000	61000000	1.194460	-2.245541	-0.278212
122	61000000	61500000	0.361698	-2.731973	0.206221
123	61500000	62000000	-0.174088	-3.023290	0.482500
124	62000000	62500000	-0.561898	-3.004567	0.749436
125	62500000	63000000	-0.344390	-2.911812	0.595193
126	63000000	63500000	-0.709156	-2.767980	0.990419
127	63500000	64000000	-0.572660	-2.699524	0.919420
128	64000000	64500000	-0.456541	-2.668083	0.898472
129	64500000	65000000	-0.276719	-2.634770	0.949321
130	65000000	65500000	-0.370475	-2.692168	1.101699
131	65500000	66000000	-0.452160	-2.687603	1.302648
132	66000000	66500000	-0.459069	-2.801816	1.459697
133	66500000	67000000	-0.332807	-2.856095	1.420742
134	67000000	67500000	-0.268178	-2.866674	1.521925
135	67500000	68000000	-0.151920	-2.941503	1.490585
136	68000000	68500000	0.067188	-2.801289	1.199126
137	68500000	69000000	0.277554	-2.773758	1.010074
138	69000000	69500000	0.521761	-2.819689	0.751487
139	69500000	70000000	0.625154	-2.786958	0.583495
140	70000000	70500000	0.697196	-2.653398	0.556722
141	70500000	71000000	0.823310	-2.657688	0.462569
142	71000000	71500000	1.007219	-2.308987	0.210418
143	71500000	72000000	1.093133	-2.297583	0.153489
144	72000000	72500000	1.201283	-2.202189	0.082786
145	72500000	73000000	1.159812	-2.256781	0.220882
146	73000000	73500000	1.287090	-2.329080	0.135893
147	73500000	74000000	1.515912	-2.432913	-0.036578
148	74000000	74500000	1.661897	-2.333761	-0.131473
149	74500000	75000000	1.588916	-2.535284	0.149836
150	75000000	75500000	1.481263	-2.613716	0.396870
151	75500000	76000000	1.343816	-2.716399	0.752395
152	76000000	76500000	1.422112	-2.722055	0.839537
153	76500000	77000000	1.399583	-2.657759	1.095376
154	77000000	77500000	1.312883	-2.571748	1.287860
155	77500000	78000000	1.399671	-2.532152	1.235784
156	78000000	78500000	1.520923	-2.531313	1.181476
157	78500000	79000000	1.599740	-2.446364	1.125663
158	79000000	79500000	1.688411	-2.395994	1.075352
159	79500000	80000000	1.736855	-2.301086	1.076325
160	80000000	80500000	1.897731	-2.235159	0.905862
161	80500000	81000000	2.066696	-2.100322	0.741655
162	81000000	81500000	2.079808	-2.061015	0.847554
163	81500000	82000000	2.158585	-1.888353	0.725502
164	82000000	82500000	2.343081	-1.861331	0.733296
165	82500000	83000000	2.526159	-1.782137	0.602529
166	83000000	83500000	2.515470	-1.668830	0.625430
167	83500000	84000000	2.533295	-1.542720	0.625525
168	84000000	84500000	2.637568	-1.481221	0.617590
169	84500000	85000000	2.599757	-1.448635	0.728515
170	85000000	85500000	2.577942	-1.487383	0.887901
171	85500000	86000000	2.582116	-1.353407	0.752136
172	86000000	86500000	2.492568	-1.153015	0.569413
173	86500000	87000000	2.623947	-0.976692	0.255899
174	87000000	87500000	2.640406	-0.769267	0.072527
175	87500000	88000000	2.474390	-0.616594	-0.069835
176	88000000	88500000	2.418607	-0.397766	-0.314489
177	88500000	89000000	2.486760	-0.203097	-0.488538
178	89000000	89500000	2.350918	-0.225003	-0.310778
179	89500000	90000000	2.380118	-0.308678	0.015503
180	90000000	90500000	2.394820	-0.335049	0.316673
181	90500000	91000000	2.366834	-0.490711	0.724244
182	91000000	91500000	2.333319	-0.615871	1.198804
183	91500000	92000000	2.362215	-0.788537	1.637390
184	92000000	92500000	2.250437	-0.875843	2.020846
185	92500000	93000000	2.215133	-0.950034	2.238885
186	93000000	93500000	2.103698	-1.006322	2.496912
187	93500000	94000000	2.042827	-0.987599	2.681175
188	94000000	94500000	2.076608	-0.881146	2.604599
189	94500000	95000000	2.305284	-0.727463	2.501732
190	95000000	95500000	2.399018	-0.506558	2.341879
191	95500000	96000000	2.477890	-0.401649	2.219492
192	96000000	96500000	2.641741	-0.198972	2.155815
193	96500000	97000000	2.684693	-0.026505	2.074979
194	97000000	97500000	2.673195	0.066058	2.019712
195	97500000	98000000	2.487986	0.101097	1.985086
196	98000000	98500000	2.232812	0.045934	2.026377
197	98500000	99000000	2.018787	-0.060398	2.133787
198	99000000	99500000	1.915006	-0.030354	2.134360
199	99500000	100000000	1.598538	-0.165333	2.165604
200	100000000	100500000	1.245352	-0.372703	2.260776
201	100500000	101000000	0.885009	-0.606818	2.426331
202	101000000	101500000	0.844219	-0.679375	2.680770
203	101500000	102000000	0.672190	-0.773334	2.854167
204	102000000	102500000	0.555355	-0.845442	3.012414
205	102500000	103000000	0.370069	-0.992729	3.160672
206	103000000	103500000	0.241295	-1.045150	3.222586
207	103500000	104000000	0.357207	-0.875153	3.049602
208	104000000	104500000	0.725202	-0.539290	2.520513
209	104500000	105000000	0.949769	-0.281172	1.964609
210	105000000	105500000	1.122350	0.055695	1.322972
211	105500000	106000000	1.311075	0.438432	0.663453
212	106000000	106500000	1.549634	0.758655	0.090446
213	106500000	107000000	1.864509	1.101559	-0.475259
214	107000000	107500000	2.073586	1.340493	-0.921334
215	107500000	108000000	2.053231	1.424905	-1.027760
216	108000000	108500000	2.127217	1.490193	-1.068467
217	108500000	109000000	2.242280	1.502133	-0.988601
218	109000000	109500000	2.338872	1.554222	-0.996246
219	109500000	110000000	2.465538	1.643000	-0.917525
220	110000000	110500000	2.532857	1.700098	-0.768268
221	110500000	111000000	2.422029	1.583926	-0.338228
222	111000000	111500000	1.841577	1.234082	0.249691
223	111500000	112000000	1.152678	0.896440	0.746482
224	112000000	112500000	1.064790	0.789636	0.945638
225	112500000	113000000	0.573259	0.392024	1.523566
226	113000000	113500000	0.096032	0.068421	2.006587
227	113500000	114000000	-0.328611	-0.229825	2.469709
228	114000000	114500000	-0.570173	-0.343609	2.577530
229	114500000	115000000	-0.098997	-0.047238	2.247520
230	115000000	115500000	0.274027	0.183161	2.125202
231	115500000	116000000	-0.016105	0.119294	2.342083
232	116000000	116500000	0.071876	0.293494	2.265732
233	116500000	117000000	0.019012	0.343515	2.204597
234	117000000	117500000	0.140721	0.526757	1.947715
235	117500000	118000000	0.224086	0.665582	1.770734
236	118000000	118500000	0.009769	0.566214	2.005509
237	118500000	119000000	-0.301734	0.451342	2.246362
238	119000000	119500000	-0.531427	0.388997	2.388334
239	119500000	120000000	-0.640201	0.377559	2.506462
240	120000000	120500000	-0.683628	0.456277	2.650347
241	120500000	121000000	-0.783801	0.456728	2.836234
242	121000000	121500000	-0.798471	0.467847	3.055328
243	121500000	122000000	-0.824812	0.552080	3.168455
244	122000000	122500000	-0.684440	0.684201	3.130883
245	122500000	123000000	-0.485625	0.852660	3.158428
246	123000000	123500000	-0.305341	0.942319	3.183991
247	123500000	124000000	-0.073289	1.053555	3.107278
248	124000000	124500000	0.238014	1.229122	2.998999
249	124500000	125000000	0.400188	1.408828	2.875460
250	125000000	125500000	0.514064	1.411366	2.861993
251	125500000	126000000	0.652829	1.550735	2.748678
252	126000000	126500000	0.956672	1.658377	2.672621
253	126500000	127000000	1.566173	1.689485	2.143608
254	127000000	127500000	1.589494	1.713332	2.047136
255	127500000	128000000	1.499489	1.638104	2.155132
256	128000000	128500000	1.520218	1.617808	1.890056
257	128500000	129000000	1.505395	1.694009	1.527299
258	129000000	129500000	1.569990	1.648152	1.285764
259	129500000	130000000	1.504735	1.675657	1.017339
260	130000000	130500000	1.042588	1.792811	1.295617
261	130500000	131000000	1.057396	1.823529	1.157745
262	131000000	131500000	1.093264	2.002613	0.947566
263	131500000	132000000	1.187311	2.064765	1.132024
264	132000000	132500000	1.251568	2.175186	1.249068
265	132500000	133000000	1.329580	2.316057	1.215701
266	133000000	133500000	1.289702	2.347130	1.082033
267	133500000	134000000	1.328392	2.431588	0.777721
268	134000000	134500000	1.398658	2.560242	0.616696
269	134500000	135000000	1.430195	2.609082	0.430864
270	135000000	135500000	1.366137	2.716809	0.119005
271	135500000	136000000	1.327596	2.757061	-0.169178
272	136000000	136500000	1.210056	2.796179	-0.370020
273	136500000	137000000	1.163724	2.916471	-0.496603
274	137000000	137500000	1.057890	2.921755	-0.434916
275	137500000	138000000	0.975123	2.966657	-0.451675
276	138000000	138500000	0.800605	2.910231	-0.209287
277	138500000	139000000	0.882504	2.906580	0.055129
278	139000000	139500000	0.915446	3.005829	0.373406
279	139500000	140000000	0.897019	3.065805	0.823173
280	140000000	140500000	0.759106	2.967549	1.287933
281	140500000	141000000	0.599752	2.907791	1.610447
282	141000000	141500000	0.509790	2.798142	1.771920
283	141500000	142000000	0.472918	2.805909	1.675572
284	142000000	142500000	0.221790	2.743139	1.588144
285	142500000	143000000	0.086220	2.746420	1.407255
286	143000000	143500000	-0.010518	2.696749	1.261477
287	143500000	144000000	-0.094751	2.658466	1.178992
288	144000000	144500000	-0.140300	2.819574	1.051509
289	144500000	145000000	-0.308029	2.865664	1.240984
290	145000000	145500000	-0.507643	2.775739	1.455048
291	145500000	146000000	-0.704543	2.823859	1.596412
292	146000000	146500000	-0.870042	2.619928	1.783836
293	146500000	147000000	-0.995865	2.514862	1.806729
294	147000000	147500000	-0.914129	2.617402	1.547379
295	147500000	148000000	-0.806673	2.463543	1.282772
296	148000000	148500000	-0.687427	2.563060	0.790286
297	148500000	149000000	-0.558878	2.672203	0.392276
298	149000000	149500000	-0.446358	2.627958	0.084443
299	149500000	150000000	-0.430102	2.804882	-0.109724
300	150000000	150500000	-0.424526	2.943782	-0.221554
301	150500000	151000000	-0.513927	2.912671	-0.144951
302	151000000	151500000	-0.726068	2.943621	0.136697
303	151500000	152000000	-0.892883	2.759728	0.518022
304	152000000	152500000	-1.042318	2.695869	0.782670
305	152500000	153000000	-1.133003	2.645926	0.961315
306	153000000	153500000	-1.199973	2.602116	0.953484
307	153500000	154000000	-1.203625	2.467048	0.866462
308	154000000	154500000	-1.283150	2.482405	0.849756
309	154500000	155000000	-1.335787	2.525102	0.675721
310	155000000	155500000	-1.316678	2.702359	0.264755
311	155500000	156000000	-1.252607	2.780364	-0.059855
312	156000000	156500000	-1.217014	2.875053	-0.299189
313	156500000	157000000	-1.075675	2.822597	-0.466081
314	157000000	157500000	-1.066322	2.913529	-0.618939
315	157500000	158000000	-1.116318	2.924032	-0.785212
316	158000000	158500000	-1.052085	2.884864	-0.854698
317	158500000	159000000	-1.110675	2.781849	-0.638000
318	159000000	159500000	-1.345382	2.686676	-0.448140
319	159500000	160000000	-1.571821	2.580838	-0.219712
320	160000000	160500000	-1.827289	2.457720	0.165517
321	160500000	161000000	-2.033444	2.229804	0.569793
322	161000000	161500000	-2.116335	2.088392	0.902146
323	161500000	162000000	-2.196964	1.955068	1.137153
324	162000000	162500000	-2.287532	1.860854	1.253739
325	162500000	163000000	-2.263127	1.779753	1.363144
326	163000000	163500000	-2.315898	1.672080	1.468943
327	163500000	164000000	-2.374236	1.609902	1.507702
328	164000000	164500000	-2.384964	1.641886	1.469725
329	164500000	165000000	-2.432647	1.599915	1.311828
330	165000000	165500000	-2.493894	1.639677	1.149635
331	165500000	166000000	-2.519822	1.688815	0.976729
332	166000000	166500000	-2.572845	1.721444	0.774484
333	166500000	167000000	-2.600373	1.723156	0.663224
334	167000000	167500000	-2.723658	1.737237	0.512990
335	167500000	168000000	-2.839049	1.650517	0.553226
336	168000000	168500000	-3.011241	1.601887	0.570226
337	168500000	169000000	-3.195108	1.471132	0.650336
338	169000000	169500000	-3.447360	1.203753	0.790697
339	169500000	170000000	-3.550173	1.066501	0.942822
340	170000000	170500000	-3.668641	0.981244	0.986800
341	170500000	171000000	-3.727472	0.896138	1.010415
