# Chromosome: chr12, Resolution: 500000bp
# Generated: 2026-09-14 17:07:58
bin	start	end	x	y	z
63	31500000	32000000	0.990643	2.297146	-1.792959
64	32000000	32500000	1.169801	2.348229	-1.743224
65	32500000	33000000	1.241376	2.577795	-1.438453
66	33000000	33500000	1.073887	3.230065	-0.689947
67	33500000	34000000	0.380460	3.952830	0.237373
68	34000000	34500000	-0.279472	4.510286	1.068243
69	34500000	35000000	-0.844545	4.944354	1.775681
70	35000000	35500000	-1.390445	5.250490	2.402369
71	35500000	36000000	-1.472960	5.455117	2.776661
72	36000000	36500000	-1.281596	5.477654	2.896284
73	36500000	37000000	-1.083902	5.025058	2.815974
74	37000000	37500000	-0.276290	4.440469	2.341520
75	37500000	38000000	0.602188	3.907124	1.782012
76	38000000	38500000	1.354903	3.333540	1.072274
77	38500000	39000000	1.949501	2.635477	0.224381
78	39000000	39500000	2.118736	2.138297	-0.267114
79	39500000	40000000	2.188497	1.807318	-0.532757
80	40000000	40500000	2.355183	1.589094	-0.774283
81	40500000	41000000	2.454841	1.313100	-1.041471
82	41000000	41500000	2.574926	1.215480	-1.163749
83	41500000	42000000	2.707917	1.099315	-1.316534
84	42000000	42500000	2.813233	0.999279	-1.364612
85	42500000	43000000	2.789679	0.810420	-1.481605
86	43000000	43500000	2.800195	0.666854	-1.558403
87	43500000	44000000	2.580919	0.504584	-1.616181
88	44000000	44500000	2.457929	0.449216	-1.601077
89	44500000	45000000	2.227817	0.176995	-1.751000
90	45000000	45500000	2.020404	0.040076	-1.742974
91	45500000	46000000	1.807093	-0.040319	-1.757681
92	46000000	46500000	1.472161	-0.193635	-1.838684
93	46500000	47000000	1.013821	-0.445151	-1.984115
94	47000000	47500000	0.714409	-0.656777	-2.151646
95	47500000	48000000	0.401847	-0.849794	-2.277198
96	48000000	48500000	0.070652	-1.028230	-2.383748
97	48500000	49000000	-0.269289	-1.285192	-2.630184
98	49000000	49500000	-0.567738	-1.562726	-2.846019
99	49500000	50000000	-0.748255	-1.706891	-2.930896
100	50000000	50500000	-0.887793	-1.719180	-2.964472
101	50500000	51000000	-0.991602	-1.778302	-2.946404
102	51000000	51500000	-1.067173	-1.683965	-2.836998
103	51500000	52000000	-1.104829	-1.682282	-2.784435
104	52000000	52500000	-1.086011	-1.647822	-2.604953
105	52500000	53000000	-1.035980	-1.583328	-2.462711
106	53000000	53500000	-0.780917	-1.501566	-2.313474
107	53500000	54000000	-0.392320	-1.543902	-2.275040
108	54000000	54500000	-0.175375	-1.515534	-2.201022
109	54500000	55000000	-0.001606	-1.665333	-2.283834
110	55000000	55500000	0.183976	-1.670671	-2.218819
111	55500000	56000000	0.284208	-1.727296	-2.213393
112	56000000	56500000	0.472068	-1.742575	-2.208739
113	56500000	57000000	0.791309	-1.568057	-2.020988
114	57000000	57500000	0.973976	-1.270062	-1.694818
115	57500000	58000000	1.398149	-0.929603	-1.378463
116	58000000	58500000	1.892217	-0.536484	-0.965173
117	58500000	59000000	2.409757	-0.072472	-0.538228
118	59000000	59500000	2.901626	0.451491	-0.063940
119	59500000	60000000	3.229953	1.001624	0.485422
120	60000000	60500000	3.181306	1.233032	0.752023
121	60500000	61000000	3.092102	1.116237	0.711381
122	61000000	61500000	2.816880	0.990865	0.708730
123	61500000	62000000	2.679755	1.032439	0.797313
124	62000000	62500000	2.643334	0.685593	0.620955
125	62500000	63000000	2.368760	0.377048	0.420288
126	63000000	63500000	2.152458	-0.145348	0.034053
127	63500000	64000000	2.082898	-0.508781	-0.236714
128	64000000	64500000	2.041337	-0.606316	-0.267939
129	64500000	65000000	2.107178	-0.833501	-0.407300
130	65000000	65500000	2.101569	-1.089252	-0.566518
131	65500000	66000000	1.942497	-1.119986	-0.576600
132	66000000	66500000	1.964255	-1.265768	-0.636734
133	66500000	67000000	1.906358	-1.299522	-0.600414
134	67000000	67500000	1.759459	-1.505860	-0.681227
135	67500000	68000000	1.731833	-1.680702	-0.719663
136	68000000	68500000	1.752757	-1.699513	-0.631906
137	68500000	69000000	1.848374	-1.726183	-0.557878
138	69000000	69500000	1.999927	-1.615424	-0.371019
139	69500000	70000000	2.201025	-1.388550	-0.108198
140	70000000	70500000	2.325671	-1.245079	0.089192
141	70500000	71000000	2.530571	-0.827142	0.476492
142	71000000	71500000	2.654484	-0.436855	0.878199
143	71500000	72000000	2.796390	-0.037410	1.262025
144	72000000	72500000	2.780790	0.306094	1.590362
145	72500000	73000000	2.736400	0.455786	1.777301
146	73000000	73500000	2.808710	0.420721	1.847226
147	73500000	74000000	3.010942	0.438528	1.969733
148	74000000	74500000	2.987990	0.116099	1.813254
149	74500000	75000000	2.920226	-0.286224	1.588385
150	75000000	75500000	2.830561	-0.697264	1.330890
151	75500000	76000000	2.758733	-0.893535	1.249689
152	76000000	76500000	2.728599	-1.067626	1.210805
153	76500000	77000000	2.614808	-1.128614	1.256738
154	77000000	77500000	2.610302	-1.212708	1.301959
155	77500000	78000000	2.711615	-1.181354	1.476989
156	78000000	78500000	2.630960	-1.091922	1.545359
157	78500000	79000000	2.671299	-1.064918	1.645863
158	79000000	79500000	2.682957	-1.235806	1.615959
159	79500000	80000000	2.722253	-1.221019	1.707498
160	80000000	80500000	2.738424	-1.171285	1.785772
161	80500000	81000000	2.600930	-1.130376	1.865092
162	81000000	81500000	2.403923	-1.082598	1.853434
163	81500000	82000000	2.409826	-0.860173	2.128904
164	82000000	82500000	2.314426	-0.555234	2.392105
165	82500000	83000000	2.304846	-0.303214	2.644558
166	83000000	83500000	2.164866	-0.247405	2.739387
167	83500000	84000000	2.055443	-0.267149	2.790691
168	84000000	84500000	1.984596	-0.318901	2.828257
169	84500000	85000000	2.033236	-0.267004	3.074550
170	85000000	85500000	2.082027	-0.361412	3.150888
171	85500000	86000000	2.039123	-0.410909	3.202317
172	86000000	86500000	2.006506	-0.640258	3.144047
173	86500000	87000000	1.895935	-0.793959	3.018829
174	87000000	87500000	1.818002	-0.878094	3.059882
175	87500000	88000000	1.760840	-0.873167	3.120583
176	88000000	88500000	1.648676	-1.193954	2.803780
177	88500000	89000000	1.625624	-1.435062	2.706961
178	89000000	89500000	1.676745	-1.725936	2.673570
179	89500000	90000000	1.574762	-1.860298	2.648084
180	90000000	90500000	1.613045	-2.064705	2.625999
181	90500000	91000000	1.533405	-2.429541	2.274547
182	91000000	91500000	1.443516	-2.778723	2.025136
183	91500000	92000000	1.320317	-2.881048	1.891626
184	92000000	92500000	1.094750	-3.000813	1.638180
185	92500000	93000000	0.811813	-3.217376	1.222203
186	93000000	93500000	0.605336	-3.407885	1.010790
187	93500000	94000000	0.354110	-3.492098	0.774641
188	94000000	94500000	0.194445	-3.396638	0.913656
189	94500000	95000000	0.036196	-3.282413	0.877221
190	95000000	95500000	0.020759	-3.078917	1.180759
191	95500000	96000000	0.029445	-2.863728	1.460632
192	96000000	96500000	0.033597	-2.562398	1.852620
193	96500000	97000000	0.022577	-2.294144	2.016755
194	97000000	97500000	0.039477	-2.046453	2.214252
195	97500000	98000000	0.047761	-1.797220	2.304285
196	98000000	98500000	0.074116	-1.465295	2.556373
197	98500000	99000000	0.015095	-1.367140	2.458467
198	99000000	99500000	-0.073672	-1.293129	2.377751
199	99500000	100000000	-0.123239	-1.490732	2.273136
200	100000000	100500000	-0.199949	-1.666967	2.093640
201	100500000	101000000	-0.294474	-1.779323	2.012703
202	101000000	101500000	-0.414159	-1.943046	1.871899
203	101500000	102000000	-0.586010	-2.250325	1.690531
204	102000000	102500000	-0.755413	-2.464855	1.552001
205	102500000	103000000	-0.951908	-2.827556	1.237439
206	103000000	103500000	-1.083068	-2.940939	0.912664
207	103500000	104000000	-1.225710	-2.933254	0.848529
208	104000000	104500000	-1.391464	-2.825988	0.975623
209	104500000	105000000	-1.522413	-2.807980	0.989531
210	105000000	105500000	-1.595422	-2.725938	0.915483
211	105500000	106000000	-1.698299	-2.455365	0.997146
212	106000000	106500000	-1.796953	-2.294706	1.088669
213	106500000	107000000	-1.965013	-2.054404	1.152330
214	107000000	107500000	-2.082366	-2.103571	1.000564
215	107500000	108000000	-2.211145	-2.136598	0.775403
216	108000000	108500000	-2.402487	-2.148447	0.580843
217	108500000	109000000	-2.574587	-2.270742	0.323997
218	109000000	109500000	-2.743768	-2.506433	0.077450
219	109500000	110000000	-2.848488	-2.439046	-0.054199
220	110000000	110500000	-2.931279	-2.555018	-0.231690
221	110500000	111000000	-2.954464	-2.483421	-0.256261
222	111000000	111500000	-2.934870	-2.388197	-0.262537
223	111500000	112000000	-2.888344	-2.257009	-0.216094
224	112000000	112500000	-2.820802	-1.891315	0.102292
225	112500000	113000000	-2.656662	-1.504293	0.473801
226	113000000	113500000	-2.504717	-1.224198	0.894507
227	113500000	114000000	-2.357183	-0.825588	1.345380
228	114000000	114500000	-2.277819	-0.579031	1.808251
229	114500000	115000000	-2.275404	-0.598305	1.968516
230	115000000	115500000	-2.201082	-0.570726	2.094323
231	115500000	116000000	-2.205634	-0.592065	2.159782
232	116000000	116500000	-2.272597	-0.658221	2.116150
233	116500000	117000000	-2.334110	-0.881199	1.900599
234	117000000	117500000	-2.419863	-0.974904	1.870558
235	117500000	118000000	-2.479137	-0.841933	1.711861
236	118000000	118500000	-2.483460	-0.803500	1.586405
237	118500000	119000000	-2.676778	-0.952173	1.383444
238	119000000	119500000	-2.868270	-1.278311	0.981958
239	119500000	120000000	-2.994065	-1.640697	0.540465
240	120000000	120500000	-3.129208	-1.863103	0.181175
241	120500000	121000000	-3.273975	-2.255883	-0.279089
242	121000000	121500000	-3.460102	-2.666372	-0.571770
243	121500000	122000000	-3.657025	-2.840666	-0.691884
244	122000000	122500000	-3.719041	-2.800720	-0.606865
245	122500000	123000000	-3.671044	-2.638140	-0.272898
246	123000000	123500000	-3.572123	-2.535243	0.083622
247	123500000	124000000	-3.328370	-2.160884	0.580197
248	124000000	124500000	-3.003981	-1.640407	1.199876
249	124500000	125000000	-2.677027	-1.082171	1.911790
250	125000000	125500000	-2.240839	-0.664751	2.470346
251	125500000	126000000	-1.818133	-0.363637	2.934414
252	126000000	126500000	-1.465225	0.017466	3.342776
253	126500000	127000000	-1.286887	0.470057	3.682181
254	127000000	127500000	-1.297533	0.492975	3.749442
255	127500000	128000000	-1.371963	0.489106	3.771018
256	128000000	128500000	-1.395817	0.377073	3.681611
257	128500000	129000000	-1.570413	0.372382	3.683979
258	129000000	129500000	-1.740562	0.318454	3.533308
259	129500000	130000000	-2.083372	0.112890	3.257365
260	130000000	130500000	-2.414965	-0.132699	2.966040
261	130500000	131000000	-2.808528	-0.147119	2.753130
262	131000000	131500000	-3.167219	-0.264604	2.377920
263	131500000	132000000	-3.594951	-0.200213	2.167654
264	132000000	132500000	-3.817541	-0.324262	1.894265
265	132500000	133000000	-4.117771	-0.345481	1.738383
266	133000000	133500000	-4.296824	-0.266384	1.611189
