# Chromosome: chr20, Resolution: 500000bp
# Generated: 2026-08-26 10:20:34
bin	start	end	x	y	z
92	46000000	46500000	1.226361	2.632301	-1.116382
93	46500000	47000000	1.294494	2.657789	-0.871525
94	47000000	47500000	1.316123	2.806835	-0.653773
95	47500000	48000000	1.415918	3.091114	-0.575688
96	48000000	48500000	1.342966	3.131734	-0.342343
97	48500000	49000000	1.275339	3.131912	-0.141466
98	49000000	49500000	1.307197	3.091263	0.004227
99	49500000	50000000	1.501221	2.786782	0.136473
100	50000000	50500000	1.606368	2.424718	0.115257
101	50500000	51000000	1.924365	1.884940	0.046773
102	51000000	51500000	2.183777	1.227589	0.006750
103	51500000	52000000	2.363155	0.678927	-0.131497
104	52000000	52500000	2.542326	0.322546	-0.204251
105	52500000	53000000	2.615340	-0.056932	-0.238478
106	53000000	53500000	2.731191	-0.441272	-0.197667
107	53500000	54000000	2.885880	-0.766749	-0.056188
108	54000000	54500000	2.844282	-0.965977	0.134845
109	54500000	55000000	2.809359	-0.959575	0.306233
110	55000000	55500000	2.738057	-0.937402	0.466405
111	55500000	56000000	2.622355	-0.913543	0.556049
112	56000000	56500000	2.552915	-0.741461	0.709487
113	56500000	57000000	2.460886	-0.344945	0.817630
114	57000000	57500000	2.268927	0.062678	0.942395
115	57500000	58000000	2.202751	0.376286	1.043732
116	58000000	58500000	1.971666	0.476764	1.105771
117	58500000	59000000	2.089350	0.448649	1.293214
118	59000000	59500000	2.188355	0.243169	1.479237
119	59500000	60000000	2.292778	-0.010894	1.678080
120	60000000	60500000	2.240827	-0.213987	1.844000
121	60500000	61000000	2.216673	-0.112474	2.038813
122	61000000	61500000	1.922189	0.108215	2.171100
123	61500000	62000000	1.833532	0.500120	2.370602
124	62000000	62500000	1.440370	1.037791	2.483357
125	62500000	63000000	1.015017	1.584024	2.870729
126	63000000	63500000	0.747867	2.013170	2.948831
127	63500000	64000000	0.470365	2.454078	3.079225
128	64000000	64500000	0.192464	2.657891	3.144221
