# Chromosome: chr5, Resolution: 500000bp
# Generated: 2026-09-24 10:23:48
bin	start	end	x	y	z
73	36500000	37000000	1.904756	0.841625	-3.144719
74	37000000	37500000	2.028508	0.811156	-3.075174
75	37500000	38000000	2.131129	0.772714	-2.987694
76	38000000	38500000	2.383408	0.858591	-2.802922
77	38500000	39000000	2.560995	0.957390	-2.611729
78	39000000	39500000	2.741965	1.044097	-2.469322
79	39500000	40000000	2.919332	1.149995	-2.308202
80	40000000	40500000	2.967211	1.059259	-2.240147
81	40500000	41000000	3.069074	1.108537	-2.057298
82	41000000	41500000	3.137142	1.100208	-1.981142
83	41500000	42000000	2.916294	0.912654	-2.100975
84	42000000	42500000	2.909060	0.865200	-2.106186
85	42500000	43000000	3.047780	0.996734	-1.876930
86	43000000	43500000	3.037906	0.968251	-1.795540
87	43500000	44000000	3.227533	1.169502	-1.608763
88	44000000	44500000	3.322422	1.255642	-1.560781
89	44500000	45000000	3.366196	1.658481	-0.971011
90	45000000	45500000	3.069867	2.436784	-0.081257
91	45500000	46000000	2.667611	3.075647	0.728029
92	46000000	46500000	2.324707	3.490126	1.553147
93	46500000	47000000	2.027005	3.915584	2.422607
94	47000000	47500000	1.521263	4.274136	3.206611
95	47500000	48000000	0.906380	4.699167	3.956365
96	48000000	48500000	-0.002856	4.953534	3.533487
97	48500000	49000000	0.673878	4.207249	2.951697
98	49000000	49500000	1.089816	3.436759	2.374000
99	49500000	50000000	1.382500	2.936773	1.839263
100	50000000	50500000	1.739981	2.416616	1.293737
101	50500000	51000000	2.126785	1.880124	0.797389
102	51000000	51500000	2.526295	1.156635	0.189186
103	51500000	52000000	3.376290	0.339082	0.332620
104	52000000	52500000	3.051569	0.247926	0.323946
105	52500000	53000000	2.983328	0.158143	0.199508
106	53000000	53500000	2.774550	-0.048792	-0.163041
107	53500000	54000000	2.469223	-0.345101	-0.632700
108	54000000	54500000	2.224278	-0.731161	-1.154535
109	54500000	55000000	2.025146	-0.968554	-1.526297
110	55000000	55500000	1.842843	-1.208973	-1.904623
111	55500000	56000000	1.794054	-1.351722	-2.100267
112	56000000	56500000	1.869903	-1.319177	-1.979022
113	56500000	57000000	2.082716	-1.363781	-1.845724
114	57000000	57500000	2.303358	-1.279411	-1.632139
115	57500000	58000000	2.516588	-1.160337	-1.380935
116	58000000	58500000	2.704740	-1.047687	-1.146601
117	58500000	59000000	2.757429	-0.958556	-0.934103
118	59000000	59500000	2.813486	-1.010130	-0.816893
119	59500000	60000000	2.783548	-1.191739	-0.902861
120	60000000	60500000	2.693661	-1.250096	-0.942822
121	60500000	61000000	2.551828	-1.313687	-0.943943
122	61000000	61500000	2.538095	-1.303378	-0.858655
123	61500000	62000000	2.653705	-1.207714	-0.590817
124	62000000	62500000	2.829164	-1.023378	-0.284739
125	62500000	63000000	2.969926	-0.880104	-0.066755
126	63000000	63500000	2.950334	-0.890162	0.020689
127	63500000	64000000	2.861608	-1.031474	0.046354
128	64000000	64500000	2.790119	-1.168632	-0.055810
129	64500000	65000000	2.638351	-1.383765	-0.240403
130	65000000	65500000	2.390071	-1.566838	-0.564353
131	65500000	66000000	2.222960	-1.923111	-0.916787
132	66000000	66500000	2.064325	-2.149640	-1.223192
133	66500000	67000000	1.918526	-2.254952	-1.424888
134	67000000	67500000	1.881115	-2.263774	-1.587949
135	67500000	68000000	1.830656	-2.442960	-1.866581
136	68000000	68500000	1.275812	-1.249047	-1.407687
137	68500000	69000000	0.693726	-0.167745	-1.025426
138	69000000	69500000	0.048924	1.018845	-0.623667
139	69500000	70000000	-0.510643	2.172286	0.012568
140	70000000	70500000	-0.643991	2.190462	-0.168929
141	70500000	71000000	-0.874292	2.256105	-0.220364
142	71000000	71500000	-0.951575	2.433486	-0.088368
143	71500000	72000000	-0.578501	1.295722	-0.679646
144	72000000	72500000	-0.149311	0.090813	-1.232802
145	72500000	73000000	0.240195	-1.082236	-1.807777
146	73000000	73500000	0.563986	-2.306185	-2.526824
147	73500000	74000000	0.553817	-2.330634	-2.494763
148	74000000	74500000	0.541447	-2.414221	-2.615962
149	74500000	75000000	0.471188	-2.525373	-2.586560
150	75000000	75500000	0.420042	-2.652149	-2.587746
151	75500000	76000000	0.366726	-2.708800	-2.577235
152	76000000	76500000	0.338776	-2.882605	-2.517979
153	76500000	77000000	0.258745	-2.996525	-2.505014
154	77000000	77500000	0.171771	-3.106248	-2.410498
155	77500000	78000000	0.216335	-3.218357	-2.227777
156	78000000	78500000	0.178770	-3.170468	-2.235573
157	78500000	79000000	0.205871	-3.184696	-2.107143
158	79000000	79500000	0.250054	-3.195626	-1.935479
159	79500000	80000000	0.369745	-3.149156	-1.756260
160	80000000	80500000	0.506662	-3.103706	-1.547562
161	80500000	81000000	0.750547	-3.037223	-1.241582
162	81000000	81500000	1.049836	-2.887211	-0.880985
163	81500000	82000000	1.330117	-2.863722	-0.512637
164	82000000	82500000	1.670879	-2.715133	-0.086232
165	82500000	83000000	2.016517	-2.577720	0.313227
166	83000000	83500000	2.308675	-2.345812	0.716316
167	83500000	84000000	2.610530	-2.073103	1.158359
168	84000000	84500000	2.796120	-1.806239	1.521631
169	84500000	85000000	2.840626	-1.626558	1.779439
170	85000000	85500000	2.933685	-1.588668	2.006247
171	85500000	86000000	2.780498	-1.692563	1.898240
172	86000000	86500000	2.741434	-1.649060	1.935527
173	86500000	87000000	2.628999	-1.730348	1.864042
174	87000000	87500000	2.359964	-1.980573	1.630936
175	87500000	88000000	2.056203	-2.322594	1.260111
176	88000000	88500000	1.846327	-2.699010	0.946641
177	88500000	89000000	1.693557	-2.852429	0.801407
178	89000000	89500000	1.691388	-2.833135	0.883042
179	89500000	90000000	1.528590	-2.867096	0.805311
180	90000000	90500000	1.510082	-2.665662	1.002708
181	90500000	91000000	1.657107	-2.334737	1.332199
182	91000000	91500000	1.882188	-1.999597	1.716873
183	91500000	92000000	2.001813	-1.663694	2.041447
184	92000000	92500000	2.024926	-1.503799	2.171445
185	92500000	93000000	2.026880	-1.403713	2.245002
186	93000000	93500000	1.948502	-1.555536	2.209204
187	93500000	94000000	1.743433	-1.901121	1.933434
188	94000000	94500000	1.454506	-2.269544	1.540215
189	94500000	95000000	1.199965	-2.560625	1.238237
190	95000000	95500000	0.894612	-2.825784	0.879834
191	95500000	96000000	0.781487	-2.930072	0.834305
192	96000000	96500000	0.794198	-2.972136	0.925115
193	96500000	97000000	0.909061	-2.774809	1.225564
194	97000000	97500000	0.967666	-2.650940	1.386119
195	97500000	98000000	1.112792	-2.485781	1.781172
196	98000000	98500000	1.302861	-2.208123	2.232538
197	98500000	99000000	1.522012	-1.976858	2.750929
198	99000000	99500000	1.493848	-1.995891	2.816763
199	99500000	100000000	1.433766	-1.943339	2.949158
200	100000000	100500000	1.396132	-1.846095	3.036867
201	100500000	101000000	1.414567	-1.676462	3.228481
202	101000000	101500000	1.332672	-1.664313	3.128734
203	101500000	102000000	1.104078	-1.847195	2.852087
204	102000000	102500000	1.003833	-1.788951	2.771605
205	102500000	103000000	1.056736	-1.410593	3.054155
206	103000000	103500000	0.991575	-1.187979	3.105534
207	103500000	104000000	0.959762	-1.083584	3.160511
208	104000000	104500000	0.942400	-0.968457	3.257437
209	104500000	105000000	0.968289	-0.791523	3.445514
210	105000000	105500000	1.040609	-0.637377	3.715420
211	105500000	106000000	0.935251	-0.834374	3.605101
212	106000000	106500000	0.775860	-1.113326	3.346138
213	106500000	107000000	0.616426	-1.451655	3.054918
214	107000000	107500000	0.387648	-1.861182	2.666476
215	107500000	108000000	0.177946	-2.320576	2.291622
216	108000000	108500000	0.060404	-2.476090	2.151937
217	108500000	109000000	0.027321	-2.302671	2.087051
218	109000000	109500000	0.029390	-2.210941	2.157212
219	109500000	110000000	-0.049405	-2.299432	2.050453
220	110000000	110500000	-0.115226	-2.385740	1.943018
221	110500000	111000000	-0.178117	-2.355074	1.867660
222	111000000	111500000	-0.259462	-2.259040	1.772183
223	111500000	112000000	-0.330174	-2.212790	1.656114
224	112000000	112500000	-0.479593	-2.392925	1.645933
225	112500000	113000000	-0.530290	-2.213445	1.647881
226	113000000	113500000	-0.440395	-1.753466	1.947570
227	113500000	114000000	-0.447531	-1.592712	2.124091
228	114000000	114500000	-0.474697	-1.479437	2.228803
229	114500000	115000000	-0.490500	-1.427439	2.368208
230	115000000	115500000	-0.561428	-1.519302	2.428073
231	115500000	116000000	-0.535714	-1.407611	2.530506
232	116000000	116500000	-0.532618	-1.317406	2.692480
233	116500000	117000000	-0.580208	-1.312315	2.737577
234	117000000	117500000	-0.613069	-1.239094	2.840781
235	117500000	118000000	-0.663170	-1.325712	2.796384
236	118000000	118500000	-0.616046	-1.082805	3.053167
237	118500000	119000000	-0.574804	-0.827126	3.304900
238	119000000	119500000	-0.651150	-0.765238	3.315008
239	119500000	120000000	-0.756756	-0.774870	3.321011
240	120000000	120500000	-0.852872	-0.869525	3.362830
241	120500000	121000000	-0.880748	-0.817191	3.377680
242	121000000	121500000	-0.912610	-0.682462	3.559639
243	121500000	122000000	-1.062788	-0.820079	3.441799
244	122000000	122500000	-1.258183	-0.990846	3.266550
245	122500000	123000000	-1.369832	-1.172580	3.116493
246	123000000	123500000	-1.493495	-1.553705	2.743354
247	123500000	124000000	-1.639525	-1.819638	2.653356
248	124000000	124500000	-1.692537	-1.789752	2.742010
249	124500000	125000000	-1.727943	-1.691227	2.805906
250	125000000	125500000	-1.762594	-1.794564	2.635096
251	125500000	126000000	-1.733424	-1.803798	2.536683
252	126000000	126500000	-1.772225	-1.850135	2.465328
253	126500000	127000000	-1.780542	-1.683639	2.591694
254	127000000	127500000	-1.716373	-1.420022	2.593097
255	127500000	128000000	-1.703821	-1.295771	2.523313
256	128000000	128500000	-1.649466	-1.140283	2.578080
257	128500000	129000000	-1.560570	-0.747407	2.809505
258	129000000	129500000	-1.511024	-0.464749	2.942992
259	129500000	130000000	-1.571896	-0.563340	2.797585
260	130000000	130500000	-1.621378	-0.723845	2.519084
261	130500000	131000000	-1.715799	-1.056206	2.032523
262	131000000	131500000	-1.873899	-1.511018	1.428559
263	131500000	132000000	-2.049571	-1.908377	0.762948
264	132000000	132500000	-2.223442	-2.275153	0.124009
265	132500000	133000000	-2.384470	-2.670933	-0.538423
266	133000000	133500000	-2.446241	-2.687642	-0.945268
267	133500000	134000000	-2.496548	-2.531666	-1.129384
268	134000000	134500000	-2.539435	-2.336169	-1.206922
269	134500000	135000000	-2.509920	-2.098233	-1.089096
270	135000000	135500000	-2.515907	-1.675635	-0.871262
271	135500000	136000000	-2.444202	-1.429008	-0.701400
272	136000000	136500000	-2.427612	-1.366332	-0.615599
273	136500000	137000000	-2.429944	-1.333318	-0.664924
274	137000000	137500000	-2.416667	-1.419906	-0.870639
275	137500000	138000000	-2.407891	-1.573941	-1.055947
276	138000000	138500000	-2.437392	-1.727712	-1.231139
277	138500000	139000000	-2.414629	-2.101873	-1.409333
278	139000000	139500000	-2.490547	-2.121514	-1.459917
279	139500000	140000000	-2.473876	-1.654294	-1.184092
280	140000000	140500000	-2.461446	-1.448293	-1.030657
281	140500000	141000000	-2.504226	-1.274780	-0.720368
282	141000000	141500000	-2.537607	-1.120738	-0.417510
283	141500000	142000000	-2.574738	-1.094866	-0.214245
284	142000000	142500000	-2.652062	-1.067577	0.012371
285	142500000	143000000	-2.691439	-1.019108	0.371702
286	143000000	143500000	-2.674521	-1.021747	0.629225
287	143500000	144000000	-2.624781	-0.774421	1.127959
288	144000000	144500000	-2.569296	-0.610655	1.473481
289	144500000	145000000	-2.591738	-0.573927	1.609284
290	145000000	145500000	-2.560961	-0.162709	1.883113
291	145500000	146000000	-2.501050	0.174662	2.053400
292	146000000	146500000	-2.480522	0.275670	2.115335
293	146500000	147000000	-2.585699	0.125774	2.021807
294	147000000	147500000	-2.655727	0.025168	1.803342
295	147500000	148000000	-2.755762	-0.106105	1.572188
296	148000000	148500000	-2.783981	-0.206810	1.317013
297	148500000	149000000	-2.893049	-0.482032	0.888466
298	149000000	149500000	-3.067913	-0.638510	0.506464
299	149500000	150000000	-3.152176	-0.835287	0.071508
300	150000000	150500000	-3.165153	-0.927963	-0.168295
301	150500000	151000000	-3.225330	-0.854274	-0.168878
302	151000000	151500000	-3.238310	-0.548938	-0.004266
303	151500000	152000000	-3.215132	-0.085629	0.373007
304	152000000	152500000	-3.170890	0.223889	0.734923
305	152500000	153000000	-3.142713	0.237383	0.967119
306	153000000	153500000	-3.168577	0.259227	1.102337
307	153500000	154000000	-3.218576	0.428515	1.238999
308	154000000	154500000	-3.221302	0.487536	1.289255
309	154500000	155000000	-3.267696	0.408371	1.185424
310	155000000	155500000	-3.364681	0.156760	1.020437
311	155500000	156000000	-3.427061	-0.136831	0.854821
312	156000000	156500000	-3.440132	-0.253198	0.714262
313	156500000	157000000	-3.500021	-0.253479	0.687039
314	157000000	157500000	-3.509389	-0.538462	0.477359
315	157500000	158000000	-3.576455	-0.873879	0.229345
316	158000000	158500000	-3.575941	-0.990210	0.072022
317	158500000	159000000	-3.574104	-1.113350	-0.014230
318	159000000	159500000	-3.611610	-0.926389	0.188411
319	159500000	160000000	-3.574290	-0.824368	0.478835
320	160000000	160500000	-3.501351	-0.610011	0.813148
321	160500000	161000000	-3.577848	-0.134139	1.151661
322	161000000	161500000	-3.492999	0.336485	1.547672
323	161500000	162000000	-3.553370	0.335563	1.780749
324	162000000	162500000	-3.531672	0.626305	2.053071
325	162500000	163000000	-3.460656	0.828278	2.190254
326	163000000	163500000	-3.444316	1.125558	2.286777
327	163500000	164000000	-3.383122	1.254834	2.321647
328	164000000	164500000	-3.298159	1.221437	2.369190
329	164500000	165000000	-3.326785	1.205031	2.266847
330	165000000	165500000	-3.262216	1.472184	2.322432
331	165500000	166000000	-3.208660	1.614620	2.264888
332	166000000	166500000	-3.229937	1.650404	2.048895
333	166500000	167000000	-3.239018	1.495882	1.743704
334	167000000	167500000	-3.362019	1.305882	1.335153
335	167500000	168000000	-3.408501	1.123867	0.984066
336	168000000	168500000	-3.393157	0.826133	0.638294
337	168500000	169000000	-3.440392	0.521697	0.296330
338	169000000	169500000	-3.551349	0.388471	0.021242
339	169500000	170000000	-3.621453	0.277574	-0.233575
340	170000000	170500000	-3.656815	0.281428	-0.486273
341	170500000	171000000	-3.636568	0.132310	-0.735953
342	171000000	171500000	-3.644663	0.010897	-1.014914
343	171500000	172000000	-3.745625	-0.009509	-1.206834
344	172000000	172500000	-3.727516	-0.093533	-1.438319
345	172500000	173000000	-3.727023	-0.094719	-1.609772
346	173000000	173500000	-3.753951	-0.038940	-1.632880
347	173500000	174000000	-3.787813	0.092160	-1.588109
348	174000000	174500000	-3.851917	0.304168	-1.555073
349	174500000	175000000	-3.896674	0.372062	-1.648760
350	175000000	175500000	-3.901881	0.365426	-1.725771
351	175500000	176000000	-3.919445	0.364617	-1.876295
352	176000000	176500000	-4.009434	0.316135	-2.150198
353	176500000	177000000	-3.997722	0.323860	-2.324531
354	177000000	177500000	-4.005261	0.456515	-2.386538
355	177500000	178000000	-3.977265	0.710132	-2.361384
356	178000000	178500000	-3.944558	0.787084	-2.387255
357	178500000	179000000	-3.926891	1.016606	-2.308912
358	179000000	179500000	-3.920021	1.198606	-2.202236
359	179500000	180000000	-3.812526	1.166085	-2.193469
360	180000000	180500000	-3.791804	1.169670	-2.218284
361	180500000	181000000	-3.766555	1.018940	-2.355175
362	181000000	181500000	-3.725500	0.661344	-2.570616
