# Chromosome: chr5, Resolution: 500000bp
# Generated: 2026-09-24 10:22:40
bin	start	end	x	y	z
76	38000000	38500000	2.423972	1.255941	-2.563481
77	38500000	39000000	2.679205	1.304524	-2.366958
78	39000000	39500000	2.888823	1.335826	-2.158257
79	39500000	40000000	3.047424	1.441401	-1.977250
80	40000000	40500000	3.151827	1.362564	-1.891551
81	40500000	41000000	3.315887	1.363262	-1.714256
82	41000000	41500000	3.302081	1.305684	-1.780612
83	41500000	42000000	3.019635	1.124294	-1.901686
84	42000000	42500000	2.930953	1.126827	-1.830898
85	42500000	43000000	3.018006	1.267413	-1.582413
86	43000000	43500000	3.027476	1.259197	-1.471409
87	43500000	44000000	3.158900	1.415087	-1.256370
88	44000000	44500000	3.232552	1.496859	-1.170100
89	44500000	45000000	3.300797	1.872859	-0.434788
90	45000000	45500000	3.106784	2.488250	0.575077
91	45500000	46000000	2.779776	2.976249	1.418534
92	46000000	46500000	2.483237	3.225796	2.244162
93	46500000	47000000	2.206423	3.461308	3.126517
94	47000000	47500000	1.729728	3.678528	3.947285
95	47500000	48000000	1.115055	3.969835	4.739344
96	48000000	48500000	0.347026	4.289784	4.543012
97	48500000	49000000	0.969847	3.685776	3.974425
98	49000000	49500000	1.251886	3.027100	3.241746
99	49500000	50000000	1.514689	2.612550	2.585252
100	50000000	50500000	1.836498	2.172235	1.936808
101	50500000	51000000	2.253796	1.696311	1.279743
102	51000000	51500000	2.668933	1.080617	0.553505
103	51500000	52000000	3.381321	0.187765	0.332564
104	52000000	52500000	3.084463	0.043430	0.144386
105	52500000	53000000	3.084673	-0.075379	0.029211
106	53000000	53500000	2.858626	-0.208162	-0.263833
107	53500000	54000000	2.606350	-0.403053	-0.770231
108	54000000	54500000	2.313212	-0.645593	-1.246392
109	54500000	55000000	2.118125	-0.839584	-1.662363
110	55000000	55500000	1.982363	-1.028987	-2.041259
111	55500000	56000000	1.972205	-1.145876	-2.162952
112	56000000	56500000	2.090497	-1.123969	-1.979961
113	56500000	57000000	2.343205	-1.191561	-1.843370
114	57000000	57500000	2.512994	-1.147416	-1.544027
115	57500000	58000000	2.732868	-1.106833	-1.306663
116	58000000	58500000	2.938341	-1.071601	-0.990952
117	58500000	59000000	3.037438	-1.024558	-0.749502
118	59000000	59500000	3.027480	-1.049216	-0.681296
119	59500000	60000000	2.899921	-1.163125	-0.854581
120	60000000	60500000	2.779619	-1.137647	-0.914269
121	60500000	61000000	2.588548	-1.147713	-0.981607
122	61000000	61500000	2.562790	-1.153170	-0.880284
123	61500000	62000000	2.623061	-0.985114	-0.636077
124	62000000	62500000	2.692203	-0.808749	-0.281857
125	62500000	63000000	2.791138	-0.695594	-0.049105
126	63000000	63500000	2.802942	-0.745509	0.021476
127	63500000	64000000	2.751810	-0.950404	-0.078952
128	64000000	64500000	2.706962	-1.134563	-0.227281
129	64500000	65000000	2.521468	-1.241881	-0.487101
130	65000000	65500000	2.266228	-1.404800	-0.878142
131	65500000	66000000	2.094212	-1.658359	-1.318518
132	66000000	66500000	1.983335	-1.913778	-1.677124
133	66500000	67000000	1.876305	-2.016153	-1.867736
134	67000000	67500000	1.735578	-2.024693	-2.016763
135	67500000	68000000	1.677493	-2.092768	-2.345967
136	68000000	68500000	1.216557	-1.021879	-1.665400
137	68500000	69000000	0.698733	-0.029246	-1.052213
138	69000000	69500000	0.125934	1.043906	-0.427367
139	69500000	70000000	-0.373778	2.121619	0.429997
140	70000000	70500000	-0.525997	2.248904	0.298661
141	70500000	71000000	-0.676627	2.301370	0.247766
142	71000000	71500000	-0.726238	2.416846	0.472988
143	71500000	72000000	-0.447168	1.396378	-0.323043
144	72000000	72500000	-0.104983	0.300094	-1.130641
145	72500000	73000000	0.237761	-0.790895	-1.904116
146	73000000	73500000	0.468217	-1.859749	-2.871127
147	73500000	74000000	0.418970	-1.967998	-2.852567
148	74000000	74500000	0.402878	-2.044812	-2.882416
149	74500000	75000000	0.309997	-2.104594	-2.937783
150	75000000	75500000	0.262127	-2.256194	-2.955816
151	75500000	76000000	0.202430	-2.361304	-2.869608
152	76000000	76500000	0.244694	-2.544230	-2.846880
153	76500000	77000000	0.209007	-2.674011	-2.827507
154	77000000	77500000	0.172762	-2.775917	-2.775922
155	77500000	78000000	0.213459	-2.851010	-2.684580
156	78000000	78500000	0.238081	-2.917043	-2.595242
157	78500000	79000000	0.283194	-2.952917	-2.470936
158	79000000	79500000	0.374757	-2.983087	-2.338582
159	79500000	80000000	0.417600	-2.901841	-2.149159
160	80000000	80500000	0.564101	-2.884628	-1.947366
161	80500000	81000000	0.794389	-2.823605	-1.635226
162	81000000	81500000	1.033949	-2.778437	-1.279989
163	81500000	82000000	1.271258	-2.797500	-0.975865
164	82000000	82500000	1.609983	-2.708596	-0.529586
165	82500000	83000000	1.884086	-2.608841	-0.147903
166	83000000	83500000	2.189780	-2.547077	0.236396
167	83500000	84000000	2.449255	-2.337146	0.717947
168	84000000	84500000	2.609510	-2.132888	1.126877
169	84500000	85000000	2.725040	-1.948057	1.453236
170	85000000	85500000	2.828992	-1.849331	1.739063
171	85500000	86000000	2.674250	-1.957698	1.622183
172	86000000	86500000	2.686624	-1.942834	1.740029
173	86500000	87000000	2.566508	-1.940478	1.690144
174	87000000	87500000	2.368238	-2.182137	1.439510
175	87500000	88000000	2.113013	-2.498586	1.001361
176	88000000	88500000	1.918419	-2.815093	0.648929
177	88500000	89000000	1.769421	-3.031100	0.454646
178	89000000	89500000	1.806499	-2.952735	0.576805
179	89500000	90000000	1.643525	-2.962180	0.425094
180	90000000	90500000	1.646851	-2.807072	0.633570
181	90500000	91000000	1.752128	-2.534145	1.003248
182	91000000	91500000	1.932410	-2.301483	1.473736
183	91500000	92000000	1.998110	-2.098314	1.758952
184	92000000	92500000	1.998176	-1.925031	1.890714
185	92500000	93000000	1.958404	-1.880056	1.944793
186	93000000	93500000	1.893794	-1.986511	1.890866
187	93500000	94000000	1.685167	-2.271340	1.577565
188	94000000	94500000	1.370026	-2.516376	1.097824
189	94500000	95000000	1.099389	-2.700135	0.680665
190	95000000	95500000	0.787743	-2.894199	0.343613
191	95500000	96000000	0.672766	-3.038982	0.258683
192	96000000	96500000	0.633029	-3.110531	0.327125
193	96500000	97000000	0.742594	-2.940006	0.645231
194	97000000	97500000	0.794382	-2.896349	0.861155
195	97500000	98000000	0.984428	-2.755581	1.304614
196	98000000	98500000	1.159825	-2.458134	1.859191
197	98500000	99000000	1.387202	-2.355210	2.357624
198	99000000	99500000	1.352161	-2.310105	2.426804
199	99500000	100000000	1.367811	-2.231506	2.602475
200	100000000	100500000	1.289714	-2.117263	2.676325
201	100500000	101000000	1.326039	-1.841837	2.890663
202	101000000	101500000	1.192822	-1.847973	2.802791
203	101500000	102000000	1.014372	-2.080401	2.526446
204	102000000	102500000	0.920842	-1.994482	2.523940
205	102500000	103000000	0.995627	-1.790206	2.897094
206	103000000	103500000	0.942774	-1.656435	2.982799
207	103500000	104000000	0.881218	-1.698622	3.077478
208	104000000	104500000	0.832298	-1.752780	3.148724
209	104500000	105000000	0.861002	-1.673091	3.347688
210	105000000	105500000	0.908237	-1.666256	3.573250
211	105500000	106000000	0.770919	-1.765519	3.332011
212	106000000	106500000	0.611901	-1.830506	2.957678
213	106500000	107000000	0.426038	-2.073934	2.636932
214	107000000	107500000	0.246866	-2.398001	2.168199
215	107500000	108000000	0.038742	-2.717307	1.748607
216	108000000	108500000	-0.072592	-2.865822	1.576614
217	108500000	109000000	-0.101461	-2.621656	1.586097
218	109000000	109500000	-0.086321	-2.593907	1.734057
219	109500000	110000000	-0.177124	-2.768912	1.695616
220	110000000	110500000	-0.230897	-2.825648	1.546625
221	110500000	111000000	-0.273888	-2.747341	1.547214
222	111000000	111500000	-0.346525	-2.665602	1.443621
223	111500000	112000000	-0.434193	-2.543845	1.348650
224	112000000	112500000	-0.546847	-2.631696	1.238529
225	112500000	113000000	-0.546233	-2.345018	1.292428
226	113000000	113500000	-0.408452	-1.912284	1.651142
227	113500000	114000000	-0.461449	-1.843283	1.807443
228	114000000	114500000	-0.474905	-1.733833	1.899605
229	114500000	115000000	-0.504177	-1.736027	2.065818
230	115000000	115500000	-0.538483	-1.863470	2.033345
231	115500000	116000000	-0.554069	-1.764663	2.171140
232	116000000	116500000	-0.598249	-1.798743	2.328238
233	116500000	117000000	-0.691130	-1.842999	2.381200
234	117000000	117500000	-0.679183	-1.754506	2.460063
235	117500000	118000000	-0.771808	-1.854200	2.409616
236	118000000	118500000	-0.704816	-1.648332	2.683823
237	118500000	119000000	-0.698435	-1.441802	3.032681
238	119000000	119500000	-0.720676	-1.380427	3.084381
239	119500000	120000000	-0.822925	-1.420066	3.076962
240	120000000	120500000	-0.905302	-1.550875	3.048327
241	120500000	121000000	-0.978340	-1.494890	3.128111
242	121000000	121500000	-0.984330	-1.366715	3.305034
243	121500000	122000000	-1.118219	-1.413396	3.200250
244	122000000	122500000	-1.283700	-1.538969	3.017391
245	122500000	123000000	-1.465371	-1.775798	2.852335
246	123000000	123500000	-1.630292	-1.988557	2.502984
247	123500000	124000000	-1.794533	-2.139168	2.411118
248	124000000	124500000	-1.872423	-2.107989	2.519090
249	124500000	125000000	-1.872647	-2.006348	2.629122
250	125000000	125500000	-1.923650	-2.080239	2.392513
251	125500000	126000000	-1.911498	-2.043085	2.321512
252	126000000	126500000	-1.914862	-2.082731	2.190566
253	126500000	127000000	-1.866599	-1.957009	2.305518
254	127000000	127500000	-1.755266	-1.671158	2.362221
255	127500000	128000000	-1.664587	-1.493078	2.324456
256	128000000	128500000	-1.666542	-1.371804	2.381066
257	128500000	129000000	-1.569215	-1.079998	2.694114
258	129000000	129500000	-1.531878	-0.924276	2.826951
259	129500000	130000000	-1.570121	-0.956001	2.639820
260	130000000	130500000	-1.613047	-1.100068	2.279783
261	130500000	131000000	-1.763825	-1.389984	1.703322
262	131000000	131500000	-1.941326	-1.781577	0.987813
263	131500000	132000000	-2.102519	-2.082502	0.287136
264	132000000	132500000	-2.272793	-2.257435	-0.420194
265	132500000	133000000	-2.407038	-2.480545	-1.130872
266	133000000	133500000	-2.488413	-2.445129	-1.472792
267	133500000	134000000	-2.556667	-2.252409	-1.586629
268	134000000	134500000	-2.552830	-2.011236	-1.571477
269	134500000	135000000	-2.531959	-1.765243	-1.379753
270	135000000	135500000	-2.474486	-1.407152	-1.149599
271	135500000	136000000	-2.473601	-1.283184	-0.922523
272	136000000	136500000	-2.446881	-1.197502	-0.813920
273	136500000	137000000	-2.463639	-1.161764	-0.825515
274	137000000	137500000	-2.459095	-1.255718	-0.978228
275	137500000	138000000	-2.534783	-1.370054	-1.217668
276	138000000	138500000	-2.589410	-1.488504	-1.418923
277	138500000	139000000	-2.620042	-1.719651	-1.657438
278	139000000	139500000	-2.648111	-1.673104	-1.683399
279	139500000	140000000	-2.638220	-1.297758	-1.389700
280	140000000	140500000	-2.662702	-1.218744	-1.165331
281	140500000	141000000	-2.727245	-1.178154	-0.844053
282	141000000	141500000	-2.762514	-1.138666	-0.507351
283	141500000	142000000	-2.794830	-1.197795	-0.288342
284	142000000	142500000	-2.913548	-1.253510	-0.025557
285	142500000	143000000	-2.931616	-1.268318	0.306926
286	143000000	143500000	-2.952978	-1.330496	0.625412
287	143500000	144000000	-2.907897	-1.070502	1.068666
288	144000000	144500000	-2.872145	-0.842885	1.316635
289	144500000	145000000	-2.840562	-0.770966	1.462460
290	145000000	145500000	-2.786909	-0.415218	1.750280
291	145500000	146000000	-2.663005	-0.059952	2.018007
292	146000000	146500000	-2.630609	0.034446	2.105734
293	146500000	147000000	-2.640545	0.002034	1.996494
294	147000000	147500000	-2.642298	-0.018512	1.770662
295	147500000	148000000	-2.655163	-0.098884	1.607817
296	148000000	148500000	-2.685498	-0.179413	1.348653
297	148500000	149000000	-2.808893	-0.317379	0.940445
298	149000000	149500000	-2.968136	-0.518562	0.432641
299	149500000	150000000	-3.084594	-0.718645	0.014871
300	150000000	150500000	-3.181138	-0.792492	-0.282784
301	150500000	151000000	-3.222277	-0.689944	-0.279982
302	151000000	151500000	-3.234212	-0.442679	-0.024228
303	151500000	152000000	-3.200016	-0.021036	0.360572
304	152000000	152500000	-3.173354	0.250807	0.685022
305	152500000	153000000	-3.190373	0.237232	0.988354
306	153000000	153500000	-3.202576	0.294608	1.128031
307	153500000	154000000	-3.225761	0.430171	1.293080
308	154000000	154500000	-3.312105	0.418674	1.344485
309	154500000	155000000	-3.398838	0.278194	1.191099
310	155000000	155500000	-3.543041	0.054976	1.074535
311	155500000	156000000	-3.591446	-0.281240	0.916494
312	156000000	156500000	-3.565423	-0.332564	0.716092
313	156500000	157000000	-3.627161	-0.267718	0.658483
314	157000000	157500000	-3.653176	-0.497234	0.454358
315	157500000	158000000	-3.693623	-0.718629	0.182497
316	158000000	158500000	-3.714565	-0.766339	0.031068
317	158500000	159000000	-3.661244	-0.872276	-0.112616
318	159000000	159500000	-3.661314	-0.644271	0.103276
319	159500000	160000000	-3.701234	-0.565471	0.394015
320	160000000	160500000	-3.644694	-0.435970	0.737709
321	160500000	161000000	-3.665823	-0.048296	1.104423
322	161000000	161500000	-3.653077	0.321679	1.490083
323	161500000	162000000	-3.644099	0.385039	1.736611
324	162000000	162500000	-3.633216	0.543217	2.065974
325	162500000	163000000	-3.559248	0.709900	2.216186
326	163000000	163500000	-3.487052	0.975075	2.398146
327	163500000	164000000	-3.411897	1.088863	2.452493
328	164000000	164500000	-3.319422	1.064093	2.509465
329	164500000	165000000	-3.188512	1.065191	2.580138
330	165000000	165500000	-3.110570	1.329065	2.596235
331	165500000	166000000	-3.065882	1.544129	2.522922
332	166000000	166500000	-3.081750	1.518300	2.366514
333	166500000	167000000	-3.125981	1.406439	2.060723
334	167000000	167500000	-3.200681	1.249455	1.647164
335	167500000	168000000	-3.283826	1.140576	1.286475
336	168000000	168500000	-3.353198	0.853084	0.808380
337	168500000	169000000	-3.432979	0.598722	0.450590
338	169000000	169500000	-3.498667	0.500683	0.163764
339	169500000	170000000	-3.569915	0.468938	-0.115496
340	170000000	170500000	-3.622672	0.482343	-0.359339
341	170500000	171000000	-3.676594	0.421857	-0.624000
342	171000000	171500000	-3.705637	0.320964	-0.930965
343	171500000	172000000	-3.768232	0.363004	-1.138470
344	172000000	172500000	-3.767352	0.293485	-1.388869
345	172500000	173000000	-3.821906	0.274635	-1.557324
346	173000000	173500000	-3.824156	0.339292	-1.605382
347	173500000	174000000	-3.814437	0.461801	-1.591674
348	174000000	174500000	-3.831668	0.670504	-1.531529
349	174500000	175000000	-3.868331	0.741590	-1.654920
350	175000000	175500000	-3.891337	0.707217	-1.739610
351	175500000	176000000	-3.891516	0.708293	-1.886756
352	176000000	176500000	-3.906909	0.747677	-2.210799
353	176500000	177000000	-3.933744	0.757791	-2.388718
354	177000000	177500000	-3.893859	0.921153	-2.428908
355	177500000	178000000	-3.867625	1.112668	-2.374831
356	178000000	178500000	-3.799188	1.135683	-2.353865
357	178500000	179000000	-3.755754	1.329636	-2.299321
358	179000000	179500000	-3.733761	1.531388	-2.152780
359	179500000	180000000	-3.713991	1.537744	-2.073206
360	180000000	180500000	-3.678517	1.549292	-2.076804
361	180500000	181000000	-3.702732	1.397061	-2.203356
362	181000000	181500000	-3.671440	1.090306	-2.485086
