# Chromosome: chr13, Resolution: 500000bp
# Generated: 2026-09-02 10:49:37
bin	start	end	x	y	z
122	61000000	61500000	2.485466	0.811435	0.822745
123	61500000	62000000	2.673895	0.693210	0.764396
124	62000000	62500000	3.055340	0.719185	0.684264
125	62500000	63000000	3.345182	0.777651	0.532307
126	63000000	63500000	3.508721	0.698322	0.520562
127	63500000	64000000	3.697883	0.646202	0.458009
128	64000000	64500000	3.969688	0.589591	0.281908
129	64500000	65000000	3.965716	0.553233	0.416547
130	65000000	65500000	3.922760	0.460202	0.539066
131	65500000	66000000	3.885186	0.226776	0.524870
132	66000000	66500000	3.836102	-0.116051	0.425688
133	66500000	67000000	3.844945	-0.352423	0.307203
134	67000000	67500000	3.725041	-0.502446	0.380703
135	67500000	68000000	3.684920	-0.674288	0.494713
136	68000000	68500000	3.684603	-0.964457	0.516129
137	68500000	69000000	3.803586	-1.262862	0.525179
138	69000000	69500000	3.680022	-1.369764	0.817088
139	69500000	70000000	3.441187	-1.377598	1.227901
140	70000000	70500000	3.296056	-1.342821	1.729559
141	70500000	71000000	3.160815	-1.347733	1.951208
142	71000000	71500000	2.876477	-1.233770	2.209062
143	71500000	72000000	2.595167	-1.153793	2.304007
144	72000000	72500000	2.264449	-0.890628	2.533014
145	72500000	73000000	2.077695	-0.848540	2.619756
146	73000000	73500000	2.029734	-0.803959	2.698389
147	73500000	74000000	1.801851	-0.778044	2.730279
148	74000000	74500000	1.530568	-0.676163	2.833946
149	74500000	75000000	1.565483	-0.821390	2.774790
150	75000000	75500000	1.434256	-0.841487	2.738557
151	75500000	76000000	1.191601	-0.868724	2.758361
152	76000000	76500000	1.015839	-0.841617	2.729615
153	76500000	77000000	0.842256	-0.874644	2.665888
154	77000000	77500000	0.826452	-0.923508	2.561397
155	77500000	78000000	0.811314	-1.010739	2.574730
156	78000000	78500000	0.655084	-1.149872	2.746351
157	78500000	79000000	0.608048	-1.210804	2.741240
158	79000000	79500000	0.801538	-1.580711	2.562986
159	79500000	80000000	0.938927	-1.925508	2.503251
160	80000000	80500000	1.058427	-2.113970	2.435621
161	80500000	81000000	1.149253	-2.268175	2.245398
162	81000000	81500000	1.390985	-2.564884	1.942105
163	81500000	82000000	1.596635	-2.636541	1.597787
164	82000000	82500000	1.819401	-2.958040	1.250394
165	82500000	83000000	1.901691	-2.926447	0.969592
166	83000000	83500000	1.902134	-2.853414	0.700338
167	83500000	84000000	1.906788	-2.871824	0.477079
168	84000000	84500000	1.821762	-2.850223	0.335855
169	84500000	85000000	1.703092	-2.782466	0.101710
170	85000000	85500000	1.586825	-2.825447	-0.101798
171	85500000	86000000	1.479329	-2.729446	-0.216223
172	86000000	86500000	1.282045	-2.833113	-0.381805
173	86500000	87000000	1.290463	-2.876153	-0.562685
174	87000000	87500000	1.081515	-2.956489	-0.727635
175	87500000	88000000	0.956685	-3.157336	-0.864729
176	88000000	88500000	0.884513	-3.364083	-0.776407
177	88500000	89000000	0.767800	-3.231605	-0.691251
178	89000000	89500000	0.625350	-3.314621	-0.533781
179	89500000	90000000	0.540939	-3.200094	-0.252097
180	90000000	90500000	0.255319	-3.037424	-0.031554
181	90500000	91000000	0.178969	-3.000785	0.174016
182	91000000	91500000	0.081640	-2.910441	0.195559
183	91500000	92000000	-0.017893	-2.751781	0.221067
184	92000000	92500000	-0.214198	-2.915583	0.128991
185	92500000	93000000	-0.420071	-2.774035	0.079143
186	93000000	93500000	-0.506509	-2.594573	0.159285
187	93500000	94000000	-0.608896	-2.401538	0.282371
188	94000000	94500000	-0.717814	-2.218245	0.627008
189	94500000	95000000	-0.699448	-2.035805	0.874274
190	95000000	95500000	-0.820672	-2.036511	1.193880
191	95500000	96000000	-0.948866	-1.755565	1.712616
192	96000000	96500000	-1.021897	-1.604288	2.052157
193	96500000	97000000	-1.178988	-1.481033	2.149196
194	97000000	97500000	-1.254158	-1.474510	2.249623
195	97500000	98000000	-1.388910	-1.331784	2.241778
196	98000000	98500000	-1.694470	-1.238388	2.469398
197	98500000	99000000	-1.857257	-1.042369	2.526494
198	99000000	99500000	-1.818637	-1.099377	2.428433
199	99500000	100000000	-1.758768	-1.284877	2.368244
200	100000000	100500000	-1.704522	-1.546955	2.322364
201	100500000	101000000	-1.636369	-1.858548	2.232310
202	101000000	101500000	-1.592554	-2.013465	2.106649
203	101500000	102000000	-1.550710	-2.104614	1.984369
204	102000000	102500000	-1.511892	-2.452373	1.786154
205	102500000	103000000	-1.554558	-2.751375	1.553296
206	103000000	103500000	-1.672136	-2.843219	1.509101
207	103500000	104000000	-1.711443	-2.992544	1.449643
208	104000000	104500000	-1.820760	-3.122121	1.344524
209	104500000	105000000	-1.891556	-3.276364	1.299979
210	105000000	105500000	-1.900773	-3.415120	1.200218
211	105500000	106000000	-1.842677	-3.268627	1.101891
212	106000000	106500000	-1.918257	-3.136882	1.073573
213	106500000	107000000	-2.035565	-3.057790	0.968224
214	107000000	107500000	-2.105380	-2.883322	0.846979
215	107500000	108000000	-2.159690	-2.573476	0.786499
216	108000000	108500000	-2.167845	-2.398200	0.624363
217	108500000	109000000	-2.284690	-2.129075	0.669074
218	109000000	109500000	-2.475259	-1.759661	0.815266
219	109500000	110000000	-2.561559	-1.410949	0.897359
220	110000000	110500000	-2.704334	-1.290063	0.794466
221	110500000	111000000	-3.095638	-1.249821	0.675785
222	111000000	111500000	-3.242132	-1.083678	0.814054
223	111500000	112000000	-3.500711	-0.925168	1.001915
224	112000000	112500000	-3.761844	-0.768964	0.950318
225	112500000	113000000	-4.077357	-0.708847	0.855299
226	113000000	113500000	-4.275848	-0.735202	0.830427
227	113500000	114000000	-4.362350	-0.519200	0.967915
228	114000000	114500000	-4.255870	-0.160001	1.259412
