# Chromosome: chr3, Resolution: 500000bp
# Generated: 2026-09-14 16:43:11
bin	start	end	x	y	z
63	31500000	32000000	-3.241261	-0.877294	1.651040
64	32000000	32500000	-3.022939	-1.008101	1.886158
65	32500000	33000000	-3.037718	-0.964207	1.946072
66	33000000	33500000	-3.330182	-0.725973	1.739283
67	33500000	34000000	-3.579914	-0.479591	1.454158
68	34000000	34500000	-3.894389	-0.244136	1.233209
69	34500000	35000000	-4.185289	0.006829	0.979871
70	35000000	35500000	-4.231236	0.137426	0.799912
71	35500000	36000000	-4.040581	0.182268	0.874778
72	36000000	36500000	-3.875210	0.188395	1.152960
73	36500000	37000000	-3.423426	0.062820	1.608157
74	37000000	37500000	-3.066520	-0.110054	2.109783
75	37500000	38000000	-2.582639	-0.287873	2.495328
76	38000000	38500000	-2.300780	-0.358088	2.783128
77	38500000	39000000	-2.183330	-0.338174	3.065991
78	39000000	39500000	-2.269510	-0.233668	3.171873
79	39500000	40000000	-2.250494	-0.177561	3.235087
80	40000000	40500000	-2.337858	-0.091769	3.339305
81	40500000	41000000	-2.208689	-0.064761	3.417545
82	41000000	41500000	-2.162691	0.006486	3.551933
83	41500000	42000000	-1.897449	-0.035976	3.659916
84	42000000	42500000	-1.702399	-0.062773	3.784345
85	42500000	43000000	-1.459294	-0.088888	3.930951
86	43000000	43500000	-1.151863	-0.174701	4.070497
87	43500000	44000000	-0.921841	-0.242525	4.185220
88	44000000	44500000	-0.689657	-0.372788	4.398381
89	44500000	45000000	-0.508056	-0.450152	4.545547
90	45000000	45500000	-0.342881	-0.461106	4.828011
91	45500000	46000000	-0.109306	-0.540272	5.057938
92	46000000	46500000	0.086386	-0.615315	5.335419
93	46500000	47000000	0.216473	-0.702112	5.557730
94	47000000	47500000	0.336414	-0.681302	5.766637
95	47500000	48000000	0.437804	-0.571423	5.864079
96	48000000	48500000	0.514549	-0.447645	5.971591
97	48500000	49000000	0.467306	-0.406697	5.972138
98	49000000	49500000	0.244393	-0.165283	5.774546
99	49500000	50000000	0.021639	-0.006277	5.492241
100	50000000	50500000	-0.136212	0.211057	5.324206
101	50500000	51000000	-0.146374	0.240975	5.215665
102	51000000	51500000	-0.223846	0.312278	5.074121
103	51500000	52000000	-0.356154	0.411519	4.861030
104	52000000	52500000	-0.530383	0.546123	4.616443
105	52500000	53000000	-0.713506	0.666416	4.509413
106	53000000	53500000	-0.938463	0.834953	4.368835
107	53500000	54000000	-1.176650	0.995180	4.172250
108	54000000	54500000	-1.431914	1.219192	3.894604
109	54500000	55000000	-1.682411	1.469121	3.678343
110	55000000	55500000	-1.753041	1.546883	3.574565
111	55500000	56000000	-1.679831	1.688868	3.613126
112	56000000	56500000	-1.435959	1.618724	3.703061
113	56500000	57000000	-1.201327	1.629458	3.834558
114	57000000	57500000	-1.101093	1.676394	3.819219
115	57500000	58000000	-1.109824	1.775474	3.752398
116	58000000	58500000	-1.163281	1.847975	3.649092
117	58500000	59000000	-1.419230	1.998064	3.430600
118	59000000	59500000	-1.631906	2.082814	3.166003
119	59500000	60000000	-1.931803	2.219537	2.945446
120	60000000	60500000	-2.183939	2.306530	2.692797
121	60500000	61000000	-2.405595	2.357276	2.530981
122	61000000	61500000	-2.620039	2.348947	2.300735
123	61500000	62000000	-2.805613	2.343398	2.075109
124	62000000	62500000	-2.813600	2.288302	2.001758
125	62500000	63000000	-2.910438	2.240139	1.900332
126	63000000	63500000	-3.118553	2.282047	1.650638
127	63500000	64000000	-3.318403	2.304063	1.359985
128	64000000	64500000	-3.348845	2.272988	1.203984
129	64500000	65000000	-3.231315	2.292340	1.233726
130	65000000	65500000	-3.123742	2.368260	1.321437
131	65500000	66000000	-3.117195	2.476539	1.306116
132	66000000	66500000	-3.056589	2.537862	1.268336
133	66500000	67000000	-3.008938	2.586720	1.266420
134	67000000	67500000	-2.879986	2.674859	1.371198
135	67500000	68000000	-2.670390	2.660604	1.435666
136	68000000	68500000	-2.831592	2.690214	1.288886
137	68500000	69000000	-2.909930	2.700681	1.092330
138	69000000	69500000	-2.962070	2.804673	0.962877
139	69500000	70000000	-2.867050	2.917042	0.960833
140	70000000	70500000	-2.601057	2.963453	1.111763
141	70500000	71000000	-2.274401	2.921854	1.344849
142	71000000	71500000	-2.185457	3.005268	1.471797
143	71500000	72000000	-1.982927	3.107212	1.577144
144	72000000	72500000	-2.028366	3.140243	1.525053
145	72500000	73000000	-2.115824	3.191466	1.370885
146	73000000	73500000	-2.385516	3.193054	1.071080
147	73500000	74000000	-2.581269	3.208885	0.772560
148	74000000	74500000	-2.952343	3.444925	0.380174
149	74500000	75000000	-3.329522	3.548894	-0.094226
150	75000000	75500000	-3.517604	3.557865	-0.404211
151	75500000	76000000	-3.569344	3.523547	-0.611240
152	76000000	76500000	-3.568307	3.439987	-0.771002
153	76500000	77000000	-3.458771	3.340625	-0.800691
154	77000000	77500000	-3.352665	3.205250	-0.902980
155	77500000	78000000	-3.256784	2.964405	-1.088081
156	78000000	78500000	-3.183254	2.840980	-1.227901
157	78500000	79000000	-3.196462	2.708361	-1.369856
158	79000000	79500000	-3.175754	2.659861	-1.497626
159	79500000	80000000	-3.034745	2.637787	-1.459869
160	80000000	80500000	-2.780562	2.673472	-1.242382
161	80500000	81000000	-2.746963	2.916041	-1.225641
162	81000000	81500000	-2.717431	3.110956	-1.214781
163	81500000	82000000	-2.729364	3.090976	-1.318363
164	82000000	82500000	-2.691922	3.153843	-1.380369
165	82500000	83000000	-2.619135	3.168874	-1.456136
166	83000000	83500000	-2.675767	3.146908	-1.587715
167	83500000	84000000	-2.889386	3.124497	-2.057199
168	84000000	84500000	-2.992184	3.003299	-2.230891
169	84500000	85000000	-3.009515	2.770707	-2.419662
170	85000000	85500000	-2.860969	2.774694	-2.358994
171	85500000	86000000	-2.669795	2.753644	-2.251398
172	86000000	86500000	-2.443150	2.941813	-1.967873
173	86500000	87000000	-2.205410	3.067344	-1.706141
174	87000000	87500000	-2.127320	3.168435	-1.633770
175	87500000	88000000	-1.980246	3.275565	-1.596559
176	88000000	88500000	-1.859931	3.473063	-1.535421
177	88500000	89000000	-1.871511	3.723309	-1.652445
178	89000000	89500000	-2.099185	3.950209	-2.313379
179	89500000	90000000	-2.373831	3.930832	-2.997408
180	90000000	90500000	-2.822750	3.463663	-4.039240
181	90500000	91000000	-3.154544	2.281181	-4.638655
182	91000000	91500000	-3.542845	1.077219	-5.333611
183	91500000	92000000	-3.925240	0.232796	-6.090860
184	92000000	92500000	-3.567308	0.439578	-6.037217
185	92500000	93000000	-3.017516	0.332598	-5.401784
186	93000000	93500000	-2.474842	0.354425	-5.023184
187	93500000	94000000	-1.697291	0.898402	-4.189388
188	94000000	94500000	-0.962721	2.196432	-3.664553
189	94500000	95000000	-0.238763	3.442632	-3.141159
190	95000000	95500000	0.465169	4.286929	-2.560025
191	95500000	96000000	0.490569	3.988150	-2.611494
192	96000000	96500000	0.581530	4.004995	-2.613919
193	96500000	97000000	0.707434	3.972067	-2.286629
194	97000000	97500000	0.820283	3.910338	-2.035261
195	97500000	98000000	0.917573	3.894713	-1.840831
196	98000000	98500000	1.060577	3.831349	-1.492024
197	98500000	99000000	1.257268	3.698496	-0.979181
198	99000000	99500000	1.544564	3.742944	-0.583015
199	99500000	100000000	1.637412	3.766042	-0.472127
200	100000000	100500000	1.759268	3.679758	-0.352604
201	100500000	101000000	1.738584	3.587989	-0.579763
202	101000000	101500000	1.814587	3.582236	-0.752362
203	101500000	102000000	1.792259	3.547742	-1.166962
204	102000000	102500000	1.719979	3.663222	-1.679730
205	102500000	103000000	1.661467	3.730122	-1.973250
206	103000000	103500000	1.643343	3.761251	-2.147420
207	103500000	104000000	1.595664	3.819701	-2.515190
208	104000000	104500000	1.765797	3.838188	-2.453989
209	104500000	105000000	1.889781	3.743436	-2.130869
210	105000000	105500000	2.032034	3.813546	-1.932733
211	105500000	106000000	2.116256	3.717383	-1.781944
212	106000000	106500000	2.119301	3.463849	-1.552224
213	106500000	107000000	2.283118	3.297533	-1.282296
214	107000000	107500000	2.245210	3.140230	-1.243289
215	107500000	108000000	1.944447	3.066333	-1.520254
216	108000000	108500000	1.645275	2.961832	-2.020362
217	108500000	109000000	1.442567	2.791209	-2.267231
218	109000000	109500000	1.337687	2.729055	-2.432435
219	109500000	110000000	1.242205	2.741678	-2.749420
220	110000000	110500000	1.111915	2.636474	-2.920808
221	110500000	111000000	1.261490	2.634223	-2.533506
222	111000000	111500000	1.557807	2.584385	-1.914167
223	111500000	112000000	1.874325	2.562235	-1.216927
224	112000000	112500000	2.105682	2.429833	-0.569844
225	112500000	113000000	2.290113	2.314643	-0.045001
226	113000000	113500000	2.428220	2.166130	0.249808
227	113500000	114000000	2.492631	2.165172	0.251128
228	114000000	114500000	2.437008	2.091600	-0.004847
229	114500000	115000000	2.300420	2.019959	-0.499523
230	115000000	115500000	2.241195	2.013840	-0.998101
231	115500000	116000000	2.210996	2.079202	-1.447861
232	116000000	116500000	2.287977	2.204567	-1.795252
233	116500000	117000000	2.366015	2.349997	-1.940509
234	117000000	117500000	2.447152	2.369854	-1.875557
235	117500000	118000000	2.577406	2.355353	-1.710611
236	118000000	118500000	2.727973	2.302952	-1.274055
237	118500000	119000000	2.813364	2.205312	-0.938847
238	119000000	119500000	2.907217	2.147406	-0.673054
239	119500000	120000000	2.864655	2.055870	-0.451972
240	120000000	120500000	2.976338	1.997515	0.067962
241	120500000	121000000	3.134589	1.939992	0.556848
242	121000000	121500000	3.186712	1.725355	0.963502
243	121500000	122000000	3.235636	1.615995	1.216242
244	122000000	122500000	3.219192	1.512047	1.556492
245	122500000	123000000	3.186612	1.378291	1.974120
246	123000000	123500000	3.321320	1.192893	2.485647
247	123500000	124000000	3.300612	0.868799	2.720357
248	124000000	124500000	3.383566	0.750036	2.988252
249	124500000	125000000	3.371737	0.874587	3.044569
250	125000000	125500000	3.403194	0.892640	3.170550
251	125500000	126000000	3.486412	0.801346	3.328374
252	126000000	126500000	3.548127	0.676434	3.425278
253	126500000	127000000	3.546016	0.568728	3.468320
254	127000000	127500000	3.579079	0.552257	3.481702
255	127500000	128000000	3.438898	0.334815	3.377721
256	128000000	128500000	3.419027	0.149361	3.261923
257	128500000	129000000	3.475512	0.240523	3.033271
258	129000000	129500000	3.406079	0.304354	2.776824
259	129500000	130000000	3.433782	0.466723	2.527902
260	130000000	130500000	3.457814	0.669329	2.237861
261	130500000	131000000	3.369808	0.807915	1.938113
262	131000000	131500000	3.399254	0.956201	1.673091
263	131500000	132000000	3.503609	1.029641	1.541754
264	132000000	132500000	3.470406	0.821339	1.539955
265	132500000	133000000	3.541156	0.708236	1.521974
266	133000000	133500000	3.486817	0.568560	1.481562
267	133500000	134000000	3.469804	0.459352	1.386346
268	134000000	134500000	3.606035	0.447564	1.243709
269	134500000	135000000	3.709562	0.433883	1.175316
270	135000000	135500000	3.777121	0.345057	1.206145
271	135500000	136000000	3.888184	0.505515	0.965883
272	136000000	136500000	3.984808	0.623909	0.736382
273	136500000	137000000	4.052584	0.548191	0.710851
274	137000000	137500000	4.083180	0.448322	0.772963
275	137500000	138000000	4.071769	0.351983	0.810739
276	138000000	138500000	3.951886	0.324006	0.637933
277	138500000	139000000	3.850265	0.400093	0.394523
278	139000000	139500000	3.625875	0.155928	0.481614
279	139500000	140000000	3.472153	-0.064537	0.619544
280	140000000	140500000	3.455185	-0.177025	0.652388
281	140500000	141000000	3.477708	-0.290015	0.656657
282	141000000	141500000	3.374321	-0.357976	0.519904
283	141500000	142000000	3.364367	-0.432605	0.455894
284	142000000	142500000	3.310072	-0.496949	0.241367
285	142500000	143000000	3.349945	-0.342552	-0.306450
286	143000000	143500000	3.308898	-0.117540	-1.031885
287	143500000	144000000	3.109654	0.129158	-1.860285
288	144000000	144500000	2.837572	0.329661	-2.618695
289	144500000	145000000	2.822968	0.488566	-3.096538
290	145000000	145500000	2.733145	0.577782	-3.575034
291	145500000	146000000	2.646092	0.665436	-4.001683
292	146000000	146500000	2.499997	0.613536	-4.144404
293	146500000	147000000	2.478593	0.484295	-4.064394
294	147000000	147500000	2.539910	0.418330	-3.976518
295	147500000	148000000	2.794853	0.230589	-3.566546
296	148000000	148500000	2.862539	-0.038169	-3.116897
297	148500000	149000000	3.003903	-0.240147	-2.652642
298	149000000	149500000	3.052816	-0.468300	-2.116967
299	149500000	150000000	3.245807	-0.561873	-1.817770
300	150000000	150500000	3.477990	-0.554843	-1.758501
301	150500000	151000000	3.681200	-0.789685	-1.305602
302	151000000	151500000	3.653923	-0.772742	-1.421095
303	151500000	152000000	3.614507	-0.640657	-1.789853
304	152000000	152500000	3.512856	-0.533854	-2.200245
305	152500000	153000000	3.639495	-0.504753	-2.598796
306	153000000	153500000	3.424010	-0.489578	-2.913123
307	153500000	154000000	3.086278	-0.573737	-2.971988
308	154000000	154500000	2.885677	-0.568805	-3.138425
309	154500000	155000000	2.786356	-0.632776	-3.128937
310	155000000	155500000	2.729993	-0.828243	-2.846778
311	155500000	156000000	2.615114	-0.921313	-2.648508
312	156000000	156500000	2.278138	-0.881659	-2.677660
313	156500000	157000000	2.318517	-0.999211	-2.468440
314	157000000	157500000	2.448061	-1.108168	-2.355622
315	157500000	158000000	2.412406	-1.058724	-2.617558
316	158000000	158500000	2.346845	-1.101735	-2.690686
317	158500000	159000000	2.412956	-1.115067	-2.769539
318	159000000	159500000	2.499687	-1.218797	-2.802554
319	159500000	160000000	2.661554	-1.349213	-2.715849
320	160000000	160500000	2.711780	-1.404361	-2.887128
321	160500000	161000000	2.572682	-1.407823	-3.216882
322	161000000	161500000	2.659660	-1.489745	-3.359385
323	161500000	162000000	2.563908	-1.492115	-3.756090
324	162000000	162500000	2.254560	-1.495130	-4.204845
325	162500000	163000000	2.106341	-1.417613	-4.581744
326	163000000	163500000	2.062567	-1.416030	-4.835236
327	163500000	164000000	1.954247	-1.446871	-4.936929
328	164000000	164500000	1.938760	-1.517615	-4.873165
329	164500000	165000000	1.824955	-1.612256	-4.994941
330	165000000	165500000	1.702209	-1.700567	-4.929841
331	165500000	166000000	1.852395	-1.754538	-4.867937
332	166000000	166500000	1.899778	-1.905548	-4.655331
333	166500000	167000000	1.914211	-1.992684	-4.354220
334	167000000	167500000	1.957105	-2.078885	-4.178259
335	167500000	168000000	1.934345	-2.145086	-4.029242
336	168000000	168500000	2.056350	-2.193022	-3.419003
337	168500000	169000000	2.381004	-2.305022	-2.768110
338	169000000	169500000	2.533857	-2.380884	-2.259525
339	169500000	170000000	2.621883	-2.438367	-1.792429
340	170000000	170500000	2.746992	-2.571819	-1.457059
341	170500000	171000000	2.889604	-2.643249	-0.999072
342	171000000	171500000	3.051941	-2.728250	-0.768706
343	171500000	172000000	2.780805	-2.699529	-1.132960
344	172000000	172500000	2.461429	-2.685118	-1.684567
345	172500000	173000000	2.107731	-2.733307	-2.134991
346	173000000	173500000	1.786624	-2.771661	-2.748971
347	173500000	174000000	1.574812	-2.838190	-3.151426
348	174000000	174500000	1.270625	-2.898379	-3.709737
349	174500000	175000000	1.019992	-2.920218	-4.063114
350	175000000	175500000	1.101571	-3.068955	-4.016380
351	175500000	176000000	1.300434	-3.205200	-3.660322
352	176000000	176500000	1.384176	-3.237380	-3.533361
353	176500000	177000000	1.462440	-3.313756	-3.369635
354	177000000	177500000	1.536599	-3.347316	-3.161493
355	177500000	178000000	1.766246	-3.398080	-2.723968
356	178000000	178500000	1.952503	-3.471417	-2.241072
357	178500000	179000000	1.974623	-3.534928	-1.993659
358	179000000	179500000	1.883398	-3.530243	-2.070378
359	179500000	180000000	1.798353	-3.588448	-2.062961
360	180000000	180500000	1.786887	-3.641951	-1.917380
361	180500000	181000000	1.638703	-3.619754	-2.001831
362	181000000	181500000	1.588565	-3.636821	-1.952365
363	181500000	182000000	1.603283	-3.675077	-1.686315
364	182000000	182500000	1.765780	-3.647723	-1.185674
365	182500000	183000000	1.998238	-3.683626	-0.552913
366	183000000	183500000	2.351390	-3.640802	0.150602
367	183500000	184000000	2.611221	-3.561840	0.725437
368	184000000	184500000	2.747389	-3.528414	1.287086
369	184500000	185000000	2.808185	-3.502302	1.564911
370	185000000	185500000	2.853333	-3.501345	1.615417
371	185500000	186000000	2.740170	-3.518707	1.419864
372	186000000	186500000	2.522462	-3.543407	1.082589
373	186500000	187000000	2.300727	-3.662627	0.713727
374	187000000	187500000	2.064962	-3.802112	0.319545
375	187500000	188000000	1.956319	-3.890569	0.050123
376	188000000	188500000	1.855989	-4.020985	-0.189245
377	188500000	189000000	1.723751	-4.055843	-0.524664
378	189000000	189500000	1.571718	-4.099395	-0.902384
379	189500000	190000000	1.529850	-4.137682	-1.002307
380	190000000	190500000	1.378777	-4.207551	-1.279429
381	190500000	191000000	1.303450	-4.217437	-1.437867
382	191000000	191500000	1.192927	-4.243585	-1.599583
383	191500000	192000000	1.038260	-4.229950	-1.774027
384	192000000	192500000	1.052564	-4.279615	-1.519237
385	192500000	193000000	1.274714	-4.273567	-0.999554
386	193000000	193500000	1.363165	-4.237853	-0.580561
387	193500000	194000000	1.620234	-4.125926	0.151685
388	194000000	194500000	1.934060	-4.190811	1.014066
389	194500000	195000000	2.256665	-4.148319	1.712178
390	195000000	195500000	2.533713	-4.094795	2.431326
391	195500000	196000000	2.721758	-4.072546	2.851915
392	196000000	196500000	2.711261	-4.076977	3.062848
393	196500000	197000000	2.521359	-4.680636	2.978862
394	197000000	197500000	2.537101	-4.819579	3.054685
395	197500000	198000000	2.460068	-4.833005	2.889292
396	198000000	198500000	2.302930	-5.088172	2.765431
