# Chromosome: chr3, Resolution: 500000bp
# Generated: 2026-09-14 16:45:04
bin	start	end	x	y	z
75	37500000	38000000	0.103939	1.229851	-3.249205
76	38000000	38500000	-0.068464	0.908140	-3.513273
77	38500000	39000000	-0.226161	0.771471	-3.697786
78	39000000	39500000	-0.354022	0.810188	-3.851701
79	39500000	40000000	-0.443649	0.786879	-3.950234
80	40000000	40500000	-0.459033	0.883627	-3.993459
81	40500000	41000000	-0.493931	0.724536	-4.103902
82	41000000	41500000	-0.553283	0.634836	-4.191508
83	41500000	42000000	-0.598822	0.354518	-4.194495
84	42000000	42500000	-0.681241	0.136151	-4.187732
85	42500000	43000000	-0.766339	-0.067052	-4.133014
86	43000000	43500000	-0.800236	-0.380939	-4.111454
87	43500000	44000000	-0.933630	-0.671647	-4.118456
88	44000000	44500000	-1.020620	-0.977048	-4.166686
89	44500000	45000000	-1.074334	-1.207271	-4.238299
90	45000000	45500000	-1.149059	-1.450907	-4.385100
91	45500000	46000000	-1.287535	-1.793267	-4.503322
92	46000000	46500000	-1.290105	-2.122310	-4.717366
93	46500000	47000000	-1.315971	-2.324008	-4.852093
94	47000000	47500000	-1.381135	-2.534396	-4.969336
95	47500000	48000000	-1.499673	-2.540961	-5.046474
96	48000000	48500000	-1.611020	-2.566701	-5.091591
97	48500000	49000000	-1.670395	-2.493023	-5.108109
98	49000000	49500000	-1.686847	-2.113416	-5.025130
99	49500000	50000000	-1.815719	-1.725207	-4.883993
100	50000000	50500000	-1.929602	-1.502081	-4.765480
101	50500000	51000000	-2.033793	-1.371955	-4.693196
102	51000000	51500000	-2.052045	-1.297382	-4.560544
103	51500000	52000000	-2.058998	-1.080470	-4.420247
104	52000000	52500000	-2.111972	-0.882476	-4.255822
105	52500000	53000000	-2.096175	-0.695095	-4.199371
106	53000000	53500000	-2.099547	-0.429188	-4.065860
107	53500000	54000000	-2.108449	-0.060949	-3.959556
108	54000000	54500000	-2.125563	0.345186	-3.762394
109	54500000	55000000	-2.093667	0.772504	-3.610057
110	55000000	55500000	-2.134956	0.902716	-3.518501
111	55500000	56000000	-2.217037	0.943056	-3.482413
112	56000000	56500000	-2.296694	0.709874	-3.422651
113	56500000	57000000	-2.412959	0.427966	-3.422242
114	57000000	57500000	-2.417311	0.360110	-3.333433
115	57500000	58000000	-2.424832	0.431889	-3.310394
116	58000000	58500000	-2.526415	0.512195	-3.273003
117	58500000	59000000	-2.465978	0.891290	-3.202196
118	59000000	59500000	-2.378367	1.262124	-3.063635
119	59500000	60000000	-2.352027	1.555609	-2.924234
120	60000000	60500000	-2.226571	1.895958	-2.779059
121	60500000	61000000	-2.185712	2.133363	-2.703374
122	61000000	61500000	-2.044000	2.347054	-2.555973
123	61500000	62000000	-1.888084	2.560829	-2.426283
124	62000000	62500000	-1.877682	2.471738	-2.334948
125	62500000	63000000	-1.768430	2.501894	-2.270987
126	63000000	63500000	-1.588277	2.851347	-2.180498
127	63500000	64000000	-1.482118	3.134421	-2.123781
128	64000000	64500000	-1.470212	3.235556	-2.091968
129	64500000	65000000	-1.479526	3.125591	-2.077187
130	65000000	65500000	-1.500983	3.039965	-2.050643
131	65500000	66000000	-1.575573	3.158969	-2.017626
132	66000000	66500000	-1.704151	3.164458	-1.970571
133	66500000	67000000	-1.887226	3.089461	-1.916230
134	67000000	67500000	-1.944675	3.042056	-1.869501
135	67500000	68000000	-2.013443	2.788819	-1.822125
136	68000000	68500000	-2.057620	2.976779	-1.737130
137	68500000	69000000	-2.000426	3.118584	-1.630275
138	69000000	69500000	-1.984497	3.229982	-1.535595
139	69500000	70000000	-2.055167	3.192522	-1.479300
140	70000000	70500000	-2.117536	2.979456	-1.501477
141	70500000	71000000	-2.348869	2.605355	-1.597980
142	71000000	71500000	-2.440137	2.542972	-1.620908
143	71500000	72000000	-2.590977	2.437247	-1.638088
144	72000000	72500000	-2.649114	2.459575	-1.608937
145	72500000	73000000	-2.434480	2.620503	-1.457547
146	73000000	73500000	-2.169636	2.932634	-1.276798
147	73500000	74000000	-1.976365	3.229759	-1.138672
148	74000000	74500000	-1.740441	3.757190	-0.927732
149	74500000	75000000	-1.518332	4.289165	-0.695318
150	75000000	75500000	-1.293854	4.562514	-0.498722
151	75500000	76000000	-1.240006	4.705904	-0.354974
152	76000000	76500000	-1.304052	4.708773	-0.243489
153	76500000	77000000	-1.499786	4.629459	-0.259214
154	77000000	77500000	-1.602830	4.498182	-0.219636
155	77500000	78000000	-1.617965	4.454514	-0.095053
156	78000000	78500000	-1.491275	4.358901	0.060996
157	78500000	79000000	-1.299258	4.353304	0.210515
158	79000000	79500000	-1.278288	4.275861	0.283746
159	79500000	80000000	-1.342311	4.119417	0.289793
160	80000000	80500000	-1.423420	3.836664	0.300603
161	80500000	81000000	-1.502413	3.859721	0.430824
162	81000000	81500000	-1.609881	3.857604	0.543084
163	81500000	82000000	-1.878334	3.863946	0.541324
164	82000000	82500000	-2.179899	3.851850	0.515557
165	82500000	83000000	-2.166538	3.942125	0.603795
166	83000000	83500000	-2.012355	4.059350	0.717629
167	83500000	84000000	-1.745784	4.373435	0.936903
168	84000000	84500000	-1.471307	4.491977	1.040011
169	84500000	85000000	-1.210873	4.404093	1.114604
170	85000000	85500000	-0.977929	4.330732	1.190201
171	85500000	86000000	-0.955472	4.172838	1.200373
172	86000000	86500000	-0.883597	3.950967	1.220037
173	86500000	87000000	-1.151673	3.731781	1.153943
174	87000000	87500000	-1.169087	3.697280	1.237201
175	87500000	88000000	-1.265180	3.682796	1.307290
176	88000000	88500000	-1.390711	3.712172	1.378201
177	88500000	89000000	-1.565513	3.859575	1.503823
178	89000000	89500000	-1.120160	4.422283	1.899265
179	89500000	90000000	-1.077563	4.869831	2.237420
180	90000000	90500000	-0.127741	5.323898	2.729475
181	90500000	91000000	1.024918	5.404389	2.922115
182	91000000	91500000	2.456059	5.247203	2.934883
183	91500000	92000000	3.883684	5.067078	2.895600
184	92000000	92500000	3.565497	4.790145	3.045058
185	92500000	93000000	3.042741	3.990625	2.846872
186	93000000	93500000	2.767770	3.430965	2.795957
187	93500000	94000000	1.693669	2.789972	2.577759
188	94000000	94500000	0.246740	2.455271	2.631201
189	94500000	95000000	-1.318814	2.396333	2.907158
190	95000000	95500000	-2.883248	2.363156	3.230829
191	95500000	96000000	-2.590717	2.271717	3.275657
192	96000000	96500000	-2.705736	2.230029	3.299656
193	96500000	97000000	-2.827709	1.950651	3.162072
194	97000000	97500000	-2.942843	1.712717	3.010118
195	97500000	98000000	-2.997663	1.534040	2.853516
196	98000000	98500000	-3.124417	1.220366	2.608216
197	98500000	99000000	-3.261925	0.842166	2.224101
198	99000000	99500000	-3.471253	0.582674	1.957287
199	99500000	100000000	-3.487939	0.464364	1.886775
200	100000000	100500000	-3.502566	0.347296	1.775856
201	100500000	101000000	-3.368765	0.417779	1.912025
202	101000000	101500000	-3.272285	0.452888	2.101452
203	101500000	102000000	-3.116632	0.617615	2.416901
204	102000000	102500000	-2.939798	0.876562	2.864663
205	102500000	103000000	-2.816250	0.986344	3.223735
206	103000000	103500000	-2.707822	1.049857	3.560036
207	103500000	104000000	-2.751145	1.159749	3.865168
208	104000000	104500000	-2.825577	1.020253	3.849652
209	104500000	105000000	-2.966654	0.755666	3.589084
210	105000000	105500000	-3.030500	0.638617	3.536129
211	105500000	106000000	-3.056396	0.492674	3.361101
212	106000000	106500000	-3.020174	0.297653	3.039021
213	106500000	107000000	-3.085198	0.052186	2.699065
214	107000000	107500000	-2.942206	-0.018804	2.610236
215	107500000	108000000	-2.607978	0.235549	2.751873
216	108000000	108500000	-2.245718	0.620150	3.064012
217	108500000	109000000	-2.037897	0.773951	3.121475
218	109000000	109500000	-1.928884	0.840710	3.232990
219	109500000	110000000	-1.811094	1.019774	3.490512
220	110000000	110500000	-1.700357	1.065092	3.572013
221	110500000	111000000	-1.847686	0.867959	3.279926
222	111000000	111500000	-2.161042	0.450714	2.843120
223	111500000	112000000	-2.482841	-0.070928	2.349858
224	112000000	112500000	-2.666152	-0.555740	1.823370
225	112500000	113000000	-2.725669	-0.891842	1.452902
226	113000000	113500000	-2.849934	-1.194490	1.235177
227	113500000	114000000	-2.876049	-1.264792	1.258993
228	114000000	114500000	-2.612250	-1.104071	1.464107
229	114500000	115000000	-2.335633	-0.898736	1.816222
230	115000000	115500000	-2.168061	-0.762006	2.234114
231	115500000	116000000	-2.026822	-0.523152	2.632378
232	116000000	116500000	-2.019052	-0.366262	2.949855
233	116500000	117000000	-1.928399	-0.247953	3.075917
234	117000000	117500000	-1.837861	-0.270026	3.037105
235	117500000	118000000	-1.965504	-0.461559	2.870590
236	118000000	118500000	-2.184801	-0.719200	2.548896
237	118500000	119000000	-2.238636	-0.859544	2.248772
238	119000000	119500000	-2.442290	-1.075155	2.061185
239	119500000	120000000	-2.550797	-1.247067	1.862491
240	120000000	120500000	-2.760991	-1.589515	1.462169
241	120500000	121000000	-3.018154	-1.840596	1.085471
242	121000000	121500000	-3.079041	-2.094802	0.794257
243	121500000	122000000	-3.030522	-2.269632	0.589571
244	122000000	122500000	-3.018317	-2.434471	0.283377
245	122500000	123000000	-2.955241	-2.609652	-0.084694
246	123000000	123500000	-2.905915	-2.945870	-0.557972
247	123500000	124000000	-2.700385	-3.127682	-0.775177
248	124000000	124500000	-2.695940	-3.363153	-0.946300
249	124500000	125000000	-2.674799	-3.410792	-1.025029
250	125000000	125500000	-2.663877	-3.565285	-1.066702
251	125500000	126000000	-2.673648	-3.756261	-1.173899
252	126000000	126500000	-2.603347	-3.895926	-1.263332
253	126500000	127000000	-2.566800	-3.968512	-1.296381
254	127000000	127500000	-2.595511	-4.009361	-1.337393
255	127500000	128000000	-2.335559	-3.998560	-1.347541
256	128000000	128500000	-2.214259	-3.972560	-1.291080
257	128500000	129000000	-2.314425	-3.859370	-1.109557
258	129000000	129500000	-2.212876	-3.704653	-0.921756
259	129500000	130000000	-2.324122	-3.601672	-0.590763
260	130000000	130500000	-2.375979	-3.464200	-0.243114
261	130500000	131000000	-2.410037	-3.328119	0.106549
262	131000000	131500000	-2.516216	-3.166097	0.403534
263	131500000	132000000	-2.584275	-3.222758	0.624623
264	132000000	132500000	-2.412430	-3.261826	0.622560
265	132500000	133000000	-2.418038	-3.308565	0.717673
266	133000000	133500000	-2.259560	-3.308735	0.628487
267	133500000	134000000	-2.282702	-3.265775	0.615088
268	134000000	134500000	-2.295994	-3.208369	0.735920
269	134500000	135000000	-2.185437	-3.334174	0.724774
270	135000000	135500000	-2.089497	-3.385892	0.702511
271	135500000	136000000	-2.100072	-3.337522	0.940290
272	136000000	136500000	-2.147007	-3.298087	1.145439
273	136500000	137000000	-2.066154	-3.292101	1.157738
274	137000000	137500000	-1.851383	-3.358088	1.096654
275	137500000	138000000	-1.692145	-3.404324	1.014980
276	138000000	138500000	-1.655975	-3.255997	1.185265
277	138500000	139000000	-1.597269	-3.075163	1.288378
278	139000000	139500000	-1.432889	-3.015802	1.122569
279	139500000	140000000	-1.207076	-3.023675	0.874580
280	140000000	140500000	-1.156842	-3.153558	0.868813
281	140500000	141000000	-1.073136	-3.203653	0.892115
282	141000000	141500000	-1.001283	-3.183874	0.986730
283	141500000	142000000	-0.838816	-3.154588	0.988910
284	142000000	142500000	-0.750979	-3.111948	1.202749
285	142500000	143000000	-0.645439	-2.803075	1.671233
286	143000000	143500000	-0.488610	-2.330305	2.281153
287	143500000	144000000	-0.321318	-1.765294	2.921551
288	144000000	144500000	-0.230908	-1.307359	3.508495
289	144500000	145000000	-0.104315	-0.992589	3.932577
290	145000000	145500000	0.003420	-0.671272	4.357736
291	145500000	146000000	0.226226	-0.296037	4.674418
292	146000000	146500000	0.397818	-0.212578	4.756631
293	146500000	147000000	0.373243	-0.433806	4.741084
294	147000000	147500000	0.374333	-0.574823	4.648840
295	147500000	148000000	0.391880	-0.895876	4.351930
296	148000000	148500000	0.371429	-1.276646	3.946360
297	148500000	149000000	0.307509	-1.693472	3.564715
298	149000000	149500000	0.187375	-2.130199	3.109805
299	149500000	150000000	0.068062	-2.406538	2.880591
300	150000000	150500000	0.059602	-2.642185	2.921299
301	150500000	151000000	0.026831	-2.986720	2.686019
302	151000000	151500000	-0.030433	-2.933865	2.844178
303	151500000	152000000	-0.045422	-2.752610	3.161641
304	152000000	152500000	0.028445	-2.514881	3.500134
305	152500000	153000000	0.137629	-2.394341	3.926081
306	153000000	153500000	0.327542	-2.071397	4.099884
307	153500000	154000000	0.457259	-1.710693	3.969572
308	154000000	154500000	0.558961	-1.507113	4.017144
309	154500000	155000000	0.761157	-1.451466	3.844420
310	155000000	155500000	0.858988	-1.523723	3.565370
311	155500000	156000000	0.888723	-1.549649	3.363508
312	156000000	156500000	0.964889	-1.326184	3.271636
313	156500000	157000000	0.895212	-1.707956	3.161913
314	157000000	157500000	0.958510	-1.886575	3.077624
315	157500000	158000000	1.056649	-1.823156	3.241495
316	158000000	158500000	1.066046	-1.827664	3.314107
317	158500000	159000000	1.158864	-1.871638	3.291293
318	159000000	159500000	1.276570	-1.924141	3.318951
319	159500000	160000000	1.321996	-2.127504	3.209851
320	160000000	160500000	1.452956	-2.068600	3.301218
321	160500000	161000000	1.647388	-1.797730	3.478773
322	161000000	161500000	1.726598	-1.806758	3.550807
323	161500000	162000000	1.920810	-1.544733	3.838098
324	162000000	162500000	2.086432	-1.355982	4.190088
325	162500000	163000000	2.275065	-1.031277	4.396633
326	163000000	163500000	2.419144	-0.730175	4.555489
327	163500000	164000000	2.496044	-0.579577	4.641578
328	164000000	164500000	2.452974	-0.765156	4.683785
329	164500000	165000000	2.640772	-0.702201	4.773683
330	165000000	165500000	2.681952	-0.754300	4.765275
331	165500000	166000000	2.782397	-0.667691	4.736079
332	166000000	166500000	2.701251	-0.834240	4.598611
333	166500000	167000000	2.670637	-1.114384	4.391263
334	167000000	167500000	2.707310	-1.249778	4.231594
335	167500000	168000000	2.731405	-1.237111	4.060869
336	168000000	168500000	2.531092	-1.565846	3.625974
337	168500000	169000000	2.329045	-2.055337	3.067975
338	169000000	169500000	2.125975	-2.382115	2.647050
339	169500000	170000000	1.999862	-2.720557	2.306780
340	170000000	170500000	1.890433	-2.973834	2.022421
341	170500000	171000000	1.749374	-3.235762	1.652321
342	171000000	171500000	1.654109	-3.516305	1.468087
343	171500000	172000000	1.789022	-3.128757	1.678758
344	172000000	172500000	2.117720	-2.622965	2.009089
345	172500000	173000000	2.423838	-2.191977	2.315581
346	173000000	173500000	2.803087	-1.755780	2.673029
347	173500000	174000000	3.041406	-1.504922	2.946541
348	174000000	174500000	3.353445	-1.097835	3.313794
349	174500000	175000000	3.645690	-0.774406	3.478940
350	175000000	175500000	3.774411	-0.817882	3.402475
351	175500000	176000000	3.647969	-1.147863	3.168762
352	176000000	176500000	3.616309	-1.336249	3.096516
353	176500000	177000000	3.555670	-1.498951	2.925279
354	177000000	177500000	3.492789	-1.600691	2.785856
355	177500000	178000000	3.333735	-1.950610	2.454086
356	178000000	178500000	3.135695	-2.290826	2.123320
357	178500000	179000000	3.092886	-2.466142	1.877400
358	179000000	179500000	3.154331	-2.286998	1.913244
359	179500000	180000000	3.180319	-2.287160	1.823273
360	180000000	180500000	3.181923	-2.290725	1.745273
361	180500000	181000000	3.282849	-2.139972	1.732375
362	181000000	181500000	3.268777	-2.135661	1.680485
363	181500000	182000000	3.143604	-2.278381	1.502853
364	182000000	182500000	2.837288	-2.601632	1.211739
365	182500000	183000000	2.522064	-3.099445	0.738673
366	183000000	183500000	2.197994	-3.510246	0.248552
367	183500000	184000000	1.894495	-3.827109	-0.185711
368	184000000	184500000	1.605061	-4.185077	-0.586859
369	184500000	185000000	1.471341	-4.291147	-0.800610
370	185000000	185500000	1.463930	-4.320870	-0.868931
371	185500000	186000000	1.623234	-4.157189	-0.808980
372	186000000	186500000	1.898324	-3.887942	-0.560096
373	186500000	187000000	2.163078	-3.639813	-0.377765
374	187000000	187500000	2.480617	-3.502696	-0.157347
375	187500000	188000000	2.737184	-3.353899	0.077931
376	188000000	188500000	2.957114	-3.271916	0.254516
377	188500000	189000000	3.175720	-3.000397	0.458116
378	189000000	189500000	3.399238	-2.800148	0.682680
379	189500000	190000000	3.509503	-2.722633	0.733608
380	190000000	190500000	3.665837	-2.524561	0.933673
381	190500000	191000000	3.720833	-2.400632	1.046114
382	191000000	191500000	3.761790	-2.278443	1.047411
383	191500000	192000000	3.857438	-2.025419	1.070649
384	192000000	192500000	3.800764	-2.230236	0.893354
385	192500000	193000000	3.559705	-2.523058	0.554747
386	193000000	193500000	3.322856	-2.766237	0.220678
387	193500000	194000000	2.961070	-3.245514	-0.254625
388	194000000	194500000	2.745062	-3.731365	-0.864790
389	194500000	195000000	2.363468	-4.145553	-1.347505
390	195000000	195500000	2.048309	-4.610635	-1.842106
391	195500000	196000000	1.839785	-4.865877	-2.137045
392	196000000	196500000	1.752990	-5.007301	-2.325788
393	196500000	197000000	2.370670	-5.034348	-2.419988
394	197000000	197500000	2.451815	-5.085330	-2.531220
395	197500000	198000000	2.437389	-4.996729	-2.447085
396	198000000	198500000	2.804355	-4.975853	-2.395272
