# Chromosome: chr20, Resolution: 500000bp
# Generated: 2026-09-02 10:53:02
bin	start	end	x	y	z
39	19500000	20000000	-2.639525	0.387299	0.555976
40	20000000	20500000	-2.644368	0.177925	0.254262
41	20500000	21000000	-2.588510	-0.075728	-0.167369
42	21000000	21500000	-2.591754	-0.275219	-0.407089
43	21500000	22000000	-2.474249	-0.431331	-0.558879
44	22000000	22500000	-2.225924	-0.514813	-0.870405
45	22500000	23000000	-1.923670	-0.546608	-1.119942
46	23000000	23500000	-1.787103	-0.752670	-1.435774
47	23500000	24000000	-1.450893	-0.557826	-1.560195
48	24000000	24500000	-1.176170	-0.353940	-1.749792
49	24500000	25000000	-0.772172	-0.064500	-2.219051
50	25000000	25500000	-0.087271	0.580054	-2.641842
51	25500000	26000000	0.614716	1.200017	-2.844691
52	26000000	26500000	1.444690	1.695488	-3.046181
53	26500000	27000000	2.388483	2.149801	-3.242913
54	27000000	27500000	2.662201	1.956745	-3.526312
55	27500000	28000000	2.881667	1.720031	-3.647347
56	28000000	28500000	3.028444	1.375861	-3.551202
57	28500000	29000000	2.666535	0.578898	-3.711004
58	29000000	29500000	2.155387	-0.274444	-3.892867
59	29500000	30000000	1.627601	-0.826533	-3.874379
60	30000000	30500000	1.226417	-0.974366	-3.423524
61	30500000	31000000	1.223308	-0.714613	-2.650837
62	31000000	31500000	1.282895	-0.436594	-1.884666
63	31500000	32000000	1.414923	-0.090494	-1.080707
64	32000000	32500000	1.729458	0.426964	-0.204633
65	32500000	33000000	2.099269	1.042235	0.649512
66	33000000	33500000	2.378571	1.493845	1.437276
67	33500000	34000000	2.389589	1.648221	1.960659
68	34000000	34500000	2.404519	1.708984	2.331243
69	34500000	35000000	2.371945	1.751049	2.646047
70	35000000	35500000	2.264837	1.799007	2.957081
71	35500000	36000000	2.034289	1.615813	3.228672
72	36000000	36500000	1.716262	1.368247	3.348919
73	36500000	37000000	1.357770	1.109326	3.382198
74	37000000	37500000	1.044542	0.853246	3.275524
75	37500000	38000000	0.554871	0.474920	2.987535
76	38000000	38500000	0.126245	0.082878	2.758119
77	38500000	39000000	-0.305937	-0.389438	2.386188
78	39000000	39500000	-0.648262	-0.741625	2.091708
79	39500000	40000000	-0.971671	-1.077673	2.110895
80	40000000	40500000	-1.168197	-1.396423	1.965847
81	40500000	41000000	-1.265882	-1.688920	1.767400
82	41000000	41500000	-1.296683	-1.917012	1.663693
83	41500000	42000000	-1.193832	-1.943050	1.596869
84	42000000	42500000	-1.000057	-1.811296	1.795362
85	42500000	43000000	-0.824228	-1.749617	1.914037
86	43000000	43500000	-0.582153	-1.640972	1.940564
87	43500000	44000000	-0.323762	-1.532993	2.038805
88	44000000	44500000	-0.089655	-1.310214	2.176967
89	44500000	45000000	0.211681	-1.073497	2.494185
90	45000000	45500000	0.533649	-1.041710	2.572845
91	45500000	46000000	0.724482	-1.133816	2.573528
92	46000000	46500000	0.948847	-1.156429	2.675501
93	46500000	47000000	1.126636	-1.249138	2.552758
94	47000000	47500000	1.270329	-1.208920	2.558201
95	47500000	48000000	1.572072	-1.337636	2.622271
96	48000000	48500000	1.786713	-1.390389	2.542320
97	48500000	49000000	1.881072	-1.313329	2.517082
98	49000000	49500000	1.883485	-1.341225	2.353050
99	49500000	50000000	1.718900	-1.482700	2.043956
100	50000000	50500000	1.536787	-1.500429	1.741478
101	50500000	51000000	1.219660	-1.849009	1.328643
102	51000000	51500000	0.685812	-2.062292	0.884919
103	51500000	52000000	0.268919	-2.242373	0.498030
104	52000000	52500000	-0.047586	-2.449908	0.310824
105	52500000	53000000	-0.239032	-2.528112	0.038271
106	53000000	53500000	-0.394817	-2.638502	-0.273305
107	53500000	54000000	-0.475280	-2.868190	-0.537912
108	54000000	54500000	-0.457512	-2.793158	-0.774459
109	54500000	55000000	-0.273079	-2.763575	-0.813847
110	55000000	55500000	-0.129696	-2.663738	-0.875385
111	55500000	56000000	0.006298	-2.547953	-0.941464
112	56000000	56500000	0.208989	-2.512252	-0.848083
113	56500000	57000000	0.551631	-2.297869	-0.675174
114	57000000	57500000	0.870419	-2.015767	-0.477117
115	57500000	58000000	1.134378	-1.884050	-0.243946
116	58000000	58500000	1.248861	-1.769679	-0.216362
117	58500000	59000000	1.269760	-1.823387	-0.402773
118	59000000	59500000	1.257604	-1.966190	-0.708317
119	59500000	60000000	1.272666	-2.014202	-1.033320
120	60000000	60500000	1.232230	-2.146097	-1.247451
121	60500000	61000000	1.418177	-2.154233	-1.242941
122	61000000	61500000	1.592901	-1.972471	-1.162201
123	61500000	62000000	1.954404	-1.695404	-0.963210
124	62000000	62500000	2.431222	-1.380816	-0.631758
125	62500000	63000000	3.083899	-1.015122	-0.500587
126	63000000	63500000	3.393269	-0.766458	-0.243650
127	63500000	64000000	3.780058	-0.405980	0.021961
128	64000000	64500000	3.961563	-0.135755	0.073800
