# Chromosome: chr6, Resolution: 500000bp
# Generated: 2026-08-26 10:14:05
bin	start	end	x	y	z
50	25000000	25500000	2.183659	-1.003271	-1.179868
51	25500000	26000000	2.604343	-0.653685	-1.088848
52	26000000	26500000	3.021222	-0.342859	-0.904041
53	26500000	27000000	3.158662	-0.341412	-0.873491
54	27000000	27500000	2.734241	-0.934048	-0.703822
55	27500000	28000000	2.254057	-1.517298	-0.547336
56	28000000	28500000	2.125178	-0.931570	-0.572876
57	28500000	29000000	1.801966	-0.284826	-0.748165
58	29000000	29500000	1.560242	0.393706	-0.650077
59	29500000	30000000	0.611345	-0.061597	-0.575098
60	30000000	30500000	-0.228704	-0.484890	-0.404767
61	30500000	31000000	0.092634	0.697933	-0.713061
62	31000000	31500000	0.274001	0.683481	-0.687814
63	31500000	32000000	0.002792	-0.535032	-0.566541
64	32000000	32500000	0.286038	-1.037803	-0.474305
65	32500000	33000000	0.615378	-1.436014	-0.351944
66	33000000	33500000	1.601586	-0.748043	-0.312146
67	33500000	34000000	2.546580	-0.129676	-0.349142
68	34000000	34500000	2.813244	-0.530833	-0.022066
69	34500000	35000000	3.294360	0.281330	-0.124629
70	35000000	35500000	3.733543	1.053950	-0.207551
71	35500000	36000000	3.675694	1.124225	-0.342109
72	36000000	36500000	3.570796	1.018541	-0.435033
73	36500000	37000000	3.407210	1.018962	-0.593436
74	37000000	37500000	3.272942	0.986552	-0.694408
75	37500000	38000000	3.196404	0.906265	-0.903876
76	38000000	38500000	3.082648	0.844607	-1.065745
77	38500000	39000000	2.926507	0.787137	-1.305746
78	39000000	39500000	2.760258	0.699032	-1.438572
79	39500000	40000000	2.720209	0.717146	-1.622589
80	40000000	40500000	2.759153	0.673420	-1.716095
81	40500000	41000000	2.792780	0.745441	-1.723200
82	41000000	41500000	2.824942	0.914270	-1.761592
83	41500000	42000000	2.870599	1.083525	-1.759989
84	42000000	42500000	2.928014	1.218888	-1.715792
85	42500000	43000000	2.968829	1.256755	-1.757343
86	43000000	43500000	2.818932	1.157563	-1.839885
87	43500000	44000000	2.608860	1.043287	-1.971389
88	44000000	44500000	2.437159	0.871480	-2.170998
89	44500000	45000000	2.196767	0.560349	-2.323159
90	45000000	45500000	1.899865	0.205615	-2.540563
91	45500000	46000000	1.635202	-0.035836	-2.697430
92	46000000	46500000	1.337577	-0.240382	-2.779286
93	46500000	47000000	0.980817	-0.523757	-2.832064
94	47000000	47500000	0.664082	-0.752781	-2.858669
95	47500000	48000000	0.318641	-0.918993	-2.873035
96	48000000	48500000	0.109193	-1.017531	-2.929382
97	48500000	49000000	-0.137033	-1.172759	-2.886393
98	49000000	49500000	-0.329301	-1.310798	-2.962495
99	49500000	50000000	-0.417930	-1.380282	-2.986830
100	50000000	50500000	-0.284553	-1.230939	-3.016599
101	50500000	51000000	-0.032434	-1.036294	-3.042566
102	51000000	51500000	0.185289	-0.887274	-2.996816
103	51500000	52000000	0.356220	-0.653421	-2.952390
104	52000000	52500000	0.526306	-0.413446	-2.926865
105	52500000	53000000	0.498753	-0.342020	-2.913857
106	53000000	53500000	0.458312	-0.294046	-2.940327
107	53500000	54000000	0.299585	-0.354197	-2.950593
108	54000000	54500000	0.014359	-0.458331	-3.031445
109	54500000	55000000	-0.136332	-0.428780	-3.120042
110	55000000	55500000	-0.161096	-0.299651	-3.136826
111	55500000	56000000	-0.070996	-0.113058	-3.218253
112	56000000	56500000	-0.055997	0.040997	-3.360602
113	56500000	57000000	-0.263535	-0.223302	-3.289806
114	57000000	57500000	-0.408419	-0.661875	-2.969621
115	57500000	58000000	-0.570731	-1.140043	-2.535299
116	58000000	58500000	-0.846655	-1.713388	-2.166477
117	58500000	59000000	-1.335718	-2.359120	-1.939013
118	59000000	59500000	-1.878671	-2.859691	-1.712533
119	59500000	60000000	-2.231198	-3.290287	-1.333868
120	60000000	60500000	-2.345140	-3.165840	-1.279360
121	60500000	61000000	-2.479391	-2.809836	-1.435726
122	61000000	61500000	-2.596117	-2.440804	-1.678043
123	61500000	62000000	-2.430123	-1.829631	-1.940368
124	62000000	62500000	-2.201428	-1.360308	-2.021936
125	62500000	63000000	-2.040034	-1.097393	-2.021726
126	63000000	63500000	-2.049047	-0.849950	-2.072146
127	63500000	64000000	-1.944643	-0.709293	-2.066599
128	64000000	64500000	-1.914649	-0.593882	-2.088952
129	64500000	65000000	-1.929530	-0.438426	-2.060916
130	65000000	65500000	-2.097503	-0.515223	-2.040053
131	65500000	66000000	-2.309555	-0.569320	-1.975953
132	66000000	66500000	-2.478206	-0.565816	-2.020398
133	66500000	67000000	-2.347174	-0.362294	-2.177279
134	67000000	67500000	-2.432987	-0.262962	-2.192312
135	67500000	68000000	-2.417478	-0.177395	-2.213975
136	68000000	68500000	-2.103496	0.001385	-2.145184
137	68500000	69000000	-1.879792	0.206210	-2.200680
138	69000000	69500000	-1.628353	0.439071	-2.331935
139	69500000	70000000	-1.426252	0.549606	-2.380961
140	70000000	70500000	-1.433540	0.512773	-2.173978
141	70500000	71000000	-1.364440	0.580041	-2.082136
142	71000000	71500000	-1.004255	0.803085	-1.932238
143	71500000	72000000	-0.908041	0.929751	-1.985376
144	72000000	72500000	-0.840357	1.035227	-1.896722
145	72500000	73000000	-0.988045	0.993459	-1.891512
146	73000000	73500000	-0.978200	1.098254	-1.991373
147	73500000	74000000	-0.850401	1.326943	-2.191252
148	74000000	74500000	-0.714407	1.499007	-2.269007
149	74500000	75000000	-1.025264	1.427907	-2.343955
150	75000000	75500000	-1.304944	1.331214	-2.348252
151	75500000	76000000	-1.624005	1.225794	-2.392093
152	76000000	76500000	-1.689259	1.307830	-2.398812
153	76500000	77000000	-1.885745	1.252112	-2.216821
154	77000000	77500000	-1.980300	1.192471	-2.047244
155	77500000	78000000	-1.909805	1.278295	-2.048463
156	78000000	78500000	-1.846678	1.424447	-2.078492
157	78500000	79000000	-1.751760	1.507115	-2.016798
158	79000000	79500000	-1.768367	1.535173	-1.934195
159	79500000	80000000	-1.825844	1.533851	-1.837447
160	80000000	80500000	-1.726097	1.682602	-1.869779
161	80500000	81000000	-1.583159	1.831118	-1.864150
162	81000000	81500000	-1.892546	1.631989	-1.729787
163	81500000	82000000	-1.732206	1.710041	-1.626677
164	82000000	82500000	-1.735984	1.875988	-1.644247
165	82500000	83000000	-1.521405	2.076652	-1.686858
166	83000000	83500000	-1.402734	2.166764	-1.620478
167	83500000	84000000	-1.269519	2.231058	-1.520731
168	84000000	84500000	-1.269873	2.309635	-1.446871
169	84500000	85000000	-1.197748	2.463389	-1.441403
170	85000000	85500000	-1.350145	2.456755	-1.435909
171	85500000	86000000	-1.155757	2.479337	-1.356128
172	86000000	86500000	-0.927142	2.415312	-1.198501
173	86500000	87000000	-0.600803	2.510701	-1.113090
174	87000000	87500000	-0.370285	2.560896	-0.978905
175	87500000	88000000	-0.141102	2.426170	-0.878854
176	88000000	88500000	0.229844	2.441297	-0.751866
177	88500000	89000000	0.463344	2.494415	-0.644650
178	89000000	89500000	0.289200	2.334327	-0.569575
179	89500000	90000000	-0.039591	2.343406	-0.513450
180	90000000	90500000	-0.337184	2.365396	-0.472297
181	90500000	91000000	-0.758460	2.335110	-0.475394
182	91000000	91500000	-1.231579	2.358167	-0.413007
183	91500000	92000000	-1.710693	2.381091	-0.422096
184	92000000	92500000	-2.136192	2.266074	-0.356354
185	92500000	93000000	-2.394462	2.250754	-0.352865
186	93000000	93500000	-2.655181	2.119683	-0.287186
187	93500000	94000000	-2.797019	2.091892	-0.190691
188	94000000	94500000	-2.683935	2.148306	-0.132645
189	94500000	95000000	-2.562336	2.349095	-0.058876
190	95000000	95500000	-2.300376	2.418794	0.062411
191	95500000	96000000	-2.109689	2.502337	0.140104
192	96000000	96500000	-1.952350	2.699003	0.313535
193	96500000	97000000	-1.783168	2.852268	0.436936
194	97000000	97500000	-1.646239	2.873151	0.505502
195	97500000	98000000	-1.583179	2.699469	0.550776
196	98000000	98500000	-1.595999	2.473202	0.543110
197	98500000	99000000	-1.722611	2.354255	0.544390
198	99000000	99500000	-1.670245	2.228971	0.550309
199	99500000	100000000	-1.766955	1.925564	0.471499
200	100000000	100500000	-1.962945	1.579229	0.359967
201	100500000	101000000	-2.250823	1.220124	0.263766
202	101000000	101500000	-2.525113	1.209891	0.331015
203	101500000	102000000	-2.711291	1.037366	0.330917
204	102000000	102500000	-2.857469	1.000011	0.391708
205	102500000	103000000	-3.046070	0.942048	0.381062
206	103000000	103500000	-2.885577	0.998975	0.429048
207	103500000	104000000	-2.397382	1.343508	0.533871
208	104000000	104500000	-1.790638	1.662925	0.615688
209	104500000	105000000	-1.206007	1.812304	0.613777
210	105000000	105500000	-0.580724	1.993526	0.657009
211	105500000	106000000	0.096873	2.043679	0.678284
212	106000000	106500000	0.701689	2.188172	0.719000
213	106500000	107000000	1.142584	2.305142	0.722994
214	107000000	107500000	1.393076	2.233884	0.718788
215	107500000	108000000	1.521471	2.211492	0.761317
216	108000000	108500000	1.565303	2.270041	0.790361
217	108500000	109000000	1.549010	2.322179	0.845027
218	109000000	109500000	1.577234	2.415509	0.880314
219	109500000	110000000	1.523374	2.537442	0.981549
220	110000000	110500000	1.385267	2.602175	1.079729
221	110500000	111000000	0.935246	2.525686	1.143087
222	111000000	111500000	0.234074	2.019529	1.088450
223	111500000	112000000	-0.388209	1.420636	1.033834
224	112000000	112500000	-0.582444	1.371443	1.021559
225	112500000	113000000	-1.289705	0.905416	0.930526
226	113000000	113500000	-1.860252	0.469953	0.847930
227	113500000	114000000	-2.397565	0.141242	0.809620
228	114000000	114500000	-2.550358	-0.092266	0.746715
229	114500000	115000000	-2.097201	0.317697	0.862093
230	115000000	115500000	-1.855466	0.594147	0.940334
231	115500000	116000000	-2.116990	0.330574	0.973184
232	116000000	116500000	-1.896757	0.611838	1.128062
233	116500000	117000000	-1.831711	0.544870	1.135648
234	117000000	117500000	-1.490125	0.588230	1.168965
235	117500000	118000000	-1.245113	0.668345	1.227340
236	118000000	118500000	-1.520162	0.461296	1.233201
237	118500000	119000000	-1.773318	0.273334	1.254781
238	119000000	119500000	-1.895212	0.105505	1.279681
239	119500000	120000000	-2.060880	-0.195081	1.261535
240	120000000	120500000	-2.174162	-0.276230	1.376260
241	120500000	121000000	-2.394496	-0.400339	1.442592
242	121000000	121500000	-2.593109	-0.407398	1.517890
243	121500000	122000000	-2.682897	-0.416232	1.627814
244	122000000	122500000	-2.608688	-0.368901	1.740159
245	122500000	123000000	-2.586451	-0.276298	1.877839
246	123000000	123500000	-2.592299	-0.180872	1.950071
247	123500000	124000000	-2.480913	0.052026	2.030444
248	124000000	124500000	-2.289116	0.379328	2.138951
249	124500000	125000000	-2.159398	0.508750	2.266339
250	125000000	125500000	-2.134749	0.590104	2.274713
251	125500000	126000000	-2.010058	0.695830	2.358191
252	126000000	126500000	-2.059131	0.483954	2.285676
253	126500000	127000000	-2.080851	-0.019895	2.082332
254	127000000	127500000	-2.009757	-0.078865	2.073819
255	127500000	128000000	-2.175653	-0.181068	2.057746
256	128000000	128500000	-1.917036	-0.164724	1.961623
257	128500000	129000000	-1.527245	-0.168299	1.891765
258	129000000	129500000	-1.279309	-0.049161	1.768686
259	129500000	130000000	-0.885836	0.426082	1.834735
260	130000000	130500000	-0.586094	1.155198	2.097779
261	130500000	131000000	-0.404185	1.300624	2.088300
262	131000000	131500000	-0.150090	1.360021	2.180328
263	131500000	132000000	-0.336381	1.407894	2.308668
264	132000000	132500000	-0.473627	1.445000	2.436194
265	132500000	133000000	-0.407082	1.521402	2.540178
266	133000000	133500000	-0.278223	1.483418	2.516911
267	133500000	134000000	0.050131	1.508860	2.472106
268	134000000	134500000	0.242209	1.575146	2.517098
269	134500000	135000000	0.469395	1.589968	2.493696
270	135000000	135500000	0.818231	1.558762	2.448833
271	135500000	136000000	1.173401	1.547486	2.384972
272	136000000	136500000	1.359483	1.430521	2.330989
273	136500000	137000000	1.515150	1.399475	2.391972
274	137000000	137500000	1.450846	1.291918	2.408620
275	137500000	138000000	1.444248	1.207811	2.440968
276	138000000	138500000	1.169286	1.056602	2.491129
277	138500000	139000000	0.906382	1.126693	2.622865
278	139000000	139500000	0.525043	1.055134	2.788108
279	139500000	140000000	0.128810	0.991688	3.037396
280	140000000	140500000	-0.334194	0.825427	3.117394
281	140500000	141000000	-0.660969	0.671616	3.221385
282	141000000	141500000	-0.816591	0.569726	3.204235
283	141500000	142000000	-0.711754	0.514192	3.157014
284	142000000	142500000	-0.616208	0.324317	3.043500
285	142500000	143000000	-0.351424	0.321662	3.027051
286	143000000	143500000	-0.159337	0.321761	2.936620
287	143500000	144000000	-0.063874	0.270628	2.923189
288	144000000	144500000	0.145019	0.245811	3.023508
289	144500000	145000000	-0.013621	0.074313	3.128425
290	145000000	145500000	-0.242661	-0.121242	3.136069
291	145500000	146000000	-0.326581	-0.313260	3.264408
292	146000000	146500000	-0.559640	-0.482408	3.168047
293	146500000	147000000	-0.657597	-0.637301	3.081751
294	147000000	147500000	-0.428269	-0.568874	3.013934
295	147500000	148000000	-0.240702	-0.465806	2.771358
296	148000000	148500000	0.259855	-0.335667	2.686144
297	148500000	149000000	0.678525	-0.198427	2.651067
298	149000000	149500000	0.903090	-0.100879	2.454777
299	149500000	150000000	1.145892	-0.098540	2.545885
300	150000000	150500000	1.278136	-0.119858	2.642372
301	150500000	151000000	1.200146	-0.222037	2.660127
302	151000000	151500000	0.849795	-0.448360	2.763500
303	151500000	152000000	0.427396	-0.614584	2.732797
304	152000000	152500000	0.144510	-0.770341	2.786225
305	152500000	153000000	-0.017885	-0.864722	2.826020
306	153000000	153500000	-0.018632	-0.905938	2.788185
307	153500000	154000000	0.028922	-0.904907	2.627496
308	154000000	154500000	0.053051	-0.956798	2.673771
309	154500000	155000000	0.313469	-0.995454	2.708961
310	155000000	155500000	0.764464	-0.962524	2.741323
311	155500000	156000000	1.084423	-0.891044	2.683335
312	156000000	156500000	1.331780	-0.842976	2.680569
313	156500000	157000000	1.468227	-0.731072	2.569115
314	157000000	157500000	1.632179	-0.689628	2.584685
315	157500000	158000000	1.805951	-0.739352	2.516387
316	158000000	158500000	1.856740	-0.624795	2.395178
317	158500000	159000000	1.620363	-0.694844	2.376352
318	159000000	159500000	1.453253	-0.921832	2.398215
319	159500000	160000000	1.218013	-1.135473	2.428048
320	160000000	160500000	0.800423	-1.389926	2.473457
321	160500000	161000000	0.356738	-1.629686	2.458527
322	161000000	161500000	-0.015726	-1.693151	2.446956
323	161500000	162000000	-0.263327	-1.835291	2.468532
324	162000000	162500000	-0.392836	-1.919874	2.451182
325	162500000	163000000	-0.541204	-1.925582	2.406468
326	163000000	163500000	-0.675643	-2.028880	2.360952
327	163500000	164000000	-0.726758	-2.083017	2.317834
328	164000000	164500000	-0.676661	-2.081866	2.317499
329	164500000	165000000	-0.490139	-2.163751	2.273117
330	165000000	165500000	-0.324503	-2.232501	2.247902
331	165500000	166000000	-0.151072	-2.265594	2.232025
332	166000000	166500000	0.031886	-2.296213	2.181782
333	166500000	167000000	0.131991	-2.290532	2.130584
334	167000000	167500000	0.273748	-2.415676	2.119627
335	167500000	168000000	0.194079	-2.540626	2.080088
336	168000000	168500000	0.125741	-2.725471	2.065977
337	168500000	169000000	-0.002789	-2.916521	2.015879
338	169000000	169500000	-0.239465	-3.208931	1.853917
339	169500000	170000000	-0.413737	-3.326848	1.815311
340	170000000	170500000	-0.495010	-3.482743	1.784192
341	170500000	171000000	-0.546001	-3.563400	1.733897
