# Chromosome: chr15, Resolution: 500000bp
# Generated: 2026-08-12 15:27:08
bin	start	end	x	y	z
50	25000000	25500000	-1.231271	-3.004700	1.949119
51	25500000	26000000	-1.251447	-3.067023	1.917666
52	26000000	26500000	-1.292797	-3.045849	1.871377
53	26500000	27000000	-1.436175	-3.162615	1.442182
54	27000000	27500000	-1.647981	-3.315101	1.121868
55	27500000	28000000	-1.823132	-3.448796	0.498909
56	28000000	28500000	-1.960993	-3.469351	-0.260752
57	28500000	29000000	-2.024985	-3.300815	-1.068197
58	29000000	29500000	-2.082402	-3.075121	-1.926570
59	29500000	30000000	-2.160913	-1.981022	-2.068064
60	30000000	30500000	-2.124217	-0.832123	-1.786856
61	30500000	31000000	-2.162602	0.165184	-1.369524
62	31000000	31500000	-2.190658	0.884540	-0.510210
63	31500000	32000000	-1.976666	1.277291	0.253020
64	32000000	32500000	-1.722290	1.550133	1.246347
65	32500000	33000000	-1.577221	1.817230	2.344042
66	33000000	33500000	-1.281208	1.230449	2.664920
67	33500000	34000000	-1.002691	0.556766	3.003440
68	34000000	34500000	-0.732441	-0.065497	3.077881
69	34500000	35000000	-0.434635	-0.521695	3.022363
70	35000000	35500000	-0.361914	-0.628442	3.133324
71	35500000	36000000	-0.421990	-0.822459	3.129510
72	36000000	36500000	-0.290428	-1.093438	2.950191
73	36500000	37000000	-0.185339	-1.148218	2.886873
74	37000000	37500000	-0.063856	-1.061154	2.756832
75	37500000	38000000	0.076354	-0.894264	2.701539
76	38000000	38500000	0.201902	-0.550777	2.605592
77	38500000	39000000	0.263874	-0.182928	2.560899
78	39000000	39500000	0.343752	0.400147	2.545262
79	39500000	40000000	0.371491	0.972952	2.604098
80	40000000	40500000	0.329434	1.409870	2.633737
81	40500000	41000000	0.276586	1.858346	2.569668
82	41000000	41500000	0.242420	2.317431	2.550510
83	41500000	42000000	0.273273	2.609645	2.541973
84	42000000	42500000	0.318507	2.726400	2.487466
85	42500000	43000000	0.228596	2.776144	2.423068
86	43000000	43500000	0.125017	2.765311	2.544217
87	43500000	44000000	0.181988	2.458061	2.686658
88	44000000	44500000	0.287461	1.861331	2.693976
89	44500000	45000000	0.360952	1.034951	2.634859
90	45000000	45500000	0.339541	0.325882	2.662957
91	45500000	46000000	0.317795	-0.479652	2.689568
92	46000000	46500000	0.524972	-1.194821	2.720230
93	46500000	47000000	0.711233	-1.793151	2.668084
94	47000000	47500000	0.872441	-1.957259	2.658415
95	47500000	48000000	0.949085	-1.904208	2.887470
96	48000000	48500000	1.073429	-1.736982	3.045307
97	48500000	49000000	1.262518	-1.462479	3.023484
98	49000000	49500000	1.480450	-0.854753	3.122211
99	49500000	50000000	1.616484	-0.466455	3.054343
100	50000000	50500000	1.743813	-0.123207	2.829307
101	50500000	51000000	1.867400	0.004139	2.757087
102	51000000	51500000	2.055856	-0.001603	2.524305
103	51500000	52000000	2.189684	-0.102930	2.375302
104	52000000	52500000	2.178270	-0.323699	2.314324
105	52500000	53000000	2.133561	-0.767525	2.139252
106	53000000	53500000	2.112054	-1.179588	2.080107
107	53500000	54000000	2.261027	-1.521360	2.129479
108	54000000	54500000	2.249283	-1.665256	1.962630
109	54500000	55000000	2.277727	-1.688811	1.860936
110	55000000	55500000	2.333878	-1.382964	1.749670
111	55500000	56000000	2.395502	-1.025065	1.640838
112	56000000	56500000	2.530372	-0.725296	1.505376
113	56500000	57000000	2.595520	-0.206558	1.403073
114	57000000	57500000	2.619380	0.332682	1.371369
115	57500000	58000000	2.642679	0.681050	1.316110
116	58000000	58500000	2.608992	0.915060	1.174240
117	58500000	59000000	2.545640	1.046706	1.059238
118	59000000	59500000	2.663575	1.060372	0.951762
119	59500000	60000000	2.708334	1.082483	0.850363
120	60000000	60500000	2.903720	1.074853	0.754932
121	60500000	61000000	2.993793	0.929687	0.536107
122	61000000	61500000	3.019303	0.838735	0.379344
123	61500000	62000000	2.933394	1.023682	0.340845
124	62000000	62500000	2.902661	1.302105	0.333123
125	62500000	63000000	2.681403	1.616196	0.365413
126	63000000	63500000	2.478957	2.007615	0.414966
127	63500000	64000000	2.138871	2.330602	0.399137
128	64000000	64500000	1.744356	2.765696	0.375905
129	64500000	65000000	1.500945	3.143717	0.376063
130	65000000	65500000	1.443587	3.201669	0.268139
131	65500000	66000000	1.402389	3.187658	0.132483
132	66000000	66500000	1.429122	3.243101	-0.018747
133	66500000	67000000	1.520168	3.184823	-0.171823
134	67000000	67500000	1.748099	3.001683	-0.341567
135	67500000	68000000	2.095058	2.659020	-0.556144
136	68000000	68500000	2.341005	2.377584	-0.827779
137	68500000	69000000	2.432628	2.287447	-0.948329
138	69000000	69500000	2.574873	2.177323	-1.157700
139	69500000	70000000	2.709955	1.930573	-1.309360
140	70000000	70500000	2.700979	1.811098	-1.505859
141	70500000	71000000	2.596165	1.919170	-1.638195
142	71000000	71500000	2.408098	2.045343	-1.723478
143	71500000	72000000	2.269408	2.053924	-1.822824
144	72000000	72500000	2.118680	2.092250	-1.942786
145	72500000	73000000	1.859709	2.202915	-1.916439
146	73000000	73500000	1.478623	2.478178	-1.947937
147	73500000	74000000	1.175600	2.741669	-1.859530
148	74000000	74500000	0.916951	2.753075	-1.852084
149	74500000	75000000	0.716266	2.726612	-1.864907
150	75000000	75500000	0.437991	2.827088	-1.873013
151	75500000	76000000	0.275385	2.852483	-1.998436
152	76000000	76500000	0.298660	2.710748	-2.105698
153	76500000	77000000	0.396516	2.499595	-2.131379
154	77000000	77500000	0.544274	2.207782	-2.350505
155	77500000	78000000	0.674752	1.930394	-2.493446
156	78000000	78500000	0.814677	1.684372	-2.370765
157	78500000	79000000	1.003713	1.357342	-2.322908
158	79000000	79500000	1.132484	1.074231	-2.302666
159	79500000	80000000	1.197636	0.865176	-2.321012
160	80000000	80500000	1.208371	0.511434	-2.350532
161	80500000	81000000	1.212496	0.319978	-2.400982
162	81000000	81500000	1.159713	0.120585	-2.457108
163	81500000	82000000	1.079111	-0.062892	-2.723766
164	82000000	82500000	1.072692	-0.192119	-2.715793
165	82500000	83000000	0.976018	-0.393447	-2.893369
166	83000000	83500000	1.007401	-0.450530	-2.860991
167	83500000	84000000	1.097428	-0.450621	-2.799449
168	84000000	84500000	1.130310	-0.632998	-2.615292
169	84500000	85000000	1.134814	-0.900210	-2.453466
170	85000000	85500000	1.105050	-1.135238	-2.223548
171	85500000	86000000	1.013266	-1.455380	-2.178151
172	86000000	86500000	1.004219	-1.708633	-1.842290
173	86500000	87000000	0.907193	-1.994230	-1.781166
174	87000000	87500000	0.983941	-2.091604	-1.822131
175	87500000	88000000	1.169095	-2.008206	-1.838838
176	88000000	88500000	1.396975	-1.779164	-1.903169
177	88500000	89000000	1.674089	-1.433656	-1.901645
178	89000000	89500000	2.052998	-1.138506	-1.885145
179	89500000	90000000	2.347508	-0.963032	-1.923427
180	90000000	90500000	2.506619	-0.902203	-1.877914
181	90500000	91000000	2.499072	-1.019141	-1.931057
182	91000000	91500000	2.417204	-1.126343	-1.801087
183	91500000	92000000	2.346146	-1.328582	-1.636751
184	92000000	92500000	2.184135	-1.723147	-1.576054
185	92500000	93000000	1.934611	-1.961739	-1.413262
186	93000000	93500000	1.756953	-2.166197	-1.247979
187	93500000	94000000	1.629215	-2.447350	-1.116043
188	94000000	94500000	1.600140	-2.619906	-0.842259
189	94500000	95000000	1.524874	-2.848501	-0.761451
190	95000000	95500000	1.361679	-3.074590	-0.701726
191	95500000	96000000	1.253554	-3.211677	-0.659021
192	96000000	96500000	1.142824	-3.361800	-0.596681
193	96500000	97000000	1.140463	-3.360545	-0.503226
194	97000000	97500000	1.258665	-3.238991	-0.468433
195	97500000	98000000	1.394673	-3.082248	-0.484303
196	98000000	98500000	1.527747	-2.863620	-0.483960
197	98500000	99000000	1.708363	-2.780603	-0.523792
198	99000000	99500000	1.953087	-2.571184	-0.469663
199	99500000	100000000	2.258087	-2.311157	-0.534692
200	100000000	100500000	2.538307	-2.129861	-0.686644
201	100500000	101000000	2.599571	-2.025925	-0.736267
202	101000000	101500000	2.590825	-2.033856	-0.809976
203	101500000	102000000	2.624273	-2.184483	-0.894618
