# Chromosome: chr9, Resolution: 500000bp
# Generated: 2026-08-26 10:15:43
bin	start	end	x	y	z
91	45500000	46000000	2.754846	3.448962	-2.124833
92	46000000	46500000	2.851233	3.842891	-1.686626
93	46500000	47000000	2.513283	4.144059	-1.509434
94	47000000	47500000	1.978067	4.318205	-1.584244
95	47500000	48000000	1.345399	4.188787	-1.980514
96	48000000	48500000	0.696168	3.940038	-2.442720
97	48500000	49000000	0.037092	3.649305	-2.881660
98	49000000	49500000	-0.559520	3.393442	-3.243902
99	49500000	50000000	-1.004771	3.204382	-3.521987
100	50000000	50500000	-1.207131	3.070347	-3.709305
101	50500000	51000000	-1.177058	2.994283	-3.813812
102	51000000	51500000	-0.897625	3.175220	-3.632025
103	51500000	52000000	-0.456965	3.377054	-3.432718
104	52000000	52500000	0.107131	3.488806	-3.330406
105	52500000	53000000	0.650014	3.485196	-3.340335
106	53000000	53500000	1.007194	3.413840	-3.418630
107	53500000	54000000	1.154083	3.334506	-3.498262
108	54000000	54500000	0.960283	3.426266	-3.329772
109	54500000	55000000	0.533139	3.508202	-3.143020
110	55000000	55500000	-0.103379	3.576002	-2.922865
111	55500000	56000000	-0.908643	3.642742	-2.606556
112	56000000	56500000	-1.705479	3.723109	-2.259642
113	56500000	57000000	-2.328874	3.799201	-1.974400
114	57000000	57500000	-2.748134	3.872797	-1.766837
115	57500000	58000000	-2.830052	3.809654	-1.829011
116	58000000	58500000	-2.543277	3.876399	-1.786786
117	58500000	59000000	-2.146158	3.995242	-1.756183
118	59000000	59500000	-2.232532	3.861434	-1.781647
119	59500000	60000000	-1.412168	3.592849	-2.214458
120	60000000	60500000	-0.579070	3.234104	-2.522172
121	60500000	61000000	0.225468	2.856504	-2.755022
122	61000000	61500000	0.965227	2.323763	-2.922902
123	61500000	62000000	1.469893	1.651448	-3.266020
124	62000000	62500000	1.931836	0.828145	-3.637845
125	62500000	63000000	3.004888	0.299190	-3.961059
126	63000000	63500000	2.176671	0.395051	-3.712105
127	63500000	64000000	1.298044	0.589508	-3.511583
128	64000000	64500000	0.426211	0.788464	-3.392945
129	64500000	65000000	0.355744	1.191432	-3.251364
130	65000000	65500000	0.389800	1.482001	-3.058504
131	65500000	66000000	0.498045	1.866636	-2.890325
132	66000000	66500000	0.626747	2.199076	-2.773097
133	66500000	67000000	1.695237	1.683267	-2.740979
134	67000000	67500000	2.233017	0.937574	-2.047120
135	67500000	68000000	2.738842	0.273189	-1.361255
136	68000000	68500000	2.438004	-0.598184	-0.809750
137	68500000	69000000	2.050585	-1.387924	-0.266143
138	69000000	69500000	1.642001	-2.059981	0.208461
139	69500000	70000000	1.336551	-2.733111	0.580413
140	70000000	70500000	1.019100	-3.012760	0.974791
141	70500000	71000000	1.154095	-3.115091	0.831586
142	71000000	71500000	1.291212	-3.200057	0.649666
143	71500000	72000000	1.488966	-3.248757	0.363617
144	72000000	72500000	1.704519	-3.207265	-0.045787
145	72500000	73000000	1.856802	-3.218841	-0.269932
146	73000000	73500000	1.862439	-3.116333	-0.264063
147	73500000	74000000	1.921728	-2.951931	-0.252706
148	74000000	74500000	2.074593	-2.765679	-0.452197
149	74500000	75000000	2.096971	-2.698676	-0.361589
150	75000000	75500000	2.027190	-2.590186	-0.075226
151	75500000	76000000	1.918926	-2.680234	0.283965
152	76000000	76500000	1.995079	-2.647780	0.559325
153	76500000	77000000	1.965843	-2.622119	0.696786
154	77000000	77500000	2.110833	-2.660330	0.685601
155	77500000	78000000	2.268774	-2.627924	0.746246
156	78000000	78500000	2.422107	-2.585701	0.665336
157	78500000	79000000	2.647724	-2.553381	0.374497
158	79000000	79500000	2.820917	-2.343712	0.138205
159	79500000	80000000	2.873882	-2.242957	-0.180318
160	80000000	80500000	3.068436	-2.136120	-0.405352
161	80500000	81000000	3.211569	-2.015823	-0.606408
162	81000000	81500000	3.178861	-1.988647	-0.738924
163	81500000	82000000	3.132845	-2.039482	-0.650260
164	82000000	82500000	2.757080	-2.154308	-0.164895
165	82500000	83000000	2.491497	-2.234278	0.271261
166	83000000	83500000	2.193249	-2.237163	0.783084
167	83500000	84000000	1.931002	-2.284860	1.254986
168	84000000	84500000	1.468009	-2.391675	1.849436
169	84500000	85000000	1.176751	-2.343251	2.335523
170	85000000	85500000	1.032575	-2.227770	2.549973
171	85500000	86000000	0.987041	-2.070901	2.564750
172	86000000	86500000	0.888534	-1.917434	2.587440
173	86500000	87000000	0.951238	-1.889754	2.663264
174	87000000	87500000	0.951619	-1.749404	2.668308
175	87500000	88000000	0.851007	-1.655406	2.763212
176	88000000	88500000	0.724115	-1.529166	2.854508
177	88500000	89000000	0.540542	-1.464018	3.064292
178	89000000	89500000	0.445053	-1.263835	3.095295
179	89500000	90000000	0.290714	-1.199968	3.268259
180	90000000	90500000	0.091384	-1.022514	3.308741
181	90500000	91000000	-0.230821	-0.919515	3.458142
182	91000000	91500000	-0.334674	-0.609872	3.395203
183	91500000	92000000	-0.435893	-0.444633	3.468230
184	92000000	92500000	-0.504158	-0.233300	3.395380
185	92500000	93000000	-0.641287	-0.179772	3.501508
186	93000000	93500000	-0.650675	0.028330	3.384881
187	93500000	94000000	-0.858544	0.139993	3.497189
188	94000000	94500000	-0.822881	0.156535	3.548148
189	94500000	95000000	-0.763112	0.134236	3.649125
190	95000000	95500000	-0.868250	0.049503	3.727870
191	95500000	96000000	-0.990453	-0.054941	3.879373
192	96000000	96500000	-0.815111	-0.025805	3.822240
193	96500000	97000000	-0.737541	-0.046967	3.810443
194	97000000	97500000	-0.445529	-0.088558	3.649412
195	97500000	98000000	-0.206345	-0.101876	3.664383
196	98000000	98500000	0.050899	-0.262499	3.660850
197	98500000	99000000	0.462427	-0.360411	3.498639
198	99000000	99500000	1.046234	-0.515169	3.121257
199	99500000	100000000	1.605850	-0.798306	2.944326
200	100000000	100500000	2.013354	-0.986690	2.638962
201	100500000	101000000	2.409077	-1.133927	2.267543
202	101000000	101500000	2.717729	-1.156144	1.698096
203	101500000	102000000	3.082817	-1.109192	1.089735
204	102000000	102500000	3.385224	-1.071922	0.698656
205	102500000	103000000	3.564110	-0.904883	0.477758
206	103000000	103500000	3.422709	-0.745878	0.389439
207	103500000	104000000	3.376911	-0.662497	0.535484
208	104000000	104500000	3.379614	-0.576294	0.793145
209	104500000	105000000	3.497005	-0.565319	0.963006
210	105000000	105500000	3.424424	-0.553227	1.248611
211	105500000	106000000	3.209272	-0.544515	1.450605
212	106000000	106500000	3.023134	-0.574022	1.644692
213	106500000	107000000	3.022513	-0.501561	1.624929
214	107000000	107500000	3.059539	-0.413908	1.729264
215	107500000	108000000	2.867168	-0.323072	1.815664
216	108000000	108500000	2.702495	-0.172849	2.012582
217	108500000	109000000	2.532761	-0.011000	2.171564
218	109000000	109500000	2.523648	0.161018	2.288171
219	109500000	110000000	2.528126	0.433651	2.442349
220	110000000	110500000	2.312451	0.632540	2.718951
221	110500000	111000000	2.065053	0.823977	2.829917
222	111000000	111500000	1.998598	0.933271	2.857745
223	111500000	112000000	1.769444	0.991031	2.880763
224	112000000	112500000	1.664123	1.035832	2.804370
225	112500000	113000000	1.667804	1.173562	2.810130
226	113000000	113500000	1.690055	1.155951	2.721988
227	113500000	114000000	1.811572	1.110061	2.487393
228	114000000	114500000	2.140434	1.022736	2.174846
229	114500000	115000000	2.377356	1.048167	1.936114
230	115000000	115500000	2.597534	1.059033	1.749434
231	115500000	116000000	2.789707	1.025698	1.562984
232	116000000	116500000	2.935538	0.898499	1.301408
233	116500000	117000000	2.959789	0.894631	1.102290
234	117000000	117500000	3.093793	0.894221	0.923327
235	117500000	118000000	3.081109	0.943940	0.828345
236	118000000	118500000	3.044398	0.996402	0.748685
237	118500000	119000000	2.996150	1.052347	0.719839
238	119000000	119500000	2.716824	1.200231	0.958799
239	119500000	120000000	2.317809	1.308836	1.177412
240	120000000	120500000	2.000731	1.434331	1.411611
241	120500000	121000000	1.701552	1.638118	1.680172
242	121000000	121500000	1.510916	1.884442	1.873122
243	121500000	122000000	1.290985	2.115729	2.097968
244	122000000	122500000	1.116281	2.387057	2.251387
245	122500000	123000000	1.054529	2.471788	2.242370
246	123000000	123500000	1.090773	2.810972	2.106650
247	123500000	124000000	1.097761	3.074340	1.974092
248	124000000	124500000	1.097567	3.320391	1.899761
249	124500000	125000000	0.831809	3.345754	2.017158
250	125000000	125500000	0.630176	3.378200	2.012641
251	125500000	126000000	0.425880	3.486179	1.928256
252	126000000	126500000	0.288151	3.716018	1.787108
253	126500000	127000000	0.038022	3.780125	1.735613
254	127000000	127500000	-0.327388	3.841138	1.648524
255	127500000	128000000	-0.738457	3.839236	1.612069
256	128000000	128500000	-0.938010	3.921617	1.478626
257	128500000	129000000	-1.163631	3.956684	1.448864
258	129000000	129500000	-1.304317	3.847279	1.591305
259	129500000	130000000	-1.387186	3.800158	1.685907
260	130000000	130500000	-1.362936	3.648037	1.891607
261	130500000	131000000	-1.288791	3.524755	2.116566
262	131000000	131500000	-1.278365	3.384667	2.269048
263	131500000	132000000	-1.388117	3.365195	2.331864
264	132000000	132500000	-1.400877	3.306491	2.419591
265	132500000	133000000	-1.543010	3.280102	2.363820
266	133000000	133500000	-1.629768	3.161585	2.439844
267	133500000	134000000	-1.772726	3.089351	2.462509
268	134000000	134500000	-1.929963	2.979324	2.509669
269	134500000	135000000	-2.082208	3.013402	2.460193
270	135000000	135500000	-2.202135	2.992685	2.380765
271	135500000	136000000	-2.460930	3.000372	2.192051
272	136000000	136500000	-2.555300	2.967441	2.075795
273	136500000	137000000	-2.853841	2.940651	1.889581
274	137000000	137500000	-2.985199	2.979053	1.766648
275	137500000	138000000	-3.131156	3.031643	1.578393
276	138000000	138500000	-3.204476	3.017527	1.444751
