# Chromosome: chr9, Resolution: 500000bp
# Generated: 2026-09-02 10:46:11
bin	start	end	x	y	z
70	35000000	35500000	-3.307556	0.361017	1.604636
71	35500000	36000000	-3.356489	0.372550	1.643869
72	36000000	36500000	-3.289542	0.177460	1.653420
73	36500000	37000000	-3.054223	-0.131764	1.644523
74	37000000	37500000	-2.925027	-0.695068	1.640900
75	37500000	38000000	-2.909351	-1.233352	1.686462
76	38000000	38500000	-2.790633	-1.079737	0.839251
77	38500000	39000000	-2.664574	-0.823061	-0.089643
78	39000000	39500000	-2.036372	-1.166904	-0.841325
79	39500000	40000000	-1.558915	-1.269795	-1.625327
80	40000000	40500000	-1.245530	-1.226820	-2.470747
81	40500000	41000000	-0.856259	-1.123547	-3.147696
82	41000000	41500000	-0.183103	-1.003848	-3.993398
83	41500000	42000000	0.591593	-1.408536	-3.994196
84	42000000	42500000	1.410880	-1.472909	-3.841470
85	42500000	43000000	1.785075	-0.840667	-3.814792
86	43000000	43500000	2.162518	-0.263864	-3.701488
87	43500000	44000000	2.567099	0.340491	-3.457678
88	44000000	44500000	2.951302	1.130200	-3.347840
89	44500000	45000000	3.018510	2.026866	-3.142092
90	45000000	45500000	2.837288	2.849269	-2.928295
91	45500000	46000000	2.422782	3.339573	-2.793267
92	46000000	46500000	1.919186	3.736768	-2.699265
93	46500000	47000000	1.366208	4.023477	-2.641307
94	47000000	47500000	0.805133	4.178443	-2.646246
95	47500000	48000000	0.258303	4.199979	-2.727720
96	48000000	48500000	-0.291235	4.091025	-2.882742
97	48500000	49000000	-0.782141	3.882219	-3.089030
98	49000000	49500000	-1.102068	3.617639	-3.335451
99	49500000	50000000	-1.217394	3.340800	-3.593360
100	50000000	50500000	-1.155859	3.079468	-3.839800
101	50500000	51000000	-0.945907	2.856055	-4.045457
102	51000000	51500000	-0.600392	2.688774	-4.185730
103	51500000	52000000	-0.102621	2.590498	-4.252817
104	52000000	52500000	0.502566	2.545089	-4.235594
105	52500000	53000000	1.316477	2.470530	-3.949584
106	53000000	53500000	2.046620	2.441535	-3.578877
107	53500000	54000000	2.648814	2.477333	-3.191526
108	54000000	54500000	2.678525	2.645111	-3.044435
109	54500000	55000000	2.204392	2.887764	-2.728811
110	55000000	55500000	1.510848	3.087370	-2.371440
111	55500000	56000000	0.641695	3.238876	-2.023978
112	56000000	56500000	-0.532656	3.411436	-1.941529
113	56500000	57000000	-1.683902	3.522216	-2.019727
114	57000000	57500000	-2.728768	3.583577	-2.163977
115	57500000	58000000	-3.190037	3.571288	-2.076120
116	58000000	58500000	-2.429102	3.517370	-2.014989
117	58500000	59000000	-1.486369	3.459159	-2.041256
118	59000000	59500000	-0.555870	3.112097	-2.431378
119	59500000	60000000	0.360677	2.665090	-2.826958
120	60000000	60500000	1.139851	2.150233	-3.136186
121	60500000	61000000	1.779808	1.784562	-3.447031
122	61000000	61500000	2.326955	1.272056	-3.690736
123	61500000	62000000	2.172475	0.796997	-4.130226
124	62000000	62500000	2.089687	-0.052829	-4.372746
125	62500000	63000000	2.117225	-0.526820	-4.256005
126	63000000	63500000	1.770962	-0.534607	-4.346519
127	63500000	64000000	1.477041	-0.390459	-4.398311
128	64000000	64500000	1.235345	-0.351228	-4.395149
129	64500000	65000000	1.514672	-0.415907	-4.303723
130	65000000	65500000	1.859329	-0.540879	-3.997827
131	65500000	66000000	2.085025	-0.197410	-3.911140
132	66000000	66500000	2.266362	0.034898	-3.879892
133	66500000	67000000	2.744807	-0.284885	-3.409756
134	67000000	67500000	2.695529	-0.651354	-2.397916
135	67500000	68000000	2.752676	-1.037668	-1.470012
136	68000000	68500000	2.355136	-1.313994	-0.750932
137	68500000	69000000	1.771273	-1.687689	-0.120774
138	69000000	69500000	1.204413	-2.059608	0.399094
139	69500000	70000000	0.826929	-2.474379	0.881359
140	70000000	70500000	0.482993	-2.615985	1.209632
141	70500000	71000000	0.603143	-2.796772	1.118061
142	71000000	71500000	0.717948	-2.930758	1.006666
143	71500000	72000000	0.902485	-3.069458	0.809001
144	72000000	72500000	1.178574	-3.124278	0.452353
145	72500000	73000000	1.373082	-3.162871	0.269720
146	73000000	73500000	1.372720	-3.071668	0.261548
147	73500000	74000000	1.411265	-2.929907	0.310276
148	74000000	74500000	1.608155	-2.822475	0.122936
149	74500000	75000000	1.642285	-2.761681	0.178481
150	75000000	75500000	1.519435	-2.655251	0.394107
151	75500000	76000000	1.355669	-2.696554	0.671425
152	76000000	76500000	1.397544	-2.670980	0.935821
153	76500000	77000000	1.377295	-2.617708	1.080592
154	77000000	77500000	1.518509	-2.690202	1.095487
155	77500000	78000000	1.630976	-2.690277	1.140816
156	78000000	78500000	1.730977	-2.708601	1.172857
157	78500000	79000000	1.982219	-2.732863	0.993638
158	79000000	79500000	2.193509	-2.575967	0.810238
159	79500000	80000000	2.263426	-2.537567	0.516147
160	80000000	80500000	2.429063	-2.517292	0.275352
161	80500000	81000000	2.592842	-2.493126	0.092466
162	81000000	81500000	2.631464	-2.434273	0.009319
163	81500000	82000000	2.644720	-2.405722	-0.083185
164	82000000	82500000	2.266649	-2.387341	0.283363
165	82500000	83000000	2.030392	-2.358102	0.647490
166	83000000	83500000	1.748584	-2.249927	1.090887
167	83500000	84000000	1.516778	-2.175571	1.514816
168	84000000	84500000	1.052404	-2.104384	2.018939
169	84500000	85000000	0.721767	-1.958263	2.381577
170	85000000	85500000	0.573327	-1.839187	2.626799
171	85500000	86000000	0.590219	-1.702873	2.627472
172	86000000	86500000	0.500123	-1.551608	2.626627
173	86500000	87000000	0.554291	-1.537391	2.691347
174	87000000	87500000	0.526684	-1.422146	2.661012
175	87500000	88000000	0.459091	-1.322411	2.721776
176	88000000	88500000	0.367296	-1.199322	2.807534
177	88500000	89000000	0.241254	-1.131966	2.987108
178	89000000	89500000	0.166045	-0.926963	3.009494
179	89500000	90000000	0.108198	-0.800968	3.195137
180	90000000	90500000	-0.045844	-0.604342	3.211423
181	90500000	91000000	-0.281393	-0.444394	3.367016
182	91000000	91500000	-0.363144	-0.150678	3.265558
183	91500000	92000000	-0.387178	-0.016561	3.337892
184	92000000	92500000	-0.425996	0.186511	3.240432
185	92500000	93000000	-0.553100	0.255970	3.327566
186	93000000	93500000	-0.618849	0.393297	3.156244
187	93500000	94000000	-0.799768	0.471623	3.254561
188	94000000	94500000	-0.767099	0.513633	3.294351
189	94500000	95000000	-0.675122	0.497677	3.403292
190	95000000	95500000	-0.776609	0.374350	3.485176
191	95500000	96000000	-0.911217	0.305218	3.649897
192	96000000	96500000	-0.720886	0.311143	3.579751
193	96500000	97000000	-0.692981	0.271530	3.561355
194	97000000	97500000	-0.419107	0.244170	3.410517
195	97500000	98000000	-0.169598	0.190104	3.429199
196	98000000	98500000	0.034165	-0.023185	3.447126
197	98500000	99000000	0.380291	-0.103850	3.267179
198	99000000	99500000	0.888664	-0.325048	2.922460
199	99500000	100000000	1.399674	-0.646628	2.787714
200	100000000	100500000	1.812712	-0.895273	2.585927
201	100500000	101000000	2.163001	-1.105095	2.276530
202	101000000	101500000	2.433740	-1.254396	1.811441
203	101500000	102000000	2.785372	-1.302746	1.335270
204	102000000	102500000	3.040263	-1.352256	1.016964
205	102500000	103000000	3.229554	-1.248011	0.834756
206	103000000	103500000	3.032710	-1.115880	0.776329
207	103500000	104000000	2.969691	-0.999805	0.894351
208	104000000	104500000	2.979571	-0.913582	1.133562
209	104500000	105000000	3.073495	-0.877991	1.240163
210	105000000	105500000	2.989037	-0.788669	1.397337
211	105500000	106000000	2.804945	-0.706328	1.569705
212	106000000	106500000	2.643570	-0.671890	1.717453
213	106500000	107000000	2.639591	-0.605998	1.672657
214	107000000	107500000	2.705691	-0.517078	1.737689
215	107500000	108000000	2.525783	-0.377265	1.798287
216	108000000	108500000	2.393018	-0.187619	1.955449
217	108500000	109000000	2.252314	-0.010682	2.100763
218	109000000	109500000	2.238537	0.154893	2.170966
219	109500000	110000000	2.271021	0.413700	2.301509
220	110000000	110500000	2.159445	0.672074	2.514525
221	110500000	111000000	1.959668	0.878254	2.596627
222	111000000	111500000	1.925943	0.966264	2.591977
223	111500000	112000000	1.749604	1.057082	2.566412
224	112000000	112500000	1.631542	1.109758	2.482281
225	112500000	113000000	1.662042	1.242266	2.455571
226	113000000	113500000	1.653078	1.214409	2.393692
227	113500000	114000000	1.704982	1.113587	2.214191
228	114000000	114500000	1.951557	1.000349	1.973460
229	114500000	115000000	2.169954	1.000785	1.793202
230	115000000	115500000	2.328768	0.947270	1.691174
231	115500000	116000000	2.510869	0.853003	1.551691
232	116000000	116500000	2.633099	0.688211	1.399693
233	116500000	117000000	2.685702	0.649423	1.200813
234	117000000	117500000	2.858874	0.610741	1.047545
235	117500000	118000000	2.905035	0.599109	0.959005
236	118000000	118500000	2.887989	0.619808	0.868226
237	118500000	119000000	2.842350	0.658909	0.826851
238	119000000	119500000	2.617932	0.878252	0.986509
239	119500000	120000000	2.256415	1.046450	1.131302
240	120000000	120500000	1.937854	1.207111	1.359742
241	120500000	121000000	1.602157	1.450570	1.616672
242	121000000	121500000	1.422449	1.725512	1.771988
243	121500000	122000000	0.915830	1.914855	2.133774
244	122000000	122500000	0.423212	2.098144	2.406197
245	122500000	123000000	0.218222	2.123550	2.471736
246	123000000	123500000	-0.087681	2.309526	2.522848
247	123500000	124000000	-0.463361	2.449994	2.563839
248	124000000	124500000	-0.750492	2.609780	2.638361
249	124500000	125000000	-1.064667	2.641412	2.769057
250	125000000	125500000	-1.085994	2.720155	2.667467
251	125500000	126000000	-1.161723	2.896965	2.481240
252	126000000	126500000	-1.318181	3.098540	2.354958
253	126500000	127000000	-1.316293	3.270143	2.149058
254	127000000	127500000	-1.296642	3.485624	1.848146
255	127500000	128000000	-1.331861	3.619746	1.601330
256	128000000	128500000	-1.445231	3.762039	1.444120
257	128500000	129000000	-1.464681	3.885809	1.297029
258	129000000	129500000	-1.263932	3.904626	1.320610
259	129500000	130000000	-1.121393	3.956839	1.327776
260	130000000	130500000	-0.894628	3.890409	1.412262
261	130500000	131000000	-0.649061	3.816585	1.576978
262	131000000	131500000	-0.430348	3.759966	1.641027
263	131500000	132000000	-0.198038	3.823375	1.564464
264	132000000	132500000	-0.007825	3.827005	1.582740
265	132500000	133000000	0.075790	3.863401	1.491027
266	133000000	133500000	0.311665	3.838606	1.415091
267	133500000	134000000	0.490526	3.853743	1.353140
268	134000000	134500000	0.515941	3.868243	1.288759
269	134500000	135000000	0.496311	3.966555	1.173610
270	135000000	135500000	0.424338	4.000313	1.064357
271	135500000	136000000	0.293102	4.098424	0.827727
272	136000000	136500000	0.377092	4.078720	0.697708
273	136500000	137000000	0.471347	4.153052	0.528830
274	137000000	137500000	0.394142	4.230238	0.415257
275	137500000	138000000	0.435025	4.279058	0.270840
276	138000000	138500000	0.583676	4.263244	0.169501
