# Chromosome: chr17, Resolution: 500000bp
# Generated: 2026-09-24 10:42:29
bin	start	end	x	y	z
82	41000000	41500000	-2.012036	-1.356313	0.816094
83	41500000	42000000	-1.969420	-1.400678	0.788743
84	42000000	42500000	-1.852107	-1.326438	0.722595
85	42500000	43000000	-1.620587	-1.513093	0.726169
86	43000000	43500000	-1.195458	-1.927870	0.742455
87	43500000	44000000	-1.272037	-2.155588	0.667184
88	44000000	44500000	-0.447565	-2.201605	0.228386
89	44500000	45000000	0.358803	-2.257956	-0.231738
90	45000000	45500000	0.363374	-2.503608	-0.616228
91	45500000	46000000	0.221121	-2.643361	-0.773948
92	46000000	46500000	0.138516	-2.678769	-0.893063
93	46500000	47000000	-0.038511	-2.589220	-1.072519
94	47000000	47500000	-0.130162	-2.383688	-1.208131
95	47500000	48000000	-1.026267	-2.231487	-1.028361
96	48000000	48500000	-1.867127	-2.066775	-0.783717
97	48500000	49000000	-1.842222	-1.692748	-0.584808
98	49000000	49500000	-1.737949	-1.437973	-0.604501
99	49500000	50000000	-1.629733	-0.989417	-0.670426
100	50000000	50500000	-1.389824	-0.462769	-0.774897
101	50500000	51000000	-1.102901	0.123745	-0.949780
102	51000000	51500000	-0.859551	0.725080	-1.158549
103	51500000	52000000	-0.634205	1.318795	-1.412614
104	52000000	52500000	-0.373316	1.882299	-1.698043
105	52500000	53000000	-0.125681	2.308330	-1.939357
106	53000000	53500000	-0.001397	2.503279	-2.064039
107	53500000	54000000	-0.015392	2.404699	-2.076728
108	54000000	54500000	-0.121858	2.269089	-2.053291
109	54500000	55000000	-0.219731	2.148247	-2.042074
110	55000000	55500000	-0.364438	1.886217	-1.921086
111	55500000	56000000	-0.649116	1.540691	-1.783328
112	56000000	56500000	-0.887595	1.176993	-1.645914
113	56500000	57000000	-1.093715	0.792693	-1.571806
114	57000000	57500000	-1.220701	0.525329	-1.561951
115	57500000	58000000	-1.327737	0.168332	-1.543869
116	58000000	58500000	-1.453121	-0.301636	-1.526232
117	58500000	59000000	-1.513384	-0.578032	-1.627878
118	59000000	59500000	-1.504590	-0.614251	-1.744262
119	59500000	60000000	-1.523898	-0.540107	-1.877530
120	60000000	60500000	-1.484401	-0.497523	-2.034475
121	60500000	61000000	-1.443089	-0.425219	-2.167673
122	61000000	61500000	-1.349132	-0.240536	-2.276380
123	61500000	62000000	-1.218968	0.007099	-2.357909
124	62000000	62500000	-1.136775	0.016216	-2.280152
125	62500000	63000000	-1.010626	-0.201576	-2.231280
126	63000000	63500000	-0.888199	-0.429175	-2.256896
127	63500000	64000000	-0.721706	-0.433115	-2.238842
128	64000000	64500000	-0.564628	-0.337647	-2.260239
129	64500000	65000000	-0.431751	-0.347227	-2.286210
130	65000000	65500000	-0.336986	-0.387187	-2.250759
131	65500000	66000000	-0.232140	-0.381110	-2.304504
132	66000000	66500000	-0.186612	-0.369335	-2.352673
133	66500000	67000000	-0.098555	-0.298763	-2.294991
134	67000000	67500000	0.011327	-0.234353	-2.339013
135	67500000	68000000	0.092276	-0.333649	-2.350468
136	68000000	68500000	0.201408	-0.240140	-2.404940
137	68500000	69000000	0.363232	-0.110775	-2.562375
138	69000000	69500000	0.574737	0.240938	-2.660516
139	69500000	70000000	0.801925	0.662268	-2.706514
140	70000000	70500000	1.019634	0.901739	-2.857504
141	70500000	71000000	1.073061	0.972432	-2.768920
142	71000000	71500000	1.146055	1.041037	-2.685994
143	71500000	72000000	1.128834	0.886034	-2.482121
144	72000000	72500000	1.081139	0.785102	-2.226626
145	72500000	73000000	0.946461	0.530892	-1.968053
146	73000000	73500000	0.779402	0.121413	-1.715300
147	73500000	74000000	0.523852	-0.370491	-1.353689
148	74000000	74500000	0.386186	-0.879532	-1.138698
149	74500000	75000000	0.296153	-1.335995	-0.875281
150	75000000	75500000	0.277896	-1.660360	-0.708864
151	75500000	76000000	0.300362	-2.071199	-0.607009
152	76000000	76500000	0.377411	-2.337492	-0.579793
153	76500000	77000000	0.492401	-2.554484	-0.576814
154	77000000	77500000	0.637341	-2.532357	-0.508372
155	77500000	78000000	0.839219	-2.426181	-0.571027
156	78000000	78500000	0.993188	-2.311374	-0.588024
157	78500000	79000000	1.070372	-2.354635	-0.535911
158	79000000	79500000	1.056756	-2.389691	-0.399261
159	79500000	80000000	1.094127	-2.522596	-0.257109
160	80000000	80500000	1.111985	-2.567970	-0.058313
161	80500000	81000000	1.114830	-2.700950	0.101794
162	81000000	81500000	1.089396	-2.792109	0.397997
163	81500000	82000000	1.338277	-2.998776	0.537907
164	82000000	82500000	1.383867	-3.051429	0.629761
165	82500000	83000000	1.493864	-3.085903	0.731855
166	83000000	83500000	1.549532	-3.102335	0.855757
