# Chromosome: chr14, Resolution: 500000bp
# Generated: 2026-09-24 10:38:41
bin	start	end	x	y	z
62	31000000	31500000	-0.298629	-1.000646	2.724443
63	31500000	32000000	-0.231487	-0.874399	2.794266
64	32000000	32500000	-0.203439	-0.782905	2.810538
65	32500000	33000000	-0.173659	-0.847464	2.767504
66	33000000	33500000	-0.219340	-0.729134	2.729839
67	33500000	34000000	-0.300954	-0.494492	2.711534
68	34000000	34500000	-0.294674	-0.406501	2.661032
69	34500000	35000000	-0.263787	-0.394628	2.490431
70	35000000	35500000	-0.187763	-0.457024	2.289507
71	35500000	36000000	-0.097045	-0.686034	2.060645
72	36000000	36500000	0.029225	-1.047613	1.916227
73	36500000	37000000	0.264356	-1.589578	1.747819
74	37000000	37500000	0.497716	-1.998630	1.675956
75	37500000	38000000	0.590221	-2.037305	1.667631
76	38000000	38500000	0.747096	-2.108912	1.787071
77	38500000	39000000	0.898156	-2.175577	1.892487
78	39000000	39500000	1.031211	-2.195752	1.996134
79	39500000	40000000	1.175761	-2.185657	2.077618
80	40000000	40500000	1.285603	-2.228185	2.168423
81	40500000	41000000	1.337816	-2.234711	2.217188
82	41000000	41500000	1.536744	-2.616616	2.057970
83	41500000	42000000	1.623283	-2.880850	1.878285
84	42000000	42500000	1.635690	-3.017986	1.724473
85	42500000	43000000	1.635510	-3.057042	1.639831
86	43000000	43500000	1.625177	-2.851042	1.626131
87	43500000	44000000	1.593551	-2.527217	1.646035
88	44000000	44500000	1.675761	-2.436064	1.657260
89	44500000	45000000	1.727448	-2.290795	1.738191
90	45000000	45500000	1.841028	-1.998148	1.901263
91	45500000	46000000	1.971949	-1.707306	2.043202
92	46000000	46500000	2.112650	-1.496266	2.093376
93	46500000	47000000	2.316891	-1.545120	2.070962
94	47000000	47500000	2.527075	-1.708800	1.995151
95	47500000	48000000	2.566488	-1.656716	1.856845
96	48000000	48500000	2.319953	-1.203158	1.931309
97	48500000	49000000	2.009776	-0.691741	1.986380
98	49000000	49500000	1.716435	-0.277430	1.996852
99	49500000	50000000	1.457440	0.119891	2.043033
100	50000000	50500000	1.160124	0.571252	2.201303
101	50500000	51000000	0.974370	0.904261	2.213555
102	51000000	51500000	0.780727	1.261998	2.261396
103	51500000	52000000	0.915258	1.219653	2.246102
104	52000000	52500000	1.112642	1.019284	2.163804
105	52500000	53000000	1.244318	0.970810	2.154268
106	53000000	53500000	1.242678	1.135235	2.173554
107	53500000	54000000	1.258212	1.253379	2.102952
108	54000000	54500000	1.331356	1.374580	2.185533
109	54500000	55000000	1.555697	1.203792	2.129858
110	55000000	55500000	1.706377	1.127937	2.029484
111	55500000	56000000	1.751532	1.145476	1.990467
112	56000000	56500000	1.906838	1.010466	1.839285
113	56500000	57000000	2.045523	0.937701	1.826083
114	57000000	57500000	2.217364	0.825864	1.731988
115	57500000	58000000	2.221223	0.872921	1.642368
116	58000000	58500000	2.316213	0.882948	1.588287
117	58500000	59000000	2.272447	0.977532	1.591087
118	59000000	59500000	2.386045	1.044177	1.499858
119	59500000	60000000	2.381246	1.232790	1.528247
120	60000000	60500000	2.487706	1.226050	1.450760
121	60500000	61000000	2.619574	1.025739	1.382326
122	61000000	61500000	2.819597	0.719216	1.259197
123	61500000	62000000	2.757166	0.826905	1.198788
124	62000000	62500000	2.638642	1.055664	1.179952
125	62500000	63000000	2.378266	1.303976	1.230843
126	63000000	63500000	2.224075	1.457610	1.118723
127	63500000	64000000	2.059522	1.670622	1.059252
128	64000000	64500000	1.859943	2.070482	1.037586
129	64500000	65000000	1.667676	2.438953	0.983689
130	65000000	65500000	1.551638	2.723287	1.028689
131	65500000	66000000	1.438008	2.764690	0.961312
132	66000000	66500000	1.347267	2.842049	0.901746
133	66500000	67000000	1.096592	3.005458	0.987179
134	67000000	67500000	0.964889	3.133820	1.006785
135	67500000	68000000	0.711226	3.247103	0.973684
136	68000000	68500000	0.411351	3.399994	0.968993
137	68500000	69000000	0.127295	3.431232	0.890585
138	69000000	69500000	-0.077954	3.523329	0.848705
139	69500000	70000000	-0.236025	3.564724	0.786869
140	70000000	70500000	-0.133733	3.604306	0.652375
141	70500000	71000000	-0.051216	3.598197	0.535758
142	71000000	71500000	-0.029235	3.633100	0.460139
143	71500000	72000000	-0.121978	3.751291	0.442159
144	72000000	72500000	-0.221842	3.868664	0.349607
145	72500000	73000000	-0.158683	3.854974	0.182393
146	73000000	73500000	-0.032538	3.887621	-0.005970
147	73500000	74000000	-0.126480	3.868934	-0.073835
148	74000000	74500000	-0.169582	3.798773	-0.152068
149	74500000	75000000	-0.033256	3.690541	-0.250412
150	75000000	75500000	0.161430	3.497743	-0.343759
151	75500000	76000000	0.434464	3.284937	-0.414509
152	76000000	76500000	0.656790	3.030508	-0.416721
153	76500000	77000000	0.920816	2.573239	-0.405271
154	77000000	77500000	1.347406	2.118887	-0.465460
155	77500000	78000000	1.659861	1.555439	-0.483537
156	78000000	78500000	1.948013	1.075624	-0.505738
157	78500000	79000000	2.317492	0.627312	-0.540120
158	79000000	79500000	2.571548	0.303376	-0.516026
159	79500000	80000000	2.731134	0.092381	-0.535625
160	80000000	80500000	2.765974	-0.088008	-0.554312
161	80500000	81000000	2.843941	-0.321857	-0.617272
162	81000000	81500000	2.894771	-0.450961	-0.731635
163	81500000	82000000	2.915975	-0.600561	-0.793684
164	82000000	82500000	2.903553	-0.763849	-0.859658
165	82500000	83000000	2.920647	-1.088243	-1.000362
166	83000000	83500000	2.980928	-1.407029	-1.154884
167	83500000	84000000	3.037118	-1.556300	-1.265162
168	84000000	84500000	2.951103	-1.641448	-1.349043
169	84500000	85000000	2.865661	-1.725887	-1.396929
170	85000000	85500000	2.754079	-1.781499	-1.470318
171	85500000	86000000	2.625090	-1.820796	-1.523932
172	86000000	86500000	2.527081	-1.660281	-1.476557
173	86500000	87000000	2.467478	-1.401480	-1.439940
174	87000000	87500000	2.428490	-1.113856	-1.418252
175	87500000	88000000	2.370515	-0.674250	-1.324524
176	88000000	88500000	2.332969	-0.156866	-1.276862
177	88500000	89000000	2.246712	0.290471	-1.241799
178	89000000	89500000	2.168415	0.787804	-1.251108
179	89500000	90000000	2.044211	1.296585	-1.327146
180	90000000	90500000	1.910378	1.731721	-1.622478
181	90500000	91000000	1.792929	2.009944	-1.688479
182	91000000	91500000	1.618434	2.209806	-1.852216
183	91500000	92000000	0.938875	2.181602	-2.501446
184	92000000	92500000	0.395235	2.160460	-3.170525
185	92500000	93000000	0.351428	2.145158	-3.571094
186	93000000	93500000	0.383528	1.892576	-3.655413
187	93500000	94000000	0.313776	1.775866	-3.427977
188	94000000	94500000	0.247882	1.704556	-3.465356
189	94500000	95000000	0.294055	1.502170	-3.456885
190	95000000	95500000	0.760588	1.436212	-2.865862
191	95500000	96000000	1.288759	1.328805	-2.310971
192	96000000	96500000	1.327983	1.074707	-2.023132
193	96500000	97000000	1.305730	0.819807	-2.032367
194	97000000	97500000	1.415341	0.429742	-2.131757
195	97500000	98000000	1.496865	0.220436	-2.179981
196	98000000	98500000	1.439080	0.190480	-2.179690
197	98500000	99000000	1.329884	0.330745	-2.149764
198	99000000	99500000	1.200097	0.361701	-2.159974
199	99500000	100000000	1.138638	0.435063	-2.222728
200	100000000	100500000	0.935694	0.818584	-2.199921
201	100500000	101000000	0.683168	1.295076	-2.093523
202	101000000	101500000	0.341507	1.707217	-2.006510
203	101500000	102000000	0.115542	2.000008	-1.963904
204	102000000	102500000	0.006540	2.190201	-2.058750
205	102500000	103000000	-0.183918	2.496569	-2.121331
206	103000000	103500000	-0.543879	2.944261	-2.117032
207	103500000	104000000	-0.765467	3.150533	-2.140044
208	104000000	104500000	-1.377089	3.252727	-2.266032
209	104500000	105000000	-2.010217	3.171157	-2.409844
210	105000000	105500000	-2.507220	3.149245	-2.596725
211	105500000	106000000	-2.815546	3.138638	-2.668805
212	106000000	106500000	-3.278968	3.219900	-2.661428
213	106500000	107000000	-3.787933	3.188806	-2.646006
