# Chromosome: chr14, Resolution: 500000bp
# Generated: 2026-08-26 10:18:29
bin	start	end	x	y	z
128	64000000	64500000	0.482210	-1.162976	2.932114
129	64500000	65000000	0.125029	-1.512782	3.076605
130	65000000	65500000	-0.588078	-1.640576	3.119197
131	65500000	66000000	-0.987002	-1.522885	2.987592
132	66000000	66500000	-1.165751	-1.553785	2.880605
133	66500000	67000000	-1.650623	-1.607580	2.721094
134	67000000	67500000	-1.798132	-1.602669	2.583476
135	67500000	68000000	-2.095381	-1.641190	2.403406
136	68000000	68500000	-2.460069	-1.694906	2.262024
137	68500000	69000000	-2.284930	-1.892109	2.121839
138	69000000	69500000	-2.102596	-2.018168	2.067686
139	69500000	70000000	-2.086189	-2.106625	1.967646
140	70000000	70500000	-1.811757	-2.196386	2.008731
141	70500000	71000000	-1.688531	-2.298891	1.961033
142	71000000	71500000	-1.557837	-2.408960	1.913919
143	71500000	72000000	-1.656569	-2.440904	1.791880
144	72000000	72500000	-1.761904	-2.544706	1.701255
145	72500000	73000000	-1.732908	-2.568521	1.566209
146	73000000	73500000	-1.776818	-2.684478	1.436575
147	73500000	74000000	-1.799119	-2.784608	1.368022
148	74000000	74500000	-1.780662	-2.947844	1.337377
149	74500000	75000000	-1.642898	-2.923056	1.303958
150	75000000	75500000	-1.248329	-2.963401	1.383473
151	75500000	76000000	-0.959459	-2.883052	1.444919
152	76000000	76500000	-0.699845	-2.722443	1.489682
153	76500000	77000000	-0.167870	-2.434116	1.544344
154	77000000	77500000	0.535607	-2.042303	1.473242
155	77500000	78000000	1.180838	-1.484875	1.349089
156	78000000	78500000	1.730284	-1.056417	1.210657
157	78500000	79000000	2.195655	-0.640722	1.035388
158	79000000	79500000	2.528315	-0.347914	0.927787
159	79500000	80000000	2.839997	-0.198677	0.808095
160	80000000	80500000	2.968333	-0.025573	0.649740
161	80500000	81000000	2.993435	0.174052	0.305353
162	81000000	81500000	3.000836	0.208297	0.012514
163	81500000	82000000	2.982039	0.260875	-0.130594
164	82000000	82500000	2.980134	0.323215	-0.367628
165	82500000	83000000	3.167155	0.482839	-0.570679
166	83000000	83500000	3.260728	0.572567	-0.792725
167	83500000	84000000	3.362103	0.624804	-0.904665
168	84000000	84500000	3.369166	0.502574	-0.763450
169	84500000	85000000	3.365264	0.372436	-0.712394
170	85000000	85500000	3.436798	0.224941	-0.808846
171	85500000	86000000	3.477988	0.034881	-0.835899
172	86000000	86500000	3.470989	-0.164702	-0.806007
173	86500000	87000000	3.449128	-0.384009	-0.628145
174	87000000	87500000	3.355801	-0.673534	-0.428304
175	87500000	88000000	3.182738	-1.027401	-0.155947
176	88000000	88500000	3.023724	-1.314680	0.132521
177	88500000	89000000	2.804797	-1.602779	0.378064
178	89000000	89500000	2.561337	-1.866145	0.664080
179	89500000	90000000	2.230756	-2.246063	0.903856
180	90000000	90500000	2.024599	-2.622531	0.955929
181	90500000	91000000	1.783550	-2.827984	0.982157
182	91000000	91500000	1.550167	-2.920562	0.883051
183	91500000	92000000	1.197135	-3.062927	0.168989
184	92000000	92500000	0.953763	-3.196212	-0.475777
185	92500000	93000000	1.016554	-3.254966	-0.853195
186	93000000	93500000	1.092377	-3.148390	-1.025015
187	93500000	94000000	1.009234	-3.027155	-1.107234
188	94000000	94500000	1.017577	-2.937675	-1.222856
189	94500000	95000000	1.094887	-2.876049	-1.292860
190	95000000	95500000	1.271810	-2.704558	-0.746368
191	95500000	96000000	1.474997	-2.552260	-0.267485
192	96000000	96500000	1.531527	-2.430117	-0.161943
193	96500000	97000000	1.673023	-2.293830	-0.297178
194	97000000	97500000	1.857976	-2.064361	-0.492196
195	97500000	98000000	2.038129	-2.084479	-0.641469
196	98000000	98500000	2.043710	-2.045443	-0.741471
197	98500000	99000000	1.962097	-2.118864	-0.809494
198	99000000	99500000	1.880087	-2.098672	-0.876723
199	99500000	100000000	1.748735	-2.199482	-0.925279
200	100000000	100500000	1.526088	-2.438478	-0.935321
201	100500000	101000000	1.201554	-2.795684	-0.867988
202	101000000	101500000	0.732116	-2.955134	-0.790203
203	101500000	102000000	0.508324	-3.136464	-0.809563
204	102000000	102500000	0.302309	-3.248760	-0.823427
205	102500000	103000000	-0.006594	-3.506789	-0.815826
206	103000000	103500000	-0.428462	-3.680869	-0.837797
207	103500000	104000000	-0.759491	-3.769624	-0.945503
208	104000000	104500000	-1.186247	-3.689737	-1.162152
209	104500000	105000000	-1.441231	-3.594062	-1.554668
210	105000000	105500000	-1.677696	-3.518438	-1.910557
211	105500000	106000000	-1.849608	-3.531959	-2.123334
212	106000000	106500000	-2.078975	-3.466459	-2.347256
213	106500000	107000000	-2.279840	-3.343985	-2.546963
