# Chromosome: chr2, Resolution: 500000bp
# Generated: 2026-07-31 11:25:51
bin	start	end	x	y	z
109	54500000	55000000	0.405017	-3.529289	0.129679
110	55000000	55500000	0.367291	-3.636341	0.192638
111	55500000	56000000	0.564160	-3.682805	0.301136
112	56000000	56500000	0.640624	-3.614507	0.413701
113	56500000	57000000	0.761136	-3.667986	0.487163
114	57000000	57500000	1.006575	-3.793006	0.595371
115	57500000	58000000	1.093071	-3.867003	0.688147
116	58000000	58500000	1.012151	-3.890316	0.734695
117	58500000	59000000	0.730549	-3.922382	0.712426
118	59000000	59500000	0.370582	-3.916107	0.669812
119	59500000	60000000	-0.110684	-3.778062	0.596850
120	60000000	60500000	-0.569908	-3.602946	0.562081
121	60500000	61000000	-1.070971	-3.482994	0.525033
122	61000000	61500000	-1.514615	-3.406052	0.472484
123	61500000	62000000	-2.053811	-3.319673	0.489805
124	62000000	62500000	-2.430492	-3.236297	0.552759
125	62500000	63000000	-2.601933	-3.196062	0.681404
126	63000000	63500000	-2.520749	-3.278813	0.747347
127	63500000	64000000	-2.396097	-3.276274	0.830105
128	64000000	64500000	-2.081054	-3.312737	0.969821
129	64500000	65000000	-1.795765	-3.357607	1.197990
130	65000000	65500000	-1.366957	-3.380402	1.319047
131	65500000	66000000	-1.025576	-3.401424	1.389938
132	66000000	66500000	-0.729104	-3.471711	1.446449
133	66500000	67000000	-0.569115	-3.447146	1.481412
134	67000000	67500000	-0.439974	-3.543783	1.560476
135	67500000	68000000	-0.569692	-3.507007	1.545497
136	68000000	68500000	-1.003229	-3.315775	1.384982
137	68500000	69000000	-1.298545	-3.272176	1.382702
138	69000000	69500000	-1.471425	-3.165079	1.331613
139	69500000	70000000	-1.744247	-3.049951	1.355320
140	70000000	70500000	-1.636872	-3.085951	1.532900
141	70500000	71000000	-1.451646	-3.044252	1.690360
142	71000000	71500000	-1.382795	-3.065514	1.871885
143	71500000	72000000	-1.181003	-3.184439	1.979384
144	72000000	72500000	-1.274638	-3.088437	1.919760
145	72500000	73000000	-1.496849	-3.018804	1.934800
146	73000000	73500000	-1.534685	-2.916273	1.940452
147	73500000	74000000	-1.635739	-2.856390	1.889829
148	74000000	74500000	-1.621953	-2.793645	1.821527
149	74500000	75000000	-1.323749	-2.781353	1.860298
150	75000000	75500000	-0.846482	-2.725832	1.946967
151	75500000	76000000	-0.138305	-2.774133	2.041526
152	76000000	76500000	0.718897	-2.822926	2.102865
153	76500000	77000000	1.351990	-2.925824	2.120606
154	77000000	77500000	1.796432	-2.973377	2.128580
155	77500000	78000000	2.000240	-2.972845	2.131509
156	78000000	78500000	2.077293	-2.888109	2.098894
157	78500000	79000000	2.118735	-2.850059	2.158305
158	79000000	79500000	1.955016	-2.814988	2.182667
159	79500000	80000000	1.982517	-2.774766	2.194409
160	80000000	80500000	2.015663	-2.696754	2.270624
161	80500000	81000000	2.209120	-2.551332	2.308627
162	81000000	81500000	2.427245	-2.431975	2.365042
163	81500000	82000000	2.535900	-2.384293	2.328443
164	82000000	82500000	2.571723	-2.318279	2.310757
165	82500000	83000000	2.546317	-2.315888	2.332168
166	83000000	83500000	2.054639	-2.354738	2.510519
167	83500000	84000000	1.597218	-2.340199	2.456004
168	84000000	84500000	0.703398	-2.316116	2.279980
169	84500000	85000000	-0.242769	-2.254451	2.151587
170	85000000	85500000	-0.155528	-2.208000	2.055978
171	85500000	86000000	0.158405	-2.098215	1.721277
172	86000000	86500000	0.661741	-1.922636	1.385720
173	86500000	87000000	0.657167	-1.836722	1.271181
174	87000000	87500000	0.607426	-1.899253	1.411549
175	87500000	88000000	0.365527	-1.766605	1.311589
176	88000000	88500000	1.437042	-1.792963	1.264712
177	88500000	89000000	1.625106	-1.719894	1.162000
178	89000000	89500000	1.642634	-1.637277	0.958704
179	89500000	90000000	0.388121	-1.132741	1.132176
180	90000000	90500000	-0.084520	-1.042847	1.236949
181	90500000	91000000	-0.574541	-0.469223	0.905992
182	91000000	91500000	-0.558019	-0.072065	0.950771
183	91500000	92000000	-1.774989	0.476924	0.877845
184	92000000	92500000	-1.734540	0.560849	0.648343
185	92500000	93000000	-1.728357	0.532829	0.729554
186	93000000	93500000	-1.353721	-0.054584	1.091760
187	93500000	94000000	-1.317373	0.011250	1.004443
188	94000000	94500000	-1.244855	-0.282105	1.104016
189	94500000	95000000	-1.205810	-0.536232	1.185708
190	95000000	95500000	-1.190911	-0.827418	1.223055
191	95500000	96000000	-2.529821	-0.731157	1.425897
192	96000000	96500000	-3.811605	-0.643145	1.563238
193	96500000	97000000	-4.151839	-0.387250	1.249990
194	97000000	97500000	-4.212231	-0.276979	1.159325
195	97500000	98000000	-4.142814	-0.259695	1.254353
196	98000000	98500000	-3.921254	-0.360340	1.458205
197	98500000	99000000	-3.742415	-0.410151	1.712409
198	99000000	99500000	-3.388927	-0.414331	1.982377
199	99500000	100000000	-3.161859	-0.414343	2.255641
200	100000000	100500000	-2.926025	-0.481465	2.502379
201	100500000	101000000	-2.681155	-0.548946	2.716138
202	101000000	101500000	-2.273616	-0.602855	2.922425
203	101500000	102000000	-1.596258	-0.694814	3.052032
204	102000000	102500000	-0.980904	-0.915488	3.247157
205	102500000	103000000	-0.559710	-1.099635	3.438445
206	103000000	103500000	-0.306161	-1.170987	3.666562
207	103500000	104000000	-0.137092	-1.136312	3.628316
208	104000000	104500000	-0.043675	-1.109598	3.565158
209	104500000	105000000	-0.117777	-1.082651	3.543806
210	105000000	105500000	-0.435559	-1.024598	3.578147
211	105500000	106000000	-0.656568	-0.924061	3.586501
212	106000000	106500000	-0.786024	-0.863460	3.626296
213	106500000	107000000	-0.835441	-0.825519	3.588709
214	107000000	107500000	-0.956687	-0.792397	3.591910
215	107500000	108000000	-1.104405	-0.768616	3.604120
216	108000000	108500000	-1.341158	-0.601096	3.487599
217	108500000	109000000	-0.742874	-0.607187	3.220148
218	109000000	109500000	-1.173898	-0.312409	2.960295
219	109500000	110000000	-1.700078	0.003736	2.627566
220	110000000	110500000	-2.059692	0.268179	2.385695
221	110500000	111000000	-2.257705	0.364745	2.197975
222	111000000	111500000	-2.349411	0.484809	2.058729
223	111500000	112000000	-2.252700	0.498752	2.071374
224	112000000	112500000	-3.124096	0.694066	2.256981
225	112500000	113000000	-2.598335	0.445318	2.530799
226	113000000	113500000	-1.923163	0.194306	2.856886
227	113500000	114000000	-1.215348	-0.097793	3.177947
228	114000000	114500000	-0.480974	-0.288615	3.463406
229	114500000	115000000	0.122146	-0.374038	3.769669
230	115000000	115500000	0.718258	-0.500488	3.968888
231	115500000	116000000	1.137496	-0.602759	4.075074
232	116000000	116500000	1.076986	-0.459385	3.958717
233	116500000	117000000	0.782529	-0.240012	3.848147
234	117000000	117500000	0.481877	-0.056406	3.728365
235	117500000	118000000	-0.065311	0.203604	3.610133
236	118000000	118500000	-0.568942	0.430788	3.470504
237	118500000	119000000	-1.155948	0.655618	3.249799
238	119000000	119500000	-1.616515	0.854165	3.102446
239	119500000	120000000	-1.823622	0.951219	3.105838
240	120000000	120500000	-1.830519	0.927387	3.210588
241	120500000	121000000	-1.723005	0.939990	3.304932
242	121000000	121500000	-1.443885	0.869126	3.415050
243	121500000	122000000	-1.047252	0.724803	3.578499
244	122000000	122500000	-0.573928	0.615066	3.798895
245	122500000	123000000	-0.121657	0.524685	3.982411
246	123000000	123500000	0.075636	0.522303	4.123172
247	123500000	124000000	0.200306	0.575159	4.181904
248	124000000	124500000	0.287403	0.642299	4.236351
249	124500000	125000000	0.405107	0.675244	4.207498
250	125000000	125500000	0.306761	0.761064	4.073951
251	125500000	126000000	-0.011738	0.895079	3.839200
252	126000000	126500000	-0.413653	1.083222	3.536742
253	126500000	127000000	-0.692245	1.216887	3.300318
254	127000000	127500000	-0.809781	1.275719	3.083078
255	127500000	128000000	-1.015916	1.383619	2.959814
256	128000000	128500000	-1.317670	1.534972	2.918548
257	128500000	129000000	-1.627262	1.738285	2.888558
258	129000000	129500000	-1.738180	1.842458	2.989219
259	129500000	130000000	-1.833942	1.912432	3.046268
260	130000000	130500000	-1.196326	1.613866	3.135265
261	130500000	131000000	-0.666370	1.402711	3.237306
262	131000000	131500000	-0.385888	1.304048	3.237828
263	131500000	132000000	0.057334	1.140006	3.292509
264	132000000	132500000	0.385944	0.998325	3.305016
265	132500000	133000000	0.552682	0.986544	3.217260
266	133000000	133500000	0.836537	1.028252	3.309911
267	133500000	134000000	0.204548	1.489918	3.200779
268	134000000	134500000	-0.394237	1.907919	3.054593
269	134500000	135000000	-0.670262	2.169318	2.946968
270	135000000	135500000	-0.806372	2.366218	2.919891
271	135500000	136000000	-0.565116	2.372750	2.950375
272	136000000	136500000	-0.262047	2.332497	3.012046
273	136500000	137000000	-0.003605	2.255894	3.012499
274	137000000	137500000	0.492309	2.115051	3.091582
275	137500000	138000000	1.038348	1.858509	3.152099
276	138000000	138500000	1.520059	1.592171	3.185952
277	138500000	139000000	1.783317	1.455752	3.111628
278	139000000	139500000	1.965463	1.394684	3.024318
279	139500000	140000000	2.111968	1.357813	3.008206
280	140000000	140500000	2.280728	1.321813	2.913259
281	140500000	141000000	2.447121	1.251918	2.830974
282	141000000	141500000	2.477760	1.410754	2.824373
283	141500000	142000000	2.258018	1.633641	2.727305
284	142000000	142500000	1.932225	1.857832	2.675500
285	142500000	143000000	1.563185	2.127211	2.665717
286	143000000	143500000	1.752499	1.953380	2.613505
287	143500000	144000000	1.938434	1.775669	2.593986
288	144000000	144500000	1.945367	1.851646	2.570664
289	144500000	145000000	2.079390	1.658028	2.524025
290	145000000	145500000	2.325190	1.607545	2.531407
291	145500000	146000000	2.553818	1.624567	2.532180
292	146000000	146500000	2.577598	1.603867	2.484693
293	146500000	147000000	2.000964	2.035079	2.471073
294	147000000	147500000	1.452297	2.450100	2.536762
295	147500000	148000000	1.171996	2.572834	2.487439
296	148000000	148500000	1.037009	2.636840	2.383805
297	148500000	149000000	0.884664	2.765513	2.407140
298	149000000	149500000	0.817344	2.813885	2.357601
299	149500000	150000000	0.892206	2.819605	2.283888
300	150000000	150500000	0.961451	2.901597	2.257009
301	150500000	151000000	1.111222	2.869160	2.157556
302	151000000	151500000	1.230617	2.810220	2.101211
303	151500000	152000000	1.337945	2.869564	2.026884
304	152000000	152500000	1.608460	2.616878	1.873992
305	152500000	153000000	1.942219	2.293500	1.801003
306	153000000	153500000	2.331031	2.084610	1.740225
307	153500000	154000000	2.848686	1.734106	1.625736
308	154000000	154500000	3.252672	1.426932	1.469635
309	154500000	155000000	3.560959	1.244801	1.391237
310	155000000	155500000	3.650982	1.134227	1.296446
311	155500000	156000000	3.642200	1.236646	1.226753
312	156000000	156500000	3.533530	1.458763	1.166871
313	156500000	157000000	3.438913	1.583495	1.110945
314	157000000	157500000	3.161582	1.845721	1.105348
315	157500000	158000000	2.708555	2.122982	1.121679
316	158000000	158500000	2.188971	2.387866	1.128106
317	158500000	159000000	1.942008	2.664725	1.189332
318	159000000	159500000	1.802054	2.725099	1.216277
319	159500000	160000000	1.682690	2.864638	1.164734
320	160000000	160500000	1.693702	3.002926	1.119520
321	160500000	161000000	1.828415	2.991868	1.056192
322	161000000	161500000	2.295662	2.867381	0.960843
323	161500000	162000000	2.880326	2.541464	0.791260
324	162000000	162500000	3.214029	2.192522	0.614825
325	162500000	163000000	3.473824	1.984785	0.474532
326	163000000	163500000	3.599335	1.811036	0.409408
327	163500000	164000000	3.729696	1.564189	0.308356
328	164000000	164500000	3.829807	1.423018	0.169101
329	164500000	165000000	3.907790	1.164280	0.220000
330	165000000	165500000	3.942198	1.058635	0.303558
331	165500000	166000000	3.513986	1.603418	0.453002
332	166000000	166500000	3.155308	1.954038	0.593012
333	166500000	167000000	2.826823	2.083019	0.591279
334	167000000	167500000	2.248847	2.423517	0.688197
335	167500000	168000000	1.693707	2.636473	0.802256
336	168000000	168500000	0.941651	3.058995	0.740158
337	168500000	169000000	0.078842	3.571970	0.757595
338	169000000	169500000	-0.395773	3.396932	0.711265
339	169500000	170000000	-1.054838	3.334863	0.634616
340	170000000	170500000	-1.541075	3.325411	0.624778
341	170500000	171000000	-1.840664	3.186945	0.617670
342	171000000	171500000	-1.982784	3.094594	0.591096
343	171500000	172000000	-2.113786	3.071761	0.667961
344	172000000	172500000	-2.107865	3.022713	0.610527
345	172500000	173000000	-2.144263	3.053814	0.570592
346	173000000	173500000	-1.909826	3.108140	0.604462
347	173500000	174000000	-1.836762	3.220482	0.617895
348	174000000	174500000	-1.690504	3.333490	0.610789
349	174500000	175000000	-1.651945	3.452019	0.543049
350	175000000	175500000	-1.577825	3.578684	0.461441
351	175500000	176000000	-1.520312	3.705103	0.451713
352	176000000	176500000	-1.220486	3.781390	0.391010
353	176500000	177000000	-1.060468	3.842669	0.277957
354	177000000	177500000	-0.790031	3.906257	0.202572
355	177500000	178000000	-0.532453	3.899243	0.067417
356	178000000	178500000	-0.151961	3.836545	0.001515
357	178500000	179000000	0.281516	3.797049	-0.075303
358	179000000	179500000	0.781294	3.754178	-0.116530
359	179500000	180000000	0.981899	3.803251	-0.170417
360	180000000	180500000	1.282586	3.793202	-0.238948
361	180500000	181000000	1.701590	3.681642	-0.360671
362	181000000	181500000	1.967365	3.654664	-0.416787
363	181500000	182000000	2.033103	3.620958	-0.481475
364	182000000	182500000	2.184012	3.481377	-0.551036
365	182500000	183000000	2.350021	3.304338	-0.687998
366	183000000	183500000	2.735074	2.882601	-0.797711
367	183500000	184000000	2.995799	2.590551	-0.908788
368	184000000	184500000	3.110453	2.351270	-0.954829
369	184500000	185000000	3.163159	2.168068	-1.028156
370	185000000	185500000	3.261667	2.083299	-1.082752
371	185500000	186000000	3.353552	1.994157	-1.229242
372	186000000	186500000	3.356028	1.882563	-1.332061
373	186500000	187000000	3.315546	1.889406	-1.447247
374	187000000	187500000	3.342462	1.777625	-1.520627
375	187500000	188000000	3.226640	1.853588	-1.540127
376	188000000	188500000	3.030280	1.878650	-1.570822
377	188500000	189000000	2.859044	2.003941	-1.641503
378	189000000	189500000	2.590967	2.230643	-1.613915
379	189500000	190000000	2.353769	2.345167	-1.633791
380	190000000	190500000	2.153063	2.561227	-1.642753
381	190500000	191000000	2.072077	2.638516	-1.698557
382	191000000	191500000	2.225818	2.405944	-1.844840
383	191500000	192000000	2.558966	2.139542	-1.965728
384	192000000	192500000	2.841953	1.777076	-2.118159
385	192500000	193000000	3.116857	1.400866	-2.289401
386	193000000	193500000	3.311558	1.211015	-2.395054
387	193500000	194000000	3.311565	1.191497	-2.438687
388	194000000	194500000	3.094319	1.392745	-2.442539
389	194500000	195000000	2.572103	1.847312	-2.304067
390	195000000	195500000	2.097292	2.308321	-2.189127
391	195500000	196000000	1.536372	2.651563	-1.933855
392	196000000	196500000	1.064203	2.976820	-1.751595
393	196500000	197000000	0.698258	3.295835	-1.635698
394	197000000	197500000	0.493412	3.442657	-1.618003
395	197500000	198000000	0.389290	3.499053	-1.642544
396	198000000	198500000	0.423974	3.434518	-1.734805
397	198500000	199000000	0.265271	3.412223	-1.739147
398	199000000	199500000	0.141129	3.426854	-1.811248
399	199500000	200000000	-0.183392	3.384905	-1.783404
400	200000000	200500000	-0.526258	3.305570	-1.743958
401	200500000	201000000	-0.921397	3.264332	-1.592301
402	201000000	201500000	-1.336498	3.276082	-1.440815
403	201500000	202000000	-1.596750	3.261690	-1.418291
404	202000000	202500000	-1.601586	3.205657	-1.495483
405	202500000	203000000	-1.397285	3.142656	-1.658601
406	203000000	203500000	-0.941488	2.848825	-2.060968
407	203500000	204000000	-0.571761	2.780824	-2.201261
408	204000000	204500000	-0.288752	2.683300	-2.386576
409	204500000	205000000	-0.089744	2.608684	-2.553130
410	205000000	205500000	0.035748	2.561333	-2.646706
411	205500000	206000000	-0.010201	2.508903	-2.663246
412	206000000	206500000	-0.138694	2.575752	-2.597364
413	206500000	207000000	-0.172525	2.843316	-2.406535
414	207000000	207500000	0.009209	2.788806	-2.476254
415	207500000	208000000	0.255830	2.675009	-2.611820
416	208000000	208500000	0.618023	2.523232	-2.778345
417	208500000	209000000	0.940106	2.402643	-2.864985
418	209000000	209500000	1.361283	2.226434	-2.989578
419	209500000	210000000	1.764068	1.907142	-3.184109
420	210000000	210500000	1.950534	1.671450	-3.329111
421	210500000	211000000	1.901741	1.569972	-3.404594
422	211000000	211500000	1.817517	1.519932	-3.385174
423	211500000	212000000	1.646446	1.460275	-3.397474
424	212000000	212500000	1.548813	1.444656	-3.461533
425	212500000	213000000	1.459268	1.352754	-3.618078
426	213000000	213500000	1.321728	1.449514	-3.663587
427	213500000	214000000	1.112227	1.519527	-3.696616
428	214000000	214500000	0.894058	1.616933	-3.684068
429	214500000	215000000	0.473610	1.739601	-3.544449
430	215000000	215500000	0.055715	1.833193	-3.344899
431	215500000	216000000	-0.402848	1.878318	-3.214807
432	216000000	216500000	-0.934347	2.053320	-3.018186
433	216500000	217000000	-1.444615	2.091178	-2.646412
434	217000000	217500000	-1.994279	2.233612	-2.217414
435	217500000	218000000	-2.434753	2.332653	-1.998799
436	218000000	218500000	-2.439535	2.239698	-2.139232
437	218500000	219000000	-2.212858	2.195560	-2.267974
438	219000000	219500000	-2.132535	2.075981	-2.428273
439	219500000	220000000	-1.957233	2.088356	-2.484366
440	220000000	220500000	-1.782267	1.965642	-2.876875
441	220500000	221000000	-1.496215	1.852062	-3.236428
442	221000000	221500000	-1.251605	1.708385	-3.501303
443	221500000	222000000	-1.081963	1.772362	-3.546047
444	222000000	222500000	-1.131580	1.806512	-3.554443
445	222500000	223000000	-0.998161	1.871665	-3.462206
446	223000000	223500000	-0.938817	1.768810	-3.505361
447	223500000	224000000	-0.751547	1.803028	-3.418556
448	224000000	224500000	-0.574084	1.696761	-3.503147
449	224500000	225000000	-0.383212	1.563073	-3.568899
450	225000000	225500000	-0.368132	1.417655	-3.623526
451	225500000	226000000	-0.398594	1.315734	-3.689357
452	226000000	226500000	-0.376109	1.221321	-3.750360
453	226500000	227000000	-0.384790	1.103780	-3.864972
454	227000000	227500000	-0.461702	0.982716	-3.986892
455	227500000	228000000	-0.576885	0.967969	-3.938598
456	228000000	228500000	-0.886508	1.025662	-3.809144
457	228500000	229000000	-1.094578	1.089293	-3.531162
458	229000000	229500000	-1.336460	1.182908	-3.299887
459	229500000	230000000	-1.688831	1.277456	-3.012530
460	230000000	230500000	-2.099220	1.429080	-2.617749
461	230500000	231000000	-2.450771	1.535686	-2.333092
462	231000000	231500000	-2.816188	1.586737	-2.098774
463	231500000	232000000	-2.968326	1.608815	-1.874040
464	232000000	232500000	-3.191689	1.513641	-1.920410
465	232500000	233000000	-3.245477	1.373316	-1.990477
466	233000000	233500000	-3.187545	1.278327	-2.144304
467	233500000	234000000	-3.067975	1.168496	-2.309456
468	234000000	234500000	-3.062234	1.092950	-2.371852
469	234500000	235000000	-3.045245	0.978296	-2.486610
470	235000000	235500000	-3.021792	0.919870	-2.550644
471	235500000	236000000	-2.959039	0.888056	-2.631059
472	236000000	236500000	-3.052613	0.971522	-2.450784
473	236500000	237000000	-3.180855	0.918943	-2.307902
474	237000000	237500000	-3.322582	0.924803	-2.164178
475	237500000	238000000	-3.436490	0.992430	-2.044366
476	238000000	238500000	-3.483600	0.989440	-1.907494
477	238500000	239000000	-3.641393	0.955821	-1.841843
478	239000000	239500000	-3.801694	0.979236	-1.596549
479	239500000	240000000	-3.832428	0.903108	-1.557077
480	240000000	240500000	-3.969684	0.890487	-1.409411
481	240500000	241000000	-4.132355	0.795752	-1.203006
482	241000000	241500000	-4.190643	0.714358	-1.096506
483	241500000	242000000	-4.302992	0.751264	-0.933824
484	242000000	242500000	-4.376823	0.759409	-0.735272
