# Chromosome: chr6, Resolution: 500000bp
# Generated: 2026-09-24 10:24:55
bin	start	end	x	y	z
301	150500000	151000000	2.179519	0.000008	1.932826
302	151000000	151500000	2.473071	-0.076371	1.553399
303	151500000	152000000	2.776213	-0.174143	1.151740
304	152000000	152500000	2.970559	-0.241454	0.798891
305	152500000	153000000	3.098276	-0.297449	0.619350
306	153000000	153500000	3.138732	-0.289318	0.667712
307	153500000	154000000	3.028035	-0.261622	0.995689
308	154000000	154500000	3.071921	-0.292192	1.098855
309	154500000	155000000	2.989273	-0.378772	1.306364
310	155000000	155500000	2.798071	-0.300111	1.680770
311	155500000	156000000	2.600096	-0.195864	2.096266
312	156000000	156500000	2.506481	-0.186096	2.359547
313	156500000	157000000	2.408066	-0.197744	2.578513
314	157000000	157500000	2.334177	-0.151759	2.708859
315	157500000	158000000	2.221784	-0.196125	2.837095
316	158000000	158500000	2.132282	-0.198881	2.884415
317	158500000	159000000	2.216473	-0.414898	2.698745
318	159000000	159500000	2.368326	-0.590290	2.501457
319	159500000	160000000	2.520433	-0.725475	2.205316
320	160000000	160500000	2.802456	-0.888815	1.748992
321	160500000	161000000	3.072464	-1.139149	1.236122
322	161000000	161500000	3.261190	-1.262484	0.805678
323	161500000	162000000	3.366315	-1.379011	0.539652
324	162000000	162500000	3.408139	-1.395936	0.408772
325	162500000	163000000	3.496106	-1.438327	0.130118
326	163000000	163500000	3.628719	-1.518660	-0.116402
327	163500000	164000000	3.602864	-1.614534	-0.288272
328	164000000	164500000	3.579852	-1.566967	-0.300361
329	164500000	165000000	3.447123	-1.531908	-0.019689
330	165000000	165500000	3.393686	-1.499768	0.219869
331	165500000	166000000	3.298105	-1.498665	0.412369
332	166000000	166500000	3.133579	-1.572877	0.691610
333	166500000	167000000	3.056482	-1.640791	0.865700
334	167000000	167500000	3.111833	-1.752968	0.982423
335	167500000	168000000	3.105973	-1.921781	0.980334
336	168000000	168500000	3.168648	-2.124090	0.855735
337	168500000	169000000	3.265922	-2.429725	0.730909
338	169000000	169500000	3.377369	-2.750443	0.775082
339	169500000	170000000	3.495812	-2.885273	0.662461
340	170000000	170500000	3.490787	-3.026769	0.684242
341	170500000	171000000	3.381658	-3.091924	0.906852
