# Chromosome: chr10, Resolution: 500000bp
# Generated: 2026-07-31 11:29:13
bin	start	end	x	y	z
92	46000000	46500000	0.449760	2.492777	-2.710841
93	46500000	47000000	0.534514	2.587664	-2.741642
94	47000000	47500000	0.529582	2.108606	-2.235172
95	47500000	48000000	0.635008	1.947424	-2.086421
96	48000000	48500000	0.794159	1.753075	-2.066692
97	48500000	49000000	0.958798	1.373142	-2.041746
98	49000000	49500000	1.161582	1.197010	-2.193142
99	49500000	50000000	1.358102	0.813286	-2.272245
100	50000000	50500000	1.428282	0.637659	-2.273201
101	50500000	51000000	1.566903	0.889594	-2.672170
102	51000000	51500000	1.542678	0.618622	-2.838114
103	51500000	52000000	1.565667	0.482377	-2.993946
104	52000000	52500000	1.440413	0.326726	-3.194318
105	52500000	53000000	1.414648	0.133200	-3.292670
106	53000000	53500000	1.425542	-0.039890	-3.245643
107	53500000	54000000	1.486261	-0.211479	-3.306797
108	54000000	54500000	1.618812	-0.319112	-3.330330
109	54500000	55000000	1.689338	-0.450205	-3.225762
110	55000000	55500000	1.675867	-0.636327	-3.096537
111	55500000	56000000	1.717552	-0.771345	-2.914451
112	56000000	56500000	1.740512	-0.821677	-2.711647
113	56500000	57000000	1.810733	-1.008667	-2.681880
114	57000000	57500000	1.869064	-1.131849	-2.510970
115	57500000	58000000	1.890513	-1.342170	-2.307746
116	58000000	58500000	2.008916	-1.476161	-2.133859
117	58500000	59000000	2.095390	-1.607230	-2.127213
118	59000000	59500000	2.193439	-1.764742	-2.005474
119	59500000	60000000	2.209830	-2.020505	-1.986577
120	60000000	60500000	2.183417	-2.162024	-1.806261
121	60500000	61000000	2.159632	-2.182379	-1.676958
122	61000000	61500000	2.066685	-2.309721	-1.569178
123	61500000	62000000	1.974849	-2.300449	-1.426596
124	62000000	62500000	1.943406	-2.231395	-1.186924
125	62500000	63000000	2.056143	-2.032502	-1.222343
126	63000000	63500000	2.241605	-1.665435	-1.235823
127	63500000	64000000	2.450596	-1.521106	-1.252505
128	64000000	64500000	2.611122	-1.492555	-1.272743
129	64500000	65000000	2.811374	-1.186710	-1.352078
130	65000000	65500000	2.923694	-0.943157	-1.522888
131	65500000	66000000	3.143684	-0.808671	-1.637244
132	66000000	66500000	3.109260	-1.039032	-1.381437
133	66500000	67000000	2.896203	-1.406597	-1.025985
134	67000000	67500000	2.538347	-1.646938	-0.720761
135	67500000	68000000	2.120169	-1.869989	-0.383574
136	68000000	68500000	1.694107	-1.998101	0.047744
137	68500000	69000000	1.359489	-2.356897	0.484062
138	69000000	69500000	0.852024	-2.643522	0.965282
139	69500000	70000000	0.425581	-2.608602	1.320549
140	70000000	70500000	0.097766	-2.589194	1.628809
141	70500000	71000000	-0.120692	-2.602546	1.885172
142	71000000	71500000	-0.217743	-2.626455	2.095883
143	71500000	72000000	-0.244932	-2.903411	2.212913
144	72000000	72500000	-0.238685	-3.013724	2.252198
145	72500000	73000000	-0.088065	-3.186148	2.201678
146	73000000	73500000	0.070753	-3.398370	2.007691
147	73500000	74000000	0.277760	-3.392974	1.886235
148	74000000	74500000	0.829906	-2.749348	1.601533
149	74500000	75000000	1.276091	-1.977299	1.066851
150	75000000	75500000	1.682390	-1.319678	0.614911
151	75500000	76000000	2.014698	-0.881123	0.438699
152	76000000	76500000	2.296047	-0.320792	0.539018
153	76500000	77000000	2.503256	0.270295	0.649456
154	77000000	77500000	2.620020	0.717588	0.559200
155	77500000	78000000	2.450958	0.482759	0.706327
156	78000000	78500000	2.574579	0.159205	1.053932
157	78500000	79000000	2.520845	-0.006063	1.310660
158	79000000	79500000	2.598102	0.167275	1.236293
159	79500000	80000000	2.649223	0.272940	0.834218
160	80000000	80500000	2.712989	0.481894	0.409421
161	80500000	81000000	2.911173	0.577230	0.135970
162	81000000	81500000	3.137981	0.729133	-0.161536
163	81500000	82000000	3.151733	0.842673	-0.409078
164	82000000	82500000	3.306236	0.873743	-0.532963
165	82500000	83000000	3.274834	0.855825	-0.471524
166	83000000	83500000	3.351173	0.844898	-0.276247
167	83500000	84000000	3.324524	0.688220	-0.097846
168	84000000	84500000	3.350010	0.467640	0.134055
169	84500000	85000000	3.306283	0.228274	0.335595
170	85000000	85500000	3.129129	-0.104785	0.625091
171	85500000	86000000	3.002859	-0.586880	0.814791
172	86000000	86500000	2.814619	-0.933852	1.016995
173	86500000	87000000	2.600206	-1.419916	1.195382
174	87000000	87500000	2.430911	-1.825426	1.531284
175	87500000	88000000	2.229494	-2.093207	1.770071
176	88000000	88500000	2.099368	-2.189815	1.873398
177	88500000	89000000	2.179561	-2.132669	1.870798
178	89000000	89500000	2.218979	-1.892723	1.913657
179	89500000	90000000	2.389314	-1.841679	1.935629
180	90000000	90500000	2.333932	-1.657790	2.016237
181	90500000	91000000	2.289962	-1.628064	2.062259
182	91000000	91500000	2.208030	-1.564070	2.169106
183	91500000	92000000	2.041365	-1.463565	2.317832
184	92000000	92500000	1.832292	-1.420484	2.488068
185	92500000	93000000	1.680600	-1.269324	2.651889
186	93000000	93500000	1.512048	-1.042517	2.724904
187	93500000	94000000	1.451831	-0.935531	2.691813
188	94000000	94500000	1.438048	-0.751505	2.711818
189	94500000	95000000	1.345932	-0.665096	2.746326
190	95000000	95500000	1.149252	-0.753344	2.874892
191	95500000	96000000	1.036794	-0.726025	2.976623
192	96000000	96500000	0.884899	-0.715211	3.002082
193	96500000	97000000	0.769521	-0.671259	3.084944
194	97000000	97500000	0.676733	-0.114571	2.672205
195	97500000	98000000	0.653646	0.039606	2.686022
196	98000000	98500000	0.553368	0.125865	2.697936
197	98500000	99000000	0.464033	0.149705	2.739945
198	99000000	99500000	0.252913	0.186150	2.751242
199	99500000	100000000	0.063977	0.096779	2.770322
200	100000000	100500000	-0.260047	-0.055897	2.831494
201	100500000	101000000	-0.642936	-0.695299	3.448528
202	101000000	101500000	-0.932028	-0.864799	3.561151
203	101500000	102000000	-1.011242	-0.872348	3.579868
204	102000000	102500000	-0.985641	-0.646697	3.558421
205	102500000	103000000	-0.761456	-0.393223	3.530809
206	103000000	103500000	-0.359101	0.059824	3.233577
207	103500000	104000000	0.114507	0.640659	2.695999
208	104000000	104500000	0.591667	1.194729	2.153176
209	104500000	105000000	1.056598	1.766503	1.590416
210	105000000	105500000	1.431236	2.180037	1.214165
211	105500000	106000000	1.766449	2.459892	0.775812
212	106000000	106500000	2.013770	2.657511	0.271104
213	106500000	107000000	2.061102	2.754741	0.157263
214	107000000	107500000	2.055758	2.697877	0.262484
215	107500000	108000000	2.129635	2.760008	0.357104
216	108000000	108500000	2.080177	2.591924	0.591167
217	108500000	109000000	2.061805	2.435640	0.822747
218	109000000	109500000	2.066487	2.299023	1.158725
219	109500000	110000000	1.981467	2.267136	1.450420
220	110000000	110500000	1.808927	2.377334	1.551155
221	110500000	111000000	1.731399	2.330457	1.744682
222	111000000	111500000	1.649425	2.225692	1.958721
223	111500000	112000000	1.579863	2.271399	2.107258
224	112000000	112500000	1.548507	2.349194	2.043434
225	112500000	113000000	1.496546	2.440297	2.006476
226	113000000	113500000	1.423969	2.450495	1.962943
227	113500000	114000000	1.404118	2.421868	1.873691
228	114000000	114500000	1.338008	2.561175	1.653816
229	114500000	115000000	1.212872	2.717363	1.462483
230	115000000	115500000	1.095719	2.863106	1.342423
231	115500000	116000000	0.936522	2.911303	1.334741
232	116000000	116500000	0.792074	2.976881	1.291583
233	116500000	117000000	0.622665	2.974816	1.408211
234	117000000	117500000	0.429379	2.769079	1.779140
235	117500000	118000000	0.097993	2.383997	2.213282
236	118000000	118500000	-0.116308	1.995027	2.540535
237	118500000	119000000	-0.279806	1.831015	2.731288
238	119000000	119500000	-0.386019	1.818305	2.772949
239	119500000	120000000	-0.566449	1.817578	2.754782
240	120000000	120500000	-0.682545	1.758364	2.800735
241	120500000	121000000	-0.761484	1.729788	2.694864
242	121000000	121500000	-0.736376	1.891102	2.607413
243	121500000	122000000	-0.706737	1.934651	2.553936
244	122000000	122500000	-0.739346	1.813044	2.573320
245	122500000	123000000	-0.952153	1.723758	2.677008
246	123000000	123500000	-0.916553	1.553360	2.726452
247	123500000	124000000	-0.941179	1.664602	2.633461
248	124000000	124500000	-0.893076	1.794018	2.516557
249	124500000	125000000	-0.771406	1.958173	2.208550
250	125000000	125500000	-0.769694	2.328122	1.848260
251	125500000	126000000	-0.850240	2.623140	1.448616
252	126000000	126500000	-0.699725	2.895734	1.156830
253	126500000	127000000	-0.719168	3.139642	0.962223
254	127000000	127500000	-0.726682	3.257573	0.731426
255	127500000	128000000	-0.835238	3.378872	0.610966
256	128000000	128500000	-1.015075	3.382996	0.623474
257	128500000	129000000	-1.064725	3.241032	0.747929
258	129000000	129500000	-1.128558	3.216448	0.796904
259	129500000	130000000	-1.283357	3.225974	0.771491
260	130000000	130500000	-1.451209	3.262474	0.769584
261	130500000	131000000	-1.547976	3.101531	0.941881
262	131000000	131500000	-1.699007	2.930075	1.120695
263	131500000	132000000	-1.814883	2.838329	1.295105
264	132000000	132500000	-2.041216	2.833943	1.381728
265	132500000	133000000	-2.077108	2.758651	1.526122
266	133000000	133500000	-2.156985	2.629766	1.681467
267	133500000	134000000	-2.252491	2.493730	1.803310
