# Chromosome: chr10, Resolution: 500000bp
# Generated: 2026-07-31 11:29:00
bin	start	end	x	y	z
98	49000000	49500000	0.782336	1.732529	-3.047111
99	49500000	50000000	1.410967	1.293559	-2.775423
100	50000000	50500000	1.792412	1.099252	-2.541655
101	50500000	51000000	2.235480	1.000639	-2.372627
102	51000000	51500000	2.689592	0.759828	-2.168706
103	51500000	52000000	3.065996	0.462089	-1.732477
104	52000000	52500000	3.402990	0.160932	-1.220993
105	52500000	53000000	3.628074	-0.024134	-0.868634
106	53000000	53500000	3.586936	-0.199313	-0.783694
107	53500000	54000000	3.740770	-0.375228	-0.625709
108	54000000	54500000	3.841831	-0.573465	-0.595475
109	54500000	55000000	3.804974	-0.643135	-0.580109
110	55000000	55500000	3.715709	-0.655492	-0.752507
111	55500000	56000000	3.595034	-0.649285	-0.857338
112	56000000	56500000	3.431405	-0.687751	-0.916965
113	56500000	57000000	3.372752	-0.831646	-1.062303
114	57000000	57500000	3.193965	-0.874217	-1.324840
115	57500000	58000000	3.023887	-0.892063	-1.445391
116	58000000	58500000	2.956034	-0.827011	-1.637586
117	58500000	59000000	2.946594	-0.759606	-1.884899
118	59000000	59500000	2.866979	-0.733999	-2.240827
119	59500000	60000000	2.820530	-0.814515	-2.569980
120	60000000	60500000	2.629786	-0.683237	-2.734072
121	60500000	61000000	2.464296	-0.594106	-2.756644
122	61000000	61500000	2.243434	-0.506849	-2.981112
123	61500000	62000000	2.056311	-0.490815	-3.092724
124	62000000	62500000	1.885905	-0.571353	-2.963795
125	62500000	63000000	1.965092	-0.772428	-2.540498
126	63000000	63500000	2.053487	-0.932511	-2.007478
127	63500000	64000000	2.319207	-1.200267	-1.623273
128	64000000	64500000	2.546814	-1.463006	-1.314369
129	64500000	65000000	2.808701	-1.716208	-0.896536
130	65000000	65500000	2.992785	-1.976435	-0.538115
131	65500000	66000000	3.187370	-2.227812	-0.415533
132	66000000	66500000	2.964821	-2.142892	-0.903073
133	66500000	67000000	2.505518	-1.879213	-1.485301
134	67000000	67500000	1.764307	-1.335058	-1.869720
135	67500000	68000000	1.042346	-0.816377	-2.244947
136	68000000	68500000	0.347716	-0.392850	-2.483283
137	68500000	69000000	-0.401638	0.112540	-2.655915
138	69000000	69500000	-1.144420	0.665154	-2.791194
139	69500000	70000000	-1.763511	1.092611	-2.606131
140	70000000	70500000	-2.158377	1.320130	-2.439337
141	70500000	71000000	-2.310010	1.399739	-2.425882
142	71000000	71500000	-2.434945	1.578378	-2.354516
143	71500000	72000000	-2.506801	1.836665	-2.411894
144	72000000	72500000	-2.433200	1.851090	-2.571828
145	72500000	73000000	-2.348861	1.911859	-2.796185
146	73000000	73500000	-2.090158	1.836578	-3.104728
147	73500000	74000000	-1.922282	1.702622	-3.136618
148	74000000	74500000	-1.337519	1.033775	-3.100531
149	74500000	75000000	-0.711394	0.188033	-2.721440
150	75000000	75500000	-0.174243	-0.597004	-2.393858
151	75500000	76000000	0.092566	-1.090966	-2.268498
152	76000000	76500000	0.356537	-1.659980	-2.204488
153	76500000	77000000	0.350760	-2.161838	-1.923272
154	77000000	77500000	0.471610	-2.476626	-1.790923
155	77500000	78000000	0.140898	-2.328551	-1.683352
156	78000000	78500000	-0.037371	-2.238383	-2.117263
157	78500000	79000000	-0.211155	-2.145144	-2.364702
158	79000000	79500000	-0.017387	-2.304407	-2.251394
159	79500000	80000000	0.145709	-2.393107	-1.983665
160	80000000	80500000	0.536790	-2.512848	-1.730643
161	80500000	81000000	0.891243	-2.682233	-1.491485
162	81000000	81500000	1.192707	-2.982622	-1.372636
163	81500000	82000000	1.371049	-3.010361	-1.137448
164	82000000	82500000	1.526151	-3.133369	-1.021724
165	82500000	83000000	1.398944	-3.154693	-0.949643
166	83000000	83500000	1.254647	-3.276122	-0.953486
167	83500000	84000000	1.034930	-3.198207	-1.038916
168	84000000	84500000	0.717672	-3.216753	-1.295696
169	84500000	85000000	0.397801	-3.099401	-1.429181
170	85000000	85500000	-0.031321	-2.769073	-1.688666
171	85500000	86000000	-0.254682	-2.465714	-2.155149
172	86000000	86500000	-0.587922	-2.117492	-2.421614
173	86500000	87000000	-0.844253	-1.674667	-2.785642
174	87000000	87500000	-1.110922	-1.389956	-3.130438
175	87500000	88000000	-1.321579	-1.037946	-3.390346
176	88000000	88500000	-1.386268	-0.815114	-3.520722
177	88500000	89000000	-1.349368	-1.013592	-3.540940
178	89000000	89500000	-1.526219	-1.210874	-3.309066
179	89500000	90000000	-1.524499	-1.390562	-3.341058
180	90000000	90500000	-1.655508	-1.474397	-3.155466
181	90500000	91000000	-1.830379	-1.531822	-3.051163
182	91000000	91500000	-1.911124	-1.574216	-2.953709
183	91500000	92000000	-2.023840	-1.592949	-2.804224
184	92000000	92500000	-2.187905	-1.551312	-2.598450
185	92500000	93000000	-2.355956	-1.510458	-2.450650
186	93000000	93500000	-2.368718	-1.548207	-2.167065
187	93500000	94000000	-2.332988	-1.531887	-2.043147
188	94000000	94500000	-2.316175	-1.475889	-1.878962
189	94500000	95000000	-2.442165	-1.401521	-1.735936
190	95000000	95500000	-2.677346	-1.197458	-1.754032
191	95500000	96000000	-2.837789	-0.950742	-1.774451
192	96000000	96500000	-2.874678	-0.680905	-1.621510
193	96500000	97000000	-2.975380	-0.613476	-1.614910
194	97000000	97500000	-3.176414	-0.697030	-1.463472
195	97500000	98000000	-3.223879	-0.725568	-1.320503
196	98000000	98500000	-3.296400	-0.708366	-1.159181
197	98500000	99000000	-3.326733	-0.603424	-1.055457
198	99000000	99500000	-3.405029	-0.565775	-0.918842
199	99500000	100000000	-3.473054	-0.539208	-0.940009
200	100000000	100500000	-3.655313	-0.148940	-0.804876
201	100500000	101000000	-3.779463	0.298449	-0.793245
202	101000000	101500000	-3.922478	0.631020	-0.812981
203	101500000	102000000	-3.938861	0.801479	-0.800240
204	102000000	102500000	-3.898791	0.745562	-0.668186
205	102500000	103000000	-3.848246	0.723057	-0.456689
206	103000000	103500000	-3.332069	0.338578	-0.043024
207	103500000	104000000	-2.665990	-0.270327	0.343873
208	104000000	104500000	-1.943351	-0.842524	0.735053
209	104500000	105000000	-1.210605	-1.464729	1.152992
210	105000000	105500000	-0.579410	-2.004122	1.464524
211	105500000	106000000	-0.001000	-2.469952	1.628314
212	106000000	106500000	0.525397	-3.046924	1.562482
213	106500000	107000000	0.624334	-3.195141	1.513624
214	107000000	107500000	0.583005	-3.229369	1.267433
215	107500000	108000000	0.582660	-3.342502	1.254946
216	108000000	108500000	0.332148	-3.321159	1.026866
217	108500000	109000000	-0.039047	-3.332303	0.752583
218	109000000	109500000	-0.390825	-3.396709	0.558083
219	109500000	110000000	-0.512145	-3.353059	0.648680
220	110000000	110500000	-0.770476	-3.408774	0.542575
221	110500000	111000000	-0.982334	-3.359714	0.591810
222	111000000	111500000	-1.282300	-3.386073	0.330723
223	111500000	112000000	-1.418933	-3.429560	0.455802
224	112000000	112500000	-1.393217	-3.401848	0.621855
225	112500000	113000000	-1.345916	-3.381506	0.825207
226	113000000	113500000	-1.442226	-3.293914	0.754362
227	113500000	114000000	-1.326870	-3.247687	0.776413
228	114000000	114500000	-1.202246	-3.309749	0.820291
229	114500000	115000000	-1.042927	-3.257277	1.057946
230	115000000	115500000	-1.000226	-3.249267	1.143832
231	115500000	116000000	-1.012137	-3.227569	1.097466
232	116000000	116500000	-1.128872	-3.094740	1.095669
233	116500000	117000000	-1.286617	-3.054644	1.248266
234	117000000	117500000	-1.703855	-2.801274	1.281646
235	117500000	118000000	-2.147438	-2.601506	1.184398
236	118000000	118500000	-2.589988	-2.328034	1.025131
237	118500000	119000000	-2.819927	-2.160176	0.922705
238	119000000	119500000	-2.898873	-2.081974	1.049613
239	119500000	120000000	-2.891047	-1.964550	1.188497
240	120000000	120500000	-2.896036	-1.882188	1.258129
241	120500000	121000000	-2.836333	-1.832271	1.297521
242	121000000	121500000	-2.825753	-1.663729	1.432629
243	121500000	122000000	-2.791190	-1.565679	1.464137
244	122000000	122500000	-2.896494	-1.418073	1.462756
245	122500000	123000000	-3.083106	-1.162734	1.533241
246	123000000	123500000	-3.118996	-1.030159	1.376360
247	123500000	124000000	-3.180454	-0.850196	1.464439
248	124000000	124500000	-3.117490	-0.766649	1.564593
249	124500000	125000000	-2.817483	-0.939604	1.709852
250	125000000	125500000	-2.472064	-1.067822	2.126627
251	125500000	126000000	-2.030803	-1.166077	2.467340
252	126000000	126500000	-1.634618	-1.376099	2.667513
253	126500000	127000000	-1.497098	-1.498500	2.936266
254	127000000	127500000	-1.174181	-1.675960	3.078233
255	127500000	128000000	-0.973035	-1.816853	3.262880
256	128000000	128500000	-0.999336	-1.797499	3.366534
257	128500000	129000000	-1.058519	-1.825216	3.212673
258	129000000	129500000	-1.145857	-1.774312	3.224380
259	129500000	130000000	-1.201961	-1.698057	3.317435
260	130000000	130500000	-1.149588	-1.663298	3.451032
261	130500000	131000000	-1.343079	-1.486780	3.387988
262	131000000	131500000	-1.528326	-1.284242	3.402151
263	131500000	132000000	-1.680720	-1.016202	3.424501
264	132000000	132500000	-1.880268	-0.814598	3.558964
265	132500000	133000000	-2.028418	-0.720381	3.522896
266	133000000	133500000	-2.158100	-0.605900	3.472084
267	133500000	134000000	-2.317723	-0.426144	3.446259
