# Chromosome: chr2, Resolution: 500000bp
# Generated: 2026-08-26 10:10:44
bin	start	end	x	y	z
98	49000000	49500000	-2.365184	1.775428	1.164197
99	49500000	50000000	-2.018777	2.215469	1.363847
100	50000000	50500000	-1.693261	2.645445	1.615533
101	50500000	51000000	-1.595712	2.902782	1.710202
102	51000000	51500000	-1.528123	3.115870	1.852936
103	51500000	52000000	-1.581235	3.136503	1.812696
104	52000000	52500000	-1.673463	3.013891	1.676976
105	52500000	53000000	-1.880262	2.806018	1.490439
106	53000000	53500000	-2.036116	2.516983	1.285441
107	53500000	54000000	-2.257951	2.130566	0.988136
108	54000000	54500000	-2.452916	1.899259	0.835339
109	54500000	55000000	-2.600732	1.755946	0.634835
110	55000000	55500000	-2.627700	1.800464	0.569675
111	55500000	56000000	-2.559501	1.996196	0.593112
112	56000000	56500000	-2.516534	2.122271	0.570955
113	56500000	57000000	-2.617859	2.267132	0.567198
114	57000000	57500000	-2.626744	2.575039	0.678273
115	57500000	58000000	-2.646087	2.713852	0.639783
116	58000000	58500000	-2.765983	2.760115	0.583312
117	58500000	59000000	-2.932906	2.521255	0.389712
118	59000000	59500000	-3.085481	2.235354	0.223848
119	59500000	60000000	-3.199847	1.829533	-0.017644
120	60000000	60500000	-3.224586	1.421915	-0.265566
121	60500000	61000000	-3.333855	1.038602	-0.553672
122	61000000	61500000	-3.433790	0.790952	-0.743204
123	61500000	62000000	-3.599354	0.619550	-0.996768
124	62000000	62500000	-3.721315	0.531379	-1.101295
125	62500000	63000000	-3.729931	0.369529	-1.280955
126	63000000	63500000	-3.669354	0.380918	-1.313078
127	63500000	64000000	-3.618109	0.559418	-1.259217
128	64000000	64500000	-3.526241	0.795501	-1.163189
129	64500000	65000000	-3.398676	1.035863	-1.110740
130	65000000	65500000	-3.186382	1.199674	-1.014738
131	65500000	66000000	-2.952709	1.438213	-0.979451
132	66000000	66500000	-2.847382	1.785814	-0.835104
133	66500000	67000000	-2.774597	1.957721	-0.753987
134	67000000	67500000	-2.756609	2.102974	-0.753889
135	67500000	68000000	-2.755407	1.977714	-0.869726
136	68000000	68500000	-2.823327	1.569442	-1.047256
137	68500000	69000000	-2.917461	1.187744	-1.301935
138	69000000	69500000	-2.978943	0.972558	-1.385989
139	69500000	70000000	-3.062761	0.829431	-1.582748
140	70000000	70500000	-3.054581	1.057517	-1.631230
141	70500000	71000000	-2.952649	1.201020	-1.584416
142	71000000	71500000	-2.928834	1.404633	-1.600873
143	71500000	72000000	-2.933318	1.549095	-1.638698
144	72000000	72500000	-2.886453	1.561194	-1.589286
145	72500000	73000000	-2.917077	1.231086	-1.728048
146	73000000	73500000	-2.866316	1.222512	-1.752862
147	73500000	74000000	-2.822984	1.138799	-1.717693
148	74000000	74500000	-2.811240	1.083470	-1.761658
149	74500000	75000000	-2.735872	1.291403	-1.694515
150	75000000	75500000	-2.520434	1.627971	-1.513602
151	75500000	76000000	-2.314202	2.143507	-1.291192
152	76000000	76500000	-2.004452	2.912780	-0.966014
153	76500000	77000000	-1.762208	3.247497	-0.666032
154	77000000	77500000	-1.621221	3.559099	-0.528753
155	77500000	78000000	-1.490098	3.774981	-0.397473
156	78000000	78500000	-1.349677	3.761926	-0.218284
157	78500000	79000000	-1.288544	3.879499	-0.073420
158	79000000	79500000	-1.270498	3.854486	-0.130649
159	79500000	80000000	-1.219123	3.858023	-0.044559
160	80000000	80500000	-1.154930	3.870095	-0.052103
161	80500000	81000000	-0.996906	3.957846	0.082246
162	81000000	81500000	-0.877342	4.100263	0.150823
163	81500000	82000000	-0.797518	4.093815	0.157243
164	82000000	82500000	-0.746392	4.047125	0.036847
165	82500000	83000000	-0.774533	3.948393	-0.029568
166	83000000	83500000	-1.031467	3.690020	-0.425449
167	83500000	84000000	-1.250815	3.305725	-0.697262
168	84000000	84500000	-1.571858	2.621386	-1.164993
169	84500000	85000000	-1.904314	1.915508	-1.578502
170	85000000	85500000	-2.217842	1.407645	-2.042170
171	85500000	86000000	-2.459932	0.443949	-2.392516
172	86000000	86500000	-2.592569	-0.445463	-2.645908
173	86500000	87000000	-2.512307	-0.550066	-2.601701
174	87000000	87500000	-2.562925	-0.465698	-2.746494
175	87500000	88000000	-2.603589	-0.790550	-2.878889
176	88000000	88500000	-2.151708	-0.106800	-2.283080
177	88500000	89000000	-1.632365	0.457784	-1.439643
178	89000000	89500000	-1.511717	0.315138	-1.411631
179	89500000	90000000	-0.987685	1.317088	-0.522166
180	90000000	90500000	-0.576491	1.650484	0.080394
181	90500000	91000000	-0.308712	0.891251	0.020871
182	91000000	91500000	0.025548	0.681563	0.043323
183	91500000	92000000	-0.027489	-0.515334	-0.649854
184	92000000	92500000	-0.089627	-1.625385	-1.575773
185	92500000	93000000	0.199415	-1.525091	-1.745714
186	93000000	93500000	-0.146150	-1.766965	-2.781876
187	93500000	94000000	-0.550905	-2.272031	-3.663763
188	94000000	94500000	-0.704601	-1.855624	-3.772713
189	94500000	95000000	-0.924992	-1.551402	-3.774327
190	95000000	95500000	-1.191049	-1.257678	-3.774972
191	95500000	96000000	-1.481376	-1.078350	-3.804312
192	96000000	96500000	-1.776845	-0.837187	-3.770548
193	96500000	97000000	-1.821719	-1.269413	-3.696499
194	97000000	97500000	-1.759133	-1.435901	-3.646391
195	97500000	98000000	-1.763208	-1.325288	-3.588121
196	98000000	98500000	-1.634624	-0.943540	-3.621490
197	98500000	99000000	-1.534780	-0.626607	-3.681024
198	99000000	99500000	-1.391120	-0.188573	-3.567033
199	99500000	100000000	-1.243700	0.065818	-3.531764
200	100000000	100500000	-1.134703	0.280733	-3.545460
201	100500000	101000000	-1.053867	0.532391	-3.525606
202	101000000	101500000	-0.811206	0.768761	-3.442009
203	101500000	102000000	-0.591009	1.214761	-3.160133
204	102000000	102500000	-0.313334	1.808131	-2.734256
205	102500000	103000000	-0.141759	2.224112	-2.524957
206	103000000	103500000	-0.027796	2.607638	-2.346332
207	103500000	104000000	0.062091	2.714193	-2.257383
208	104000000	104500000	0.116077	2.690094	-2.142510
209	104500000	105000000	0.099373	2.751833	-2.119576
210	105000000	105500000	0.067985	2.576457	-2.194179
211	105500000	106000000	-0.055306	2.438178	-2.395423
212	106000000	106500000	-0.134228	2.399780	-2.587218
213	106500000	107000000	-0.158576	2.243305	-2.681435
214	107000000	107500000	-0.203457	2.049098	-2.716907
215	107500000	108000000	-0.222029	1.845137	-2.836334
216	108000000	108500000	-0.196800	1.430024	-2.974184
217	108500000	109000000	-0.233648	0.732015	-3.291025
218	109000000	109500000	-0.267977	0.083066	-3.487651
219	109500000	110000000	-0.344553	-0.614058	-3.661408
220	110000000	110500000	-0.390042	-1.085985	-3.815056
221	110500000	111000000	-0.437257	-1.308102	-3.836065
222	111000000	111500000	-0.462385	-1.417561	-3.808542
223	111500000	112000000	-0.470622	-1.371163	-3.690717
224	112000000	112500000	-0.462428	-1.096505	-3.547725
225	112500000	113000000	-0.382327	-0.563017	-3.444350
226	113000000	113500000	-0.202815	0.102812	-3.257871
227	113500000	114000000	0.030881	0.851929	-2.907083
228	114000000	114500000	0.292479	1.595279	-2.711361
229	114500000	115000000	0.569112	2.220015	-2.529808
230	115000000	115500000	0.749037	2.875320	-2.272618
231	115500000	116000000	0.950612	3.376254	-2.029458
232	116000000	116500000	1.051317	3.308005	-1.899558
233	116500000	117000000	1.021093	3.117224	-1.874697
234	117000000	117500000	0.967261	2.803872	-2.019781
235	117500000	118000000	0.870183	2.456432	-2.205203
236	118000000	118500000	0.719520	2.052416	-2.512572
237	118500000	119000000	0.638510	1.536109	-2.849214
238	119000000	119500000	0.471145	1.182200	-3.119068
239	119500000	120000000	0.409557	0.992305	-3.322130
240	120000000	120500000	0.465178	0.916035	-3.516052
241	120500000	121000000	0.504740	0.992828	-3.624100
242	121000000	121500000	0.636244	1.138348	-3.520344
243	121500000	122000000	0.782234	1.420128	-3.328989
244	122000000	122500000	0.889795	1.781206	-3.179571
245	122500000	123000000	1.072061	2.088743	-3.043598
246	123000000	123500000	1.220455	2.480473	-2.899746
247	123500000	124000000	1.337962	2.700000	-2.790046
248	124000000	124500000	1.422378	2.694252	-2.698630
249	124500000	125000000	1.436174	2.660723	-2.669918
250	125000000	125500000	1.457820	2.543422	-2.618616
251	125500000	126000000	1.384419	2.171354	-2.590337
252	126000000	126500000	1.240562	1.652822	-2.634702
253	126500000	127000000	1.159410	1.094636	-2.739668
254	127000000	127500000	1.095093	0.812738	-2.701378
255	127500000	128000000	1.037513	0.605607	-2.810596
256	128000000	128500000	1.034838	0.393384	-2.957673
257	128500000	129000000	1.030746	0.024249	-3.256307
258	129000000	129500000	1.129621	-0.054345	-3.471060
259	129500000	130000000	1.284134	0.063946	-3.612320
260	130000000	130500000	1.427187	0.063309	-3.714303
261	130500000	131000000	1.600557	0.231065	-3.785479
262	131000000	131500000	1.688466	0.352236	-3.652393
263	131500000	132000000	1.796653	0.438253	-3.639929
264	132000000	132500000	1.812833	0.716073	-3.371578
265	132500000	133000000	1.828491	0.739874	-3.163167
266	133000000	133500000	1.887848	0.732026	-3.056636
267	133500000	134000000	1.885496	0.585666	-3.027437
268	134000000	134500000	1.787323	0.117772	-3.025681
269	134500000	135000000	1.786521	-0.152411	-3.076997
270	135000000	135500000	1.794318	-0.062675	-2.831697
271	135500000	136000000	1.986481	0.116970	-2.755711
272	136000000	136500000	2.121762	0.417962	-2.634566
273	136500000	137000000	2.222297	0.609918	-2.511065
274	137000000	137500000	2.294965	1.059805	-2.226226
275	137500000	138000000	2.415319	1.584700	-1.886890
276	138000000	138500000	2.474585	2.035101	-1.557813
277	138500000	139000000	2.545621	2.174177	-1.433157
278	139000000	139500000	2.557002	2.171714	-1.279770
279	139500000	140000000	2.593436	2.231077	-1.164248
280	140000000	140500000	2.576486	2.357249	-0.958592
281	140500000	141000000	2.618462	2.504764	-0.739814
282	141000000	141500000	2.762111	2.416089	-0.859895
283	141500000	142000000	2.806905	2.073874	-1.025425
284	142000000	142500000	2.809256	1.787765	-1.197340
285	142500000	143000000	2.842159	1.528708	-1.402415
286	143000000	143500000	2.817885	1.689321	-1.250172
287	143500000	144000000	2.829736	1.822212	-1.134323
288	144000000	144500000	2.839704	1.768252	-1.159429
289	144500000	145000000	2.772901	1.952474	-0.919952
290	145000000	145500000	2.833439	2.259028	-0.658757
291	145500000	146000000	2.919306	2.283327	-0.672389
292	146000000	146500000	2.884678	2.265350	-0.534685
293	146500000	147000000	2.943551	1.728283	-0.821152
294	147000000	147500000	3.057711	1.169979	-1.179680
295	147500000	148000000	3.087468	0.862642	-1.371310
296	148000000	148500000	3.087753	0.671532	-1.462067
297	148500000	149000000	3.145939	0.572866	-1.635807
298	149000000	149500000	3.150421	0.658895	-1.458199
299	149500000	150000000	3.113535	0.722519	-1.386203
300	150000000	150500000	3.171726	0.662192	-1.449416
301	150500000	151000000	3.118344	0.692511	-1.427836
302	151000000	151500000	3.046186	0.707894	-1.305125
303	151500000	152000000	3.049935	0.778449	-1.168404
304	152000000	152500000	3.015365	0.816911	-0.983102
305	152500000	153000000	3.023365	0.969480	-0.772913
306	153000000	153500000	3.202703	1.060253	-0.663579
307	153500000	154000000	3.268231	1.427306	-0.369925
308	154000000	154500000	3.341821	1.734536	-0.018561
309	154500000	155000000	3.528659	1.780443	0.040078
310	155000000	155500000	3.692599	1.580609	-0.041117
311	155500000	156000000	3.811459	1.345734	-0.159609
312	156000000	156500000	3.878693	1.163073	-0.302509
313	156500000	157000000	3.884241	1.099931	-0.401409
314	157000000	157500000	3.821897	0.858646	-0.506228
315	157500000	158000000	3.651038	0.516500	-0.723520
316	158000000	158500000	3.412779	0.304435	-0.893241
317	158500000	159000000	3.244451	0.255456	-0.888304
318	159000000	159500000	3.094801	0.325974	-0.772844
319	159500000	160000000	3.083120	0.080648	-0.870244
320	160000000	160500000	2.992661	0.274656	-0.529547
321	160500000	161000000	2.913927	0.526178	-0.200864
322	161000000	161500000	2.983363	0.935283	0.212858
323	161500000	162000000	3.096829	1.418846	0.657813
324	162000000	162500000	3.024107	1.748314	1.033120
325	162500000	163000000	3.020359	1.981972	1.179539
326	163000000	163500000	2.933905	2.239765	1.459185
327	163500000	164000000	2.886081	2.233064	1.512228
328	164000000	164500000	2.953196	2.137743	1.530643
329	164500000	165000000	2.895182	2.186745	1.678899
330	165000000	165500000	2.832419	2.208825	1.743229
331	165500000	166000000	2.821877	2.265812	1.687722
332	166000000	166500000	2.904108	2.067086	1.635727
333	166500000	167000000	2.802930	1.890344	1.518958
334	167000000	167500000	2.823307	1.391047	1.068298
335	167500000	168000000	2.728761	1.076941	0.778204
336	168000000	168500000	2.663081	0.428526	0.191694
337	168500000	169000000	2.530776	-0.306444	-0.338192
338	169000000	169500000	2.420927	-1.080145	-0.891115
339	169500000	170000000	2.101565	-1.712973	-1.306586
340	170000000	170500000	1.967065	-2.104490	-1.623290
341	170500000	171000000	1.729708	-2.230103	-1.707980
342	171000000	171500000	1.568317	-2.368221	-1.810781
343	171500000	172000000	1.567925	-2.438945	-1.806919
344	172000000	172500000	1.577457	-2.448108	-1.769962
345	172500000	173000000	1.636528	-2.434848	-1.732011
346	173000000	173500000	1.791194	-2.284146	-1.638091
347	173500000	174000000	1.957703	-2.302481	-1.607628
348	174000000	174500000	2.107428	-2.266929	-1.482910
349	174500000	175000000	2.241229	-2.283314	-1.447366
350	175000000	175500000	2.280100	-2.262822	-1.353145
351	175500000	176000000	2.463835	-2.263445	-1.364776
352	176000000	176500000	2.585768	-2.202970	-1.191535
353	176500000	177000000	2.662701	-2.110391	-1.091673
354	177000000	177500000	2.790915	-1.945871	-0.896585
355	177500000	178000000	2.905859	-1.843591	-0.764340
356	178000000	178500000	3.009934	-1.615514	-0.482883
357	178500000	179000000	3.186727	-1.257773	-0.188534
358	179000000	179500000	3.302003	-0.853145	0.337123
359	179500000	180000000	3.451074	-0.782853	0.507250
360	180000000	180500000	3.562590	-0.637346	0.802547
361	180500000	181000000	3.660150	-0.467610	1.072352
362	181000000	181500000	3.755939	-0.346783	1.285012
363	181500000	182000000	3.763808	-0.388338	1.277542
364	182000000	182500000	3.749865	-0.386885	1.374300
365	182500000	183000000	3.752875	-0.427579	1.311859
366	183000000	183500000	3.646725	-0.158702	1.526431
367	183500000	184000000	3.586940	0.045352	1.676934
368	184000000	184500000	3.413170	0.223276	1.838948
369	184500000	185000000	3.318508	0.197693	1.914826
370	185000000	185500000	3.289928	0.237027	2.037595
371	185500000	186000000	3.239070	0.244990	2.144865
372	186000000	186500000	3.108971	0.332210	2.318819
373	186500000	187000000	2.997273	0.414809	2.491678
374	187000000	187500000	2.878149	0.477432	2.642566
375	187500000	188000000	2.837080	0.389532	2.639226
376	188000000	188500000	2.791919	0.287865	2.480147
377	188500000	189000000	2.848773	0.040491	2.286046
378	189000000	189500000	2.834215	-0.400861	1.851355
379	189500000	190000000	2.887122	-0.752468	1.569437
380	190000000	190500000	3.023800	-1.097844	1.262533
381	190500000	191000000	3.046379	-1.268526	1.224595
382	191000000	191500000	2.984851	-1.193196	1.397952
383	191500000	192000000	2.906672	-0.927854	1.785177
384	192000000	192500000	2.694878	-0.509658	2.317271
385	192500000	193000000	2.621748	-0.043615	2.910329
386	193000000	193500000	2.598197	0.147939	3.185504
387	193500000	194000000	2.513234	0.264584	3.425941
388	194000000	194500000	2.591138	0.061358	3.248037
389	194500000	195000000	2.635605	-0.347514	2.842071
390	195000000	195500000	2.684631	-0.822460	2.352778
391	195500000	196000000	2.707625	-1.293434	1.802393
392	196000000	196500000	2.727056	-1.705049	1.391721
393	196500000	197000000	2.720968	-1.927181	1.194953
394	197000000	197500000	2.723655	-2.168427	1.063959
395	197500000	198000000	2.710934	-2.323581	1.058224
396	198000000	198500000	2.728074	-2.340379	1.156430
397	198500000	199000000	2.666646	-2.371760	1.188610
398	199000000	199500000	2.627435	-2.468160	1.178061
399	199500000	200000000	2.478543	-2.587812	1.026477
400	200000000	200500000	2.266838	-2.780426	0.764289
401	200500000	201000000	2.027412	-2.969340	0.465912
402	201000000	201500000	1.816732	-3.151347	0.126847
403	201500000	202000000	1.657478	-3.312854	-0.105014
404	202000000	202500000	1.587045	-3.255774	-0.029591
405	202500000	203000000	1.617402	-3.122725	0.148067
406	203000000	203500000	1.549226	-2.789317	0.734666
407	203500000	204000000	1.662546	-2.526048	1.137462
408	204000000	204500000	1.773465	-2.325270	1.422314
409	204500000	205000000	1.832634	-2.222262	1.649794
410	205000000	205500000	1.871180	-2.106326	1.866634
411	205500000	206000000	1.830876	-2.095838	1.895983
412	206000000	206500000	1.804391	-2.231612	1.791781
413	206500000	207000000	1.930305	-2.339114	1.546841
414	207000000	207500000	1.891165	-2.307932	1.674705
415	207500000	208000000	1.888345	-2.171496	1.904740
416	208000000	208500000	1.808748	-1.870228	2.340203
417	208500000	209000000	1.840995	-1.691114	2.512536
418	209000000	209500000	1.919867	-1.501709	2.764724
419	209500000	210000000	1.918312	-1.137432	3.174649
420	210000000	210500000	1.908404	-0.955841	3.391242
421	210500000	211000000	1.861005	-0.906025	3.422768
422	211000000	211500000	1.819242	-0.954500	3.351600
423	211500000	212000000	1.891519	-1.156490	3.125770
424	212000000	212500000	1.843388	-1.236758	3.143932
425	212500000	213000000	1.731331	-1.256640	3.303760
426	213000000	213500000	1.692728	-1.426340	3.114599
427	213500000	214000000	1.643170	-1.682584	3.010546
428	214000000	214500000	1.574672	-1.997001	2.738458
429	214500000	215000000	1.441897	-2.269496	2.384807
430	215000000	215500000	1.238396	-2.451971	2.149353
431	215500000	216000000	1.056335	-2.716168	1.894848
432	216000000	216500000	0.906508	-3.108801	1.456897
433	216500000	217000000	0.708882	-3.398726	1.192763
434	217000000	217500000	0.527502	-3.699919	0.799069
435	217500000	218000000	0.401042	-3.897227	0.515505
436	218000000	218500000	0.392291	-3.873561	0.689588
437	218500000	219000000	0.453354	-3.759862	0.852005
438	219000000	219500000	0.493837	-3.646746	1.108769
439	219500000	220000000	0.602194	-3.456499	1.240109
440	220000000	220500000	0.582376	-3.346186	1.613130
441	220500000	221000000	0.640496	-3.164402	1.905943
442	221000000	221500000	0.701638	-2.978995	2.269190
443	221500000	222000000	0.706053	-2.897305	2.447831
444	222000000	222500000	0.707869	-2.887259	2.403384
445	222500000	223000000	0.672971	-2.914515	2.279591
446	223000000	223500000	0.666774	-3.013145	2.294231
447	223500000	224000000	0.818782	-2.892952	2.262084
448	224000000	224500000	0.844352	-2.764847	2.417042
449	224500000	225000000	0.804214	-2.620783	2.599702
450	225000000	225500000	0.757166	-2.638087	2.636345
451	225500000	226000000	0.700284	-2.607214	2.798400
452	226000000	226500000	0.730129	-2.512249	2.836090
453	226500000	227000000	0.665392	-2.363399	3.037623
454	227000000	227500000	0.516819	-2.383916	3.155850
455	227500000	228000000	0.499254	-2.372889	3.080813
456	228000000	228500000	0.440163	-2.530960	2.866797
457	228500000	229000000	0.436855	-2.555169	2.460362
458	229000000	229500000	0.375570	-2.754127	2.064354
459	229500000	230000000	0.295605	-2.934156	1.681718
460	230000000	230500000	0.121278	-3.198650	1.145658
461	230500000	231000000	0.044101	-3.406823	0.612312
462	231000000	231500000	-0.121645	-3.682517	0.183793
463	231500000	232000000	-0.179793	-3.693128	-0.131439
464	232000000	232500000	-0.318835	-3.785489	-0.040378
465	232500000	233000000	-0.393216	-3.744044	0.155841
466	233000000	233500000	-0.515715	-3.681826	0.484963
467	233500000	234000000	-0.486903	-3.541751	0.765245
468	234000000	234500000	-0.525348	-3.518092	1.019355
469	234500000	235000000	-0.588881	-3.477474	1.294726
470	235000000	235500000	-0.660155	-3.505937	1.440601
471	235500000	236000000	-0.693738	-3.527940	1.455835
472	236000000	236500000	-0.794049	-3.605737	1.328287
473	236500000	237000000	-0.818897	-3.684623	1.100777
474	237000000	237500000	-0.854898	-3.769536	0.924849
475	237500000	238000000	-0.901939	-3.845280	0.715619
476	238000000	238500000	-0.903184	-3.851228	0.364282
477	238500000	239000000	-0.967404	-3.957607	0.220214
478	239000000	239500000	-1.062867	-4.028268	0.013916
479	239500000	240000000	-1.072263	-4.013180	-0.165308
480	240000000	240500000	-1.170888	-4.066265	-0.399869
481	240500000	241000000	-1.273005	-4.136522	-0.820328
482	241000000	241500000	-1.311792	-4.139456	-0.990774
483	241500000	242000000	-1.394665	-4.194219	-1.039970
484	242000000	242500000	-1.424104	-4.176188	-1.265582
