# Chromosome: chr2, Resolution: 500000bp
# Generated: 2026-08-26 10:10:12
bin	start	end	x	y	z
100	50000000	50500000	1.538185	-3.052458	-0.499272
101	50500000	51000000	1.835523	-3.122079	-0.464154
102	51000000	51500000	2.096473	-3.199012	-0.455030
103	51500000	52000000	2.146266	-3.138030	-0.403587
104	52000000	52500000	1.911098	-3.161948	-0.366038
105	52500000	53000000	1.607238	-3.168507	-0.329793
106	53000000	53500000	1.251986	-3.116193	-0.299063
107	53500000	54000000	0.729335	-2.998494	-0.306265
108	54000000	54500000	0.362775	-3.004737	-0.238264
109	54500000	55000000	0.062661	-3.034525	-0.156655
110	55000000	55500000	-0.034725	-3.152533	-0.084645
111	55500000	56000000	0.137034	-3.206568	-0.029057
112	56000000	56500000	0.170253	-3.276480	0.000330
113	56500000	57000000	0.187680	-3.472680	0.001229
114	57000000	57500000	0.459894	-3.651594	0.066524
115	57500000	58000000	0.504892	-3.757551	0.078636
116	58000000	58500000	0.470816	-3.819894	0.096482
117	58500000	59000000	0.145324	-3.764806	0.112853
118	59000000	59500000	-0.250125	-3.693766	0.128213
119	59500000	60000000	-0.690776	-3.468633	0.186115
120	60000000	60500000	-1.054728	-3.250192	0.281405
121	60500000	61000000	-1.482843	-3.062001	0.321616
122	61000000	61500000	-1.817491	-2.944755	0.356338
123	61500000	62000000	-2.152503	-2.950667	0.405029
124	62000000	62500000	-2.386530	-2.915687	0.545137
125	62500000	63000000	-2.497256	-2.888156	0.631010
126	63000000	63500000	-2.422618	-2.968409	0.699620
127	63500000	64000000	-2.282703	-3.016796	0.718790
128	64000000	64500000	-1.994061	-3.112848	0.765336
129	64500000	65000000	-1.666809	-3.181473	0.883426
130	65000000	65500000	-1.338062	-3.123344	0.935598
131	65500000	66000000	-1.003339	-3.174155	0.919321
132	66000000	66500000	-0.696423	-3.272057	0.934932
133	66500000	67000000	-0.586624	-3.251137	0.921165
134	67000000	67500000	-0.498331	-3.286672	0.968653
135	67500000	68000000	-0.607583	-3.240472	0.971393
136	68000000	68500000	-1.033867	-3.012379	0.876074
137	68500000	69000000	-1.488002	-2.862741	0.941649
138	69000000	69500000	-1.700083	-2.717762	0.969133
139	69500000	70000000	-1.929180	-2.623792	1.084981
140	70000000	70500000	-1.798558	-2.739465	1.248389
141	70500000	71000000	-1.655726	-2.780730	1.338078
142	71000000	71500000	-1.640730	-2.825689	1.475942
143	71500000	72000000	-1.466521	-2.967450	1.608761
144	72000000	72500000	-1.462205	-2.901384	1.580962
145	72500000	73000000	-1.718696	-2.809597	1.550714
146	73000000	73500000	-1.749581	-2.737311	1.538422
147	73500000	74000000	-1.755210	-2.635033	1.458913
148	74000000	74500000	-1.701781	-2.548288	1.434870
149	74500000	75000000	-1.381418	-2.571784	1.516631
150	75000000	75500000	-0.987857	-2.613645	1.522426
151	75500000	76000000	-0.398821	-2.773262	1.614507
152	76000000	76500000	0.404282	-2.971407	1.681889
153	76500000	77000000	0.895493	-3.067494	1.672853
154	77000000	77500000	1.246722	-3.191903	1.736888
155	77500000	78000000	1.474046	-3.289375	1.713139
156	78000000	78500000	1.550209	-3.279365	1.559199
157	78500000	79000000	1.491867	-3.341233	1.561006
158	79000000	79500000	1.340183	-3.343428	1.543701
159	79500000	80000000	1.451104	-3.263166	1.531596
160	80000000	80500000	1.530121	-3.241689	1.508244
161	80500000	81000000	1.704768	-3.191120	1.478503
162	81000000	81500000	1.885907	-3.187426	1.473189
163	81500000	82000000	1.930482	-3.113038	1.497532
164	82000000	82500000	2.061736	-2.975667	1.513885
165	82500000	83000000	2.088608	-2.932143	1.540281
166	83000000	83500000	1.584174	-2.958194	1.693658
167	83500000	84000000	1.130342	-2.873273	1.737528
168	84000000	84500000	0.329880	-2.665228	1.700693
169	84500000	85000000	-0.534966	-2.412235	1.720334
170	85000000	85500000	-1.188907	-2.327296	1.807027
171	85500000	86000000	-2.129223	-1.916501	1.662926
172	86000000	86500000	-1.587095	-1.787854	1.325054
173	86500000	87000000	-1.618889	-1.662022	1.266389
174	87000000	87500000	-1.670449	-1.684201	1.402902
175	87500000	88000000	-1.949616	-1.508316	1.403960
176	88000000	88500000	-0.926839	-1.632683	1.291525
177	88500000	89000000	0.088719	-1.594930	1.010955
178	89000000	89500000	1.431948	-1.784197	0.661961
179	89500000	90000000	0.106252	-1.355766	0.839941
180	90000000	90500000	-0.466372	-0.977051	0.659876
181	90500000	91000000	-0.863047	-0.319558	0.455062
182	91000000	91500000	-0.779832	0.094282	0.477752
183	91500000	92000000	-1.907954	0.820562	0.611236
184	92000000	92500000	-1.869197	0.890892	0.404421
185	92500000	93000000	-1.849912	0.849961	0.538342
186	93000000	93500000	-1.176429	0.370293	0.966267
187	93500000	94000000	-0.881884	0.146606	1.271647
188	94000000	94500000	-0.675866	-0.305926	1.555001
189	94500000	95000000	-0.613128	-0.730450	1.640509
190	95000000	95500000	-0.595534	-1.103061	1.678264
191	95500000	96000000	-1.894594	-0.792832	2.109507
192	96000000	96500000	-3.120395	-0.438892	2.509234
193	96500000	97000000	-3.569532	-0.076909	2.236722
194	97000000	97500000	-3.588519	0.043029	2.114524
195	97500000	98000000	-3.639167	0.185858	2.021396
196	98000000	98500000	-3.405864	0.201901	2.163901
197	98500000	99000000	-3.177441	0.128217	2.332778
198	99000000	99500000	-2.744799	-0.094428	2.456964
199	99500000	100000000	-2.478555	-0.322468	2.623294
200	100000000	100500000	-2.209907	-0.471400	2.800185
201	100500000	101000000	-1.976616	-0.513142	2.947674
202	101000000	101500000	-1.525789	-0.667311	3.049395
203	101500000	102000000	-0.923571	-0.867166	3.076309
204	102000000	102500000	-0.215382	-1.059755	3.074530
205	102500000	103000000	0.244836	-1.135982	3.091696
206	103000000	103500000	0.619395	-1.246784	3.111838
207	103500000	104000000	0.790521	-1.220455	3.060321
208	104000000	104500000	0.824006	-1.226832	2.945945
209	104500000	105000000	0.813077	-1.199281	2.976901
210	105000000	105500000	0.651892	-1.099278	2.972040
211	105500000	106000000	0.430433	-1.068212	3.045027
212	106000000	106500000	0.326776	-1.102432	3.191400
213	106500000	107000000	0.239089	-0.988310	3.203408
214	107000000	107500000	-0.015591	-0.883664	3.163067
215	107500000	108000000	-0.093397	-0.919866	3.276420
216	108000000	108500000	-0.446114	-0.730579	3.183843
217	108500000	109000000	-0.039099	-0.870022	3.006105
218	109000000	109500000	-0.548751	-0.613362	2.905424
219	109500000	110000000	-1.164260	-0.320999	2.780044
220	110000000	110500000	-1.602726	-0.082877	2.690609
221	110500000	111000000	-1.740219	0.029514	2.635347
222	111000000	111500000	-1.884848	0.241918	2.478964
223	111500000	112000000	-1.743707	0.270595	2.435622
224	112000000	112500000	-2.508917	0.625024	2.577351
225	112500000	113000000	-2.036386	0.447665	2.689450
226	113000000	113500000	-1.321802	0.240733	2.780714
227	113500000	114000000	-0.596674	-0.034203	2.914049
228	114000000	114500000	0.177144	-0.280057	3.060729
229	114500000	115000000	0.881848	-0.497900	3.196955
230	115000000	115500000	1.544812	-0.728825	3.266153
231	115500000	116000000	2.048421	-0.911346	3.302264
232	116000000	116500000	2.068265	-0.807706	3.184258
233	116500000	117000000	1.788620	-0.656332	3.105246
234	117000000	117500000	1.575237	-0.555047	3.030544
235	117500000	118000000	1.080929	-0.432632	3.013334
236	118000000	118500000	0.521828	-0.246156	3.093019
237	118500000	119000000	-0.058690	-0.018837	3.146646
238	119000000	119500000	-0.443633	0.078366	3.213472
239	119500000	120000000	-0.712671	0.151953	3.315919
240	120000000	120500000	-0.776564	0.160723	3.477870
241	120500000	121000000	-0.809018	0.206120	3.591589
242	121000000	121500000	-0.586742	0.268322	3.617790
243	121500000	122000000	-0.227705	0.222381	3.608743
244	122000000	122500000	0.176478	0.131223	3.653797
245	122500000	123000000	0.542900	0.132180	3.646927
246	123000000	123500000	0.856164	0.084460	3.763421
247	123500000	124000000	1.079774	0.053811	3.789192
248	124000000	124500000	1.230543	0.023901	3.702810
249	124500000	125000000	1.388419	-0.058699	3.679915
250	125000000	125500000	1.284195	0.003109	3.615757
251	125500000	126000000	0.940902	0.116786	3.409606
252	126000000	126500000	0.449595	0.301234	3.207670
253	126500000	127000000	0.083949	0.467648	3.017744
254	127000000	127500000	-0.102127	0.578205	2.836305
255	127500000	128000000	-0.380295	0.725522	2.859060
256	128000000	128500000	-0.696846	0.902303	2.896428
257	128500000	129000000	-1.048229	1.136471	2.945036
258	129000000	129500000	-1.127826	1.255940	3.127384
259	129500000	130000000	-1.082173	1.344906	3.304736
260	130000000	130500000	-1.002812	1.435557	3.445528
261	130500000	131000000	-1.060650	1.601970	3.605946
262	131000000	131500000	-0.869282	1.613306	3.601737
263	131500000	132000000	-0.706216	1.652957	3.667081
264	132000000	132500000	-0.376857	1.499645	3.606480
265	132500000	133000000	-0.268806	1.480289	3.467249
266	133000000	133500000	-0.228749	1.507671	3.410650
267	133500000	134000000	-0.344757	1.615367	3.283565
268	134000000	134500000	-0.522684	1.684594	3.065955
269	134500000	135000000	-0.673672	1.833748	2.992341
270	135000000	135500000	-0.606548	1.832202	2.870914
271	135500000	136000000	-0.391054	1.893025	2.904247
272	136000000	136500000	-0.094563	1.854274	2.922452
273	136500000	137000000	0.126134	1.873651	2.920397
274	137000000	137500000	0.552136	1.724313	2.878998
275	137500000	138000000	1.158364	1.498695	2.853030
276	138000000	138500000	1.551871	1.288643	2.796671
277	138500000	139000000	1.757684	1.208128	2.745943
278	139000000	139500000	1.857595	1.148395	2.645297
279	139500000	140000000	1.978554	1.154065	2.608557
280	140000000	140500000	2.242662	1.028385	2.509430
281	140500000	141000000	2.444322	1.014126	2.488613
282	141000000	141500000	2.411933	1.234497	2.582760
283	141500000	142000000	2.211749	1.411153	2.511664
284	142000000	142500000	1.967892	1.582316	2.478603
285	142500000	143000000	1.723024	1.767114	2.481502
286	143000000	143500000	1.888719	1.656304	2.467073
287	143500000	144000000	2.033793	1.529903	2.432298
288	144000000	144500000	2.066058	1.454650	2.356143
289	144500000	145000000	2.262100	1.227541	2.222352
290	145000000	145500000	2.571034	1.063206	2.263346
291	145500000	146000000	2.670529	1.121917	2.307929
292	146000000	146500000	2.757086	1.043142	2.221688
293	146500000	147000000	2.343741	1.312425	2.202757
294	147000000	147500000	1.904195	1.712692	2.310235
295	147500000	148000000	1.664724	1.943577	2.302600
296	148000000	148500000	1.467128	2.150964	2.310888
297	148500000	149000000	1.352834	2.348438	2.306381
298	149000000	149500000	1.449024	2.293034	2.226279
299	149500000	150000000	1.490596	2.273262	2.160805
300	150000000	150500000	1.483731	2.429453	2.163154
301	150500000	151000000	1.549584	2.385427	2.048248
302	151000000	151500000	1.557494	2.307095	1.987242
303	151500000	152000000	1.685010	2.185395	1.899590
304	152000000	152500000	1.772537	2.084664	1.772874
305	152500000	153000000	2.006817	1.870389	1.676928
306	153000000	153500000	2.226265	1.923111	1.648207
307	153500000	154000000	2.649236	1.686234	1.499206
308	154000000	154500000	2.981761	1.529187	1.387377
309	154500000	155000000	3.114329	1.623276	1.381328
310	155000000	155500000	3.225030	1.636485	1.323942
311	155500000	156000000	3.195556	1.801338	1.327163
312	156000000	156500000	3.035451	2.057302	1.363878
313	156500000	157000000	3.074799	1.874511	1.309642
314	157000000	157500000	2.908193	1.908411	1.314957
315	157500000	158000000	2.615763	1.955844	1.252764
316	158000000	158500000	2.266786	1.893788	1.190951
317	158500000	159000000	2.055804	1.931103	1.169213
318	159000000	159500000	2.005166	1.816132	1.084043
319	159500000	160000000	1.828573	1.925630	1.033213
320	160000000	160500000	1.933895	1.796898	0.970566
321	160500000	161000000	2.106616	1.622657	0.808723
322	161000000	161500000	2.481064	1.448571	0.713409
323	161500000	162000000	3.071412	1.252505	0.614351
324	162000000	162500000	3.346587	1.109539	0.502203
325	162500000	163000000	3.547145	0.969064	0.458241
326	163000000	163500000	3.774196	0.726446	0.307352
327	163500000	164000000	3.752097	0.950921	0.260384
328	164000000	164500000	3.747232	0.993624	0.178810
329	164500000	165000000	3.804656	0.939693	0.038106
330	165000000	165500000	3.804558	0.883368	-0.119987
331	165500000	166000000	3.810169	0.819660	-0.203159
332	166000000	166500000	3.748100	0.920249	-0.271094
333	166500000	167000000	3.467557	1.061590	-0.218070
334	167000000	167500000	2.948131	1.300975	-0.060321
335	167500000	168000000	2.502057	1.523581	0.104041
336	168000000	168500000	1.793574	1.821991	0.344530
337	168500000	169000000	1.069322	2.184432	0.543835
338	169000000	169500000	0.251588	2.566381	0.728957
339	169500000	170000000	-0.544775	2.831275	0.859617
340	170000000	170500000	-0.982166	2.901485	0.888220
341	170500000	171000000	-1.213841	2.820478	0.823910
342	171000000	171500000	-1.465063	2.775075	0.837138
343	171500000	172000000	-1.551098	2.811142	0.814378
344	172000000	172500000	-1.580544	2.847427	0.834346
345	172500000	173000000	-1.581285	2.870323	0.808687
346	173000000	173500000	-1.426328	2.899777	0.803849
347	173500000	174000000	-1.294835	3.067340	0.823902
348	174000000	174500000	-1.144725	3.179798	0.841562
349	174500000	175000000	-1.032636	3.318788	0.821295
350	175000000	175500000	-0.901232	3.375230	0.790986
351	175500000	176000000	-0.896451	3.469143	0.764599
352	176000000	176500000	-0.665368	3.522366	0.721548
353	176500000	177000000	-0.469085	3.505795	0.634688
354	177000000	177500000	-0.273123	3.474527	0.549816
355	177500000	178000000	-0.103707	3.432782	0.440752
356	178000000	178500000	0.266373	3.340839	0.332015
357	178500000	179000000	0.654014	3.275875	0.246321
358	179000000	179500000	1.176712	3.226661	0.145754
359	179500000	180000000	1.302882	3.331242	0.075050
360	180000000	180500000	1.487112	3.377063	-0.002311
361	180500000	181000000	1.754822	3.353558	-0.126156
362	181000000	181500000	1.925567	3.395947	-0.194074
363	181500000	182000000	1.889941	3.427966	-0.223818
364	182000000	182500000	1.953286	3.365248	-0.315634
365	182500000	183000000	1.980259	3.286391	-0.435130
366	183000000	183500000	2.240215	3.053391	-0.573005
367	183500000	184000000	2.451463	2.902455	-0.658412
368	184000000	184500000	2.588024	2.681502	-0.734153
369	184500000	185000000	2.554340	2.625731	-0.827599
370	185000000	185500000	2.585608	2.564788	-0.918006
371	185500000	186000000	2.649223	2.558154	-0.982131
372	186000000	186500000	2.712564	2.469017	-1.066615
373	186500000	187000000	2.802705	2.398800	-1.188987
374	187000000	187500000	2.901083	2.231998	-1.321683
375	187500000	188000000	2.790755	2.264768	-1.362628
376	188000000	188500000	2.719555	2.215093	-1.349379
377	188500000	189000000	2.509257	2.380557	-1.301154
378	189000000	189500000	1.971904	2.599825	-1.182202
379	189500000	190000000	1.725763	2.719174	-1.155441
380	190000000	190500000	1.478070	2.857652	-1.102159
381	190500000	191000000	1.392790	2.880218	-1.135503
382	191000000	191500000	1.553739	2.690480	-1.271116
383	191500000	192000000	1.831112	2.452906	-1.484754
384	192000000	192500000	2.246918	2.072133	-1.753185
385	192500000	193000000	2.801829	1.706214	-2.073308
386	193000000	193500000	3.035180	1.446243	-2.225108
387	193500000	194000000	3.180368	1.281332	-2.341499
388	194000000	194500000	3.043721	1.372936	-2.331639
389	194500000	195000000	2.610603	1.679616	-2.185753
390	195000000	195500000	2.083807	2.026797	-2.012026
391	195500000	196000000	1.507877	2.343357	-1.782883
392	196000000	196500000	1.064444	2.601157	-1.569605
393	196500000	197000000	0.733759	2.891846	-1.449661
394	197000000	197500000	0.534946	3.083709	-1.415847
395	197500000	198000000	0.276352	3.332656	-1.312843
396	198000000	198500000	0.230983	3.382226	-1.328154
397	198500000	199000000	0.181869	3.334822	-1.308815
398	199000000	199500000	0.068063	3.335704	-1.327295
399	199500000	200000000	-0.181406	3.320407	-1.275608
400	200000000	200500000	-0.519878	3.246750	-1.162165
401	200500000	201000000	-1.004278	3.195924	-0.986812
402	201000000	201500000	-1.321056	3.099679	-0.946031
403	201500000	202000000	-1.566406	3.046663	-0.924301
404	202000000	202500000	-1.522413	2.972312	-0.995761
405	202500000	203000000	-1.246794	2.889703	-1.107960
406	203000000	203500000	-0.795568	2.854698	-1.394124
407	203500000	204000000	-0.389375	2.780223	-1.586515
408	204000000	204500000	-0.107620	2.826222	-1.726713
409	204500000	205000000	0.027547	2.784015	-1.829246
410	205000000	205500000	0.150374	2.776994	-1.890106
411	205500000	206000000	0.093581	2.793986	-1.881693
412	206000000	206500000	-0.058958	2.852899	-1.891425
413	206500000	207000000	-0.229186	2.877805	-1.800096
414	207000000	207500000	-0.077958	2.818995	-1.868849
415	207500000	208000000	0.244683	2.584551	-2.047755
416	208000000	208500000	0.683449	2.328573	-2.313640
417	208500000	209000000	0.977453	2.187502	-2.424697
418	209000000	209500000	1.353605	2.043800	-2.601977
419	209500000	210000000	1.696577	1.869787	-2.764724
420	210000000	210500000	1.919208	1.715575	-2.914450
421	210500000	211000000	1.853159	1.661557	-2.996298
422	211000000	211500000	1.667026	1.779529	-2.939275
423	211500000	212000000	1.395323	2.010861	-2.816791
424	212000000	212500000	1.382204	1.973787	-2.849390
425	212500000	213000000	1.357848	1.906649	-2.983746
426	213000000	213500000	1.141738	1.978268	-2.896451
427	213500000	214000000	0.915055	2.087549	-2.889856
428	214000000	214500000	0.619808	2.257486	-2.800275
429	214500000	215000000	0.293595	2.253244	-2.711738
430	215000000	215500000	0.030210	2.171092	-2.665070
431	215500000	216000000	-0.407756	2.249073	-2.616643
432	216000000	216500000	-0.932256	2.425454	-2.462385
433	216500000	217000000	-1.292549	2.414859	-2.331962
434	217000000	217500000	-1.757205	2.422927	-2.132451
435	217500000	218000000	-2.017378	2.249225	-2.273095
436	218000000	218500000	-1.906946	2.164060	-2.405155
437	218500000	219000000	-1.632225	2.077084	-2.483580
438	219000000	219500000	-1.374667	1.976229	-2.687369
439	219500000	220000000	-1.073781	1.901168	-2.731735
440	220000000	220500000	-0.747155	1.833129	-3.061483
441	220500000	221000000	-0.343021	1.718131	-3.292210
442	221000000	221500000	-0.124071	1.852951	-3.238011
443	221500000	222000000	-0.066618	1.833256	-3.319305
444	222000000	222500000	-0.174078	1.860700	-3.285751
445	222500000	223000000	-0.254164	1.892141	-3.213569
446	223000000	223500000	-0.393154	1.853616	-3.267787
447	223500000	224000000	-0.335592	1.841734	-3.168321
448	224000000	224500000	-0.174111	1.778079	-3.183598
449	224500000	225000000	-0.015753	1.625961	-3.277712
450	225000000	225500000	-0.029174	1.630485	-3.333631
451	225500000	226000000	-0.061575	1.657778	-3.383867
452	226000000	226500000	-0.009685	1.652317	-3.319620
453	226500000	227000000	0.164077	1.617265	-3.372857
454	227000000	227500000	0.124606	1.581382	-3.474338
455	227500000	228000000	-0.037893	1.625639	-3.389650
456	228000000	228500000	-0.287636	1.713971	-3.265216
457	228500000	229000000	-0.470568	1.724800	-2.962112
458	229000000	229500000	-0.739475	1.757126	-2.751264
459	229500000	230000000	-1.140335	1.762601	-2.543138
460	230000000	230500000	-1.655562	1.830018	-2.214594
461	230500000	231000000	-2.089270	1.859344	-1.915148
462	231000000	231500000	-2.514603	1.899184	-1.736371
463	231500000	232000000	-2.740619	1.849090	-1.526996
464	232000000	232500000	-2.866011	1.838697	-1.618053
465	232500000	233000000	-2.820448	1.714605	-1.751257
466	233000000	233500000	-2.692397	1.649022	-1.950750
467	233500000	234000000	-2.500129	1.601861	-2.101941
468	234000000	234500000	-2.403159	1.562492	-2.283285
469	234500000	235000000	-2.295178	1.488129	-2.480866
470	235000000	235500000	-2.247676	1.458249	-2.626870
471	235500000	236000000	-2.300716	1.472869	-2.610475
472	236000000	236500000	-2.464860	1.472946	-2.551209
473	236500000	237000000	-2.618319	1.469710	-2.440952
474	237000000	237500000	-2.766461	1.417397	-2.410749
475	237500000	238000000	-2.928254	1.396691	-2.295331
476	238000000	238500000	-3.019820	1.367519	-2.209625
477	238500000	239000000	-3.205249	1.397216	-2.076736
478	239000000	239500000	-3.337106	1.401397	-1.982189
479	239500000	240000000	-3.400305	1.375298	-1.868184
480	240000000	240500000	-3.562463	1.417416	-1.690407
481	240500000	241000000	-3.814353	1.498909	-1.338279
482	241000000	241500000	-3.913394	1.553266	-1.196276
483	241500000	242000000	-4.087475	1.617115	-0.952971
484	242000000	242500000	-4.169560	1.622674	-0.815719
