# Chromosome: chr17, Resolution: 500000bp
# Generated: 2026-09-14 17:15:54
bin	start	end	x	y	z
79	39500000	40000000	-1.110333	-1.299807	1.422804
80	40000000	40500000	-2.023386	-1.176148	1.145831
81	40500000	41000000	-2.013315	-1.046517	0.958661
82	41000000	41500000	-1.972840	-1.077646	0.909224
83	41500000	42000000	-1.875945	-1.005854	0.856178
84	42000000	42500000	-1.746467	-0.864390	0.808381
85	42500000	43000000	-1.558716	-0.988346	0.888168
86	43000000	43500000	-1.133639	-1.458596	1.024225
87	43500000	44000000	-1.083912	-1.706331	1.095202
88	44000000	44500000	-0.184512	-1.550413	1.402189
89	44500000	45000000	0.730134	-1.641023	1.274738
90	45000000	45500000	0.611824	-1.963192	0.942702
91	45500000	46000000	0.469452	-2.158282	0.836955
92	46000000	46500000	0.407000	-2.225658	0.705067
93	46500000	47000000	0.245307	-2.247380	0.512934
94	47000000	47500000	0.109984	-2.093002	0.288745
95	47500000	48000000	-0.751026	-2.231425	-0.247693
96	48000000	48500000	-1.690733	-2.114736	-0.322650
97	48500000	49000000	-1.637843	-1.736234	-0.178569
98	49000000	49500000	-1.602709	-1.526146	-0.252879
99	49500000	50000000	-1.548850	-1.126188	-0.422842
100	50000000	50500000	-1.373385	-0.608763	-0.607487
101	50500000	51000000	-1.118659	-0.078691	-0.885733
102	51000000	51500000	-0.989693	0.435323	-1.210819
103	51500000	52000000	-0.854810	0.976992	-1.560768
104	52000000	52500000	-0.699673	1.437545	-1.871593
105	52500000	53000000	-0.485036	1.837719	-2.163213
106	53000000	53500000	-0.384055	2.015971	-2.299373
107	53500000	54000000	-0.408582	1.940184	-2.295321
108	54000000	54500000	-0.484740	1.832890	-2.229972
109	54500000	55000000	-0.516006	1.700298	-2.143474
110	55000000	55500000	-0.601966	1.451920	-1.985371
111	55500000	56000000	-0.777728	1.114217	-1.823309
112	56000000	56500000	-0.995610	0.798633	-1.661567
113	56500000	57000000	-1.134023	0.421211	-1.516066
114	57000000	57500000	-1.211285	0.164510	-1.454394
115	57500000	58000000	-1.290185	-0.195219	-1.352462
116	58000000	58500000	-1.406632	-0.615669	-1.272296
117	58500000	59000000	-1.467497	-0.893271	-1.302610
118	59000000	59500000	-1.467385	-0.931706	-1.409033
119	59500000	60000000	-1.435738	-0.929698	-1.540130
120	60000000	60500000	-1.403135	-0.905460	-1.688270
121	60500000	61000000	-1.335030	-0.902865	-1.832651
122	61000000	61500000	-1.244742	-0.760604	-1.959999
123	61500000	62000000	-1.148862	-0.529836	-2.074510
124	62000000	62500000	-1.054712	-0.491689	-2.016534
125	62500000	63000000	-0.925028	-0.672275	-1.931311
126	63000000	63500000	-0.800985	-0.880823	-1.859884
127	63500000	64000000	-0.635021	-0.863439	-1.824302
128	64000000	64500000	-0.515540	-0.746659	-1.840945
129	64500000	65000000	-0.416202	-0.750279	-1.901237
130	65000000	65500000	-0.315108	-0.739908	-1.912696
131	65500000	66000000	-0.250375	-0.706387	-1.984657
132	66000000	66500000	-0.196149	-0.649243	-1.995591
133	66500000	67000000	-0.122814	-0.545444	-2.003444
134	67000000	67500000	-0.064627	-0.445138	-2.079857
135	67500000	68000000	0.040859	-0.494416	-2.074077
136	68000000	68500000	0.098752	-0.356293	-2.082953
137	68500000	69000000	0.221629	-0.272693	-2.218397
138	69000000	69500000	0.387748	0.002024	-2.368592
139	69500000	70000000	0.533822	0.315787	-2.574243
140	70000000	70500000	0.683924	0.551234	-2.736648
141	70500000	71000000	0.738537	0.569961	-2.688940
142	71000000	71500000	0.774329	0.600489	-2.645690
143	71500000	72000000	0.818599	0.453730	-2.499690
144	72000000	72500000	0.820138	0.399856	-2.247180
145	72500000	73000000	0.758789	0.208866	-1.973002
146	73000000	73500000	0.672894	-0.117248	-1.634275
147	73500000	74000000	0.506361	-0.540261	-1.224456
148	74000000	74500000	0.420674	-0.962090	-0.918750
149	74500000	75000000	0.320221	-1.389048	-0.630175
150	75000000	75500000	0.274692	-1.728308	-0.455434
151	75500000	76000000	0.273580	-2.144885	-0.278273
152	76000000	76500000	0.344299	-2.443810	-0.211166
153	76500000	77000000	0.433442	-2.654868	-0.124638
154	77000000	77500000	0.547636	-2.659131	-0.102459
155	77500000	78000000	0.749263	-2.557084	-0.179135
156	78000000	78500000	0.932041	-2.412096	-0.240089
157	78500000	79000000	1.040484	-2.398538	-0.151235
158	79000000	79500000	1.066997	-2.365515	-0.060419
159	79500000	80000000	1.084644	-2.450050	0.099123
160	80000000	80500000	1.087557	-2.475351	0.248001
161	80500000	81000000	1.094583	-2.587592	0.425191
162	81000000	81500000	1.057633	-2.666000	0.670353
163	81500000	82000000	1.291583	-2.917375	0.737928
164	82000000	82500000	1.330410	-2.974413	0.805498
165	82500000	83000000	1.412665	-3.050651	0.885138
166	83000000	83500000	1.493612	-3.039280	0.931074
