# Chromosome: chr9, Resolution: 500000bp
# Generated: 2026-07-31 11:28:42
bin	start	end	x	y	z
214	107000000	107500000	-0.909811	-3.343013	-1.091317
215	107500000	108000000	-1.152395	-3.264027	-0.868408
216	108000000	108500000	-1.344891	-3.220447	-0.507364
217	108500000	109000000	-1.496961	-3.133583	-0.245037
218	109000000	109500000	-1.499147	-3.173865	0.075534
219	109500000	110000000	-1.343402	-3.161990	0.401175
220	110000000	110500000	-1.331851	-3.143659	0.822344
221	110500000	111000000	-1.279218	-3.201664	1.192545
222	111000000	111500000	-1.193213	-3.107618	1.369669
223	111500000	112000000	-1.473651	-2.919509	1.290127
224	112000000	112500000	-1.636572	-2.798850	1.289454
225	112500000	113000000	-1.792083	-2.693466	1.177194
226	113000000	113500000	-2.029653	-2.698807	1.126721
227	113500000	114000000	-2.063244	-2.641997	0.842213
228	114000000	114500000	-1.839782	-2.728334	0.685409
229	114500000	115000000	-1.571981	-2.848344	0.594317
230	115000000	115500000	-1.385496	-2.984165	0.456230
231	115500000	116000000	-1.239835	-3.175666	0.332982
232	116000000	116500000	-0.975657	-3.334484	0.257749
233	116500000	117000000	-0.621648	-3.466985	0.100304
234	117000000	117500000	-0.373497	-3.726488	0.153084
235	117500000	118000000	-0.432618	-3.784917	0.132983
236	118000000	118500000	-0.538301	-3.832420	0.104414
237	118500000	119000000	-0.604431	-3.789688	0.164465
238	119000000	119500000	-0.815932	-3.626165	0.367404
239	119500000	120000000	-1.045228	-3.326894	0.596453
240	120000000	120500000	-1.503005	-3.006785	0.824279
241	120500000	121000000	-1.887511	-2.582348	1.066416
242	121000000	121500000	-2.226251	-2.292262	1.359285
243	121500000	122000000	-2.485232	-2.033815	1.766832
244	122000000	122500000	-2.476070	-1.954107	2.176881
245	122500000	123000000	-2.380233	-1.875728	2.317369
246	123000000	123500000	-2.222744	-2.015721	2.596459
247	123500000	124000000	-1.939847	-2.082430	2.901605
248	124000000	124500000	-1.644931	-2.189968	3.168528
249	124500000	125000000	-1.535766	-2.053438	3.234884
250	125000000	125500000	-1.430633	-1.987170	3.285072
251	125500000	126000000	-1.311954	-1.764873	3.396748
252	126000000	126500000	-1.143079	-1.548327	3.641343
253	126500000	127000000	-1.107047	-1.232375	3.768556
254	127000000	127500000	-1.088139	-0.753912	3.834242
255	127500000	128000000	-1.101319	-0.348414	3.913540
256	128000000	128500000	-1.000593	-0.107604	4.023488
257	128500000	129000000	-0.993192	0.123648	4.091177
258	129000000	129500000	-1.082001	0.317323	4.108879
259	129500000	130000000	-1.217149	0.480449	4.043913
260	130000000	130500000	-1.343119	0.634276	3.955119
261	130500000	131000000	-1.552765	0.473949	3.889883
262	131000000	131500000	-1.758617	0.337283	3.835055
263	131500000	132000000	-1.950631	0.331426	3.814461
264	132000000	132500000	-2.078836	0.395191	3.740121
265	132500000	133000000	-2.212392	0.479489	3.617675
266	133000000	133500000	-2.347708	0.362361	3.561009
267	133500000	134000000	-2.539606	0.283172	3.462310
268	134000000	134500000	-2.655255	0.406570	3.380690
269	134500000	135000000	-2.720345	0.621477	3.319988
270	135000000	135500000	-2.573191	0.830819	3.363454
271	135500000	136000000	-2.503039	1.043327	3.398159
272	136000000	136500000	-2.494242	1.178987	3.360965
273	136500000	137000000	-2.380415	1.598150	3.362582
274	137000000	137500000	-2.282409	1.801907	3.415637
275	137500000	138000000	-2.156979	1.994648	3.451010
276	138000000	138500000	-2.061075	2.163853	3.438707
