# Chromosome: chr15, Resolution: 500000bp
# Generated: 2026-07-31 11:30:27
bin	start	end	x	y	z
78	39000000	39500000	3.068318	-0.194791	0.603934
79	39500000	40000000	2.973931	-0.773972	0.929884
80	40000000	40500000	2.856945	-1.193256	1.283824
81	40500000	41000000	2.735336	-1.553918	1.646796
82	41000000	41500000	2.628340	-1.866127	1.963976
83	41500000	42000000	2.611779	-2.086764	2.140250
84	42000000	42500000	2.581383	-2.213189	2.173740
85	42500000	43000000	2.718624	-2.158011	2.072109
86	43000000	43500000	2.907637	-1.965516	2.156828
87	43500000	44000000	3.141025	-1.769173	1.898800
88	44000000	44500000	3.244759	-1.316384	1.365549
89	44500000	45000000	3.223830	-0.687680	0.723572
90	45000000	45500000	3.145898	0.009397	0.168826
91	45500000	46000000	3.221589	0.689341	-0.300371
92	46000000	46500000	3.135786	1.269301	-0.741959
93	46500000	47000000	3.181906	1.496641	-1.299927
94	47000000	47500000	3.208329	1.627218	-1.532943
95	47500000	48000000	3.347933	1.620157	-1.662424
96	48000000	48500000	3.425363	1.488400	-1.721372
97	48500000	49000000	3.599833	0.984515	-1.603048
98	49000000	49500000	3.667398	0.341633	-1.414229
99	49500000	50000000	3.670913	-0.114107	-1.360722
100	50000000	50500000	3.401380	-0.400218	-1.364383
101	50500000	51000000	3.311908	-0.708007	-1.386413
102	51000000	51500000	3.228785	-0.976396	-1.442253
103	51500000	52000000	3.134672	-1.189961	-1.612235
104	52000000	52500000	3.005935	-1.016641	-1.825991
105	52500000	53000000	2.893387	-0.666479	-2.129806
106	53000000	53500000	2.902795	-0.440923	-2.350947
107	53500000	54000000	3.000773	-0.352522	-2.607642
108	54000000	54500000	2.854771	-0.159664	-2.830158
109	54500000	55000000	2.765198	-0.291700	-2.867972
110	55000000	55500000	2.754434	-0.613439	-2.681813
111	55500000	56000000	2.612555	-0.966952	-2.510211
112	56000000	56500000	2.431238	-1.319672	-2.452870
113	56500000	57000000	2.228760	-1.682275	-2.272854
114	57000000	57500000	2.068888	-2.099810	-2.091040
115	57500000	58000000	1.981911	-2.428608	-1.868264
116	58000000	58500000	1.802729	-2.531076	-1.753052
117	58500000	59000000	1.548976	-2.561111	-1.754172
118	59000000	59500000	1.458211	-2.750950	-1.787770
119	59500000	60000000	1.326891	-2.862767	-1.804532
120	60000000	60500000	1.216955	-2.975323	-1.950762
121	60500000	61000000	1.086109	-2.907505	-2.102383
122	61000000	61500000	0.935609	-2.938343	-2.072041
123	61500000	62000000	0.843400	-3.053826	-1.882578
124	62000000	62500000	0.910324	-3.271662	-1.537822
125	62500000	63000000	0.949317	-3.305281	-1.207565
126	63000000	63500000	0.945251	-3.386675	-0.790099
127	63500000	64000000	0.925988	-3.500295	-0.219483
128	64000000	64500000	0.880349	-3.591660	0.525519
129	64500000	65000000	0.879337	-3.650848	0.933810
130	65000000	65500000	0.778775	-3.680164	1.107692
131	65500000	66000000	0.599303	-3.689196	1.198728
132	66000000	66500000	0.418502	-3.716343	1.358149
133	66500000	67000000	0.243265	-3.720085	1.270235
134	67000000	67500000	0.033196	-3.716816	0.978888
135	67500000	68000000	-0.147046	-3.768451	0.564085
136	68000000	68500000	-0.378075	-3.820714	0.202799
137	68500000	69000000	-0.495552	-3.810096	0.036774
138	69000000	69500000	-0.675583	-3.823415	-0.145658
139	69500000	70000000	-0.931083	-3.793344	-0.521879
140	70000000	70500000	-1.116410	-3.787057	-0.630406
141	70500000	71000000	-1.293891	-3.795171	-0.465344
142	71000000	71500000	-1.472256	-3.730112	-0.272863
143	71500000	72000000	-1.730117	-3.566813	-0.188560
144	72000000	72500000	-1.921022	-3.490064	-0.076439
145	72500000	73000000	-2.040060	-3.361386	0.117308
146	73000000	73500000	-2.033299	-3.303205	0.593767
147	73500000	74000000	-2.043765	-3.206672	1.056853
148	74000000	74500000	-2.027088	-3.072739	1.280130
149	74500000	75000000	-1.986472	-2.877451	1.325846
150	75000000	75500000	-2.060311	-2.771203	1.535218
151	75500000	76000000	-2.214105	-2.682198	1.717131
152	76000000	76500000	-2.335101	-2.586090	1.592370
153	76500000	77000000	-2.506017	-2.462425	1.308522
154	77000000	77500000	-2.699420	-2.357144	0.969241
155	77500000	78000000	-2.859952	-2.244444	0.535293
156	78000000	78500000	-2.824823	-2.144852	0.220810
157	78500000	79000000	-2.733355	-2.082469	-0.123539
158	79000000	79500000	-2.715327	-1.946231	-0.499691
159	79500000	80000000	-2.678266	-1.756141	-0.712283
160	80000000	80500000	-2.690976	-1.513342	-0.985915
161	80500000	81000000	-2.755500	-1.352903	-1.211253
162	81000000	81500000	-2.788078	-1.255387	-1.329064
163	81500000	82000000	-2.995202	-1.178158	-1.525685
164	82000000	82500000	-2.934407	-1.100703	-1.682553
165	82500000	83000000	-3.099972	-0.939935	-1.808725
166	83000000	83500000	-2.992138	-1.048842	-1.978312
167	83500000	84000000	-2.735286	-1.137224	-2.067795
168	84000000	84500000	-2.506081	-1.064220	-2.223775
169	84500000	85000000	-2.430148	-0.712576	-2.293010
170	85000000	85500000	-2.368894	-0.307957	-2.305139
171	85500000	86000000	-2.348448	0.193685	-2.340099
172	86000000	86500000	-2.089238	0.601085	-2.390264
173	86500000	87000000	-2.152252	0.927286	-2.417407
174	87000000	87500000	-2.233593	1.028224	-2.497182
175	87500000	88000000	-2.136523	0.851754	-2.588521
176	88000000	88500000	-1.896685	0.430505	-2.664990
177	88500000	89000000	-1.666604	-0.122067	-2.720399
178	89000000	89500000	-1.526061	-0.681759	-2.910512
179	89500000	90000000	-1.408266	-1.115921	-3.127725
180	90000000	90500000	-1.312278	-1.147066	-3.236814
181	90500000	91000000	-1.212708	-1.062296	-3.370809
182	91000000	91500000	-1.156605	-0.819278	-3.367426
183	91500000	92000000	-1.206911	-0.456575	-3.390413
184	92000000	92500000	-1.333970	0.044425	-3.409786
185	92500000	93000000	-1.292077	0.415939	-3.319524
186	93000000	93500000	-1.225329	0.775525	-3.227383
187	93500000	94000000	-1.065127	1.074262	-3.239213
188	94000000	94500000	-0.944900	1.301758	-3.232840
189	94500000	95000000	-0.817239	1.567122	-3.269682
190	95000000	95500000	-0.733167	1.833794	-3.263313
191	95500000	96000000	-0.601348	2.062645	-3.253492
192	96000000	96500000	-0.566419	2.315712	-3.237195
193	96500000	97000000	-0.500984	2.318131	-3.219805
194	97000000	97500000	-0.580458	2.137240	-3.251258
195	97500000	98000000	-0.625076	1.887260	-3.291277
196	98000000	98500000	-0.666286	1.578410	-3.315741
197	98500000	99000000	-0.592307	1.396379	-3.450591
198	99000000	99500000	-0.448741	1.008948	-3.599579
199	99500000	100000000	-0.352155	0.527585	-3.718053
200	100000000	100500000	-0.221723	0.335826	-3.862453
201	100500000	101000000	-0.073961	0.219043	-3.882004
202	101000000	101500000	0.009092	0.264758	-3.876201
203	101500000	102000000	0.097355	0.397531	-3.967786
