# Chromosome: chr8, Resolution: 500000bp
# Generated: 2026-07-31 11:28:23
bin	start	end	x	y	z
239	119500000	120000000	0.727550	0.524277	3.194267
240	120000000	120500000	0.560122	0.833463	3.164046
241	120500000	121000000	0.399607	0.989273	3.156341
242	121000000	121500000	0.385209	0.728134	3.243061
243	121500000	122000000	0.338337	0.494638	3.187039
244	122000000	122500000	0.254433	0.042628	3.204172
245	122500000	123000000	0.169282	-0.196996	3.147338
246	123000000	123500000	0.173752	-0.597694	3.156820
247	123500000	124000000	0.211758	-1.036134	3.152543
248	124000000	124500000	0.193664	-1.277879	3.094403
249	124500000	125000000	0.073846	-1.202333	3.075014
250	125000000	125500000	-0.117701	-1.077900	3.138103
251	125500000	126000000	-0.170319	-0.999544	3.113433
252	126000000	126500000	-0.265282	-1.100791	3.139152
253	126500000	127000000	-0.323552	-1.144261	3.097706
254	127000000	127500000	-0.567075	-1.269551	3.147470
255	127500000	128000000	-0.682465	-1.331122	3.203743
256	128000000	128500000	-0.720879	-1.429615	3.205812
257	128500000	129000000	-0.644915	-1.439751	3.100011
258	129000000	129500000	-0.732293	-1.223371	3.164473
259	129500000	130000000	-0.872060	-0.823826	3.146765
260	130000000	130500000	-0.947499	-0.548405	3.207584
261	130500000	131000000	-0.873250	-0.146208	3.212083
262	131000000	131500000	-0.940800	0.026304	3.237223
263	131500000	132000000	-0.969792	0.112601	3.159269
264	132000000	132500000	-1.093355	0.190027	3.177417
265	132500000	133000000	-1.143596	0.295066	3.076750
266	133000000	133500000	-1.106787	0.270927	3.021952
267	133500000	134000000	-1.177670	0.388393	2.919628
268	134000000	134500000	-1.339268	0.558914	2.813364
269	134500000	135000000	-1.387274	0.842933	2.700359
270	135000000	135500000	-1.544236	1.211114	2.621387
271	135500000	136000000	-1.659989	1.518352	2.541688
272	136000000	136500000	-1.672386	1.728323	2.447620
273	136500000	137000000	-1.758026	1.880967	2.375497
274	137000000	137500000	-1.683688	1.868248	2.320902
275	137500000	138000000	-1.613333	1.743103	2.306360
276	138000000	138500000	-1.661386	1.419295	2.323365
277	138500000	139000000	-1.584262	0.906999	2.405571
278	139000000	139500000	-1.647305	0.474383	2.456398
279	139500000	140000000	-1.820617	0.009370	2.587566
280	140000000	140500000	-1.937556	-0.421641	2.649875
281	140500000	141000000	-2.148147	-0.642665	2.693890
282	141000000	141500000	-2.350035	-0.850914	2.698451
283	141500000	142000000	-2.547301	-0.838549	2.660742
284	142000000	142500000	-2.895974	-0.580086	2.552168
285	142500000	143000000	-3.085721	-0.315694	2.436689
286	143000000	143500000	-3.240910	0.098222	2.242764
287	143500000	144000000	-3.379948	0.627194	2.042706
288	144000000	144500000	-3.506340	0.792877	1.955906
289	144500000	145000000	-3.627969	1.104284	1.847118
290	145000000	145500000	-3.669528	1.372901	1.692292
