# Chromosome: chr8, Resolution: 500000bp
# Generated: 2026-07-31 11:28:35
bin	start	end	x	y	z
83	41500000	42000000	-0.977461	-2.062651	-1.530170
84	42000000	42500000	-1.256291	-1.525636	-1.296878
85	42500000	43000000	-1.487688	-0.868025	-0.980632
86	43000000	43500000	-1.655407	-0.065420	-0.783129
87	43500000	44000000	-1.846832	0.976024	-0.821640
88	44000000	44500000	-2.115451	2.045157	-0.947667
89	44500000	45000000	-2.382805	3.001857	-1.117940
90	45000000	45500000	-2.066007	3.353791	-1.379432
91	45500000	46000000	-1.819422	3.176356	-1.629899
92	46000000	46500000	-1.374562	2.235104	-1.848644
93	46500000	47000000	-1.042973	1.721679	-2.156108
94	47000000	47500000	-0.768727	1.276936	-2.470842
95	47500000	48000000	-0.445293	0.794869	-2.626389
96	48000000	48500000	-0.160995	0.571707	-2.740996
97	48500000	49000000	0.089883	0.519356	-2.865229
98	49000000	49500000	0.291485	0.562619	-2.964867
99	49500000	50000000	0.295178	1.190601	-3.180633
100	50000000	50500000	0.380630	1.289606	-3.297902
101	50500000	51000000	0.479670	1.259877	-3.349841
102	51000000	51500000	0.487691	1.185801	-3.463758
103	51500000	52000000	0.625827	0.907616	-3.494307
104	52000000	52500000	0.696968	0.499061	-3.465523
105	52500000	53000000	0.768238	0.058446	-3.426405
106	53000000	53500000	0.822198	-0.197909	-3.418242
107	53500000	54000000	0.929749	-0.372494	-3.380407
108	54000000	54500000	1.020655	-0.796956	-3.047824
109	54500000	55000000	1.126291	-0.911014	-2.807390
110	55000000	55500000	1.195833	-0.894651	-2.678670
111	55500000	56000000	1.307049	-0.937872	-2.607031
112	56000000	56500000	1.460906	-0.922772	-2.522607
113	56500000	57000000	1.527717	-1.168232	-2.184279
114	57000000	57500000	1.570023	-1.468013	-2.028039
115	57500000	58000000	1.702449	-1.480496	-2.159512
116	58000000	58500000	1.804563	-1.548542	-2.247201
117	58500000	59000000	1.895703	-1.824869	-2.141659
118	59000000	59500000	1.931024	-2.061980	-1.775271
119	59500000	60000000	1.947192	-2.245822	-1.546387
120	60000000	60500000	2.061299	-2.146438	-1.594934
121	60500000	61000000	2.224955	-2.055076	-1.604480
122	61000000	61500000	2.225616	-1.822233	-1.573663
123	61500000	62000000	2.319934	-1.848516	-1.417785
124	62000000	62500000	2.356194	-1.509021	-1.584075
125	62500000	63000000	2.470296	-1.163915	-1.884927
126	63000000	63500000	2.556450	-1.143117	-1.884725
127	63500000	64000000	2.581874	-1.057053	-1.922064
128	64000000	64500000	2.528802	-1.212701	-1.676251
129	64500000	65000000	2.542610	-1.475202	-1.401924
130	65000000	65500000	2.497477	-1.699986	-1.186190
131	65500000	66000000	2.562238	-2.042889	-0.811024
132	66000000	66500000	2.677637	-2.155361	-0.602440
133	66500000	67000000	2.695479	-1.967357	-0.664820
134	67000000	67500000	2.690479	-1.753804	-0.792122
135	67500000	68000000	2.736299	-1.260191	-0.935523
136	68000000	68500000	2.797931	-1.082779	-0.980397
137	68500000	69000000	2.874385	-0.892993	-1.014924
138	69000000	69500000	2.848135	-0.600695	-1.100520
139	69500000	70000000	2.690859	-0.331261	-1.182626
140	70000000	70500000	2.666223	-0.224603	-1.045063
141	70500000	71000000	2.666698	-0.350625	-0.789649
142	71000000	71500000	2.685370	-0.388438	-0.805981
143	71500000	72000000	2.697759	-0.294394	-0.776179
144	72000000	72500000	2.748527	-0.235415	-0.734951
145	72500000	73000000	2.805762	-0.159323	-0.788539
146	73000000	73500000	2.885434	-0.080729	-0.818863
147	73500000	74000000	3.008876	0.070059	-0.974880
148	74000000	74500000	3.179429	0.246746	-1.046438
149	74500000	75000000	3.137372	0.467411	-1.081311
150	75000000	75500000	3.084153	0.866882	-1.397327
151	75500000	76000000	2.925717	1.415918	-1.748072
152	76000000	76500000	2.816744	1.612224	-1.778713
153	76500000	77000000	2.824185	1.680702	-1.697470
154	77000000	77500000	2.796895	1.769981	-1.545159
155	77500000	78000000	2.730644	1.894005	-1.452912
156	78000000	78500000	2.779629	1.695390	-1.174189
157	78500000	79000000	2.966184	1.347704	-0.736407
158	79000000	79500000	3.204600	0.995294	-0.380558
159	79500000	80000000	3.379918	0.819180	-0.152787
160	80000000	80500000	3.439382	0.720117	0.007854
161	80500000	81000000	3.205752	0.938791	-0.119187
162	81000000	81500000	2.947177	1.053730	-0.288533
163	81500000	82000000	2.624323	1.433212	-0.590305
164	82000000	82500000	2.214379	1.956066	-0.944724
165	82500000	83000000	1.785804	2.428296	-1.216739
166	83000000	83500000	1.530380	2.714269	-1.412919
167	83500000	84000000	1.280614	2.771941	-1.489565
168	84000000	84500000	0.993827	2.851929	-1.490410
169	84500000	85000000	0.948560	2.789030	-1.330666
170	85000000	85500000	0.987001	2.651936	-1.103132
171	85500000	86000000	0.845316	2.722113	-1.042750
172	86000000	86500000	0.798364	2.702970	-0.908785
173	86500000	87000000	0.562236	2.887737	-0.841042
174	87000000	87500000	0.375111	3.196201	-0.852476
175	87500000	88000000	0.684576	3.067673	-0.651021
176	88000000	88500000	0.868711	2.892394	-0.459119
177	88500000	89000000	1.044278	2.882782	-0.386078
178	89000000	89500000	1.302729	2.651470	-0.154769
179	89500000	90000000	1.431617	2.671266	-0.076409
180	90000000	90500000	1.635592	2.679133	0.026864
181	90500000	91000000	1.888371	2.649695	0.190057
182	91000000	91500000	1.991243	2.675529	0.301103
183	91500000	92000000	1.979048	2.842777	0.290631
184	92000000	92500000	2.027429	2.505608	0.498377
185	92500000	93000000	2.080128	1.978347	0.689801
186	93000000	93500000	2.208274	1.294369	1.005468
187	93500000	94000000	2.311540	0.617444	1.283641
188	94000000	94500000	2.261523	0.160289	1.415485
189	94500000	95000000	2.214088	-0.260763	1.554548
190	95000000	95500000	2.318479	-0.603804	1.714171
191	95500000	96000000	2.320757	-0.632898	1.777633
192	96000000	96500000	2.320256	-0.564596	1.816103
193	96500000	97000000	2.210161	-0.572553	1.844983
194	97000000	97500000	2.166996	-0.828567	1.844791
195	97500000	98000000	2.145083	-1.253175	1.905258
196	98000000	98500000	2.101888	-1.602351	1.937113
197	98500000	99000000	1.836534	-2.011279	2.027038
198	99000000	99500000	1.673291	-2.282627	2.083267
199	99500000	100000000	1.550706	-2.438583	2.141487
200	100000000	100500000	1.612840	-2.541832	2.072421
201	100500000	101000000	1.526125	-2.515879	2.113679
202	101000000	101500000	1.486433	-2.416641	2.140321
203	101500000	102000000	1.456158	-2.197388	2.130374
204	102000000	102500000	1.603095	-1.676876	2.020047
205	102500000	103000000	1.745325	-1.351160	2.029692
206	103000000	103500000	1.927426	-1.012428	2.067776
207	103500000	104000000	2.040418	-0.511578	2.106732
208	104000000	104500000	2.196635	0.099702	2.106420
209	104500000	105000000	2.335814	0.592260	2.133383
210	105000000	105500000	2.426466	0.852970	2.218392
211	105500000	106000000	2.491773	1.029864	2.269864
212	106000000	106500000	2.434071	1.346754	2.159019
213	106500000	107000000	2.312577	1.515823	2.045325
214	107000000	107500000	2.254557	1.545059	1.989873
215	107500000	108000000	2.134949	1.432773	1.943799
216	108000000	108500000	2.069762	1.603857	1.932667
217	108500000	109000000	1.958386	1.948046	1.791326
218	109000000	109500000	1.464826	2.202336	1.635909
219	109500000	110000000	1.093057	2.415654	1.527509
220	110000000	110500000	0.929515	2.643667	1.463505
221	110500000	111000000	0.674859	2.891167	1.452869
222	111000000	111500000	0.453005	3.280989	1.369412
223	111500000	112000000	0.273873	3.353997	1.317048
224	112000000	112500000	0.028393	3.334624	1.372369
225	112500000	113000000	0.134376	3.250542	1.486398
226	113000000	113500000	0.191250	3.161873	1.573245
227	113500000	114000000	0.068516	3.114097	1.634262
228	114000000	114500000	-0.166333	3.089612	1.680774
229	114500000	115000000	-0.230236	2.977042	1.781091
230	115000000	115500000	-0.217492	2.815275	1.829847
231	115500000	116000000	-0.084827	2.734187	1.923120
232	116000000	116500000	0.039975	2.487905	2.149890
233	116500000	117000000	0.217914	2.164257	2.388466
234	117000000	117500000	0.379294	1.935297	2.587567
235	117500000	118000000	0.562830	1.771489	2.656857
236	118000000	118500000	0.719135	1.528461	2.846335
237	118500000	119000000	0.659639	1.500595	2.959453
238	119000000	119500000	0.595821	1.349946	3.038148
239	119500000	120000000	0.414222	1.424793	3.002670
240	120000000	120500000	0.255227	1.576242	2.979083
241	120500000	121000000	0.112209	1.667965	2.979219
242	121000000	121500000	0.198211	1.427093	3.118504
243	121500000	122000000	0.235250	1.133139	3.093635
244	122000000	122500000	0.309656	0.771211	3.221169
245	122500000	123000000	0.322257	0.418704	3.214117
246	123000000	123500000	0.443813	-0.040642	3.243243
247	123500000	124000000	0.547257	-0.435334	3.264425
248	124000000	124500000	0.602265	-0.706274	3.264105
249	124500000	125000000	0.425481	-0.642156	3.265555
250	125000000	125500000	0.199526	-0.540405	3.321851
251	125500000	126000000	0.101752	-0.548716	3.231394
252	126000000	126500000	0.078707	-0.629583	3.279137
253	126500000	127000000	-0.012332	-0.430306	3.300306
254	127000000	127500000	-0.558957	-0.274011	3.266051
255	127500000	128000000	-0.582373	-0.298411	3.291152
256	128000000	128500000	-0.602869	-0.441338	3.295214
257	128500000	129000000	-0.566053	-0.453411	3.208387
258	129000000	129500000	-0.737217	-0.216625	3.206622
259	129500000	130000000	-0.923543	0.208415	3.130346
260	130000000	130500000	-1.033744	0.322955	3.104473
261	130500000	131000000	-0.779929	0.405491	3.111661
262	131000000	131500000	-1.054200	0.495815	3.088194
263	131500000	132000000	-1.082698	0.548609	2.963407
264	132000000	132500000	-1.169405	0.603101	2.910004
265	132500000	133000000	-1.171971	0.546393	2.818866
266	133000000	133500000	-1.138704	0.322806	2.790237
267	133500000	134000000	-1.287550	0.304693	2.722152
268	134000000	134500000	-1.390102	0.401380	2.646067
269	134500000	135000000	-1.438513	0.598448	2.539636
270	135000000	135500000	-1.697142	0.852264	2.514971
271	135500000	136000000	-1.828759	1.128114	2.448535
272	136000000	136500000	-1.921668	1.348950	2.366067
273	136500000	137000000	-2.141928	1.502875	2.366407
274	137000000	137500000	-2.074636	1.421946	2.363986
275	137500000	138000000	-2.008402	1.183546	2.401454
276	138000000	138500000	-1.920522	0.830791	2.486743
277	138500000	139000000	-1.673275	0.393159	2.577793
278	139000000	139500000	-1.527746	-0.207950	2.696497
279	139500000	140000000	-1.434042	-0.853191	2.829795
280	140000000	140500000	-1.334512	-1.263760	2.865489
281	140500000	141000000	-1.337295	-1.583469	2.906529
282	141000000	141500000	-1.327865	-1.896305	2.904134
283	141500000	142000000	-1.376560	-2.167292	2.864764
284	142000000	142500000	-1.696781	-2.302918	2.788089
285	142500000	143000000	-1.997589	-2.228767	2.718024
286	143000000	143500000	-2.328606	-2.001308	2.637905
287	143500000	144000000	-2.658115	-1.738195	2.527294
288	144000000	144500000	-2.824679	-1.691109	2.461833
289	144500000	145000000	-3.088190	-1.554831	2.419253
290	145000000	145500000	-3.377822	-1.269183	2.354109
