# Chromosome: chr14, Resolution: 500000bp
# Generated: 2026-09-02 10:50:11
bin	start	end	x	y	z
45	22500000	23000000	-0.922949	-2.188046	-0.960741
46	23000000	23500000	-0.937954	-2.069090	-1.152061
47	23500000	24000000	-1.010756	-1.948934	-1.341352
48	24000000	24500000	-1.095839	-1.695437	-1.723231
49	24500000	25000000	-1.128845	-1.226404	-2.114479
50	25000000	25500000	-1.130890	-0.691591	-2.510134
51	25500000	26000000	-1.117166	-0.168773	-2.826429
52	26000000	26500000	-1.093370	0.436878	-3.084138
53	26500000	27000000	-1.043916	0.716181	-3.220020
54	27000000	27500000	-1.067010	0.701991	-3.336769
55	27500000	28000000	-1.017097	0.627432	-3.357537
56	28000000	28500000	-0.979844	0.398435	-3.428243
57	28500000	29000000	-0.876730	0.105147	-3.413180
58	29000000	29500000	-0.731184	-0.349845	-3.211530
59	29500000	30000000	-0.586926	-0.932958	-3.008014
60	30000000	30500000	-0.472386	-1.162113	-2.830816
61	30500000	31000000	-0.392643	-1.418338	-2.746116
62	31000000	31500000	-0.254493	-1.529519	-2.623595
63	31500000	32000000	-0.188536	-1.659130	-2.548300
64	32000000	32500000	-0.094718	-1.746032	-2.456794
65	32500000	33000000	-0.052073	-1.686837	-2.488310
66	33000000	33500000	-0.026467	-1.656500	-2.340092
67	33500000	34000000	-0.011473	-1.865946	-2.245300
68	34000000	34500000	-0.011140	-1.969816	-2.210368
69	34500000	35000000	0.074458	-1.992302	-2.254226
70	35000000	35500000	0.176171	-1.823864	-2.178096
71	35500000	36000000	0.223635	-1.544945	-2.157501
72	36000000	36500000	0.256696	-1.167556	-2.368576
73	36500000	37000000	0.345505	-0.768003	-2.703853
74	37000000	37500000	0.439191	-0.386131	-2.943415
75	37500000	38000000	0.622567	-0.100007	-2.886801
76	38000000	38500000	0.628650	0.181782	-2.770091
77	38500000	39000000	0.673064	0.365259	-2.891298
78	39000000	39500000	0.744712	0.437923	-2.896839
79	39500000	40000000	0.782887	0.505182	-2.778206
80	40000000	40500000	0.858302	0.661314	-2.738433
81	40500000	41000000	0.895609	0.630061	-2.782522
82	41000000	41500000	0.797721	1.035809	-2.938333
83	41500000	42000000	0.735015	1.272926	-3.088293
84	42000000	42500000	0.703923	1.418939	-3.051727
85	42500000	43000000	0.735220	1.565925	-3.068314
86	43000000	43500000	0.791917	1.584937	-3.067624
87	43500000	44000000	0.887794	1.358184	-3.024298
88	44000000	44500000	0.953414	1.397344	-2.890739
89	44500000	45000000	1.206449	1.133562	-2.831607
90	45000000	45500000	1.524883	1.029128	-2.793126
91	45500000	46000000	1.730092	0.851457	-2.664653
92	46000000	46500000	1.880057	0.689961	-2.555242
93	46500000	47000000	2.095642	0.618583	-2.517000
94	47000000	47500000	2.129083	0.841798	-2.422675
95	47500000	48000000	2.190398	0.779986	-2.390121
96	48000000	48500000	2.125043	0.342121	-2.216245
97	48500000	49000000	1.963872	-0.294530	-1.822059
98	49000000	49500000	1.897769	-0.754890	-1.654650
99	49500000	50000000	1.794768	-1.060794	-1.459286
100	50000000	50500000	1.657237	-1.436831	-1.182602
101	50500000	51000000	1.664269	-1.905456	-1.077251
102	51000000	51500000	1.673202	-2.170919	-0.957140
103	51500000	52000000	1.671969	-1.911763	-0.817013
104	52000000	52500000	1.868463	-1.783381	-0.936163
105	52500000	53000000	1.974420	-1.603387	-0.924879
106	53000000	53500000	2.091365	-1.761067	-0.852246
107	53500000	54000000	2.102401	-1.776183	-0.749710
108	54000000	54500000	2.153630	-1.693085	-0.575820
109	54500000	55000000	2.186239	-1.443274	-0.474764
110	55000000	55500000	2.330327	-1.332872	-0.550468
111	55500000	56000000	2.388733	-1.119270	-0.573202
112	56000000	56500000	2.501914	-1.009412	-0.624436
113	56500000	57000000	2.673742	-0.789542	-0.689777
114	57000000	57500000	2.913890	-0.697293	-0.730758
115	57500000	58000000	2.875747	-0.656695	-0.681287
116	58000000	58500000	2.906343	-0.670733	-0.712148
117	58500000	59000000	3.105561	-0.730751	-0.533573
118	59000000	59500000	3.123570	-0.928264	-0.445662
119	59500000	60000000	3.064692	-0.987407	-0.248660
120	60000000	60500000	2.957616	-1.053349	-0.097459
121	60500000	61000000	2.973966	-0.877539	-0.102381
122	61000000	61500000	3.151425	-0.626135	-0.226922
123	61500000	62000000	3.228182	-0.596480	-0.150063
124	62000000	62500000	3.025622	-0.930946	0.016344
125	62500000	63000000	2.861287	-1.062171	0.266567
126	63000000	63500000	2.748662	-1.176414	0.435984
127	63500000	64000000	2.640460	-1.360104	0.578012
128	64000000	64500000	2.503838	-1.682178	0.825110
129	64500000	65000000	2.413792	-1.997246	1.154335
130	65000000	65500000	2.023587	-2.519904	1.238817
131	65500000	66000000	1.729915	-2.638126	1.206146
132	66000000	66500000	1.548068	-2.678783	1.263404
133	66500000	67000000	1.160944	-2.974434	1.330060
134	67000000	67500000	0.998962	-2.979231	1.346111
135	67500000	68000000	0.697017	-3.114992	1.406065
136	68000000	68500000	0.334862	-3.333129	1.408495
137	68500000	69000000	0.368542	-3.121868	1.618431
138	69000000	69500000	0.406692	-2.961442	1.748807
139	69500000	70000000	0.336870	-2.898444	1.819881
140	70000000	70500000	0.585808	-2.688844	1.906728
141	70500000	71000000	0.599653	-2.564147	1.973612
142	71000000	71500000	0.600786	-2.446969	2.050961
143	71500000	72000000	0.493466	-2.460708	2.156932
144	72000000	72500000	0.343232	-2.513663	2.257741
145	72500000	73000000	0.292947	-2.405951	2.306292
146	73000000	73500000	0.206523	-2.386064	2.451153
147	73500000	74000000	0.133142	-2.376543	2.543195
148	74000000	74500000	0.178696	-2.395072	2.736488
149	74500000	75000000	0.318663	-2.247056	2.725059
150	75000000	75500000	0.610726	-1.997807	2.737298
151	75500000	76000000	0.832472	-1.771712	2.652137
152	76000000	76500000	1.004478	-1.590563	2.494666
153	76500000	77000000	1.344056	-1.211582	2.219291
154	77000000	77500000	1.651992	-0.659710	1.855735
155	77500000	78000000	1.903375	-0.038559	1.387282
156	78000000	78500000	2.093840	0.442693	1.025438
157	78500000	79000000	2.233903	0.897668	0.671086
158	79000000	79500000	2.346715	1.181458	0.428338
159	79500000	80000000	2.436456	1.460401	0.301326
160	80000000	80500000	2.411586	1.660788	0.143350
161	80500000	81000000	2.322077	1.900703	-0.036609
162	81000000	81500000	2.196564	2.050997	-0.084509
163	81500000	82000000	2.094593	2.134514	-0.126758
164	82000000	82500000	1.913799	2.271245	-0.184169
165	82500000	83000000	1.837374	2.577400	-0.325110
166	83000000	83500000	1.709112	2.792590	-0.404879
167	83500000	84000000	1.676691	2.943272	-0.428105
168	84000000	84500000	1.613023	2.881144	-0.304973
169	84500000	85000000	1.530408	2.863384	-0.238271
170	85000000	85500000	1.444790	2.986037	-0.134785
171	85500000	86000000	1.430470	3.059762	-0.014360
172	86000000	86500000	1.475812	3.012817	0.138295
173	86500000	87000000	1.588542	2.902670	0.320333
174	87000000	87500000	1.657288	2.725027	0.562929
175	87500000	88000000	1.776020	2.406363	0.905452
176	88000000	88500000	1.932457	2.076056	1.200422
177	88500000	89000000	2.032944	1.733126	1.481072
178	89000000	89500000	2.130421	1.332149	1.744629
179	89500000	90000000	2.107176	0.920250	2.136454
180	90000000	90500000	2.023187	0.712712	2.535011
181	90500000	91000000	1.902345	0.474301	2.720922
182	91000000	91500000	1.699380	0.372075	2.780485
183	91500000	92000000	1.033277	0.714223	2.964234
184	92000000	92500000	0.462460	1.070933	3.138131
185	92500000	93000000	0.256835	1.353175	3.262685
186	93000000	93500000	0.208487	1.532148	3.113558
187	93500000	94000000	0.140595	1.523899	2.979099
188	94000000	94500000	0.069651	1.608760	2.895667
189	94500000	95000000	0.077731	1.693787	2.819663
190	95000000	95500000	0.504300	1.321901	2.601477
191	95500000	96000000	0.898915	1.027080	2.381938
192	96000000	96500000	0.987991	1.013645	2.233318
193	96500000	97000000	0.929842	1.192743	2.109189
194	97000000	97500000	0.883453	1.471923	1.892023
195	97500000	98000000	0.901105	1.710210	1.908016
196	98000000	98500000	0.869190	1.768823	1.919653
197	98500000	99000000	0.808723	1.733298	2.010361
198	99000000	99500000	0.722825	1.724824	2.025554
199	99500000	100000000	0.624549	1.681614	2.076734
200	100000000	100500000	0.530090	1.515506	2.322769
201	100500000	101000000	0.395977	1.214491	2.672374
202	101000000	101500000	0.167528	0.817181	2.852132
203	101500000	102000000	-0.038141	0.642930	3.016848
204	102000000	102500000	-0.155449	0.488413	3.123871
205	102500000	103000000	-0.273146	0.226708	3.390998
206	103000000	103500000	-0.531928	-0.075314	3.645500
207	103500000	104000000	-0.784492	-0.225780	3.813116
208	104000000	104500000	-1.190080	-0.292446	3.839730
209	104500000	105000000	-1.666346	-0.277350	3.827513
210	105000000	105500000	-2.074770	-0.339993	3.814485
211	105500000	106000000	-2.353824	-0.309113	3.886770
212	106000000	106500000	-2.706192	-0.308763	3.887372
213	106500000	107000000	-3.027395	-0.370410	3.802657
