# Chromosome: chr4, Resolution: 500000bp
# Generated: 2026-09-14 16:48:11
bin	start	end	x	y	z
165	82500000	83000000	-0.133117	1.290145	1.422065
166	83000000	83500000	0.034256	1.064842	1.415295
167	83500000	84000000	0.155979	0.924295	1.405260
168	84000000	84500000	0.246262	0.968578	1.471391
169	84500000	85000000	0.492087	0.768941	1.578976
170	85000000	85500000	0.581478	0.732081	1.606480
171	85500000	86000000	0.421923	0.983551	1.482692
172	86000000	86500000	0.400901	1.237018	1.570813
173	86500000	87000000	0.225351	1.563403	1.438016
174	87000000	87500000	0.091214	1.870979	1.414443
175	87500000	88000000	0.190360	1.794380	1.418478
176	88000000	88500000	0.309217	1.770590	1.430269
177	88500000	89000000	0.639788	1.642270	1.640218
178	89000000	89500000	0.999855	1.351269	1.857618
179	89500000	90000000	1.239562	1.200019	1.853028
180	90000000	90500000	1.597376	0.898073	2.033756
181	90500000	91000000	1.897420	0.588780	2.090512
182	91000000	91500000	2.087666	0.404258	2.087886
183	91500000	92000000	2.119691	0.512219	2.117256
184	92000000	92500000	2.117135	0.542784	2.076840
185	92500000	93000000	1.997099	0.730011	1.946207
186	93000000	93500000	1.862599	0.845824	1.850790
187	93500000	94000000	1.789634	0.972223	1.755498
188	94000000	94500000	1.755569	1.074303	1.724100
189	94500000	95000000	1.766980	0.994740	1.713710
190	95000000	95500000	1.850791	0.784817	1.694157
191	95500000	96000000	1.960231	0.605032	1.691027
192	96000000	96500000	2.127402	0.542676	1.793605
193	96500000	97000000	2.023017	0.583153	1.704347
194	97000000	97500000	1.886993	0.751241	1.683157
195	97500000	98000000	1.768551	0.930170	1.630339
196	98000000	98500000	1.549444	1.296064	1.526001
197	98500000	99000000	1.419459	1.587247	1.468925
198	99000000	99500000	1.291312	1.890060	1.369654
199	99500000	100000000	1.071588	2.098935	1.208168
200	100000000	100500000	1.217108	2.159805	1.266317
201	100500000	101000000	1.250347	2.157874	1.186122
202	101000000	101500000	1.043027	2.266442	1.014868
203	101500000	102000000	1.049308	2.249277	0.961173
204	102000000	102500000	1.148071	2.232414	0.949359
205	102500000	103000000	1.005238	2.363760	0.839735
206	103000000	103500000	0.917604	2.449914	0.743373
207	103500000	104000000	0.667694	2.602183	0.550975
208	104000000	104500000	0.516973	2.646140	0.416088
209	104500000	105000000	0.762130	2.455614	0.460992
210	105000000	105500000	1.015787	2.129041	0.513712
211	105500000	106000000	0.986287	1.915987	0.450474
212	106000000	106500000	1.105793	1.663742	0.468043
213	106500000	107000000	1.196134	1.509553	0.482292
214	107000000	107500000	1.419347	1.373055	0.566316
215	107500000	108000000	1.604358	1.281712	0.608932
216	108000000	108500000	1.447091	1.448424	0.515836
217	108500000	109000000	1.167232	1.820124	0.359370
218	109000000	109500000	1.208821	1.891204	0.342521
219	109500000	110000000	1.356104	1.699499	0.364656
220	110000000	110500000	1.595462	1.549156	0.422709
221	110500000	111000000	1.434770	1.535490	0.303809
222	111000000	111500000	1.303842	1.598257	0.230612
223	111500000	112000000	1.406232	1.548437	0.245303
224	112000000	112500000	1.343335	1.612285	0.166345
225	112500000	113000000	1.338386	1.744585	0.125679
226	113000000	113500000	1.367408	1.937641	0.085923
227	113500000	114000000	1.371571	2.068359	0.026195
228	114000000	114500000	1.646279	2.113830	0.069802
229	114500000	115000000	1.950662	1.976059	0.134442
230	115000000	115500000	2.271077	1.758730	0.204511
231	115500000	116000000	2.716757	1.438070	0.357668
232	116000000	116500000	2.835787	1.276990	0.364837
233	116500000	117000000	2.836103	1.328832	0.320917
234	117000000	117500000	2.668976	1.476861	0.226091
235	117500000	118000000	2.605380	1.507480	0.186513
236	118000000	118500000	2.615117	1.467222	0.132276
237	118500000	119000000	2.558545	1.662860	0.013254
238	119000000	119500000	2.496537	1.670315	-0.031632
239	119500000	120000000	2.274529	1.896880	-0.159357
240	120000000	120500000	2.065537	1.976919	-0.260391
241	120500000	121000000	2.006657	1.873166	-0.310272
242	121000000	121500000	1.820486	1.839156	-0.381179
243	121500000	122000000	1.608746	2.021317	-0.476565
244	122000000	122500000	1.482573	1.964321	-0.514600
245	122500000	123000000	1.489398	1.903594	-0.561300
246	123000000	123500000	1.662043	1.569397	-0.506695
247	123500000	124000000	1.920927	1.159824	-0.407574
248	124000000	124500000	2.168001	0.740009	-0.340676
249	124500000	125000000	2.498900	0.281179	-0.263253
250	125000000	125500000	2.756595	-0.165331	-0.186830
251	125500000	126000000	2.882207	-0.473006	-0.160310
252	126000000	126500000	2.641876	-0.213451	-0.289143
253	126500000	127000000	2.328253	0.131882	-0.447107
254	127000000	127500000	2.031741	0.490233	-0.615800
255	127500000	128000000	1.957272	0.742817	-0.725898
256	128000000	128500000	1.954233	0.868017	-0.784439
257	128500000	129000000	1.914480	1.061636	-0.833005
258	129000000	129500000	1.968814	1.148041	-0.861140
259	129500000	130000000	2.189849	1.039049	-0.854907
260	130000000	130500000	2.566312	0.984773	-0.882480
261	130500000	131000000	2.854674	0.891101	-0.895885
262	131000000	131500000	2.977431	0.868176	-0.930696
263	131500000	132000000	3.025560	0.908033	-0.976601
264	132000000	132500000	3.074127	0.829005	-1.043084
265	132500000	133000000	3.052381	0.756951	-1.083445
266	133000000	133500000	3.095556	0.620517	-1.122911
267	133500000	134000000	3.081395	0.366354	-1.083652
268	134000000	134500000	3.073040	0.105422	-1.043534
269	134500000	135000000	3.078990	-0.088927	-1.021486
270	135000000	135500000	3.028495	-0.100466	-1.094628
271	135500000	136000000	2.995823	-0.143382	-1.113066
272	136000000	136500000	2.875063	0.051880	-1.225929
273	136500000	137000000	2.644629	0.252626	-1.296713
274	137000000	137500000	2.404327	0.474142	-1.378174
275	137500000	138000000	2.005986	0.901931	-1.509759
276	138000000	138500000	1.620168	1.251013	-1.622149
277	138500000	139000000	1.300958	1.446138	-1.673810
278	139000000	139500000	1.000560	1.744115	-1.782157
279	139500000	140000000	0.895960	1.823307	-1.821898
280	140000000	140500000	0.826349	1.827645	-1.869941
281	140500000	141000000	0.875173	1.878373	-1.919396
282	141000000	141500000	1.071788	1.408284	-1.870958
283	141500000	142000000	1.126182	1.274509	-1.872500
284	142000000	142500000	1.235423	1.023661	-1.887756
285	142500000	143000000	1.477969	0.544540	-1.802401
286	143000000	143500000	1.414157	0.330183	-1.774827
287	143500000	144000000	1.308536	0.347789	-1.799857
288	144000000	144500000	1.014592	0.380700	-1.829196
289	144500000	145000000	0.767190	0.745553	-1.929323
290	145000000	145500000	0.841781	0.690146	-1.961079
291	145500000	146000000	0.890008	0.743028	-1.948917
292	146000000	146500000	0.569798	1.155020	-2.041560
293	146500000	147000000	0.690812	1.159438	-2.058538
294	147000000	147500000	0.965674	0.766011	-1.944774
295	147500000	148000000	1.297998	0.353414	-1.865461
296	148000000	148500000	1.612172	0.073875	-1.812277
297	148500000	149000000	1.564283	0.174650	-1.835653
298	149000000	149500000	1.317435	0.403584	-1.918165
299	149500000	150000000	1.262184	0.450446	-1.994148
300	150000000	150500000	0.946749	0.728926	-2.078356
301	150500000	151000000	0.569232	1.180823	-2.221325
302	151000000	151500000	0.166675	1.613209	-2.367002
303	151500000	152000000	-0.178926	1.952282	-2.450501
304	152000000	152500000	-0.266509	1.963238	-2.486137
305	152500000	153000000	-0.106847	1.850864	-2.498512
306	153000000	153500000	0.127195	1.744426	-2.497965
307	153500000	154000000	0.382758	1.547499	-2.512713
308	154000000	154500000	0.594990	1.457683	-2.614979
309	154500000	155000000	0.878154	1.317922	-2.653748
310	155000000	155500000	1.228153	1.127060	-2.697281
311	155500000	156000000	1.528504	0.744127	-2.624831
312	156000000	156500000	1.702071	0.492218	-2.582017
313	156500000	157000000	1.811838	0.403793	-2.607936
314	157000000	157500000	1.683339	0.456443	-2.629668
315	157500000	158000000	1.603840	0.413199	-2.572002
316	158000000	158500000	1.753958	0.206586	-2.503597
317	158500000	159000000	1.810417	0.095528	-2.504938
318	159000000	159500000	1.868583	0.100918	-2.534451
319	159500000	160000000	1.831535	0.167671	-2.616764
320	160000000	160500000	1.842343	0.100845	-2.638177
321	160500000	161000000	2.087812	-0.164219	-2.632011
322	161000000	161500000	2.288576	-0.361767	-2.655001
323	161500000	162000000	2.140599	-0.292258	-2.741479
324	162000000	162500000	1.950794	-0.177565	-2.841603
325	162500000	163000000	1.910804	-0.183209	-2.886795
326	163000000	163500000	1.857496	-0.090859	-2.966617
327	163500000	164000000	1.601402	0.025020	-3.004870
328	164000000	164500000	1.585120	-0.027926	-2.992701
329	164500000	165000000	1.565298	-0.083300	-3.036232
330	165000000	165500000	1.406785	-0.040633	-3.132321
331	165500000	166000000	1.492694	-0.351627	-3.016248
332	166000000	166500000	1.444993	-0.402915	-3.022977
333	166500000	167000000	1.381209	-0.493986	-3.005233
334	167000000	167500000	1.407363	-0.509951	-3.036696
335	167500000	168000000	1.030569	-0.180344	-3.138133
336	168000000	168500000	0.838046	-0.046638	-3.122068
337	168500000	169000000	1.023535	-0.289902	-2.996573
338	169000000	169500000	0.914234	-0.107013	-3.140872
339	169500000	170000000	0.867091	-0.158895	-3.125277
340	170000000	170500000	0.868582	-0.237276	-3.114075
341	170500000	171000000	1.044065	-0.581370	-3.031625
342	171000000	171500000	1.278706	-0.947097	-2.962469
343	171500000	172000000	1.272069	-0.982759	-2.951575
344	172000000	172500000	1.237248	-1.005247	-2.979298
345	172500000	173000000	1.246286	-1.053627	-2.938405
346	173000000	173500000	1.129189	-0.930392	-3.030172
347	173500000	174000000	1.200632	-1.085464	-2.976825
348	174000000	174500000	1.161126	-1.092759	-2.962930
349	174500000	175000000	1.010731	-0.929640	-3.067929
350	175000000	175500000	1.172574	-1.181679	-3.077280
351	175500000	176000000	1.058419	-1.089337	-3.157291
352	176000000	176500000	1.143770	-1.209789	-3.167274
353	176500000	177000000	1.129700	-1.269050	-3.228520
354	177000000	177500000	1.048364	-1.223642	-3.359883
355	177500000	178000000	0.921595	-1.105475	-3.510395
356	178000000	178500000	0.981187	-1.165562	-3.539968
357	178500000	179000000	0.825820	-1.025594	-3.604552
358	179000000	179500000	0.842396	-1.058850	-3.591801
359	179500000	180000000	0.696432	-1.048474	-3.618863
360	180000000	180500000	0.557280	-0.983553	-3.618322
361	180500000	181000000	0.385313	-0.844011	-3.596809
362	181000000	181500000	0.250865	-0.738059	-3.556060
363	181500000	182000000	0.082845	-0.643339	-3.487839
364	182000000	182500000	-0.070984	-0.514460	-3.434373
365	182500000	183000000	-0.308310	-0.276349	-3.408378
366	183000000	183500000	-0.557587	0.079523	-3.403063
367	183500000	184000000	-0.670752	0.394964	-3.382244
368	184000000	184500000	-0.727723	0.487525	-3.364581
369	184500000	185000000	-0.741940	0.453129	-3.342602
370	185000000	185500000	-0.632137	0.192719	-3.364811
371	185500000	186000000	-0.474817	-0.169071	-3.351169
372	186000000	186500000	-0.240880	-0.600969	-3.285952
373	186500000	187000000	-0.090909	-1.066630	-3.298656
374	187000000	187500000	0.083602	-1.558722	-3.295277
375	187500000	188000000	0.213126	-1.971764	-3.277412
376	188000000	188500000	0.375922	-2.744834	-3.010443
377	188500000	189000000	0.351962	-3.270912	-2.847491
378	189000000	189500000	0.344977	-3.461341	-2.802233
379	189500000	190000000	0.307742	-3.688301	-2.793565
380	190000000	190500000	0.414923	-4.094937	-2.585798
