# Chromosome: chr4, Resolution: 500000bp
# Generated: 2026-09-14 16:46:39
bin	start	end	x	y	z
67	33500000	34000000	-1.260982	-2.755835	2.571401
68	34000000	34500000	-1.318982	-2.602205	2.559210
69	34500000	35000000	-1.543783	-2.238541	2.433522
70	35000000	35500000	-1.761650	-1.896120	2.361507
71	35500000	36000000	-1.962593	-1.599612	2.342454
72	36000000	36500000	-2.223711	-1.156949	2.157562
73	36500000	37000000	-2.683678	-0.413816	1.902391
74	37000000	37500000	-2.974443	0.036868	1.623024
75	37500000	38000000	-3.182797	0.453473	1.349609
76	38000000	38500000	-3.254165	0.692229	1.172043
77	38500000	39000000	-3.286281	0.938682	1.006257
78	39000000	39500000	-3.335852	1.190220	0.791019
79	39500000	40000000	-3.298833	1.159312	0.873037
80	40000000	40500000	-3.085323	0.981515	0.996811
81	40500000	41000000	-2.879311	0.809408	1.091188
82	41000000	41500000	-2.674046	0.569767	1.286593
83	41500000	42000000	-2.334666	0.094273	1.559283
84	42000000	42500000	-2.069033	-0.297093	1.875041
85	42500000	43000000	-1.860182	-0.638664	2.152397
86	43000000	43500000	-1.728308	-0.805134	2.273056
87	43500000	44000000	-1.618756	-0.963802	2.458661
88	44000000	44500000	-1.432629	-1.273306	2.577052
89	44500000	45000000	-1.324886	-1.483499	2.687801
90	45000000	45500000	-1.403202	-1.399229	2.751745
91	45500000	46000000	-1.489308	-1.307708	2.645055
92	46000000	46500000	-1.599682	-1.150446	2.453829
93	46500000	47000000	-1.724658	-0.963558	2.259374
94	47000000	47500000	-1.902450	-0.731448	1.997316
95	47500000	48000000	-2.016347	-1.017361	1.808956
96	48000000	48500000	-2.461301	-0.829951	0.786301
97	48500000	49000000	-1.873382	-1.496902	0.492035
98	49000000	49500000	-1.220861	-2.186127	0.369310
99	49500000	50000000	-0.484410	-2.916913	0.396226
100	50000000	50500000	-0.367520	-2.979619	0.749225
101	50500000	51000000	-0.130822	-3.091157	0.901314
102	51000000	51500000	-0.156319	-2.408468	1.005671
103	51500000	52000000	0.136561	-2.173545	1.853531
104	52000000	52500000	-0.501919	-1.244043	2.014209
105	52500000	53000000	-1.114822	-0.397147	2.142139
106	53000000	53500000	-1.667914	0.315500	2.213116
107	53500000	54000000	-1.568925	0.363947	1.998582
108	54000000	54500000	-1.723457	0.666588	1.949215
109	54500000	55000000	-1.697811	0.699478	1.967165
110	55000000	55500000	-1.627662	0.688489	1.960533
111	55500000	56000000	-1.467644	0.633567	2.016142
112	56000000	56500000	-1.220267	0.446783	2.114991
113	56500000	57000000	-1.012072	0.284426	2.203115
114	57000000	57500000	-0.727624	0.022270	2.288520
115	57500000	58000000	-0.327029	-0.364979	2.439485
116	58000000	58500000	-0.037573	-0.606357	2.563696
117	58500000	59000000	0.347407	-0.897756	2.791684
118	59000000	59500000	0.582404	-1.114252	2.849908
119	59500000	60000000	0.668299	-1.125970	2.818674
120	60000000	60500000	0.696625	-1.026788	2.846902
121	60500000	61000000	0.646274	-0.888667	2.842111
122	61000000	61500000	0.624337	-0.786582	2.859424
123	61500000	62000000	0.673256	-0.809927	2.837771
124	62000000	62500000	0.591340	-0.689982	2.844725
125	62500000	63000000	0.559836	-0.532590	2.896939
126	63000000	63500000	0.568532	-0.390207	2.958036
127	63500000	64000000	0.599930	-0.278107	2.991308
128	64000000	64500000	0.691108	-0.232050	3.028740
129	64500000	65000000	0.803362	-0.260511	2.985167
130	65000000	65500000	0.798079	-0.065528	3.031398
131	65500000	66000000	0.735257	0.066791	2.993410
132	66000000	66500000	0.575886	0.276796	2.865756
133	66500000	67000000	0.491940	0.438940	2.925643
134	67000000	67500000	-0.197199	1.057649	2.222511
135	67500000	68000000	-0.362895	1.296450	2.209184
136	68000000	68500000	-0.493157	1.556956	2.248471
137	68500000	69000000	-0.554708	1.650844	2.218423
138	69000000	69500000	-0.686901	1.766383	2.059269
139	69500000	70000000	-0.609227	1.730694	2.101115
140	70000000	70500000	-0.598554	1.630838	1.962958
141	70500000	71000000	0.037807	1.115921	2.600072
142	71000000	71500000	0.153115	0.845034	2.465562
143	71500000	72000000	-0.017744	0.942917	2.253342
144	72000000	72500000	-0.160442	1.067882	2.146648
145	72500000	73000000	-0.107409	1.105310	2.154059
146	73000000	73500000	-0.162527	1.187604	2.120715
147	73500000	74000000	-0.355846	1.368145	1.948274
148	74000000	74500000	-0.620600	1.606806	1.701799
149	74500000	75000000	-0.936016	1.993251	1.564343
150	75000000	75500000	-1.031492	2.035466	1.457491
151	75500000	76000000	-1.107619	2.030353	1.278414
152	76000000	76500000	-1.159780	2.027823	1.198717
153	76500000	77000000	-1.136334	2.014460	1.155078
154	77000000	77500000	-1.114958	2.019071	1.054872
155	77500000	78000000	-0.865640	1.874135	1.233532
156	78000000	78500000	-0.551710	1.700670	1.440851
157	78500000	79000000	-0.376620	1.678382	1.571426
158	79000000	79500000	-0.211161	1.714876	1.726019
159	79500000	80000000	-0.064142	1.612180	1.800130
160	80000000	80500000	-0.043158	1.584023	1.777594
161	80500000	81000000	0.013573	1.637960	1.898177
162	81000000	81500000	-0.194163	1.750992	1.683885
163	81500000	82000000	-0.464389	1.893795	1.390644
164	82000000	82500000	-0.399796	1.759233	1.357558
165	82500000	83000000	-0.283355	1.485319	1.301068
166	83000000	83500000	-0.133518	1.342270	1.304137
167	83500000	84000000	0.059523	1.143869	1.310538
168	84000000	84500000	0.181974	1.164188	1.321998
169	84500000	85000000	0.460841	1.075616	1.490787
170	85000000	85500000	0.573294	1.021511	1.509478
171	85500000	86000000	0.439028	1.188788	1.341404
172	86000000	86500000	0.436104	1.426136	1.422476
173	86500000	87000000	0.224393	1.740031	1.262112
174	87000000	87500000	0.060808	2.027838	1.160911
175	87500000	88000000	0.075846	1.968021	1.101889
176	88000000	88500000	0.178774	1.839497	1.065494
177	88500000	89000000	0.451539	1.781934	1.260705
178	89000000	89500000	0.849961	1.519894	1.509963
179	89500000	90000000	1.014159	1.417825	1.539968
180	90000000	90500000	1.410506	1.076211	1.742568
181	90500000	91000000	1.701347	0.850331	1.883743
182	91000000	91500000	1.967669	0.631715	2.012358
183	91500000	92000000	2.005888	0.713590	2.056935
184	92000000	92500000	2.039359	0.693320	2.024497
185	92500000	93000000	1.928993	0.863878	1.898645
186	93000000	93500000	1.869859	0.987292	1.790157
187	93500000	94000000	1.771345	1.258224	1.698543
188	94000000	94500000	1.765292	1.392237	1.625526
189	94500000	95000000	1.806793	1.485137	1.617852
190	95000000	95500000	1.865442	1.294249	1.580028
191	95500000	96000000	1.992211	1.178054	1.604222
192	96000000	96500000	2.173830	0.998957	1.690571
193	96500000	97000000	2.119956	1.018232	1.652903
194	97000000	97500000	1.993727	1.092211	1.607088
195	97500000	98000000	1.836462	1.196172	1.553067
196	98000000	98500000	1.548078	1.374094	1.333683
197	98500000	99000000	1.457494	1.682993	1.261435
198	99000000	99500000	1.240181	1.998071	1.109717
199	99500000	100000000	0.977813	2.363900	0.931902
200	100000000	100500000	1.081550	2.442733	0.927442
201	100500000	101000000	1.157863	2.438641	0.891078
202	101000000	101500000	0.984077	2.540623	0.692908
203	101500000	102000000	1.057990	2.530652	0.709488
204	102000000	102500000	1.129949	2.433057	0.683151
205	102500000	103000000	1.065977	2.523961	0.570097
206	103000000	103500000	0.998788	2.540026	0.455915
207	103500000	104000000	0.695553	2.613763	0.224396
208	104000000	104500000	0.543532	2.632772	0.097931
209	104500000	105000000	0.786871	2.442820	0.168858
210	105000000	105500000	0.953871	2.135679	0.215597
211	105500000	106000000	0.950826	2.014227	0.184585
212	106000000	106500000	0.993741	1.790464	0.200079
213	106500000	107000000	1.031389	1.634595	0.215512
214	107000000	107500000	1.256619	1.522250	0.301554
215	107500000	108000000	1.404426	1.436086	0.346138
216	108000000	108500000	1.220575	1.603617	0.246757
217	108500000	109000000	0.938873	1.957601	0.082827
218	109000000	109500000	0.950019	2.012067	0.061323
219	109500000	110000000	1.216613	1.922280	0.169905
220	110000000	110500000	1.463320	1.814689	0.243984
221	110500000	111000000	1.367219	1.835404	0.174198
222	111000000	111500000	1.259498	1.938660	0.046061
223	111500000	112000000	1.401388	1.894541	0.032294
224	112000000	112500000	1.347703	1.910694	-0.055734
225	112500000	113000000	1.350794	2.046616	-0.132250
226	113000000	113500000	1.278539	2.128558	-0.241143
227	113500000	114000000	1.303044	2.266386	-0.302808
228	114000000	114500000	1.554768	2.245618	-0.274595
229	114500000	115000000	1.890936	2.099300	-0.160707
230	115000000	115500000	2.206836	1.783697	-0.002653
231	115500000	116000000	2.662301	1.554955	0.158776
232	116000000	116500000	2.788428	1.400115	0.213196
233	116500000	117000000	2.811899	1.421350	0.191152
234	117000000	117500000	2.674006	1.496490	0.096370
235	117500000	118000000	2.604655	1.477843	0.047770
236	118000000	118500000	2.592365	1.360255	0.044796
237	118500000	119000000	2.570434	1.265549	0.038419
238	119000000	119500000	2.532158	1.117167	0.034315
239	119500000	120000000	2.290303	1.283873	-0.154290
240	120000000	120500000	2.082776	1.328851	-0.262366
241	120500000	121000000	1.995450	1.243527	-0.310285
242	121000000	121500000	1.822804	1.296254	-0.415245
243	121500000	122000000	1.556892	1.521532	-0.609493
244	122000000	122500000	1.454389	1.680571	-0.747835
245	122500000	123000000	1.491181	1.691412	-0.798406
246	123000000	123500000	1.688098	1.425079	-0.711831
247	123500000	124000000	1.987128	1.163949	-0.614415
248	124000000	124500000	2.313239	0.843079	-0.498891
249	124500000	125000000	2.666436	0.395925	-0.332639
250	125000000	125500000	2.975512	-0.017728	-0.170690
251	125500000	126000000	3.041231	-0.174434	-0.154656
252	126000000	126500000	2.758835	0.086380	-0.325859
253	126500000	127000000	2.424232	0.369523	-0.508292
254	127000000	127500000	2.089600	0.621100	-0.718242
255	127500000	128000000	1.922589	0.819976	-0.857478
256	128000000	128500000	1.889967	0.868853	-0.919828
257	128500000	129000000	1.826392	1.136990	-1.071964
258	129000000	129500000	1.866555	1.292371	-1.140674
259	129500000	130000000	2.068975	1.284592	-1.170530
260	130000000	130500000	2.404663	1.286550	-1.189367
261	130500000	131000000	2.674074	1.217430	-1.161303
262	131000000	131500000	2.842717	1.119223	-1.129444
263	131500000	132000000	2.853243	1.294447	-1.241876
264	132000000	132500000	2.915464	1.130848	-1.219290
265	132500000	133000000	2.877741	1.153823	-1.299837
266	133000000	133500000	2.948983	1.007695	-1.259152
267	133500000	134000000	2.931045	0.821539	-1.246160
268	134000000	134500000	2.978118	0.722020	-1.271572
269	134500000	135000000	2.992199	0.646433	-1.306867
270	135000000	135500000	2.938591	0.608117	-1.342207
271	135500000	136000000	2.901236	0.589833	-1.403354
272	136000000	136500000	2.817355	0.506047	-1.414245
273	136500000	137000000	2.571910	0.552431	-1.487860
274	137000000	137500000	2.392205	0.630851	-1.537730
275	137500000	138000000	1.892969	0.803733	-1.609842
276	138000000	138500000	1.476392	1.024259	-1.719406
277	138500000	139000000	1.201700	1.162227	-1.812132
278	139000000	139500000	0.899976	1.339508	-1.893911
279	139500000	140000000	0.734561	1.458012	-1.990491
280	140000000	140500000	0.587266	1.479782	-2.034452
281	140500000	141000000	0.671412	1.185170	-1.959513
282	141000000	141500000	1.050674	0.826179	-1.854377
283	141500000	142000000	1.093947	0.696158	-1.833858
284	142000000	142500000	1.317868	0.280700	-1.679059
285	142500000	143000000	1.551759	-0.111500	-1.553797
286	143000000	143500000	1.576873	-0.314127	-1.504951
287	143500000	144000000	1.530187	-0.341925	-1.539611
288	144000000	144500000	1.229425	0.014002	-1.704759
289	144500000	145000000	0.880979	0.299613	-1.893537
290	145000000	145500000	1.041921	0.052723	-1.845014
291	145500000	146000000	0.999211	0.112156	-1.895671
292	146000000	146500000	0.673413	0.469956	-2.046257
293	146500000	147000000	0.698675	0.483425	-2.062593
294	147000000	147500000	1.057691	0.180343	-1.930331
295	147500000	148000000	1.439843	-0.230204	-1.757556
296	148000000	148500000	1.810073	-0.594466	-1.584201
297	148500000	149000000	1.660357	-0.256603	-1.722378
298	149000000	149500000	1.359733	0.083780	-1.882549
299	149500000	150000000	1.351585	0.172943	-1.947945
300	150000000	150500000	1.123125	0.475859	-2.099319
301	150500000	151000000	0.710784	0.897721	-2.319247
302	151000000	151500000	0.242252	1.312510	-2.530591
303	151500000	152000000	-0.160076	1.683143	-2.689374
304	152000000	152500000	-0.265554	1.641621	-2.718289
305	152500000	153000000	-0.115735	1.465236	-2.681598
306	153000000	153500000	0.073447	1.300651	-2.669933
307	153500000	154000000	0.303562	1.111797	-2.621874
308	154000000	154500000	0.509088	1.056679	-2.672722
309	154500000	155000000	0.852956	0.924789	-2.705615
310	155000000	155500000	1.264618	0.646987	-2.658926
311	155500000	156000000	1.662426	0.387511	-2.571850
312	156000000	156500000	1.908848	0.184967	-2.536159
313	156500000	157000000	2.000258	0.084430	-2.552813
314	157000000	157500000	1.872501	0.128386	-2.595243
315	157500000	158000000	1.781291	0.034413	-2.546463
316	158000000	158500000	1.819284	-0.136866	-2.488629
317	158500000	159000000	1.818367	-0.122396	-2.543143
318	159000000	159500000	1.832058	-0.092918	-2.611362
319	159500000	160000000	1.710948	0.076456	-2.765557
320	160000000	160500000	1.689029	0.144880	-2.826804
321	160500000	161000000	1.927934	-0.040881	-2.865051
322	161000000	161500000	2.177057	-0.138324	-2.861952
323	161500000	162000000	2.103810	-0.052294	-2.943016
324	162000000	162500000	1.916507	0.122749	-3.061134
325	162500000	163000000	1.869908	0.065546	-3.103867
326	163000000	163500000	1.764012	0.094514	-3.129220
327	163500000	164000000	1.551160	0.100334	-3.163469
328	164000000	164500000	1.516914	0.020996	-3.081216
329	164500000	165000000	1.429582	-0.067412	-3.176207
330	165000000	165500000	1.274711	-0.036290	-3.234885
331	165500000	166000000	1.351742	-0.254432	-3.218137
332	166000000	166500000	1.295810	-0.317745	-3.213365
333	166500000	167000000	1.262229	-0.422877	-3.206857
334	167000000	167500000	1.319937	-0.487159	-3.191621
335	167500000	168000000	0.979546	-0.261844	-3.316304
336	168000000	168500000	0.801322	-0.175272	-3.299450
337	168500000	169000000	0.860710	-0.336574	-3.274296
338	169000000	169500000	0.738623	-0.279870	-3.345225
339	169500000	170000000	0.691847	-0.365415	-3.284366
340	170000000	170500000	0.862081	-0.556857	-3.155127
341	170500000	171000000	1.060484	-0.823063	-3.030430
342	171000000	171500000	1.347013	-1.146147	-2.908357
343	171500000	172000000	1.335152	-1.172864	-2.849634
344	172000000	172500000	1.453147	-1.347485	-2.721116
345	172500000	173000000	1.548237	-1.456707	-2.604080
346	173000000	173500000	1.430002	-1.276354	-2.758461
347	173500000	174000000	1.404400	-1.283916	-2.827665
348	174000000	174500000	1.315509	-1.227175	-2.915587
349	174500000	175000000	1.107723	-1.073045	-3.029170
350	175000000	175500000	1.218743	-1.238108	-3.081153
351	175500000	176000000	1.097138	-1.130850	-3.190227
352	176000000	176500000	0.985365	-1.190618	-3.257250
353	176500000	177000000	1.061731	-1.429018	-3.174486
354	177000000	177500000	0.964616	-1.475219	-3.211866
355	177500000	178000000	0.851193	-1.488831	-3.261790
356	178000000	178500000	0.971237	-1.662401	-3.254758
357	178500000	179000000	0.971174	-1.708727	-3.240996
358	179000000	179500000	1.016241	-1.806156	-3.215207
359	179500000	180000000	1.125159	-1.937309	-3.083199
360	180000000	180500000	0.974591	-1.846155	-3.108284
361	180500000	181000000	0.857471	-1.762998	-3.116865
362	181000000	181500000	0.728385	-1.648030	-3.132421
363	181500000	182000000	0.526719	-1.483623	-3.169749
364	182000000	182500000	0.316096	-1.357174	-3.169695
365	182500000	183000000	0.019171	-1.073921	-3.213945
366	183000000	183500000	-0.355338	-0.657635	-3.348359
367	183500000	184000000	-0.558566	-0.325831	-3.394499
368	184000000	184500000	-0.654768	-0.182312	-3.372747
369	184500000	185000000	-0.652798	-0.257769	-3.312902
370	185000000	185500000	-0.567840	-0.516991	-3.240269
371	185500000	186000000	-0.354343	-0.813458	-3.162407
372	186000000	186500000	-0.100624	-1.243334	-3.072864
373	186500000	187000000	0.093822	-1.739919	-3.028759
374	187000000	187500000	0.297102	-2.223664	-2.931279
375	187500000	188000000	0.409390	-2.591668	-2.934579
376	188000000	188500000	0.614455	-3.260357	-2.582960
377	188500000	189000000	0.702046	-3.769086	-2.267087
378	189000000	189500000	0.661534	-3.954625	-2.183969
379	189500000	190000000	0.632699	-4.192576	-2.067520
380	190000000	190500000	0.746726	-4.508080	-1.793596
