# Chromosome: chr8, Resolution: 500000bp
# Generated: 2026-08-26 10:15:27
bin	start	end	x	y	z
72	36000000	36500000	-1.792988	-0.629070	-2.751762
73	36500000	37000000	-1.645954	-1.120087	-2.449199
74	37000000	37500000	-1.511765	-1.521260	-2.165984
75	37500000	38000000	-1.316586	-1.973507	-2.090342
76	38000000	38500000	-1.184461	-2.451115	-2.003021
77	38500000	39000000	-1.051060	-2.511121	-1.869556
78	39000000	39500000	-1.086379	-2.416770	-1.818676
79	39500000	40000000	-1.037990	-2.230309	-1.784484
80	40000000	40500000	-1.043081	-2.138270	-1.822516
81	40500000	41000000	-0.992367	-2.201604	-1.776349
82	41000000	41500000	-0.943426	-2.243756	-1.562787
83	41500000	42000000	-1.031906	-1.587159	-1.538047
84	42000000	42500000	-1.233613	-1.074425	-1.488792
85	42500000	43000000	-1.359845	-0.391736	-1.278146
86	43000000	43500000	-1.516603	0.403007	-1.107586
87	43500000	44000000	-1.656381	1.402671	-1.071061
88	44000000	44500000	-1.871322	2.482939	-1.210855
89	44500000	45000000	-2.099031	3.401381	-1.398991
90	45000000	45500000	-2.006648	3.401805	-1.488124
91	45500000	46000000	-1.682980	2.871886	-1.715534
92	46000000	46500000	-1.344294	2.037844	-2.026385
93	46500000	47000000	-1.042974	1.433049	-2.385345
94	47000000	47500000	-0.783488	0.872349	-2.741016
95	47500000	48000000	-0.460872	0.307679	-2.874258
96	48000000	48500000	-0.121012	0.017915	-2.961573
97	48500000	49000000	0.092343	-0.074007	-2.982053
98	49000000	49500000	0.172039	0.328341	-2.974846
99	49500000	50000000	0.276421	0.655081	-3.109625
100	50000000	50500000	0.356319	0.733041	-3.203196
101	50500000	51000000	0.489658	0.720220	-3.212388
102	51000000	51500000	0.598677	0.743495	-3.292541
103	51500000	52000000	0.691287	0.569692	-3.319370
104	52000000	52500000	0.807081	0.023662	-3.123498
105	52500000	53000000	0.909324	-0.454851	-3.016728
106	53000000	53500000	0.947030	-0.628411	-2.949898
107	53500000	54000000	1.016952	-0.827811	-2.810043
108	54000000	54500000	1.030347	-1.156539	-2.517269
109	54500000	55000000	0.970728	-1.299750	-2.321734
110	55000000	55500000	0.951869	-1.328743	-2.137694
111	55500000	56000000	0.969390	-1.143184	-2.153718
112	56000000	56500000	0.981675	-1.065959	-2.081324
113	56500000	57000000	1.012956	-1.236322	-1.770926
114	57000000	57500000	1.088724	-1.378058	-1.727370
115	57500000	58000000	1.207545	-1.418269	-1.877414
116	58000000	58500000	1.380355	-1.552616	-1.920530
117	58500000	59000000	1.461016	-1.672960	-1.881643
118	59000000	59500000	1.474040	-1.815441	-1.690177
119	59500000	60000000	1.566330	-1.928543	-1.487440
120	60000000	60500000	1.637216	-1.786680	-1.592081
121	60500000	61000000	1.709901	-1.606705	-1.665920
122	61000000	61500000	1.686482	-1.293456	-1.567576
123	61500000	62000000	1.714596	-1.248313	-1.514278
124	62000000	62500000	1.902108	-1.165211	-1.618961
125	62500000	63000000	1.991255	-0.919630	-1.832585
126	63000000	63500000	2.078698	-0.957160	-1.800827
127	63500000	64000000	2.140089	-0.917652	-1.803659
128	64000000	64500000	2.135232	-1.241788	-1.471695
129	64500000	65000000	2.162134	-1.563278	-1.278530
130	65000000	65500000	2.165635	-1.800357	-1.043558
131	65500000	66000000	2.051609	-2.070132	-0.723604
132	66000000	66500000	2.159176	-2.198171	-0.571796
133	66500000	67000000	2.165846	-1.923014	-0.683124
134	67000000	67500000	2.263551	-1.866730	-0.731434
135	67500000	68000000	2.250222	-1.404118	-0.918848
136	68000000	68500000	2.320591	-1.217818	-0.946424
137	68500000	69000000	2.391343	-1.003622	-1.007391
138	69000000	69500000	2.427792	-0.747511	-1.109203
139	69500000	70000000	2.341002	-0.582827	-1.120860
140	70000000	70500000	2.258829	-0.689900	-0.963342
141	70500000	71000000	2.127581	-0.668281	-0.795754
142	71000000	71500000	2.281962	-0.829121	-0.633274
143	71500000	72000000	2.305558	-0.875436	-0.567119
144	72000000	72500000	2.296093	-0.944219	-0.482597
145	72500000	73000000	2.306850	-0.727435	-0.574062
146	73000000	73500000	2.273146	-0.491191	-0.702469
147	73500000	74000000	2.424754	-0.175123	-0.931252
148	74000000	74500000	2.605955	-0.084817	-1.028885
149	74500000	75000000	2.567292	0.233420	-1.178555
150	75000000	75500000	2.684065	0.666881	-1.360700
151	75500000	76000000	2.624891	1.209813	-1.737979
152	76000000	76500000	2.564582	1.296519	-1.690458
153	76500000	77000000	2.632822	1.368714	-1.600853
154	77000000	77500000	2.651242	1.294545	-1.476445
155	77500000	78000000	2.535809	1.448253	-1.526911
156	78000000	78500000	2.555222	1.298617	-1.334445
157	78500000	79000000	2.574321	0.885737	-1.048516
158	79000000	79500000	2.723009	0.609432	-0.693942
159	79500000	80000000	2.906938	0.369122	-0.506189
160	80000000	80500000	2.906533	0.203956	-0.384576
161	80500000	81000000	2.714125	0.483507	-0.450132
162	81000000	81500000	2.624363	0.583493	-0.351289
163	81500000	82000000	2.379287	0.925346	-0.609732
164	82000000	82500000	2.043917	1.515406	-0.930086
165	82500000	83000000	1.769126	1.961025	-1.171675
166	83000000	83500000	1.528405	2.321082	-1.372293
167	83500000	84000000	1.329759	2.434122	-1.417661
168	84000000	84500000	1.076708	2.531842	-1.425099
169	84500000	85000000	0.932515	2.502232	-1.427321
170	85000000	85500000	0.967272	2.345322	-1.194303
171	85500000	86000000	0.850742	2.430637	-1.159812
172	86000000	86500000	0.798784	2.400269	-1.014004
173	86500000	87000000	0.666222	2.605953	-1.007385
174	87000000	87500000	0.640250	2.869523	-0.997242
175	87500000	88000000	0.885628	2.721315	-0.875194
176	88000000	88500000	1.209465	2.478219	-0.667120
177	88500000	89000000	1.346490	2.431715	-0.591063
178	89000000	89500000	1.664890	2.182448	-0.377654
179	89500000	90000000	2.001076	2.046934	-0.244111
180	90000000	90500000	2.323978	1.947223	-0.048833
181	90500000	91000000	2.680361	1.651470	0.150136
182	91000000	91500000	2.752190	1.716089	0.225991
183	91500000	92000000	2.690071	1.871505	0.248576
184	92000000	92500000	2.689349	1.722558	0.412001
185	92500000	93000000	2.632941	1.365309	0.594095
186	93000000	93500000	2.485325	0.883985	0.762464
187	93500000	94000000	2.346985	0.367765	0.900672
188	94000000	94500000	2.092965	0.250032	0.929691
189	94500000	95000000	2.029181	-0.239779	1.151897
190	95000000	95500000	2.041742	-0.473810	1.303207
191	95500000	96000000	1.997319	-0.535175	1.380505
192	96000000	96500000	1.950395	-0.567040	1.400107
193	96500000	97000000	1.854377	-0.559132	1.450609
194	97000000	97500000	1.833095	-0.759813	1.616340
195	97500000	98000000	1.828009	-1.140364	1.774276
196	98000000	98500000	1.809867	-1.376349	1.863844
197	98500000	99000000	1.697046	-1.727744	1.949460
198	99000000	99500000	1.632303	-2.020062	1.984482
199	99500000	100000000	1.544258	-2.200664	2.057960
200	100000000	100500000	1.529503	-2.225382	2.051133
201	100500000	101000000	1.570629	-2.207295	2.027920
202	101000000	101500000	1.607620	-2.091487	2.066116
203	101500000	102000000	1.664989	-1.819420	1.998365
204	102000000	102500000	1.688546	-1.360437	1.868501
205	102500000	103000000	1.810237	-0.974092	1.860696
206	103000000	103500000	1.983858	-0.561998	1.831302
207	103500000	104000000	2.108355	-0.059085	1.787283
208	104000000	104500000	2.210302	0.468118	1.725113
209	104500000	105000000	2.278189	0.910645	1.641858
210	105000000	105500000	2.317368	1.147975	1.644701
211	105500000	106000000	2.313663	1.379681	1.632871
212	106000000	106500000	2.196087	1.663496	1.529362
213	106500000	107000000	2.069609	1.753460	1.441353
214	107000000	107500000	1.993134	1.771672	1.427471
215	107500000	108000000	1.814543	1.691459	1.364009
216	108000000	108500000	1.752885	1.780385	1.389886
217	108500000	109000000	1.497271	2.078312	1.274856
218	109000000	109500000	1.240995	2.289033	1.209844
219	109500000	110000000	1.084661	2.422763	1.238309
220	110000000	110500000	1.031654	2.598821	1.223939
221	110500000	111000000	0.903537	2.734545	1.177381
222	111000000	111500000	0.789253	3.034151	1.148428
223	111500000	112000000	0.649094	3.125032	1.124122
224	112000000	112500000	0.671905	3.056902	1.256175
225	112500000	113000000	0.748574	2.912073	1.383689
226	113000000	113500000	0.786496	2.765631	1.420235
227	113500000	114000000	0.713151	2.733128	1.590051
228	114000000	114500000	0.554097	2.785014	1.713529
229	114500000	115000000	0.601075	2.665119	1.868996
230	115000000	115500000	0.702642	2.372224	1.996190
231	115500000	116000000	0.810592	2.154278	2.156727
232	116000000	116500000	0.852923	1.895431	2.289552
233	116500000	117000000	0.905375	1.644065	2.437983
234	117000000	117500000	1.005264	1.384995	2.512310
235	117500000	118000000	1.146759	1.112314	2.576780
236	118000000	118500000	1.169712	0.864522	2.709295
237	118500000	119000000	1.066513	0.931236	2.675150
238	119000000	119500000	0.982307	0.929988	2.663918
239	119500000	120000000	0.804238	1.124365	2.599904
240	120000000	120500000	0.666546	1.284227	2.548575
241	120500000	121000000	0.540176	1.446902	2.493038
242	121000000	121500000	0.563119	1.222636	2.571481
243	121500000	122000000	0.497214	0.961115	2.544030
244	122000000	122500000	0.397554	0.609247	2.722118
245	122500000	123000000	0.364167	0.301834	2.687700
246	123000000	123500000	0.446048	-0.165104	2.804887
247	123500000	124000000	0.451128	-0.615615	2.884501
248	124000000	124500000	0.470005	-0.864326	2.939605
249	124500000	125000000	0.364967	-0.781413	2.904703
250	125000000	125500000	0.265508	-0.539415	2.968281
251	125500000	126000000	0.283118	-0.458909	2.900179
252	126000000	126500000	0.295172	-0.458563	2.989232
253	126500000	127000000	0.252142	-0.413164	2.972031
254	127000000	127500000	-0.089724	-0.106862	3.069035
255	127500000	128000000	-0.162038	-0.021342	3.110962
256	128000000	128500000	-0.194403	-0.110882	3.182248
257	128500000	129000000	-0.178398	-0.240224	3.081609
258	129000000	129500000	-0.233535	-0.112122	3.095387
259	129500000	130000000	-0.404582	0.184105	3.063047
260	130000000	130500000	-0.542374	0.413228	3.032918
261	130500000	131000000	-0.326982	0.431231	2.974790
262	131000000	131500000	-0.432156	0.435707	2.976048
263	131500000	132000000	-0.492333	0.455385	2.885122
264	132000000	132500000	-0.567136	0.533103	2.840730
265	132500000	133000000	-0.628133	0.627715	2.775961
266	133000000	133500000	-0.606147	0.517975	2.690103
267	133500000	134000000	-0.587343	0.606202	2.707261
268	134000000	134500000	-0.677398	0.719844	2.626059
269	134500000	135000000	-0.728826	0.927530	2.536595
270	135000000	135500000	-0.903430	1.275483	2.515315
271	135500000	136000000	-1.019326	1.575130	2.450136
272	136000000	136500000	-1.070185	1.721131	2.365487
273	136500000	137000000	-1.215714	1.939056	2.325900
274	137000000	137500000	-1.247158	1.893869	2.257018
275	137500000	138000000	-1.217247	1.697480	2.265354
276	138000000	138500000	-1.224963	1.380221	2.331174
277	138500000	139000000	-1.113737	0.947196	2.368046
278	139000000	139500000	-1.096894	0.374142	2.531581
279	139500000	140000000	-1.123698	-0.224710	2.680294
280	140000000	140500000	-1.156515	-0.694037	2.837707
281	140500000	141000000	-1.278649	-1.043703	2.966666
282	141000000	141500000	-1.402678	-1.269871	3.043152
283	141500000	142000000	-1.636221	-1.470407	3.064671
284	142000000	142500000	-2.034514	-1.465782	3.087721
285	142500000	143000000	-2.351955	-1.309233	3.050308
286	143000000	143500000	-2.655223	-1.012855	3.009124
287	143500000	144000000	-2.953666	-0.630847	2.872095
288	144000000	144500000	-3.128727	-0.528007	2.832331
289	144500000	145000000	-3.363791	-0.392733	2.772932
290	145000000	145500000	-3.516885	-0.069136	2.703398
