# Chromosome: chr8, Resolution: 500000bp
# Generated: 2026-08-26 10:15:09
bin	start	end	x	y	z
120	60000000	60500000	1.392705	-2.230756	-0.977399
121	60500000	61000000	1.567791	-1.999640	-1.150625
122	61000000	61500000	1.561617	-1.671323	-1.187723
123	61500000	62000000	1.566974	-1.771464	-1.083980
124	62000000	62500000	1.716682	-1.706917	-1.119038
125	62500000	63000000	1.826000	-1.449841	-1.315962
126	63000000	63500000	1.890541	-1.540296	-1.239752
127	63500000	64000000	1.930535	-1.482849	-1.259177
128	64000000	64500000	1.752357	-1.719531	-0.921045
129	64500000	65000000	1.722508	-1.972967	-0.634410
130	65000000	65500000	1.661060	-2.132258	-0.359182
131	65500000	66000000	1.547278	-2.302328	-0.102044
132	66000000	66500000	1.629994	-2.466413	0.003128
133	66500000	67000000	1.732836	-2.173216	-0.150842
134	67000000	67500000	1.843061	-2.001503	-0.284804
135	67500000	68000000	1.930253	-1.568108	-0.546770
136	68000000	68500000	2.003012	-1.456186	-0.584635
137	68500000	69000000	2.062123	-1.347334	-0.609018
138	69000000	69500000	2.118483	-1.131715	-0.695844
139	69500000	70000000	2.026581	-0.926408	-0.669876
140	70000000	70500000	1.999237	-1.008778	-0.532115
141	70500000	71000000	1.898175	-1.085291	-0.313245
142	71000000	71500000	2.041603	-1.273003	-0.172324
143	71500000	72000000	1.998037	-1.259187	-0.177280
144	72000000	72500000	2.051508	-1.229713	-0.208873
145	72500000	73000000	2.116944	-1.119749	-0.269467
146	73000000	73500000	2.275494	-1.019128	-0.397334
147	73500000	74000000	2.369124	-0.800828	-0.578418
148	74000000	74500000	2.484430	-0.603306	-0.778032
149	74500000	75000000	2.459956	-0.316167	-0.970296
150	75000000	75500000	2.582631	0.012386	-1.322453
151	75500000	76000000	2.595798	0.469670	-1.708042
152	76000000	76500000	2.598823	0.631958	-1.739921
153	76500000	77000000	2.617693	0.709926	-1.709223
154	77000000	77500000	2.675689	0.634809	-1.516285
155	77500000	78000000	2.764451	0.577701	-1.371826
156	78000000	78500000	2.769294	0.353519	-1.059491
157	78500000	79000000	2.766547	-0.068290	-0.512268
158	79000000	79500000	2.840262	-0.329127	-0.123325
159	79500000	80000000	2.843698	-0.580629	0.121280
160	80000000	80500000	2.797093	-0.624416	0.229461
161	80500000	81000000	2.638282	-0.291111	0.038125
162	81000000	81500000	2.460470	-0.104876	-0.024468
163	81500000	82000000	2.302638	0.371615	-0.369473
164	82000000	82500000	2.173319	1.026046	-0.771743
165	82500000	83000000	1.994472	1.469632	-1.123435
166	83000000	83500000	1.926209	1.854239	-1.402027
167	83500000	84000000	1.746606	1.930024	-1.432979
168	84000000	84500000	1.530125	2.029045	-1.377621
169	84500000	85000000	1.425410	2.062980	-1.321152
170	85000000	85500000	1.456806	1.853841	-1.056822
171	85500000	86000000	1.408916	1.931247	-1.069510
172	86000000	86500000	1.433806	1.869117	-0.892351
173	86500000	87000000	1.526837	1.959949	-0.843203
174	87000000	87500000	1.716098	2.147545	-0.850784
175	87500000	88000000	1.965810	1.962379	-0.740902
176	88000000	88500000	2.197371	1.735841	-0.503353
177	88500000	89000000	2.261870	1.787595	-0.488925
178	89000000	89500000	2.477385	1.440085	-0.189794
179	89500000	90000000	2.707880	1.240050	0.024142
180	90000000	90500000	2.595033	1.335578	0.070673
181	90500000	91000000	2.641738	1.257223	0.228376
182	91000000	91500000	2.755026	1.264316	0.388105
183	91500000	92000000	2.647998	1.369983	0.338700
184	92000000	92500000	2.669260	1.103761	0.555607
185	92500000	93000000	2.448836	0.843856	0.703238
186	93000000	93500000	2.177137	0.564688	0.913328
187	93500000	94000000	2.088041	0.002734	1.234022
188	94000000	94500000	1.861540	-0.186478	1.305848
189	94500000	95000000	1.638336	-0.462762	1.420410
190	95000000	95500000	1.640159	-0.670815	1.641053
191	95500000	96000000	1.543714	-0.702949	1.690515
192	96000000	96500000	1.522754	-0.679436	1.720501
193	96500000	97000000	1.424171	-0.722160	1.707886
194	97000000	97500000	1.299825	-0.896637	1.814440
195	97500000	98000000	1.262477	-1.248690	1.993564
196	98000000	98500000	1.166865	-1.508690	2.137445
197	98500000	99000000	0.881228	-1.769121	2.264954
198	99000000	99500000	0.709303	-1.923095	2.358936
199	99500000	100000000	0.600613	-2.017649	2.430216
200	100000000	100500000	0.585945	-1.996196	2.445347
201	100500000	101000000	0.600189	-1.973474	2.436150
202	101000000	101500000	0.536107	-1.872772	2.448682
203	101500000	102000000	0.592726	-1.644028	2.347556
204	102000000	102500000	0.829572	-1.259465	2.102420
205	102500000	103000000	1.050726	-0.997276	2.008573
206	103000000	103500000	1.295966	-0.723231	1.922914
207	103500000	104000000	1.561592	-0.341781	1.812958
208	104000000	104500000	1.862543	0.169590	1.683067
209	104500000	105000000	2.083469	0.535615	1.556672
210	105000000	105500000	2.185744	0.738150	1.565913
211	105500000	106000000	2.235059	0.951840	1.600604
212	106000000	106500000	2.246805	1.198218	1.522186
213	106500000	107000000	2.148517	1.350259	1.432571
214	107000000	107500000	2.014865	1.433566	1.393475
215	107500000	108000000	1.842977	1.342586	1.392315
216	108000000	108500000	1.805201	1.443348	1.477406
217	108500000	109000000	1.662297	1.781099	1.229322
218	109000000	109500000	1.416958	2.029072	1.055868
219	109500000	110000000	1.210164	2.247702	0.911989
220	110000000	110500000	1.184844	2.425047	0.844676
221	110500000	111000000	1.073622	2.591904	0.747691
222	111000000	111500000	1.035312	2.922158	0.651127
223	111500000	112000000	0.920264	3.058791	0.476737
224	112000000	112500000	0.988641	2.981724	0.627680
225	112500000	113000000	1.083534	2.834329	0.773430
226	113000000	113500000	1.175101	2.699591	0.923706
227	113500000	114000000	1.155956	2.658447	1.093778
228	114000000	114500000	1.057041	2.728313	1.191219
229	114500000	115000000	1.009524	2.656973	1.300393
230	115000000	115500000	1.025311	2.359045	1.511357
231	115500000	116000000	0.941944	2.306709	1.661177
232	116000000	116500000	0.929588	2.104530	1.858163
233	116500000	117000000	0.863789	1.851892	2.034806
234	117000000	117500000	0.863325	1.519200	2.176510
235	117500000	118000000	0.946396	1.249941	2.298307
236	118000000	118500000	0.973720	1.003366	2.447591
237	118500000	119000000	0.924898	1.125451	2.439827
238	119000000	119500000	0.942463	1.008156	2.481483
239	119500000	120000000	0.863613	1.166931	2.412420
240	120000000	120500000	0.773541	1.367216	2.362558
241	120500000	121000000	0.681134	1.656638	2.220507
242	121000000	121500000	0.667383	1.470735	2.333304
243	121500000	122000000	0.575537	1.303704	2.414448
244	122000000	122500000	0.454295	1.119527	2.614674
245	122500000	123000000	0.343982	0.887912	2.668766
246	123000000	123500000	0.274465	0.508643	2.823091
247	123500000	124000000	0.224692	0.149784	2.932005
248	124000000	124500000	0.183536	-0.088218	3.051901
249	124500000	125000000	0.104020	0.052072	2.952368
250	125000000	125500000	-0.051978	0.255801	2.909293
251	125500000	126000000	-0.109350	0.184304	2.822712
252	126000000	126500000	-0.227929	0.148982	2.847013
253	126500000	127000000	-0.287109	0.219489	2.774346
254	127000000	127500000	-0.570725	0.586629	2.739784
255	127500000	128000000	-0.615295	0.682847	2.741438
256	128000000	128500000	-0.673000	0.632464	2.867105
257	128500000	129000000	-0.601477	0.455667	2.833862
258	129000000	129500000	-0.593238	0.694762	2.800354
259	129500000	130000000	-0.594522	1.034087	2.702249
260	130000000	130500000	-0.605217	1.253458	2.664028
261	130500000	131000000	-0.419712	1.164611	2.610858
262	131000000	131500000	-0.503449	1.178576	2.594691
263	131500000	132000000	-0.559448	1.135097	2.495614
264	132000000	132500000	-0.604909	1.194979	2.447773
265	132500000	133000000	-0.653738	1.154525	2.382621
266	133000000	133500000	-0.648007	0.987152	2.354836
267	133500000	134000000	-0.687101	1.043855	2.284822
268	134000000	134500000	-0.685951	1.178960	2.211180
269	134500000	135000000	-0.726794	1.378716	2.101128
270	135000000	135500000	-0.843096	1.698278	2.000659
271	135500000	136000000	-0.895951	2.029196	1.845272
272	136000000	136500000	-0.877493	2.208386	1.717929
273	136500000	137000000	-0.980944	2.430482	1.634662
274	137000000	137500000	-0.996520	2.358782	1.641727
275	137500000	138000000	-1.041620	2.158349	1.679418
276	138000000	138500000	-1.091200	1.931967	1.757827
277	138500000	139000000	-1.055464	1.495031	1.882820
278	139000000	139500000	-1.161709	0.953807	2.124069
279	139500000	140000000	-1.347176	0.424881	2.349414
280	140000000	140500000	-1.446037	0.025030	2.554074
281	140500000	141000000	-1.619115	-0.221512	2.706582
282	141000000	141500000	-1.771629	-0.447020	2.812717
283	141500000	142000000	-1.994584	-0.675125	2.895599
284	142000000	142500000	-2.350757	-0.530758	2.862999
285	142500000	143000000	-2.602223	-0.299691	2.806720
286	143000000	143500000	-2.804162	-0.077844	2.726321
287	143500000	144000000	-3.067410	0.209871	2.545388
288	144000000	144500000	-3.220427	0.279460	2.466583
289	144500000	145000000	-3.412817	0.443616	2.387536
290	145000000	145500000	-3.526445	0.734446	2.265185
