# Chromosome: chr13, Resolution: 500000bp
# Generated: 2026-08-26 10:18:15
bin	start	end	x	y	z
97	48500000	49000000	-2.364916	2.848047	-1.059001
98	49000000	49500000	-2.359517	2.980201	-0.964297
99	49500000	50000000	-2.493637	2.905125	-0.798329
100	50000000	50500000	-2.529816	2.810718	-0.750335
101	50500000	51000000	-2.563194	2.850408	-0.952219
102	51000000	51500000	-2.243874	2.627485	-1.030992
103	51500000	52000000	-1.702690	2.254530	-1.123910
104	52000000	52500000	-0.982330	1.959909	-1.345079
105	52500000	53000000	-0.394977	1.502590	-1.498277
106	53000000	53500000	0.342366	1.110347	-1.767231
107	53500000	54000000	0.930542	0.777979	-2.083598
108	54000000	54500000	1.559389	0.336292	-2.187986
109	54500000	55000000	1.989331	0.156186	-2.451618
110	55000000	55500000	2.127401	0.129130	-2.753001
111	55500000	56000000	2.047988	0.137658	-2.881201
112	56000000	56500000	1.918926	0.199783	-3.012567
113	56500000	57000000	1.797696	0.317928	-3.174935
114	57000000	57500000	1.725897	0.405582	-3.295766
115	57500000	58000000	1.517290	0.533090	-3.290972
116	58000000	58500000	1.085688	0.699892	-3.207507
117	58500000	59000000	0.684309	0.830762	-3.040199
118	59000000	59500000	0.430819	0.760824	-2.869925
119	59500000	60000000	0.172717	0.787129	-2.881483
120	60000000	60500000	-0.096346	0.709417	-2.803757
121	60500000	61000000	-0.322742	0.637226	-2.701781
122	61000000	61500000	-0.491729	0.561301	-2.842562
123	61500000	62000000	-0.343663	0.297728	-3.024372
124	62000000	62500000	-0.146189	-0.118977	-3.164536
125	62500000	63000000	0.095474	-0.415893	-3.377182
126	63000000	63500000	0.199724	-0.714106	-3.371661
127	63500000	64000000	0.400124	-0.880494	-3.506677
128	64000000	64500000	0.577684	-1.079722	-3.692770
129	64500000	65000000	0.635731	-1.323550	-3.720278
130	65000000	65500000	0.515816	-1.360478	-3.672604
131	65500000	66000000	0.339159	-1.255834	-3.776501
132	66000000	66500000	0.217759	-1.370585	-3.748142
133	66500000	67000000	0.043324	-1.439782	-3.808211
134	67000000	67500000	-0.306780	-1.327321	-3.737705
135	67500000	68000000	-0.641579	-1.240585	-3.738659
136	68000000	68500000	-1.005588	-1.042475	-3.696825
137	68500000	69000000	-1.316076	-0.961475	-3.793886
138	69000000	69500000	-1.613569	-1.032962	-3.670122
139	69500000	70000000	-2.087831	-0.714092	-3.545422
140	70000000	70500000	-2.474599	-0.632463	-3.369743
141	70500000	71000000	-2.630199	-0.706546	-3.247712
142	71000000	71500000	-2.735328	-0.670543	-2.955560
143	71500000	72000000	-2.799697	-0.672089	-2.653596
144	72000000	72500000	-2.947146	-0.701448	-2.288407
145	72500000	73000000	-3.125116	-0.522508	-2.067099
146	73000000	73500000	-3.192501	-0.591304	-1.947359
147	73500000	74000000	-3.194220	-0.385490	-1.664838
148	74000000	74500000	-3.266066	-0.266836	-1.398861
149	74500000	75000000	-3.253053	-0.321964	-1.413374
150	75000000	75500000	-3.236088	-0.419095	-1.275356
151	75500000	76000000	-3.205405	-0.307640	-1.097339
152	76000000	76500000	-3.144046	-0.350017	-0.886191
153	76500000	77000000	-3.048966	-0.287664	-0.765871
154	77000000	77500000	-2.969326	-0.447820	-0.774559
155	77500000	78000000	-3.029972	-0.492421	-0.772383
156	78000000	78500000	-3.156368	-0.620526	-0.638285
157	78500000	79000000	-3.048484	-0.690684	-0.687012
158	79000000	79500000	-2.918477	-1.100767	-0.846362
159	79500000	80000000	-2.843335	-1.465194	-1.032769
160	80000000	80500000	-2.783808	-1.786322	-1.130534
161	80500000	81000000	-2.594050	-2.062493	-1.295247
162	81000000	81500000	-2.282189	-2.426567	-1.493451
163	81500000	82000000	-1.965845	-2.650425	-1.652629
164	82000000	82500000	-1.776059	-2.998669	-1.781085
165	82500000	83000000	-1.468967	-3.134733	-1.879355
166	83000000	83500000	-1.170562	-3.027891	-1.861578
167	83500000	84000000	-0.977137	-3.069079	-1.808848
168	84000000	84500000	-0.737675	-3.024316	-1.723024
169	84500000	85000000	-0.525212	-3.045206	-1.586532
170	85000000	85500000	-0.377832	-3.109283	-1.388418
171	85500000	86000000	-0.264374	-3.070759	-1.136320
172	86000000	86500000	-0.145549	-3.114402	-0.787008
173	86500000	87000000	-0.078899	-3.303009	-0.558091
174	87000000	87500000	0.100151	-3.392589	-0.361279
175	87500000	88000000	0.101929	-3.600059	-0.201121
176	88000000	88500000	0.037804	-3.730853	-0.052055
177	88500000	89000000	-0.050999	-3.605190	0.029557
178	89000000	89500000	-0.208661	-3.650054	0.053158
179	89500000	90000000	-0.570439	-3.559554	0.058073
180	90000000	90500000	-0.840474	-3.430265	0.092753
181	90500000	91000000	-1.083895	-3.296717	0.147494
182	91000000	91500000	-1.218145	-3.237928	0.285486
183	91500000	92000000	-1.386919	-3.101576	0.423675
184	92000000	92500000	-1.413850	-3.252301	0.661873
185	92500000	93000000	-1.547786	-3.165208	0.819820
186	93000000	93500000	-1.506475	-2.895408	0.923701
187	93500000	94000000	-1.531646	-2.560554	1.094104
188	94000000	94500000	-1.630070	-2.243975	1.313516
189	94500000	95000000	-1.717021	-1.903499	1.275795
190	95000000	95500000	-1.885074	-1.806735	1.311618
191	95500000	96000000	-2.233472	-1.365651	1.294987
192	96000000	96500000	-2.381929	-1.060304	1.410603
193	96500000	97000000	-2.477953	-0.919854	1.525412
194	97000000	97500000	-2.585197	-0.874553	1.542530
195	97500000	98000000	-2.795160	-0.770297	1.547505
196	98000000	98500000	-3.004984	-0.625946	1.770232
197	98500000	99000000	-3.008632	-0.310100	1.932426
198	99000000	99500000	-2.927960	-0.429595	1.917314
199	99500000	100000000	-2.872545	-0.573643	1.931867
200	100000000	100500000	-2.864708	-0.769892	1.930053
201	100500000	101000000	-2.819644	-1.068242	1.948602
202	101000000	101500000	-2.687688	-1.186839	2.002468
203	101500000	102000000	-2.533713	-1.346807	2.021888
204	102000000	102500000	-2.418613	-1.703135	2.154368
205	102500000	103000000	-2.259817	-1.837612	2.413703
206	103000000	103500000	-2.066612	-1.910550	2.550913
207	103500000	104000000	-1.905227	-2.014648	2.720870
208	104000000	104500000	-1.677538	-2.130479	2.866836
209	104500000	105000000	-1.565722	-2.384095	2.839726
210	105000000	105500000	-1.557826	-2.457247	2.918335
211	105500000	106000000	-1.369998	-2.430731	2.764216
212	106000000	106500000	-1.163033	-2.501598	2.641415
213	106500000	107000000	-1.125059	-2.341203	2.732945
214	107000000	107500000	-1.024957	-2.240697	2.600075
215	107500000	108000000	-0.984489	-1.942477	2.556483
216	108000000	108500000	-0.932960	-1.711391	2.608801
217	108500000	109000000	-0.884602	-1.468601	2.674413
218	109000000	109500000	-1.054760	-1.067066	2.800366
219	109500000	110000000	-1.163965	-0.628755	2.871136
220	110000000	110500000	-0.973869	-0.560958	2.964714
221	110500000	111000000	-0.832973	-0.347261	3.406937
222	111000000	111500000	-0.916031	-0.143767	3.542467
223	111500000	112000000	-0.961966	0.134520	3.741260
224	112000000	112500000	-0.872228	0.273239	3.936265
225	112500000	113000000	-0.710114	0.458429	4.187127
226	113000000	113500000	-0.647488	0.522590	4.393537
227	113500000	114000000	-0.817085	0.796425	4.448051
228	114000000	114500000	-1.094183	1.008535	4.256494
