# Chromosome: chr13, Resolution: 500000bp
# Generated: 2026-08-26 10:18:03
bin	start	end	x	y	z
62	31000000	31500000	-0.658530	2.955810	-1.148352
63	31500000	32000000	-0.432888	2.999756	-1.497520
64	32000000	32500000	-0.277055	2.977291	-1.755887
65	32500000	33000000	-0.076417	2.809710	-2.023938
66	33000000	33500000	0.125708	2.828775	-2.283617
67	33500000	34000000	0.273564	2.838645	-2.513207
68	34000000	34500000	0.375931	2.710126	-2.578836
69	34500000	35000000	0.377259	2.413873	-2.535915
70	35000000	35500000	0.163536	2.231807	-2.558277
71	35500000	36000000	0.158079	1.962506	-2.600634
72	36000000	36500000	0.186262	1.829686	-2.650817
73	36500000	37000000	0.017178	1.725574	-2.724062
74	37000000	37500000	-0.203248	1.616180	-2.627273
75	37500000	38000000	-0.390007	1.588733	-2.471593
76	38000000	38500000	-0.594098	1.650700	-2.412411
77	38500000	39000000	-0.737365	1.704098	-2.302967
78	39000000	39500000	-0.954539	1.913214	-2.187729
79	39500000	40000000	-1.471435	2.168410	-1.789767
80	40000000	40500000	-1.835490	2.332158	-1.217688
81	40500000	41000000	-2.124235	2.508072	-0.980673
82	41000000	41500000	-2.334178	2.638855	-0.896566
83	41500000	42000000	-2.443462	2.700693	-0.662733
84	42000000	42500000	-2.530298	2.615301	-0.626093
85	42500000	43000000	-2.628922	2.559392	-0.515781
86	43000000	43500000	-2.599958	2.430937	-0.393653
87	43500000	44000000	-2.681982	2.384402	-0.531850
88	44000000	44500000	-2.703093	2.260878	-0.366111
89	44500000	45000000	-2.784388	2.175776	-0.435084
90	45000000	45500000	-2.846266	2.031910	-0.513645
91	45500000	46000000	-2.853635	1.887135	-0.572781
92	46000000	46500000	-2.903865	1.706400	-0.814000
93	46500000	47000000	-2.953941	1.637610	-1.109361
94	47000000	47500000	-2.934611	1.401663	-1.190059
95	47500000	48000000	-3.044244	1.414804	-1.164778
96	48000000	48500000	-3.114042	1.420866	-1.050612
97	48500000	49000000	-3.237271	1.404480	-0.936131
98	49000000	49500000	-3.393830	1.524267	-0.740427
99	49500000	50000000	-3.501878	1.533947	-0.502882
100	50000000	50500000	-3.589277	1.426669	-0.331680
101	50500000	51000000	-3.731111	1.335167	-0.455812
102	51000000	51500000	-3.519006	1.076041	-0.733516
103	51500000	52000000	-3.271594	0.803989	-1.092984
104	52000000	52500000	-2.906374	0.664111	-1.643608
105	52500000	53000000	-2.509097	0.428213	-2.153845
106	53000000	53500000	-2.170569	0.296623	-2.585027
107	53500000	54000000	-1.789297	0.048634	-2.984820
108	54000000	54500000	-1.397369	-0.161248	-3.288286
109	54500000	55000000	-1.116316	-0.319236	-3.631435
110	55000000	55500000	-0.803633	-0.313931	-3.880283
111	55500000	56000000	-0.718147	-0.501682	-3.887213
112	56000000	56500000	-0.550748	-0.626100	-3.824699
113	56500000	57000000	-0.300823	-0.729955	-3.802830
114	57000000	57500000	-0.156287	-0.669251	-3.836994
115	57500000	58000000	-0.007108	-0.559660	-3.731776
116	58000000	58500000	-0.035939	-0.447368	-3.541664
117	58500000	59000000	-0.206578	-0.483429	-3.139658
118	59000000	59500000	-0.179000	-0.426995	-2.931319
119	59500000	60000000	-0.099449	-0.402620	-2.727478
120	60000000	60500000	-0.078946	-0.501503	-2.529377
121	60500000	61000000	-0.082482	-0.597930	-2.288947
122	61000000	61500000	0.143235	-0.773723	-2.319574
123	61500000	62000000	0.405899	-0.961285	-2.383217
124	62000000	62500000	0.844145	-1.123307	-2.576696
125	62500000	63000000	1.216093	-1.165233	-2.774066
126	63000000	63500000	1.296040	-1.373003	-2.841079
127	63500000	64000000	1.482432	-1.493010	-2.903269
128	64000000	64500000	1.766090	-1.591037	-3.020698
129	64500000	65000000	1.873004	-1.683225	-2.853527
130	65000000	65500000	1.762722	-1.838792	-2.747458
131	65500000	66000000	1.595766	-2.028369	-2.711336
132	66000000	66500000	1.555098	-2.329592	-2.518104
133	66500000	67000000	1.489119	-2.512077	-2.480632
134	67000000	67500000	1.227644	-2.598769	-2.457190
135	67500000	68000000	0.851962	-2.777012	-2.502981
136	68000000	68500000	0.415588	-2.974571	-2.566643
137	68500000	69000000	0.162362	-3.202125	-2.626843
138	69000000	69500000	-0.292139	-3.231200	-2.542433
139	69500000	70000000	-0.810299	-3.140024	-2.439854
140	70000000	70500000	-1.327681	-3.049469	-2.365201
141	70500000	71000000	-1.662328	-2.971636	-2.241550
142	71000000	71500000	-1.875534	-2.802589	-1.994262
143	71500000	72000000	-2.132747	-2.586282	-1.774480
144	72000000	72500000	-2.429844	-2.257452	-1.578432
145	72500000	73000000	-2.579706	-2.124432	-1.371624
146	73000000	73500000	-2.609625	-2.093810	-1.337832
147	73500000	74000000	-2.647076	-2.017782	-1.092239
148	74000000	74500000	-2.720887	-1.866060	-0.860898
149	74500000	75000000	-2.692323	-1.975338	-0.835541
150	75000000	75500000	-2.663963	-1.903648	-0.736163
151	75500000	76000000	-2.679479	-1.810532	-0.478217
152	76000000	76500000	-2.616424	-1.759219	-0.352649
153	76500000	77000000	-2.617202	-1.721080	-0.153226
154	77000000	77500000	-2.524294	-1.713654	-0.146826
155	77500000	78000000	-2.511017	-1.769878	-0.064154
156	78000000	78500000	-2.640233	-1.865373	0.146053
157	78500000	79000000	-2.581005	-1.899481	0.218352
158	79000000	79500000	-2.383734	-2.279051	0.219932
159	79500000	80000000	-2.260255	-2.617266	0.301026
160	80000000	80500000	-2.205253	-2.803753	0.284279
161	80500000	81000000	-1.988564	-2.993025	0.252850
162	81000000	81500000	-1.655343	-3.306628	0.102562
163	81500000	82000000	-1.349635	-3.415611	-0.007353
164	82000000	82500000	-1.169301	-3.760276	0.034589
165	82500000	83000000	-0.920352	-3.769208	-0.068013
166	83000000	83500000	-0.707606	-3.686160	-0.114596
167	83500000	84000000	-0.466383	-3.696831	-0.090882
168	84000000	84500000	-0.302501	-3.621473	-0.022902
169	84500000	85000000	-0.110410	-3.543225	0.071281
170	85000000	85500000	0.135581	-3.487162	0.174550
171	85500000	86000000	0.419378	-3.336892	0.144296
172	86000000	86500000	0.694003	-3.237544	0.394427
173	86500000	87000000	0.965958	-3.212342	0.429592
174	87000000	87500000	1.164184	-3.181555	0.633461
175	87500000	88000000	1.334422	-3.252486	0.868370
176	88000000	88500000	1.351198	-3.333965	1.067901
177	88500000	89000000	1.276016	-3.172041	1.112151
178	89000000	89500000	1.120661	-3.197263	1.294299
179	89500000	90000000	0.836231	-3.146060	1.330876
180	90000000	90500000	0.616751	-2.894654	1.475866
181	90500000	91000000	0.436220	-2.753344	1.524233
182	91000000	91500000	0.373396	-2.631632	1.578278
183	91500000	92000000	0.317816	-2.438727	1.590107
184	92000000	92500000	0.458222	-2.394529	1.852933
185	92500000	93000000	0.550923	-2.132632	1.986946
186	93000000	93500000	0.434714	-1.937963	1.945475
187	93500000	94000000	0.228731	-1.750886	1.923598
188	94000000	94500000	-0.141498	-1.660173	1.953247
189	94500000	95000000	-0.418306	-1.514193	1.858468
190	95000000	95500000	-0.764575	-1.513786	1.967501
191	95500000	96000000	-1.388357	-1.337790	1.916668
192	96000000	96500000	-1.859470	-1.230806	1.869987
193	96500000	97000000	-2.048725	-1.056441	1.939772
194	97000000	97500000	-2.131457	-1.034427	2.025641
195	97500000	98000000	-2.153067	-0.787316	2.083961
196	98000000	98500000	-2.400348	-0.573147	2.309111
197	98500000	99000000	-2.489309	-0.301929	2.383828
198	99000000	99500000	-2.380799	-0.349884	2.401576
199	99500000	100000000	-2.254000	-0.477875	2.490433
200	100000000	100500000	-2.189511	-0.702328	2.591648
201	100500000	101000000	-2.093667	-0.980455	2.697264
202	101000000	101500000	-1.964991	-1.133098	2.709972
203	101500000	102000000	-1.787037	-1.207845	2.722176
204	102000000	102500000	-1.427280	-1.461140	2.846265
205	102500000	103000000	-1.098015	-1.660241	3.037080
206	103000000	103500000	-0.991232	-1.744979	3.159355
207	103500000	104000000	-0.832788	-1.852142	3.250547
208	104000000	104500000	-0.708586	-1.880948	3.396525
209	104500000	105000000	-0.628799	-1.961745	3.553679
210	105000000	105500000	-0.518108	-2.099709	3.632673
211	105500000	106000000	-0.555511	-2.014843	3.518190
212	106000000	106500000	-0.596894	-1.802723	3.516497
213	106500000	107000000	-0.522582	-1.610460	3.581564
214	107000000	107500000	-0.484345	-1.375537	3.588807
215	107500000	108000000	-0.451489	-1.057592	3.498675
216	108000000	108500000	-0.368979	-0.879044	3.421637
217	108500000	109000000	-0.471243	-0.586270	3.413961
218	109000000	109500000	-0.690038	-0.209758	3.380307
219	109500000	110000000	-0.809227	0.082863	3.279900
220	110000000	110500000	-0.708556	0.314768	3.306956
221	110500000	111000000	-0.500634	0.568190	3.540855
222	111000000	111500000	-0.667932	0.775293	3.557560
223	111500000	112000000	-0.829543	1.046620	3.681861
224	112000000	112500000	-0.715615	1.348714	3.800254
225	112500000	113000000	-0.586295	1.573957	4.010243
226	113000000	113500000	-0.523102	1.668620	4.166851
227	113500000	114000000	-0.681898	1.849726	4.152777
228	114000000	114500000	-1.081448	2.054686	3.946796
