# Chromosome: chr11, Resolution: 500000bp
# Generated: 2026-07-31 11:29:20
bin	start	end	x	y	z
158	79000000	79500000	3.032787	1.984219	0.084181
159	79500000	80000000	3.379967	1.455885	0.079432
160	80000000	80500000	3.602771	0.974737	0.110168
161	80500000	81000000	3.833810	0.635286	0.114319
162	81000000	81500000	4.115980	0.451535	0.082976
163	81500000	82000000	4.083499	0.436466	0.155066
164	82000000	82500000	4.003147	0.544442	0.344231
165	82500000	83000000	3.974210	0.489687	0.572911
166	83000000	83500000	3.957947	0.510052	0.785605
167	83500000	84000000	4.080371	0.701624	0.789631
168	84000000	84500000	4.055626	0.990332	0.779895
169	84500000	85000000	3.809393	0.999670	0.786643
170	85000000	85500000	3.783307	0.903417	0.925449
171	85500000	86000000	3.876988	0.951217	1.031911
172	86000000	86500000	3.871087	0.903873	1.138418
173	86500000	87000000	3.712322	1.160355	1.242320
174	87000000	87500000	3.572349	1.135654	1.464034
175	87500000	88000000	3.701921	0.655564	1.474027
176	88000000	88500000	4.012257	0.226785	1.462543
177	88500000	89000000	4.079796	-0.091426	1.462301
178	89000000	89500000	4.026976	-0.743246	1.346781
179	89500000	90000000	3.880679	-1.228697	1.294332
180	90000000	90500000	3.817249	-1.798301	1.243519
181	90500000	91000000	3.681760	-2.196590	1.169527
182	91000000	91500000	3.470672	-2.187339	1.363971
183	91500000	92000000	3.335597	-2.082027	1.548288
184	92000000	92500000	3.178702	-1.745078	1.734325
185	92500000	93000000	3.117238	-1.270759	2.010831
186	93000000	93500000	3.020947	-0.827604	2.193731
187	93500000	94000000	2.955723	-0.448550	2.468298
188	94000000	94500000	2.918449	-0.089678	2.633210
189	94500000	95000000	2.852197	0.025307	2.730685
190	95000000	95500000	2.722668	-0.228774	2.819175
191	95500000	96000000	2.729757	-0.620049	2.917373
192	96000000	96500000	2.659551	-1.042812	2.933945
193	96500000	97000000	2.718304	-1.292001	2.963343
194	97000000	97500000	2.826864	-1.524087	2.933980
195	97500000	98000000	2.832282	-1.871875	3.081117
196	98000000	98500000	2.735498	-1.942949	3.225801
197	98500000	99000000	2.573942	-1.988072	3.308254
198	99000000	99500000	2.409797	-1.969530	3.374286
199	99500000	100000000	2.233482	-1.968013	3.484439
200	100000000	100500000	2.036352	-1.927446	3.574663
201	100500000	101000000	1.690599	-1.825490	3.604250
202	101000000	101500000	1.426088	-1.784973	3.515839
203	101500000	102000000	1.268286	-2.019034	3.496353
204	102000000	102500000	1.061710	-1.926115	3.557855
205	102500000	103000000	0.905671	-1.930125	3.540971
206	103000000	103500000	0.745446	-1.879808	3.570883
207	103500000	104000000	0.564425	-2.020976	3.654865
208	104000000	104500000	0.515746	-2.344976	3.664808
209	104500000	105000000	0.417407	-2.381647	3.737431
210	105000000	105500000	0.189805	-2.355181	3.826153
211	105500000	106000000	0.251322	-2.036678	3.884086
212	106000000	106500000	0.096905	-1.942219	3.988009
213	106500000	107000000	-0.160256	-1.948917	3.985855
214	107000000	107500000	-0.081306	-1.532228	3.990964
215	107500000	108000000	-0.027945	-1.106183	4.170375
216	108000000	108500000	0.044337	-0.828198	4.333004
217	108500000	109000000	0.408553	-0.126673	4.339479
218	109000000	109500000	0.517004	0.271837	4.363586
219	109500000	110000000	0.834241	0.719190	4.283440
220	110000000	110500000	1.294640	1.426137	4.132420
221	110500000	111000000	1.342819	1.810606	3.941579
222	111000000	111500000	1.236155	2.144551	3.694482
223	111500000	112000000	1.210483	2.385248	3.501318
224	112000000	112500000	0.941308	2.414758	3.310506
225	112500000	113000000	0.798650	2.406259	3.175576
226	113000000	113500000	0.666560	2.585987	3.133514
227	113500000	114000000	0.457189	2.657291	3.142132
228	114000000	114500000	0.278353	2.689718	3.107177
229	114500000	115000000	0.209522	2.806767	3.011776
230	115000000	115500000	0.083677	3.028385	2.872224
231	115500000	116000000	-0.132134	3.257649	2.722916
232	116000000	116500000	-0.394133	3.513493	2.410006
233	116500000	117000000	-0.781272	3.692914	2.048829
234	117000000	117500000	-1.188177	3.817043	1.756640
235	117500000	118000000	-1.464751	3.934814	1.443234
236	118000000	118500000	-1.613681	3.987712	1.278671
237	118500000	119000000	-1.840284	3.985933	1.160171
238	119000000	119500000	-1.996964	3.905298	1.148608
239	119500000	120000000	-2.216999	3.759715	1.228539
240	120000000	120500000	-2.373022	3.583203	1.364750
241	120500000	121000000	-2.276969	3.330930	1.736278
242	121000000	121500000	-2.152516	3.081215	2.044549
243	121500000	122000000	-2.226806	2.925214	2.218998
244	122000000	122500000	-2.301214	2.700915	2.441256
245	122500000	123000000	-2.427935	2.500366	2.565035
246	123000000	123500000	-2.492133	2.336783	2.745994
247	123500000	124000000	-2.234766	2.202853	2.909169
248	124000000	124500000	-2.205246	2.289154	2.781895
249	124500000	125000000	-2.314846	2.201351	2.805419
250	125000000	125500000	-2.206979	2.082297	2.984770
251	125500000	126000000	-2.080656	1.925740	3.105362
252	126000000	126500000	-1.824518	1.583098	3.373676
253	126500000	127000000	-1.415425	1.448395	3.500780
254	127000000	127500000	-1.403997	1.348259	3.569021
255	127500000	128000000	-1.489654	0.870636	3.772308
256	128000000	128500000	-1.417266	0.655104	4.015704
257	128500000	129000000	-1.587687	0.531300	3.872819
258	129000000	129500000	-1.646420	0.546262	3.709193
259	129500000	130000000	-1.667625	0.673513	3.615831
260	130000000	130500000	-1.950145	0.572482	3.599049
261	130500000	131000000	-2.110825	0.403011	3.588626
262	131000000	131500000	-2.108927	0.396698	3.514679
263	131500000	132000000	-2.348634	0.247460	3.364805
264	132000000	132500000	-2.324430	0.197043	3.446802
265	132500000	133000000	-2.521375	0.098303	3.489280
266	133000000	133500000	-2.750283	0.090019	3.395715
267	133500000	134000000	-2.967252	-0.027585	3.339395
268	134000000	134500000	-3.059311	-0.063454	3.327232
269	134500000	135000000	-3.213108	0.010984	3.263483
270	135000000	135500000	-3.250624	0.185814	3.226078
