# Chromosome: chr1, Resolution: 500000bp
# Generated: 2026-08-26 10:09:40
bin	start	end	x	y	z
208	104000000	104500000	-4.300960	-0.777866	1.369151
209	104500000	105000000	-4.273873	-0.938274	1.516929
210	105000000	105500000	-4.234201	-0.865258	1.655180
211	105500000	106000000	-4.117334	-0.629785	1.715776
212	106000000	106500000	-3.998609	-0.520039	1.868278
213	106500000	107000000	-3.932786	-0.401415	1.984671
214	107000000	107500000	-3.659274	-0.223619	2.230839
215	107500000	108000000	-3.180375	-0.016538	2.547807
216	108000000	108500000	-2.681812	0.308049	2.824954
217	108500000	109000000	-2.216015	0.594987	3.036571
218	109000000	109500000	-1.829357	0.767300	3.247803
219	109500000	110000000	-1.503059	0.840013	3.384942
220	110000000	110500000	-1.164598	0.867514	3.466636
221	110500000	111000000	-1.073146	0.881028	3.529072
222	111000000	111500000	-1.187886	0.851770	3.554571
223	111500000	112000000	-1.352478	0.839960	3.518115
224	112000000	112500000	-1.421276	0.711076	3.493099
225	112500000	113000000	-1.546094	0.639545	3.565714
226	113000000	113500000	-1.692323	0.613826	3.570957
227	113500000	114000000	-1.837428	0.507828	3.548847
228	114000000	114500000	-1.967577	0.431287	3.515846
229	114500000	115000000	-2.036564	0.318022	3.521883
230	115000000	115500000	-2.032335	0.206735	3.551658
231	115500000	116000000	-2.136599	0.064606	3.577912
232	116000000	116500000	-2.238525	-0.108548	3.493453
233	116500000	117000000	-2.407787	-0.377311	3.433666
234	117000000	117500000	-2.538138	-0.615394	3.408976
235	117500000	118000000	-2.522164	-0.738066	3.244959
236	118000000	118500000	-2.521276	-0.811830	3.067711
237	118500000	119000000	-2.803764	-0.990803	2.048451
238	119000000	119500000	-3.044681	-1.154095	1.068142
239	119500000	120000000	-3.239409	-1.267306	0.230109
240	120000000	120500000	-3.258803	-1.256811	-0.721981
241	120500000	121000000	-3.088398	-1.106366	-1.852830
242	121000000	121500000	-2.894812	-1.036917	-2.924848
243	121500000	122000000	-2.829647	-0.797830	-3.985417
244	122000000	122500000	-2.545824	-0.361801	-4.196864
245	122500000	123000000	-2.223615	0.154476	-4.431878
246	123000000	123500000	-1.591476	0.838982	-4.643601
247	123500000	124000000	-0.976134	1.504881	-4.683152
248	124000000	124500000	-0.484306	2.049712	-4.583918
249	124500000	125000000	-0.130659	2.271878	-4.528917
250	125000000	125500000	0.105548	2.184793	-4.591736
251	125500000	126000000	0.323378	2.073141	-4.667044
252	126000000	126500000	0.520841	1.989014	-4.730223
253	126500000	127000000	0.479533	1.748816	-4.857735
254	127000000	127500000	0.456970	1.462466	-5.029518
255	127500000	128000000	0.338697	1.177782	-5.172527
256	128000000	128500000	-0.048962	1.121853	-5.193176
257	128500000	129000000	-0.132934	1.565929	-4.982355
258	129000000	129500000	-0.140634	1.544349	-3.426853
259	129500000	130000000	-0.056982	1.921032	-3.212549
260	130000000	130500000	-0.066576	2.259998	-3.025842
261	130500000	131000000	-0.368228	2.427674	-2.939662
262	131000000	131500000	-0.934141	2.194617	-2.793877
263	131500000	132000000	-1.213466	2.029873	-2.703959
264	132000000	132500000	-1.519882	1.505049	-2.805781
265	132500000	133000000	-1.853445	1.351083	-4.264712
266	133000000	133500000	-2.297916	0.567686	-4.375293
267	133500000	134000000	-2.696584	-0.197222	-4.470992
268	134000000	134500000	-2.863531	-0.677370	-4.477457
269	134500000	135000000	-2.782663	-0.503059	-4.527375
270	135000000	135500000	-2.974719	-0.957654	-4.069256
271	135500000	136000000	-3.199449	-1.438253	-3.528133
272	136000000	136500000	-2.470722	-1.060285	-3.490558
273	136500000	137000000	-1.758367	-0.524781	-3.488168
274	137000000	137500000	-1.134814	0.004851	-3.506098
275	137500000	138000000	-0.608902	0.471170	-3.520090
276	138000000	138500000	-0.149348	0.743357	-3.539673
277	138500000	139000000	0.472797	1.589048	-4.019043
278	139000000	139500000	1.028075	2.502136	-4.532812
279	139500000	140000000	0.553290	2.619475	-4.530896
280	140000000	140500000	0.052629	2.691239	-4.533640
281	140500000	141000000	-0.420929	2.417678	-4.600751
282	141000000	141500000	-0.786647	2.053680	-4.662506
283	141500000	142000000	-1.061456	1.605790	-4.720777
284	142000000	142500000	-1.601947	0.712053	-4.111902
285	142500000	143000000	-2.091186	-0.086164	-3.892713
286	143000000	143500000	-2.524145	-0.894547	-3.659749
287	143500000	144000000	-2.932251	-1.680708	-3.347667
288	144000000	144500000	-2.634583	-1.930351	-1.985122
289	144500000	145000000	-2.502136	-2.127000	-0.511960
290	145000000	145500000	-1.736033	-1.845958	-0.259314
291	145500000	146000000	-1.097725	-1.506865	0.238150
292	146000000	146500000	-0.571020	-1.432158	1.247896
293	146500000	147000000	0.024464	-1.231667	2.357781
294	147000000	147500000	0.434828	-1.039431	3.440019
295	147500000	148000000	0.212753	-0.999206	3.580891
296	148000000	148500000	0.468805	-0.873979	3.565237
297	148500000	149000000	0.154738	-1.128105	4.566779
298	149000000	149500000	0.398262	-1.063900	4.631340
299	149500000	150000000	0.732312	-0.906535	4.615447
300	150000000	150500000	0.973652	-0.877498	4.402840
301	150500000	151000000	1.327511	-0.846925	4.108082
302	151000000	151500000	1.645305	-0.886734	3.834034
303	151500000	152000000	1.616934	-0.927138	3.515603
304	152000000	152500000	1.660035	-1.007224	3.626710
305	152500000	153000000	1.674780	-1.059199	3.625658
306	153000000	153500000	1.737263	-1.072697	3.508546
307	153500000	154000000	1.908362	-1.115369	3.501050
308	154000000	154500000	2.189615	-1.083242	3.535417
309	154500000	155000000	2.445860	-1.036951	3.539001
310	155000000	155500000	2.572899	-1.105883	3.656894
311	155500000	156000000	2.475336	-1.196596	3.435915
312	156000000	156500000	2.273073	-1.399793	3.471483
313	156500000	157000000	2.032409	-1.650684	3.518770
314	157000000	157500000	1.547489	-1.876294	3.542959
315	157500000	158000000	1.077829	-2.058637	3.398219
316	158000000	158500000	0.733206	-2.262352	3.321692
317	158500000	159000000	0.613092	-2.380396	3.243018
318	159000000	159500000	0.652265	-2.460403	3.274149
319	159500000	160000000	0.781811	-2.414915	3.182868
320	160000000	160500000	0.691345	-2.372687	3.146338
321	160500000	161000000	0.635561	-2.415134	3.025860
322	161000000	161500000	0.528191	-2.558425	2.971481
323	161500000	162000000	0.302487	-2.657870	2.781141
324	162000000	162500000	-0.165166	-2.843292	2.624371
325	162500000	163000000	-0.678043	-3.068034	2.353469
326	163000000	163500000	-1.182136	-3.252949	2.030996
327	163500000	164000000	-1.395539	-3.336434	1.712181
328	164000000	164500000	-1.371995	-3.279115	1.594493
329	164500000	165000000	-1.432948	-3.262173	1.485804
330	165000000	165500000	-1.540658	-3.272180	1.482052
331	165500000	166000000	-1.325781	-3.181218	1.527382
332	166000000	166500000	-0.991372	-2.980450	1.659046
333	166500000	167000000	-0.756853	-2.912240	1.884074
334	167000000	167500000	-0.596030	-2.879352	2.011370
335	167500000	168000000	-0.510820	-2.924849	2.033929
336	168000000	168500000	-0.373757	-3.014688	2.173091
337	168500000	169000000	-0.281965	-3.086899	2.224717
338	169000000	169500000	-0.412849	-3.166551	2.102954
339	169500000	170000000	-0.522699	-3.249097	1.918686
340	170000000	170500000	-0.533126	-3.362187	1.770766
341	170500000	171000000	-0.429742	-3.434630	1.720048
342	171000000	171500000	-0.350684	-3.487107	1.703703
343	171500000	172000000	-0.252090	-3.508858	1.657696
344	172000000	172500000	-0.031780	-3.509796	1.714163
345	172500000	173000000	0.209352	-3.540777	1.765104
346	173000000	173500000	0.300862	-3.592543	1.861600
347	173500000	174000000	0.314390	-3.509239	1.809476
348	174000000	174500000	0.184895	-3.609467	1.726241
349	174500000	175000000	-0.076704	-3.746300	1.556648
350	175000000	175500000	-0.337432	-3.803906	1.330609
351	175500000	176000000	-0.492942	-3.831943	1.057626
352	176000000	176500000	-0.586692	-3.802025	0.865680
353	176500000	177000000	-0.724576	-3.975461	0.755685
354	177000000	177500000	-0.756123	-4.163987	0.717495
355	177500000	178000000	-0.650681	-4.088606	0.699726
356	178000000	178500000	-0.435237	-3.891194	0.667197
357	178500000	179000000	-0.063104	-3.754263	0.807526
358	179000000	179500000	0.257040	-3.656550	0.962427
359	179500000	180000000	0.531801	-3.482735	1.114208
360	180000000	180500000	0.894737	-3.280215	1.254570
361	180500000	181000000	1.141681	-3.104055	1.338893
362	181000000	181500000	1.356430	-3.080482	1.501358
363	181500000	182000000	1.508360	-3.017469	1.593135
364	182000000	182500000	1.590033	-3.061361	1.607023
365	182500000	183000000	1.496394	-3.237087	1.463846
366	183000000	183500000	1.410318	-3.431889	1.346208
367	183500000	184000000	1.184558	-3.540780	1.071158
368	184000000	184500000	0.720606	-3.659971	0.823376
369	184500000	185000000	0.239021	-3.762342	0.434343
370	185000000	185500000	-0.182525	-3.976263	0.132395
371	185500000	186000000	-0.618034	-3.992224	-0.241103
372	186000000	186500000	-1.036149	-3.909795	-0.513368
373	186500000	187000000	-1.476504	-3.918600	-0.870211
374	187000000	187500000	-1.769554	-3.945689	-1.022746
375	187500000	188000000	-1.666969	-3.940615	-1.128880
376	188000000	188500000	-1.619685	-3.898168	-1.239711
377	188500000	189000000	-1.530543	-3.877012	-1.340789
378	189000000	189500000	-1.403095	-3.912741	-1.429466
379	189500000	190000000	-1.265936	-3.886472	-1.493310
380	190000000	190500000	-1.061817	-3.942183	-1.444459
381	190500000	191000000	-0.924507	-3.944211	-1.501664
382	191000000	191500000	-0.853453	-3.980094	-1.509850
383	191500000	192000000	-0.703620	-4.062268	-1.433902
384	192000000	192500000	-0.682534	-4.033234	-1.508530
385	192500000	193000000	-0.829622	-3.948864	-1.684594
386	193000000	193500000	-0.853154	-3.925517	-1.783320
387	193500000	194000000	-0.946399	-3.844110	-1.900531
388	194000000	194500000	-0.964148	-3.705090	-1.981469
389	194500000	195000000	-1.026595	-3.570273	-2.162707
390	195000000	195500000	-1.147633	-3.457505	-2.453859
391	195500000	196000000	-1.020885	-3.475878	-2.422122
392	196000000	196500000	-0.778201	-3.586356	-2.205095
393	196500000	197000000	-0.550961	-3.621478	-2.078946
394	197000000	197500000	-0.497969	-3.511785	-2.291796
395	197500000	198000000	-0.206768	-3.638669	-2.084019
396	198000000	198500000	0.039888	-3.643585	-1.913659
397	198500000	199000000	0.359284	-3.696478	-1.568836
398	199000000	199500000	0.703992	-3.561780	-1.195928
399	199500000	200000000	1.026833	-3.296469	-0.847333
400	200000000	200500000	1.440734	-2.950507	-0.441110
401	200500000	201000000	2.156550	-2.758138	0.302358
402	201000000	201500000	2.531227	-2.415377	0.648920
403	201500000	202000000	2.893119	-2.134844	1.060449
404	202000000	202500000	3.227888	-1.790038	1.275880
405	202500000	203000000	3.374790	-1.568864	1.365821
406	203000000	203500000	3.514891	-1.412995	1.382732
407	203500000	204000000	3.591059	-1.360798	1.413295
408	204000000	204500000	3.611374	-1.325759	1.371536
409	204500000	205000000	3.664940	-1.339171	1.375308
410	205000000	205500000	3.700254	-1.429031	1.323416
411	205500000	206000000	3.638527	-1.541090	1.363464
412	206000000	206500000	3.592487	-1.712044	1.252336
413	206500000	207000000	3.366433	-1.985176	1.055084
414	207000000	207500000	3.118746	-2.294830	0.798923
415	207500000	208000000	2.876827	-2.632278	0.568912
416	208000000	208500000	2.648496	-2.836161	0.267908
417	208500000	209000000	2.423200	-2.973368	-0.031330
418	209000000	209500000	2.284618	-3.144753	-0.382741
419	209500000	210000000	2.284684	-3.255191	-0.532458
420	210000000	210500000	2.397669	-3.193879	-0.471719
421	210500000	211000000	2.546219	-3.121257	-0.370934
422	211000000	211500000	2.590716	-2.987104	-0.244658
423	211500000	212000000	2.524088	-3.049569	-0.425449
424	212000000	212500000	2.446323	-3.076033	-0.667725
425	212500000	213000000	2.348362	-3.069581	-0.771820
426	213000000	213500000	2.014516	-3.087125	-1.024608
427	213500000	214000000	1.658569	-3.120592	-1.527140
428	214000000	214500000	1.301191	-3.159777	-2.011357
429	214500000	215000000	0.992388	-3.190712	-2.594585
430	215000000	215500000	0.815442	-3.137468	-2.727839
431	215500000	216000000	0.692483	-3.107440	-2.748334
432	216000000	216500000	0.580847	-3.028541	-2.880485
433	216500000	217000000	0.579108	-2.960091	-2.945479
434	217000000	217500000	0.717421	-2.943186	-2.922162
435	217500000	218000000	0.856067	-2.938247	-2.896294
436	218000000	218500000	0.952766	-2.936181	-2.705858
437	218500000	219000000	1.176518	-2.851123	-2.699787
438	219000000	219500000	1.390148	-2.834878	-2.672948
439	219500000	220000000	1.588775	-2.816031	-2.545863
440	220000000	220500000	1.838099	-2.817899	-2.374320
441	220500000	221000000	2.032912	-2.841220	-2.166784
442	221000000	221500000	2.282807	-2.779757	-2.063312
443	221500000	222000000	2.542558	-2.715818	-1.986721
444	222000000	222500000	2.659204	-2.686121	-1.844760
445	222500000	223000000	2.804834	-2.631570	-1.628687
446	223000000	223500000	2.802832	-2.566883	-1.601906
447	223500000	224000000	2.717644	-2.518574	-1.658657
448	224000000	224500000	2.846937	-2.395443	-1.557342
449	224500000	225000000	2.902132	-2.343217	-1.331125
450	225000000	225500000	2.921443	-2.294361	-1.144687
451	225500000	226000000	2.965662	-2.189674	-1.106810
452	226000000	226500000	3.102715	-2.001025	-1.260851
453	226500000	227000000	3.325694	-1.801266	-1.210668
454	227000000	227500000	3.646214	-1.585025	-1.138295
455	227500000	228000000	3.693551	-1.445035	-1.107434
456	228000000	228500000	3.713288	-1.258005	-1.186946
457	228500000	229000000	3.727073	-1.200391	-1.187263
458	229000000	229500000	3.577263	-1.164447	-1.090945
459	229500000	230000000	3.342280	-1.186526	-0.961410
460	230000000	230500000	3.268166	-1.259202	-1.006534
461	230500000	231000000	3.052633	-1.339953	-1.086101
462	231000000	231500000	2.894390	-1.443938	-1.140645
463	231500000	232000000	2.817491	-1.531757	-1.214021
464	232000000	232500000	2.736421	-1.530522	-1.330897
465	232500000	233000000	2.890887	-1.522472	-1.331487
466	233000000	233500000	3.056697	-1.454515	-1.235934
467	233500000	234000000	3.124627	-1.442361	-0.979625
468	234000000	234500000	3.180935	-1.393586	-0.801946
469	234500000	235000000	3.101376	-1.311364	-0.777821
470	235000000	235500000	3.018363	-1.335734	-1.011141
471	235500000	236000000	2.889074	-1.378750	-1.350272
472	236000000	236500000	2.553435	-1.434827	-1.767589
473	236500000	237000000	2.207533	-1.580187	-2.271977
474	237000000	237500000	1.807951	-1.632769	-2.896765
475	237500000	238000000	1.512946	-1.655033	-3.439292
476	238000000	238500000	1.383512	-1.703684	-3.881594
477	238500000	239000000	1.147790	-1.728515	-3.892027
478	239000000	239500000	1.058775	-1.633595	-3.915473
479	239500000	240000000	1.026960	-1.664334	-3.889679
480	240000000	240500000	1.100871	-1.618687	-3.768126
481	240500000	241000000	1.210076	-1.572060	-3.674625
482	241000000	241500000	1.358626	-1.525672	-3.552070
483	241500000	242000000	1.576218	-1.119216	-3.620986
484	242000000	242500000	1.847918	-0.807137	-3.756014
485	242500000	243000000	1.989388	-0.818157	-3.565492
486	243000000	243500000	2.199619	-0.693061	-3.420259
487	243500000	244000000	2.400011	-0.583980	-3.438618
488	244000000	244500000	2.550792	-0.506642	-3.283387
489	244500000	245000000	2.662425	-0.447675	-3.119614
490	245000000	245500000	2.689929	-0.750184	-2.809481
491	245500000	246000000	2.514010	-0.915221	-2.677115
492	246000000	246500000	2.311934	-0.915839	-2.758067
493	246500000	247000000	2.279535	-0.815050	-3.005567
494	247000000	247500000	2.171548	-0.760921	-3.069942
495	247500000	248000000	2.090457	-0.758866	-3.159410
496	248000000	248500000	1.947227	-0.761448	-3.309510
497	248500000	249000000	1.714103	-0.728502	-3.529171
