# Chromosome: chr5, Resolution: 500000bp
# Generated: 2026-08-12 15:22:07
bin	start	end	x	y	z
313	156500000	157000000	-0.025307	-0.611927	-3.483728
314	157000000	157500000	-0.038194	-0.397766	-3.497516
315	157500000	158000000	-0.068757	-0.124772	-3.554035
316	158000000	158500000	-0.097144	0.036411	-3.580998
317	158500000	159000000	-0.190159	0.159889	-3.556013
318	159000000	159500000	-0.219600	-0.013963	-3.450914
319	159500000	160000000	-0.173749	-0.537599	-3.331771
320	160000000	160500000	-0.047093	-0.914418	-3.189022
321	160500000	161000000	0.069590	-1.395858	-3.048017
322	161000000	161500000	0.094520	-1.882104	-2.865514
323	161500000	162000000	0.263494	-2.163518	-2.758828
324	162000000	162500000	0.361889	-2.502045	-2.676266
325	162500000	163000000	0.374121	-2.855077	-2.593470
326	163000000	163500000	0.411093	-2.924925	-2.566121
327	163500000	164000000	0.358183	-2.845612	-2.543586
328	164000000	164500000	0.226437	-2.763698	-2.524500
329	164500000	165000000	0.131698	-2.748151	-2.531378
330	165000000	165500000	-0.027156	-2.768980	-2.475633
331	165500000	166000000	-0.231635	-2.836982	-2.539884
332	166000000	166500000	-0.384628	-2.629907	-2.630984
333	166500000	167000000	-0.599460	-2.209325	-2.750839
334	167000000	167500000	-0.776507	-1.965821	-2.868243
335	167500000	168000000	-0.853988	-1.682285	-2.926389
336	168000000	168500000	-0.954511	-1.263472	-2.952516
337	168500000	169000000	-1.014848	-0.820957	-3.005347
338	169000000	169500000	-1.115605	-0.453915	-3.035990
339	169500000	170000000	-1.299129	-0.238287	-3.082221
340	170000000	170500000	-1.448634	-0.064450	-3.129314
341	170500000	171000000	-1.540317	0.241943	-3.028107
342	171000000	171500000	-1.635556	0.546942	-3.024136
343	171500000	172000000	-1.755266	0.719960	-3.054955
344	172000000	172500000	-1.851778	0.875470	-3.035709
345	172500000	173000000	-1.909676	1.002944	-2.966712
346	173000000	173500000	-1.889972	1.090021	-2.943182
347	173500000	174000000	-1.945098	1.049445	-2.908865
348	174000000	174500000	-2.028123	1.003931	-2.913630
349	174500000	175000000	-2.234398	1.064093	-2.869744
350	175000000	175500000	-2.345810	1.133767	-2.811229
351	175500000	176000000	-2.529608	1.205778	-2.743936
352	176000000	176500000	-2.775013	1.323254	-2.645267
353	176500000	177000000	-2.859349	1.406841	-2.575514
354	177000000	177500000	-2.976176	1.258837	-2.526858
355	177500000	178000000	-3.111070	0.970553	-2.520323
356	178000000	178500000	-3.083358	0.843596	-2.492807
357	178500000	179000000	-3.137525	0.667831	-2.446988
358	179000000	179500000	-3.162655	0.420628	-2.478957
359	179500000	180000000	-3.145726	0.195924	-2.551620
360	180000000	180500000	-3.215531	0.093923	-2.548014
361	180500000	181000000	-3.261088	0.229940	-2.522171
362	181000000	181500000	-3.236082	0.467322	-2.494992
