# Chromosome: chr14, Resolution: 500000bp
# Generated: 2026-09-14 17:12:23
bin	start	end	x	y	z
50	25000000	25500000	-0.283555	0.165097	-2.525867
51	25500000	26000000	-0.135866	0.630811	-2.860618
52	26000000	26500000	0.026556	1.192572	-3.246955
53	26500000	27000000	0.098813	1.524889	-3.484614
54	27000000	27500000	0.155516	1.547194	-3.569052
55	27500000	28000000	0.183372	1.434827	-3.664882
56	28000000	28500000	0.174669	1.297431	-3.629620
57	28500000	29000000	0.183566	1.121048	-3.485695
58	29000000	29500000	0.203121	0.685132	-3.279462
59	29500000	30000000	0.192768	0.097720	-3.034311
60	30000000	30500000	0.191168	-0.376592	-2.918698
61	30500000	31000000	0.209718	-0.656003	-2.791760
62	31000000	31500000	0.251669	-0.884996	-2.704645
63	31500000	32000000	0.294335	-1.003149	-2.642269
64	32000000	32500000	0.298847	-1.112696	-2.596698
65	32500000	33000000	0.337886	-1.034629	-2.572360
66	33000000	33500000	0.333403	-1.108331	-2.543320
67	33500000	34000000	0.288495	-1.278450	-2.397015
68	34000000	34500000	0.296849	-1.307284	-2.269230
69	34500000	35000000	0.321268	-1.212225	-2.110782
70	35000000	35500000	0.340081	-1.083402	-2.012689
71	35500000	36000000	0.435369	-0.779725	-2.025623
72	36000000	36500000	0.536930	-0.383629	-2.144685
73	36500000	37000000	0.692849	0.199327	-2.263481
74	37000000	37500000	0.867859	0.722908	-2.363286
75	37500000	38000000	0.981922	0.760712	-2.442769
76	38000000	38500000	1.151410	0.703860	-2.554011
77	38500000	39000000	1.341203	0.722398	-2.686903
78	39000000	39500000	1.446892	0.767172	-2.742661
79	39500000	40000000	1.552708	0.657307	-2.844885
80	40000000	40500000	1.671232	0.470566	-2.984161
81	40500000	41000000	1.780878	0.305627	-3.131661
82	41000000	41500000	1.884155	0.624815	-3.270160
83	41500000	42000000	1.924179	0.911316	-3.329152
84	42000000	42500000	1.934242	1.084695	-3.254692
85	42500000	43000000	1.986522	1.069435	-3.253962
86	43000000	43500000	1.941678	0.957632	-3.074973
87	43500000	44000000	1.893751	0.849151	-2.814174
88	44000000	44500000	1.930744	0.859500	-2.639141
89	44500000	45000000	2.028009	0.693978	-2.564154
90	45000000	45500000	2.123726	0.483017	-2.448165
91	45500000	46000000	2.241335	0.370773	-2.334034
92	46000000	46500000	2.349393	0.226021	-2.218413
93	46500000	47000000	2.524944	0.298833	-2.218099
94	47000000	47500000	2.694272	0.404029	-2.288635
95	47500000	48000000	2.725762	0.401545	-2.253846
96	48000000	48500000	2.487236	0.079777	-2.025783
97	48500000	49000000	2.218033	-0.375517	-1.748230
98	49000000	49500000	1.956782	-0.857368	-1.531863
99	49500000	50000000	1.810242	-1.256806	-1.399192
100	50000000	50500000	1.615913	-1.739753	-1.220475
101	50500000	51000000	1.479538	-2.051530	-1.063819
102	51000000	51500000	1.362773	-2.415783	-0.907458
103	51500000	52000000	1.537418	-2.406837	-0.928601
104	52000000	52500000	1.626309	-2.143969	-0.963401
105	52500000	53000000	1.735315	-2.094155	-0.991466
106	53000000	53500000	1.654869	-2.108209	-0.800350
107	53500000	54000000	1.671120	-2.124311	-0.685987
108	54000000	54500000	1.722940	-2.108287	-0.580793
109	54500000	55000000	1.900074	-1.949243	-0.568071
110	55000000	55500000	2.007908	-1.850145	-0.553560
111	55500000	56000000	2.103773	-1.835292	-0.552720
112	56000000	56500000	2.201347	-1.619569	-0.548103
113	56500000	57000000	2.309491	-1.513789	-0.566495
114	57000000	57500000	2.426252	-1.330838	-0.531705
115	57500000	58000000	2.499781	-1.371082	-0.478171
116	58000000	58500000	2.536995	-1.303199	-0.435120
117	58500000	59000000	2.517989	-1.316641	-0.304728
118	59000000	59500000	2.612656	-1.357525	-0.219171
119	59500000	60000000	2.658977	-1.501937	-0.067474
120	60000000	60500000	2.761681	-1.532131	-0.002752
121	60500000	61000000	2.886591	-1.364835	-0.097204
122	61000000	61500000	2.940136	-1.049712	-0.203286
123	61500000	62000000	2.867501	-1.046601	-0.130792
124	62000000	62500000	2.736986	-1.200682	-0.010920
125	62500000	63000000	2.592544	-1.414829	0.147819
126	63000000	63500000	2.399922	-1.505008	0.304422
127	63500000	64000000	2.209908	-1.662130	0.428336
128	64000000	64500000	2.037873	-1.933753	0.695052
129	64500000	65000000	1.883137	-2.165436	0.955271
130	65000000	65500000	1.821855	-2.397860	1.103503
131	65500000	66000000	1.691194	-2.380983	1.135265
132	66000000	66500000	1.632563	-2.369966	1.272682
133	66500000	67000000	1.542109	-2.562809	1.300934
134	67000000	67500000	1.411607	-2.682014	1.351868
135	67500000	68000000	1.187528	-2.809178	1.445570
136	68000000	68500000	0.995339	-3.003579	1.576462
137	68500000	69000000	0.817826	-3.069434	1.734664
138	69000000	69500000	0.717023	-3.204312	1.891936
139	69500000	70000000	0.493987	-3.304393	1.894843
140	70000000	70500000	0.469852	-3.289634	2.003734
141	70500000	71000000	0.382696	-3.166384	2.079066
142	71000000	71500000	0.321560	-3.172390	2.093184
143	71500000	72000000	0.205854	-3.254748	2.139310
144	72000000	72500000	0.114399	-3.302751	2.238152
145	72500000	73000000	0.158401	-3.193733	2.355784
146	73000000	73500000	0.212143	-3.035534	2.498845
147	73500000	74000000	0.174909	-2.923880	2.582649
148	74000000	74500000	0.371648	-2.851793	2.658684
149	74500000	75000000	0.618754	-2.640717	2.728765
150	75000000	75500000	0.841786	-2.387958	2.781613
151	75500000	76000000	1.013131	-2.169427	2.737578
152	76000000	76500000	1.193236	-1.928367	2.566048
153	76500000	77000000	1.488946	-1.589803	2.322169
154	77000000	77500000	1.713005	-1.163633	1.990526
155	77500000	78000000	1.957225	-0.710289	1.695446
156	78000000	78500000	2.138121	-0.317848	1.364023
157	78500000	79000000	2.338410	0.082554	0.992735
158	79000000	79500000	2.530803	0.374194	0.723637
159	79500000	80000000	2.640802	0.552955	0.563048
160	80000000	80500000	2.664314	0.732848	0.423598
161	80500000	81000000	2.810150	0.935847	0.359496
162	81000000	81500000	2.822498	1.088141	0.311478
163	81500000	82000000	2.803266	1.204408	0.311649
164	82000000	82500000	2.778944	1.349642	0.315436
165	82500000	83000000	2.749714	1.652951	0.209385
166	83000000	83500000	2.762678	1.983344	0.098169
167	83500000	84000000	2.754493	2.177178	0.061708
168	84000000	84500000	2.646717	2.297392	0.042859
169	84500000	85000000	2.538658	2.399267	-0.002703
170	85000000	85500000	2.426341	2.483339	-0.050012
171	85500000	86000000	2.347048	2.511672	-0.046165
172	86000000	86500000	2.237423	2.380713	0.025183
173	86500000	87000000	2.143923	2.183512	0.164499
174	87000000	87500000	2.144603	1.913435	0.386079
175	87500000	88000000	2.162550	1.546547	0.671341
176	88000000	88500000	2.144084	1.175758	0.948553
177	88500000	89000000	2.105101	0.867670	1.216044
178	89000000	89500000	2.057194	0.556134	1.522170
179	89500000	90000000	1.962405	0.233874	1.869030
180	90000000	90500000	1.905439	0.113842	2.367370
181	90500000	91000000	1.764227	-0.042046	2.593892
182	91000000	91500000	1.572102	-0.085587	2.848262
183	91500000	92000000	0.923799	0.466389	3.396120
184	92000000	92500000	0.379386	1.040207	3.945250
185	92500000	93000000	0.292876	1.371974	4.219753
186	93000000	93500000	0.348895	1.608627	4.154192
187	93500000	94000000	0.248145	1.546497	3.896201
188	94000000	94500000	0.223356	1.667745	3.837821
189	94500000	95000000	0.258729	1.783331	3.646987
190	95000000	95500000	0.750672	1.356646	3.104828
191	95500000	96000000	1.261530	1.031782	2.539578
192	96000000	96500000	1.284978	0.993419	2.117084
193	96500000	97000000	1.211691	1.202994	1.910820
194	97000000	97500000	1.289461	1.556316	1.714905
195	97500000	98000000	1.282457	1.726998	1.584276
196	98000000	98500000	1.179432	1.730056	1.576646
197	98500000	99000000	1.090889	1.582121	1.631949
198	99000000	99500000	0.976004	1.453956	1.738086
199	99500000	100000000	0.892333	1.399368	1.794283
200	100000000	100500000	0.773354	1.049625	1.994511
201	100500000	101000000	0.529887	0.562716	2.216234
202	101000000	101500000	0.271975	0.093779	2.453538
203	101500000	102000000	0.164598	-0.175837	2.641514
204	102000000	102500000	0.044076	-0.326332	2.873341
205	102500000	103000000	-0.134232	-0.505983	3.121538
206	103000000	103500000	-0.406012	-0.905751	3.545446
207	103500000	104000000	-0.614507	-1.077484	3.790719
208	104000000	104500000	-1.098075	-0.945617	4.217886
209	104500000	105000000	-1.730181	-0.699361	4.470766
210	105000000	105500000	-2.321008	-0.693510	4.639177
211	105500000	106000000	-2.638589	-0.622814	4.763075
212	106000000	106500000	-3.073272	-0.732316	4.895888
213	106500000	107000000	-3.555231	-0.666189	4.970304
