# Chromosome: chr19, Resolution: 500000bp
# Generated: 2026-08-26 10:20:07
bin	start	end	x	y	z
92	46000000	46500000	2.352673	0.886967	-0.227828
93	46500000	47000000	2.420190	1.087206	-0.279372
94	47000000	47500000	2.417244	1.167684	-0.488315
95	47500000	48000000	2.374032	1.184422	-0.661545
96	48000000	48500000	2.324251	1.291488	-0.930613
97	48500000	49000000	2.217756	1.104882	-1.132669
98	49000000	49500000	2.077298	0.888087	-1.174785
99	49500000	50000000	1.941972	0.689166	-1.240300
100	50000000	50500000	1.699716	0.418824	-1.230584
101	50500000	51000000	1.383116	0.004655	-1.327801
102	51000000	51500000	1.048338	-0.308760	-1.362764
103	51500000	52000000	0.719821	-0.735558	-1.297551
104	52000000	52500000	0.330748	-1.055442	-1.315755
105	52500000	53000000	-0.073031	-1.196593	-1.718721
106	53000000	53500000	-0.393372	-1.117721	-2.212841
107	53500000	54000000	-0.359292	-1.032770	-2.479988
108	54000000	54500000	-0.255245	-1.062052	-2.486783
109	54500000	55000000	-0.122048	-1.158618	-2.504579
110	55000000	55500000	-0.141963	-1.240993	-2.514468
111	55500000	56000000	-0.014611	-1.132409	-2.468073
112	56000000	56500000	0.044264	-1.086684	-2.148072
113	56500000	57000000	0.131801	-1.264362	-1.722532
114	57000000	57500000	0.113085	-1.313044	-1.890653
115	57500000	58000000	0.037126	-1.253926	-1.898640
116	58000000	58500000	-0.053188	-1.176654	-1.988638
117	58500000	59000000	0.064709	-0.913825	-2.115839
